Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1203,1 384,25,16.3478,770,2406
1203,2 435,25,16.3478,874,2406
1203,3 47,25,16.3478,100,2406
1203,3 448,25,16.3478,902,2406
1203,4 333,25,16.3478,674,2406
1203,5 486,25,16.3478,982,2406
1203,6 94,25,16.3478,200,2406
1203,6 307,25,16.3478,626,2406
1203,7 282,25,16.3478,578,2406
1203,8 537,25,16.3478,1090,2406
1203,9 260,25,16.3478,538,2406
1203,9 542,25,16.3478,1102,2406
1203,10 231,25,16.3478,482,2406
1203,11 588,25,16.3478,1198,2406
1203,12 188,25,16.3478,400,2406
1203,12 589,25,16.3478,1202,2406
1203,13 180,25,16.3478,386,2406
1203,14 564,25,16.3478,1156,2406
1203,15 166,25,16.3478,362,2406
1203,15 235,25,16.3478,500,2406
1203,16 129,25,16.3478,290,2406
1203,17 513,25,16.3478,1060,2406
1203,18 119,25,16.3478,274,2406
1203,18 520,25,16.3478,1076,2406
1203,19 78,25,16.3478,194,2406
1203,20 462,25,16.3478,964,2406
1203,21 329,25,16.3478,700,2406
1203,21 473,25,16.3478,988,2406
1203,22 27,25,16.3478,98,2406
1203,23 411,25,16.3478,868,2406
1203,24 25,25,16.3478,98,2406
1203,24 376,25,16.3478,800,2406
1203,26 360,25,16.3478,772,2406
1203,27 379,25,16.3478,812,2406
1203,28 75,25,16.3478,206,2406
1203,29 309,25,16.3478,676,2406
1203,30 332,25,16.3478,724,2406
1203,30 470,25,16.3478,1000,2406
1203,31 126,25,16.3478,314,2406
1203,32 258,25,16.3478,580,2406
1203,33 116,25,16.3478,298,2406
1203,33 517,25,16.3478,1100,2406
1203,34 177,25,16.3478,422,2406
1203,35 207,25,16.3478,484,2406
1203,36 163,25,16.3478,398,2406
1203,36 238,25,16.3478,548,2406
1203,37 228,25,16.3478,530,2406
1203,38 156,25,16.3478,388,2406
1203,39 191,25,16.3478,460,2406
1203,39 592,25,16.3478,1262,2406
1203,40 279,25,16.3478,638,2406
1203,41 105,25,16.3478,292,2406
1203,42 257,25,16.3478,598,2406
1203,42 545,25,16.3478,1174,2406
1203,43 330,25,16.3478,746,2406
1203,44 54,25,16.3478,196,2406
1203,45 97,25,16.3478,284,2406
1203,45 304,25,16.3478,698,2406
1203,46 381,25,16.3478,854,2406
1203,48 50,25,16.3478,196,2406
1203,48 451,25,16.3478,998,2406
1203,49 432,25,16.3478,962,2406
1203,51 398,25,16.3478,898,2406
1203,51 404,25,16.3478,910,2406
1203,52 483,25,16.3478,1070,2406
1203,53 99,25,16.3478,304,2406
1203,54 445,25,16.3478,998,2406
1203,55 534,25,16.3478,1178,2406
1203,56 150,25,16.3478,412,2406
1203,57 91,25,16.3478,296,2406
1203,57 310,25,16.3478,734,2406
1203,58 585,25,16.3478,1286,2406
1203,59 201,25,16.3478,520,2406
1203,60 263,25,16.3478,646,2406
1203,60 539,25,16.3478,1198,2406
1203,61 567,25,16.3478,1256,2406
1203,62 252,25,16.3478,628,2406
1203,63 185,25,16.3478,496,2406
1203,63 586,25,16.3478,1298,2406
1203,64 516,25,16.3478,1160,2406
1203,65 303,25,16.3478,736,2406
1203,66 169,25,16.3478,470,2406
1203,66 232,25,16.3478,596,2406
1203,67 465,25,16.3478,1064,2406
1203,68 354,25,16.3478,844,2406
1203,69 122,25,16.3478,382,2406
1203,69 523,25,16.3478,1184,2406
1203,70 414,25,16.3478,968,2406
1203,71 405,25,16.3478,952,2406
1203,72 326,25,16.3478,796,2406
1203,72 476,25,16.3478,1096,2406
1203,73 363,25,16.3478,872,2406
1203,74 456,25,16.3478,1060,2406
1203,75 373,25,16.3478,896,2406
1203,76 312,25,16.3478,776,2406
1203,77 507,25,16.3478,1168,2406
1203,78 382,25,16.3478,920,2406
1203,79 261,25,16.3478,680,2406
1203,80 558,25,16.3478,1276,2406
