Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
931,1 126,22,14.3828,254,1862
931,2 252,22,14.3828,508,1862
931,3 378,22,14.3828,762,1862
931,4 427,22,14.3828,862,1862
931,5 301,22,14.3828,612,1862
931,6 175,22,14.3828,362,1862
931,7 37,22,14.3828,88,1862
931,7 96,22,14.3828,206,1862
931,7 170,22,14.3828,354,1862
931,7 229,22,14.3828,472,1862
931,7 303,22,14.3828,620,1862
931,7 362,22,14.3828,738,1862
931,7 436,22,14.3828,886,1862
931,8 77,22,14.3828,170,1862
931,9 203,22,14.3828,424,1862
931,10 329,22,14.3828,678,1862
931,11 455,22,14.3828,932,1862
931,12 350,22,14.3828,724,1862
931,13 224,22,14.3828,474,1862
931,14 59,22,14.3828,146,1862
931,14 74,22,14.3828,176,1862
931,14 192,22,14.3828,412,1862
931,14 207,22,14.3828,442,1862
931,14 325,22,14.3828,678,1862
931,14 340,22,14.3828,708,1862
931,14 458,22,14.3828,944,1862
931,15 28,22,14.3828,86,1862
931,16 154,22,14.3828,340,1862
931,17 280,22,14.3828,594,1862
931,18 406,22,14.3828,848,1862
931,20 273,22,14.3828,586,1862
931,21 22,22,14.3828,86,1862
931,21 111,22,14.3828,264,1862
931,21 155,22,14.3828,352,1862
931,21 244,22,14.3828,530,1862
931,21 288,22,14.3828,618,1862
931,21 377,22,14.3828,796,1862
931,21 421,22,14.3828,884,1862
931,23 105,22,14.3828,256,1862
931,24 231,22,14.3828,510,1862
931,25 357,22,14.3828,764,1862
931,26 448,22,14.3828,948,1862
931,27 322,22,14.3828,698,1862
931,28 118,22,14.3828,292,1862
931,28 148,22,14.3828,352,1862
931,28 251,22,14.3828,558,1862
931,28 281,22,14.3828,618,1862
931,28 384,22,14.3828,824,1862
931,28 414,22,14.3828,884,1862
931,29 70,22,14.3828,198,1862
931,30 56,22,14.3828,172,1862
931,31 182,22,14.3828,426,1862
931,32 308,22,14.3828,680,1862
931,33 434,22,14.3828,934,1862
931,34 371,22,14.3828,810,1862
931,35 52,22,14.3828,174,1862
931,35 81,22,14.3828,232,1862
931,35 185,22,14.3828,440,1862
931,35 214,22,14.3828,498,1862
931,35 318,22,14.3828,706,1862
931,35 347,22,14.3828,764,1862
931,35 451,22,14.3828,972,1862
931,36 119,22,14.3828,310,1862
931,39 259,22,14.3828,596,1862
931,40 385,22,14.3828,850,1862
931,41 420,22,14.3828,922,1862
931,42 44,22,14.3828,172,1862
931,42 89,22,14.3828,262,1862
931,42 177,22,14.3828,438,1862
931,42 222,22,14.3828,528,1862
931,42 310,22,14.3828,704,1862
931,42 355,22,14.3828,794,1862
931,42 443,22,14.3828,970,1862
931,43 168,22,14.3828,422,1862
931,45 84,22,14.3828,258,1862
931,46 210,22,14.3828,512,1862
931,47 336,22,14.3828,766,1862
931,48 462,22,14.3828,1020,1862
931,50 217,22,14.3828,534,1862
931,51 91,22,14.3828,284,1862
931,53 161,22,14.3828,428,1862
931,54 287,22,14.3828,682,1862
931,55 413,22,14.3828,936,1862
931,56 103,22,14.3828,318,1862
931,56 163,22,14.3828,438,1862
931,56 236,22,14.3828,584,1862
931,56 296,22,14.3828,704,1862
931,56 369,22,14.3828,850,1862
