Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
437,1 155,15,9.86239,312,874
437,1 203,15,9.86239,408,874
437,2 31,15,9.86239,66,874
437,2 127,15,9.86239,258,874
437,3 28,15,9.86239,62,874
437,3 172,15,9.86239,350,874
437,4 62,15,9.86239,132,874
437,4 183,15,9.86239,374,874
437,5 99,15,9.86239,208,874
437,5 141,15,9.86239,292,874
437,6 56,15,9.86239,124,874
437,6 93,15,9.86239,198,874
437,7 110,15,9.86239,234,874
437,7 211,15,9.86239,436,874
437,8 71,15,9.86239,158,874
437,8 124,15,9.86239,264,874
437,9 79,15,9.86239,176,874
437,9 84,15,9.86239,186,874
437,10 155,15,9.86239,330,874
437,10 198,15,9.86239,416,874
437,11 43,15,9.86239,108,874
437,11 48,15,9.86239,118,874
437,12 112,15,9.86239,248,874
437,12 186,15,9.86239,396,874
437,13 17,15,9.86239,60,874
437,13 170,15,9.86239,366,874
437,14 15,15,9.86239,58,874
437,14 217,15,9.86239,462,874
437,15 140,15,9.86239,310,874
437,16 142,15,9.86239,316,874
437,16 189,15,9.86239,410,874
437,17 45,15,9.86239,124,874
437,18 158,15,9.86239,352,874
437,18 168,15,9.86239,372,874
437,20 41,15,9.86239,122,874
437,20 127,15,9.86239,294,874
437,21 107,15,9.86239,256,874
437,21 196,15,9.86239,434,874
437,22 86,15,9.86239,216,874
437,22 96,15,9.86239,236,874
437,24 65,15,9.86239,178,874
437,24 213,15,9.86239,474,874
437,25 58,15,9.86239,166,874
437,25 169,15,9.86239,388,874
437,26 34,15,9.86239,120,874
437,26 97,15,9.86239,246,874
437,27 185,15,9.86239,424,874
437,27 200,15,9.86239,454,874
437,28 30,15,9.86239,116,874
437,29 125,15,9.86239,308,874
437,29 206,15,9.86239,470,874
437,30 157,15,9.86239,374,874
437,31 175,15,9.86239,412,874
437,32 59,15,9.86239,182,874
437,32 153,15,9.86239,370,874
437,33 129,15,9.86239,324,874
437,33 144,15,9.86239,354,874
437,34 90,15,9.86239,248,874
437,35 113,15,9.86239,296,874
437,35 181,15,9.86239,432,874
437,36 101,15,9.86239,274,874
437,36 121,15,9.86239,314,874
437,37 54,15,9.86239,182,874
437,37 82,15,9.86239,238,874
437,39 51,15,9.86239,180,874
437,39 73,15,9.86239,224,874
437,40 82,15,9.86239,244,874
437,40 183,15,9.86239,446,874
437,41 200,15,9.86239,482,874
437,42 45,15,9.86239,174,874
437,42 214,15,9.86239,512,874
437,43 110,15,9.86239,306,874
437,44 172,15,9.86239,432,874
437,44 192,15,9.86239,472,874
437,47 73,15,9.86239,240,874
437,47 144,15,9.86239,382,874
437,48 130,15,9.86239,356,874
437,49 104,15,9.86239,306,874
437,49 166,15,9.86239,430,874
437,50 99,15,9.86239,298,874
437,50 116,15,9.86239,332,874
437,51 135,15,9.86239,372,874
437,52 68,15,9.86239,240,874
437,52 194,15,9.86239,492,874
437,53 88,15,9.86239,282,874
437,53 166,15,9.86239,438,874
437,54 67,15,9.86239,242,874
437,55 197,15,9.86239,504,874
437,55 215,15,9.86239,540,874
437,56 60,15,9.86239,232,874
437,58 187,15,9.86239,490,874
437,59 178,15,9.86239,474,874
437,60 123,15,9.86239,366,874
437,61 147,15,9.86239,416,874
437,61 159,15,9.86239,440,874
437,62 87,15,9.86239,298,874
437,63 116,15,9.86239,358,874
437,63 151,15,9.86239,428,874
437,64 118,15,9.86239,364,874
437,64 131,15,9.86239,390,874
437,65 85,15,9.86239,300,874
437,66 149,15,9.86239,430,874
437,66 179,15,9.86239,490,874
437,67 103,15,9.86239,340,874
437,68 180,15,9.86239,496,874
437,70 75,15,9.86239,290,874
437,70 211,15,9.86239,562,874
437,71 80,15,9.86239,302,874
437,72 195,15,9.86239,534,874
437,72 202,15,9.86239,548,874
437,74 108,15,9.86239,364,874
437,74 164,15,9.86239,476,874
437,75 174,15,9.86239,498,874
437,77 101,15,9.86239,356,874
437,77 136,15,9.86239,426,874
437,78 102,15,9.86239,360,874
437,78 146,15,9.86239,448,874
437,79 132,15,9.86239,422,874
437,80 164,15,9.86239,488,874
437,81 118,15,9.86239,398,874
437,81 163,15,9.86239,488,874
437,83 192,15,9.86239,550,874
437,83 194,15,9.86239,554,874
437,84 90,15,9.86239,348,874
437,85 212,15,9.86239,594,874
