Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
750,1 80,19,12.9119,162,1500
750,7 190,19,12.9119,394,1500
750,10 47,19,12.9119,114,1500
750,10 103,19,12.9119,226,1500
750,10 197,19,12.9119,414,1500
750,10 253,19,12.9119,526,1500
750,10 347,19,12.9119,714,1500
750,11 130,19,12.9119,282,1500
750,13 290,19,12.9119,606,1500
750,17 140,19,12.9119,314,1500
750,19 20,19,12.9119,78,1500
750,20 131,19,12.9119,302,1500
750,20 169,19,12.9119,378,1500
750,20 281,19,12.9119,602,1500
750,20 319,19,12.9119,678,1500
750,23 340,19,12.9119,726,1500
750,29 70,19,12.9119,198,1500
750,31 230,19,12.9119,522,1500
750,37 40,19,12.9119,154,1500
750,40 113,19,12.9119,306,1500
750,40 187,19,12.9119,454,1500
750,40 263,19,12.9119,606,1500
750,40 337,19,12.9119,754,1500
750,41 280,19,12.9119,642,1500
750,43 310,19,12.9119,706,1500
750,49 170,19,12.9119,438,1500
750,53 260,19,12.9119,626,1500
750,59 220,19,12.9119,558,1500
750,61 370,19,12.9119,862,1500
750,67 110,19,12.9119,354,1500
750,70 121,19,12.9119,382,1500
750,70 179,19,12.9119,498,1500
750,70 271,19,12.9119,682,1500
750,70 329,19,12.9119,798,1500
750,71 320,19,12.9119,782,1500
750,73 160,19,12.9119,466,1500
750,77 160,19,12.9119,474,1500
750,79 320,19,12.9119,798,1500
750,80 149,19,12.9119,458,1500
750,80 151,19,12.9119,462,1500
750,80 299,19,12.9119,758,1500
750,80 301,19,12.9119,762,1500
750,83 110,19,12.9119,386,1500
750,89 370,19,12.9119,918,1500
750,91 220,19,12.9119,622,1500
750,97 260,19,12.9119,714,1500
750,101 170,19,12.9119,542,1500
750,107 310,19,12.9119,834,1500
750,109 280,19,12.9119,778,1500
750,110 217,19,12.9119,654,1500
750,110 233,19,12.9119,686,1500
750,110 367,19,12.9119,954,1500
750,119 230,19,12.9119,698,1500
750,127 340,19,12.9119,934,1500
750,130 139,19,12.9119,538,1500
750,130 161,19,12.9119,582,1500
750,130 289,19,12.9119,838,1500
750,130 311,19,12.9119,882,1500
750,133 140,19,12.9119,546,1500
750,137 290,19,12.9119,854,1500
750,140 167,19,12.9119,614,1500
750,140 283,19,12.9119,846,1500
750,140 317,19,12.9119,914,1500
750,143 190,19,12.9119,666,1500
750,157 190,19,12.9119,694,1500
750,160 223,19,12.9119,766,1500
750,160 227,19,12.9119,774,1500
750,160 373,19,12.9119,1066,1500
750,163 290,19,12.9119,906,1500
750,170 199,19,12.9119,738,1500
750,170 251,19,12.9119,842,1500
750,170 349,19,12.9119,1038,1500
750,173 340,19,12.9119,1026,1500
750,181 230,19,12.9119,822,1500
750,190 293,19,12.9119,966,1500
750,190 307,19,12.9119,994,1500
750,191 280,19,12.9119,942,1500
750,193 310,19,12.9119,1006,1500
750,203 260,19,12.9119,926,1500
750,209 220,19,12.9119,858,1500
750,211 370,19,12.9119,1162,1500
750,220 241,19,12.9119,922,1500
750,220 359,19,12.9119,1158,1500
750,221 320,19,12.9119,1082,1500
750,229 320,19,12.9119,1098,1500
750,230 269,19,12.9119,998,1500
750,230 331,19,12.9119,1122,1500
750,239 370,19,12.9119,1218,1500
750,247 260,19,12.9119,1014,1500
750,257 310,19,12.9119,1134,1500
750,259 280,19,12.9119,1078,1500
750,260 353,19,12.9119,1226,1500
750,277 340,19,12.9119,1234,1500
750,280 341,19,12.9119,1242,1500
750,287 290,19,12.9119,1154,1500
750,290 313,19,12.9119,1206,1500
750,310 343,19,12.9119,1306,1500
750,320 371,19,12.9119,1382,1500
750,323 340,19,12.9119,1326,1500
750,361 370,19,12.9119,1462,1500
