Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1465,1 156,27,18.0492,314,2930
1465,1 216,27,18.0492,434,2930
1465,2 312,27,18.0492,628,2930
1465,2 432,27,18.0492,868,2930
1465,3 468,27,18.0492,942,2930
1465,3 648,27,18.0492,1302,2930
1465,4 601,27,18.0492,1210,2930
1465,4 624,27,18.0492,1256,2930
1465,6 169,27,18.0492,350,2930
1465,6 529,27,18.0492,1070,2930
1465,7 47,27,18.0492,108,2930
1465,7 373,27,18.0492,760,2930
1465,8 217,27,18.0492,450,2930
1465,8 263,27,18.0492,542,2930
1465,9 61,27,18.0492,140,2930
1465,9 479,27,18.0492,976,2930
1465,11 251,27,18.0492,524,2930
1465,11 554,27,18.0492,1130,2930
1465,12 338,27,18.0492,700,2930
1465,12 407,27,18.0492,838,2930
1465,13 122,27,18.0492,270,2930
1465,13 563,27,18.0492,1152,2930
1465,14 94,27,18.0492,216,2930
1465,14 719,27,18.0492,1466,2930
1465,16 434,27,18.0492,900,2930
1465,16 526,27,18.0492,1084,2930
1465,17 278,27,18.0492,590,2930
1465,17 723,27,18.0492,1480,2930
1465,18 122,27,18.0492,280,2930
1465,18 507,27,18.0492,1050,2930
1465,19 34,27,18.0492,106,2930
1465,19 291,27,18.0492,620,2930
1465,21 141,27,18.0492,324,2930
1465,21 346,27,18.0492,734,2930
1465,22 357,27,18.0492,758,2930
1465,22 502,27,18.0492,1048,2930
1465,23 573,27,18.0492,1192,2930
1465,23 658,27,18.0492,1362,2930
1465,24 651,27,18.0492,1350,2930
1465,24 676,27,18.0492,1400,2930
1465,26 244,27,18.0492,540,2930
1465,26 339,27,18.0492,730,2930
1465,27 28,27,18.0492,110,2930
1465,27 183,27,18.0492,420,2930
1465,28 188,27,18.0492,432,2930
1465,29 129,27,18.0492,316,2930
1465,29 404,27,18.0492,866,2930
1465,31 441,27,18.0492,944,2930
1465,31 629,27,18.0492,1320,2930
1465,32 413,27,18.0492,890,2930
1465,32 597,27,18.0492,1258,2930
1465,33 197,27,18.0492,460,2930
1465,33 712,27,18.0492,1490,2930
1465,34 556,27,18.0492,1180,2930
1465,36 244,27,18.0492,560,2930
1465,36 451,27,18.0492,974,2930
1465,37 88,27,18.0492,250,2930
1465,37 667,27,18.0492,1408,2930
1465,38 68,27,18.0492,212,2930
1465,38 582,27,18.0492,1240,2930
1465,39 224,27,18.0492,526,2930
1465,39 366,27,18.0492,810,2930
1465,41 66,27,18.0492,214,2930
1465,41 536,27,18.0492,1154,2930
1465,42 282,27,18.0492,648,2930
1465,42 692,27,18.0492,1468,2930
1465,43 498,27,18.0492,1082,2930
1465,43 617,27,18.0492,1320,2930
1465,44 461,27,18.0492,1010,2930
1465,44 714,27,18.0492,1516,2930
1465,46 149,27,18.0492,390,2930
1465,46 319,27,18.0492,730,2930
1465,47 103,27,18.0492,300,2930
1465,48 113,27,18.0492,322,2930
1465,48 163,27,18.0492,422,2930
1465,49 319,27,18.0492,736,2930
1465,49 329,27,18.0492,756,2930
1465,51 631,27,18.0492,1364,2930
1465,51 704,27,18.0492,1510,2930
1465,52 488,27,18.0492,1080,2930
1465,52 678,27,18.0492,1460,2930
1465,53 272,27,18.0492,650,2930
1465,53 522,27,18.0492,1150,2930
1465,54 56,27,18.0492,220,2930
1465,54 366,27,18.0492,840,2930
1465,56 376,27,18.0492,864,2930
1465,57 102,27,18.0492,318,2930
1465,57 592,27,18.0492,1298,2930
1465,58 258,27,18.0492,632,2930
1465,58 657,27,18.0492,1430,2930
1465,59 414,27,18.0492,946,2930
1465,59 441,27,18.0492,1000,2930
1465,61 726,27,18.0492,1574,2930
1465,62 207,27,18.0492,538,2930
1465,62 583,27,18.0492,1290,2930
1465,63 423,27,18.0492,972,2930
1465,63 427,27,18.0492,980,2930
1465,64 271,27,18.0492,670,2930
1465,64 639,27,18.0492,1406,2930
1465,66 394,27,18.0492,920,2930
1465,67 178,27,18.0492,490,2930
1465,67 197,27,18.0492,528,2930
1465,68 353,27,18.0492,842,2930
1465,69 254,27,18.0492,646,2930
1465,69 509,27,18.0492,1156,2930
1465,71 644,27,18.0492,1430,2930
1465,71 686,27,18.0492,1514,2930
1465,72 488,27,18.0492,1120,2930
1465,72 563,27,18.0492,1270,2930
1465,73 332,27,18.0492,810,2930
1465,73 347,27,18.0492,840,2930
1465,74 131,27,18.0492,410,2930
1465,74 176,27,18.0492,500,2930
1465,76 136,27,18.0492,424,2930
1465,76 301,27,18.0492,754,2930
1465,77 292,27,18.0492,738,2930
1465,77 517,27,18.0492,1188,2930
