Vertices,Gen set,Diameter,Average distance,BW,Connections
1258,1 152,25,16.7263,306,2516
1258,1 368,25,16.7263,738,2516
1258,2 147,25,16.7263,298,2516
1258,2 389,25,16.7263,782,2516
1258,3 154,25,16.7263,314,2516
1258,3 456,25,16.7263,918,2516
1258,4 149,25,16.7263,306,2516
1258,4 335,25,16.7263,678,2516
1258,5 498,25,16.7263,1006,2516
1258,5 582,25,16.7263,1174,2516
1258,6 91,25,16.7263,194,2516
1258,6 441,25,16.7263,894,2516
1258,7 60,25,16.7263,134,2516
1258,7 194,25,16.7263,402,2516
1258,8 41,25,16.7263,98,2516
1258,8 331,25,16.7263,678,2516
1258,9 110,25,16.7263,238,2516
1258,9 462,25,16.7263,942,2516
1258,10 523,25,16.7263,1066,2516
1258,10 571,25,16.7263,1162,2516
1258,11 274,25,16.7263,570,2516
1258,11 414,25,16.7263,850,2516
1258,12 253,25,16.7263,530,2516
1258,12 447,25,16.7263,918,2516
1258,13 248,25,16.7263,522,2516
1258,13 540,25,16.7263,1106,2516
1258,14 207,25,16.7263,442,2516
1258,14 229,25,16.7263,486,2516
1258,15 236,25,16.7263,502,2516
1258,15 488,25,16.7263,1006,2516
1258,16 33,25,16.7263,98,2516
1258,16 547,25,16.7263,1126,2516
1258,18 65,25,16.7263,166,2516
1258,18 273,25,16.7263,582,2516
1258,19 372,25,16.7263,782,2516
1258,19 556,25,16.7263,1150,2516
1258,20 417,25,16.7263,874,2516
1258,20 513,25,16.7263,1066,2516
1258,21 180,25,16.7263,402,2516
1258,21 582,25,16.7263,1206,2516
1258,22 359,25,16.7263,762,2516
1258,22 505,25,16.7263,1054,2516
1258,23 278,25,16.7263,602,2516
1258,23 342,25,16.7263,730,2516
1258,24 123,25,16.7263,294,2516
1258,24 265,25,16.7263,578,2516
1258,25 26,25,16.7263,102,2516
1258,25 394,25,16.7263,838,2516
1258,26 605,25,16.7263,1262,2516
1258,27 128,25,16.7263,310,2516
1258,27 330,25,16.7263,714,2516
1258,28 171,25,16.7263,398,2516
1258,28 215,25,16.7263,486,2516
1258,29 608,25,16.7263,1274,2516
1258,29 624,25,16.7263,1306,2516
1258,30 311,25,16.7263,682,2516
1258,30 455,25,16.7263,970,2516
1258,31 86,25,16.7263,234,2516
1258,31 320,25,16.7263,702,2516
1258,32 465,25,16.7263,994,2516
1258,32 563,25,16.7263,1190,2516
1258,33 436,25,16.7263,938,2516
1258,35 288,25,16.7263,646,2516
1258,35 300,25,16.7263,670,2516
1258,36 83,25,16.7263,238,2516
1258,36 499,25,16.7263,1070,2516
1258,38 157,25,16.7263,390,2516
1258,38 277,25,16.7263,630,2516
1258,39 362,25,16.7263,802,2516
1258,39 514,25,16.7263,1106,2516
1258,40 205,25,16.7263,490,2516
1258,40 397,25,16.7263,874,2516
1258,41 58,25,16.7263,198,2516
1258,42 571,25,16.7263,1226,2516
1258,42 621,25,16.7263,1326,2516
1258,43 246,25,16.7263,578,2516
1258,43 530,25,16.7263,1146,2516
1258,44 89,25,16.7263,266,2516
1258,44 381,25,16.7263,850,2516
1258,45 206,25,16.7263,502,2516
1258,45 550,25,16.7263,1190,2516
1258,46 141,25,16.7263,374,2516
1258,46 393,25,16.7263,878,2516
1258,47 316,25,16.7263,726,2516
1258,47 404,25,16.7263,902,2516
1258,48 99,25,16.7263,294,2516
1258,48 383,25,16.7263,862,2516
1258,49 100,25,16.7263,298,2516
1258,49 420,25,16.7263,938,2516
1258,50 99,25,16.7263,298,2516
1258,50 339,25,16.7263,778,2516
1258,52 579,25,16.7263,1262,2516
1258,52 581,25,16.7263,1266,2516
1258,53 508,25,16.7263,1122,2516
1258,53 624,25,16.7263,1354,2516
1258,54 195,25,16.7263,498,2516
1258,54 439,25,16.7263,986,2516
1258,55 112,25,16.7263,334,2516
1258,55 446,25,16.7263,1002,2516
1258,56 199,25,16.7263,510,2516
1258,56 287,25,16.7263,686,2516
1258,57 142,25,16.7263,398,2516
1258,57 410,25,16.7263,934,2516
1258,58 489,25,16.7263,1094,2516
1258,59 162,25,16.7263,442,2516
1258,59 326,25,16.7263,770,2516
1258,60 281,25,16.7263,682,2516
1258,61 196,25,16.7263,514,2516
1258,61 466,25,16.7263,1054,2516
1258,62 475,25,16.7263,1074,2516
1258,62 521,25,16.7263,1166,2516
1258,63 488,25,16.7263,1102,2516
1258,63 540,25,16.7263,1206,2516
1258,64 301,25,16.7263,730,2516
1258,64 497,25,16.7263,1122,2516
1258,65 184,25,16.7263,498,2516
1258,66 181,25,16.7263,494,2516
1258,66 257,25,16.7263,646,2516
1258,67 120,25,16.7263,374,2516
1258,67 504,25,16.7263,1142,2516
1258,69 232,25,16.7263,602,2516
1258,69 424,25,16.7263,986,2516
1258,70 113,25,16.7263,366,2516
1258,70 223,25,16.7263,586,2516
1258,71 290,25,16.7263,722,2516
1258,71 530,25,16.7263,1202,2516
1258,72 369,25,16.7263,882,2516
1258,72 463,25,16.7263,1070,2516
1258,73 226,25,16.7263,598,2516
1258,73 446,25,16.7263,1038,2516
1258,75 76,25,16.7263,302,2516
1258,75 78,25,16.7263,306,2516
1258,76 315,25,16.7263,782,2516
1258,77 382,25,16.7263,918,2516
1258,77 598,25,16.7263,1350,2516
1258,78 557,25,16.7263,1270,2516
1258,79 138,25,16.7263,434,2516
1258,79 572,25,16.7263,1302,2516
1258,80 165,25,16.7263,490,2516
1258,80 219,25,16.7263,598,2516
1258,81 268,25,16.7263,698,2516
1258,81 384,25,16.7263,930,2516
1258,82 263,25,16.7263,690,2516
1258,82 405,25,16.7263,974,2516
1258,83 352,25,16.7263,870,2516
1258,84 513,25,16.7263,1194,2516
1258,84 613,25,16.7263,1394,2516
1258,86 373,25,16.7263,918,2516
1258,87 566,25,16.7263,1306,2516
1258,87 614,25,16.7263,1402,2516
1258,88 133,25,16.7263,442,2516
1258,88 451,25,16.7263,1078,2516
1258,89 310,25,16.7263,798,2516
1258,90 107,25,16.7263,394,2516
1258,90 325,25,16.7263,830,2516
1258,91 478,25,16.7263,1138,2516
1258,92 157,25,16.7263,498,2516
1258,92 347,25,16.7263,878,2516
1258,93 258,25,16.7263,702,2516
1258,93 298,25,16.7263,782,2516
1258,94 587,25,16.7263,1362,2516
1258,94 619,25,16.7263,1426,2516
1258,95 264,25,16.7263,718,2516
1258,95 602,25,16.7263,1394,2516
1258,96 137,25,16.7263,466,2516
1258,96 431,25,16.7263,1054,2516
1258,97 352,25,16.7263,898,2516
1258,97 472,25,16.7263,1138,2516
1258,98 191,25,16.7263,578,2516
1258,98 345,25,16.7263,886,2516
1258,100 431,25,16.7263,1062,2516
1258,101 256,25,16.7263,714,2516
1258,101 572,25,16.7263,1346,2516
1258,103 164,25,16.7263,534,2516
1258,103 560,25,16.7263,1326,2516
1258,104 529,25,16.7263,1266,2516
1258,104 533,25,16.7263,1274,2516
1258,105 358,25,16.7263,926,2516
1258,105 394,25,16.7263,998,2516
1258,106 243,25,16.7263,698,2516
1258,106 489,25,16.7263,1190,2516
1258,107 378,25,16.7263,970,2516
1258,108 239,25,16.7263,694,2516
1258,108 249,25,16.7263,714,2516
1258,109 144,25,16.7263,506,2516
1258,109 214,25,16.7263,646,2516
1258,110 537,25,16.7263,1294,2516
1258,112 231,25,16.7263,686,2516
1258,113 436,25,16.7263,1098,2516
1258,114 427,25,16.7263,1082,2516
1258,114 471,25,16.7263,1170,2516
1258,115 132,25,16.7263,494,2516
1258,115 452,25,16.7263,1134,2516
1258,116 349,25,16.7263,930,2516
1258,116 547,25,16.7263,1326,2516
1258,117 172,25,16.7263,578,2516
1258,117 284,25,16.7263,802,2516
1258,118 133,25,16.7263,502,2516
1258,118 307,25,16.7263,850,2516
1258,120 615,25,16.7263,1470,2516
1258,121 478,25,16.7263,1198,2516
1258,121 498,25,16.7263,1238,2516
1258,122 161,25,16.7263,566,2516
1258,122 173,25,16.7263,590,2516
1258,123 174,25,16.7263,594,2516
1258,124 321,25,16.7263,890,2516
1258,124 413,25,16.7263,1074,2516
1258,125 130,25,16.7263,510,2516
1258,125 546,25,16.7263,1342,2516
1258,126 455,25,16.7263,1162,2516
1258,126 605,25,16.7263,1462,2516
1258,127 190,25,16.7263,634,2516
1258,127 434,25,16.7263,1122,2516
1258,128 365,25,16.7263,986,2516
1258,129 332,25,16.7263,922,2516
1258,129 520,25,16.7263,1298,2516
1258,130 509,25,16.7263,1278,2516
1258,131 216,25,16.7263,694,2516
1258,131 404,25,16.7263,1070,2516
1258,132 267,25,16.7263,798,2516
1258,134 215,25,16.7263,698,2516
1258,134 355,25,16.7263,978,2516
1258,135 392,25,16.7263,1054,2516
1258,135 618,25,16.7263,1506,2516
1258,137 562,25,16.7263,1398,2516
1258,138 423,25,16.7263,1122,2516
1258,139 258,25,16.7263,794,2516
1258,139 426,25,16.7263,1130,2516
1258,140 183,25,16.7263,646,2516
1258,140 403,25,16.7263,1086,2516
1258,141 310,25,16.7263,902,2516
1258,142 373,25,16.7263,1030,2516
1258,143 212,25,16.7263,710,2516
1258,143 350,25,16.7263,986,2516
1258,144 297,25,16.7263,882,2516
1258,145 524,25,16.7263,1338,2516
1258,145 604,25,16.7263,1498,2516
1258,146 537,25,16.7263,1366,2516
1258,146 591,25,16.7263,1474,2516
1258,147 300,25,16.7263,894,2516
1258,149 520,25,16.7263,1338,2516
1258,150 241,25,16.7263,782,2516
1258,150 297,25,16.7263,894,2516
1258,151 216,25,16.7263,734,2516
1258,151 308,25,16.7263,918,2516
1258,152 479,25,16.7263,1262,2516
1258,154 239,25,16.7263,786,2516
1258,155 342,25,16.7263,994,2516
1258,155 430,25,16.7263,1170,2516
1258,156 479,25,16.7263,1270,2516
1258,156 485,25,16.7263,1282,2516
1258,158 291,25,16.7263,898,2516
1258,158 539,25,16.7263,1394,2516
1258,159 266,25,16.7263,850,2516
1258,159 614,25,16.7263,1546,2516
1258,160 191,25,16.7263,702,2516
1258,160 299,25,16.7263,918,2516
1258,161 570,25,16.7263,1462,2516
1258,162 585,25,16.7263,1494,2516
1258,163 384,25,16.7263,1094,2516
1258,163 400,25,16.7263,1126,2516
1258,164 181,25,16.7263,690,2516
1258,165 336,25,16.7263,1002,2516
1258,166 379,25,16.7263,1090,2516
1258,166 421,25,16.7263,1174,2516
1258,167 186,25,16.7263,706,2516
1258,167 224,25,16.7263,782,2516
1258,168 397,25,16.7263,1130,2516
1258,168 597,25,16.7263,1530,2516
1258,169 528,25,16.7263,1394,2516
1258,169 550,25,16.7263,1438,2516
1258,171 426,25,16.7263,1194,2516
1258,172 567,25,16.7263,1478,2516
1258,173 494,25,16.7263,1334,2516
1258,174 209,25,16.7263,766,2516
1258,175 182,25,16.7263,714,2516
1258,175 242,25,16.7263,834,2516
1258,176 273,25,16.7263,898,2516
1258,176 363,25,16.7263,1078,2516
1258,177 280,25,16.7263,914,2516
1258,177 486,25,16.7263,1326,2516
1258,178 503,25,16.7263,1362,2516
1258,178 603,25,16.7263,1562,2516
