Vertices,Gen set,Diameter,Average distance,BW,Connections
1308,1 158,26,17.0482,318,2616
1308,2 149,26,17.0482,302,2616
1308,2 505,26,17.0482,1014,2616
1308,5 518,26,17.0482,1046,2616
1308,7 202,26,17.0482,418,2616
1308,10 91,26,17.0482,202,2616
1308,10 563,26,17.0482,1146,2616
1308,11 430,26,17.0482,882,2616
1308,13 562,26,17.0482,1150,2616
1308,14 265,26,17.0482,558,2616
1308,14 389,26,17.0482,806,2616
1308,17 70,26,17.0482,174,2616
1308,19 386,26,17.0482,810,2616
1308,22 323,26,17.0482,690,2616
1308,22 331,26,17.0482,706,2616
1308,23 290,26,17.0482,626,2616
1308,25 26,26,17.0482,102,2616
1308,26 629,26,17.0482,1310,2616
1308,29 650,26,17.0482,1358,2616
1308,31 334,26,17.0482,730,2616
1308,34 83,26,17.0482,234,2616
1308,34 571,26,17.0482,1210,2616
1308,35 298,26,17.0482,666,2616
1308,37 614,26,17.0482,1302,2616
1308,38 215,26,17.0482,506,2616
1308,38 439,26,17.0482,954,2616
1308,41 62,26,17.0482,206,2616
1308,43 254,26,17.0482,594,2616
1308,46 157,26,17.0482,406,2616
1308,46 497,26,17.0482,1086,2616
1308,47 422,26,17.0482,938,2616
1308,49 106,26,17.0482,310,2616
1308,50 199,26,17.0482,498,2616
1308,50 455,26,17.0482,1010,2616
1308,53 526,26,17.0482,1158,2616
1308,55 466,26,17.0482,1042,2616
1308,58 257,26,17.0482,630,2616
1308,58 397,26,17.0482,910,2616
1308,59 166,26,17.0482,450,2616
1308,61 482,26,17.0482,1086,2616
1308,62 613,26,17.0482,1350,2616
1308,65 194,26,17.0482,518,2616
1308,67 122,26,17.0482,378,2616
1308,70 637,26,17.0482,1414,2616
1308,71 554,26,17.0482,1250,2616
1308,73 238,26,17.0482,622,2616
1308,74 281,26,17.0482,710,2616
1308,74 373,26,17.0482,894,2616
1308,77 394,26,17.0482,942,2616
1308,79 598,26,17.0482,1354,2616
1308,82 223,26,17.0482,610,2616
1308,82 431,26,17.0482,1026,2616
1308,85 350,26,17.0482,870,2616
1308,86 133,26,17.0482,438,2616
1308,86 521,26,17.0482,1214,2616
1308,89 326,26,17.0482,830,2616
1308,94 191,26,17.0482,570,2616
1308,94 463,26,17.0482,1114,2616
1308,95 622,26,17.0482,1434,2616
1308,97 370,26,17.0482,934,2616
1308,98 107,26,17.0482,410,2616
1308,98 547,26,17.0482,1290,2616
1308,101 262,26,17.0482,726,2616
1308,103 578,26,17.0482,1362,2616
1308,106 605,26,17.0482,1422,2616
1308,110 307,26,17.0482,834,2616
1308,110 347,26,17.0482,914,2616
1308,113 458,26,17.0482,1142,2616
1308,115 142,26,17.0482,514,2616
1308,118 289,26,17.0482,814,2616
1308,118 365,26,17.0482,966,2616
1308,119 490,26,17.0482,1218,2616
1308,121 502,26,17.0482,1246,2616
1308,122 587,26,17.0482,1418,2616
1308,125 130,26,17.0482,510,2616
1308,127 446,26,17.0482,1146,2616
1308,130 529,26,17.0482,1318,2616
1308,131 230,26,17.0482,722,2616
1308,134 173,26,17.0482,614,2616
1308,134 481,26,17.0482,1230,2616
1308,137 590,26,17.0482,1454,2616
1308,139 274,26,17.0482,826,2616
1308,142 539,26,17.0482,1362,2616
1308,143 358,26,17.0482,1002,2616
1308,145 634,26,17.0482,1558,2616
1308,146 241,26,17.0482,774,2616
1308,146 413,26,17.0482,1118,2616
1308,151 314,26,17.0482,930,2616
1308,154 299,26,17.0482,906,2616
1308,154 355,26,17.0482,1018,2616
1308,155 362,26,17.0482,1034,2616
1308,158 653,26,17.0482,1622,2616
1308,161 586,26,17.0482,1494,2616
1308,163 406,26,17.0482,1138,2616
1308,166 595,26,17.0482,1522,2616
1308,167 226,26,17.0482,786,2616
1308,169 542,26,17.0482,1422,2616
1308,170 239,26,17.0482,818,2616
1308,170 415,26,17.0482,1170,2616
1308,175 182,26,17.0482,714,2616
1308,178 181,26,17.0482,718,2616
1308,178 473,26,17.0482,1302,2616
1308,179 494,26,17.0482,1346,2616
1308,182 479,26,17.0482,1322,2616
1308,185 454,26,17.0482,1278,2616
1308,187 538,26,17.0482,1450,2616
1308,190 233,26,17.0482,846,2616
1308,190 421,26,17.0482,1222,2616
1308,193 410,26,17.0482,1206,2616
1308,194 589,26,17.0482,1566,2616
1308,197 266,26,17.0482,926,2616
1308,202 647,26,17.0482,1698,2616
1308,203 626,26,17.0482,1658,2616
1308,205 310,26,17.0482,1030,2616
1308,206 305,26,17.0482,1022,2616
1308,206 349,26,17.0482,1110,2616
1308,209 322,26,17.0482,1062,2616
