Vertices,Gen set,Diameter,Average distance,BW,Connections
1361,1 156,26,17.3971,314,2722
1361,1 253,26,17.3971,508,2722
1361,1 380,26,17.3971,762,2722
1361,1 505,26,17.3971,1012,2722
1361,2 312,26,17.3971,628,2722
1361,2 351,26,17.3971,706,2722
1361,2 506,26,17.3971,1016,2722
1361,2 601,26,17.3971,1206,2722
1361,3 154,26,17.3971,314,2722
1361,3 221,26,17.3971,448,2722
1361,3 468,26,17.3971,942,2722
1361,3 602,26,17.3971,1210,2722
1361,4 159,26,17.3971,326,2722
1361,4 349,26,17.3971,706,2722
1361,4 624,26,17.3971,1256,2722
1361,4 659,26,17.3971,1326,2722
1361,5 96,26,17.3971,202,2722
1361,5 197,26,17.3971,404,2722
1361,5 539,26,17.3971,1088,2722
1361,5 581,26,17.3971,1172,2722
1361,6 157,26,17.3971,326,2722
1361,6 308,26,17.3971,628,2722
1361,6 425,26,17.3971,862,2722
1361,6 442,26,17.3971,896,2722
1361,7 62,26,17.3971,138,2722
1361,7 269,26,17.3971,552,2722
1361,7 410,26,17.3971,834,2722
1361,7 548,26,17.3971,1110,2722
1361,8 43,26,17.3971,102,2722
1361,8 113,26,17.3971,242,2722
1361,8 318,26,17.3971,652,2722
1361,8 663,26,17.3971,1342,2722
1361,9 43,26,17.3971,104,2722
1361,9 445,26,17.3971,908,2722
1361,9 462,26,17.3971,942,2722
1361,9 663,26,17.3971,1344,2722
1361,10 192,26,17.3971,404,2722
1361,10 199,26,17.3971,418,2722
1361,10 283,26,17.3971,586,2722
1361,10 394,26,17.3971,808,2722
1361,11 61,26,17.3971,144,2722
1361,11 97,26,17.3971,216,2722
1361,11 111,26,17.3971,244,2722
1361,11 355,26,17.3971,732,2722
1361,12 314,26,17.3971,652,2722
1361,12 477,26,17.3971,978,2722
1361,12 511,26,17.3971,1046,2722
1361,12 616,26,17.3971,1256,2722
1361,13 240,26,17.3971,506,2722
1361,13 504,26,17.3971,1034,2722
1361,13 567,26,17.3971,1160,2722
