Vertices,Gen set,Diameter,Average distance,BW,Connections
1300,25 26,25,16.9938,102,2600
1300,25 78,25,16.9938,206,2600
1300,25 182,25,16.9938,414,2600
1300,25 234,25,16.9938,518,2600
1300,25 286,25,16.9938,622,2600
1300,25 338,25,16.9938,726,2600
1300,25 442,25,16.9938,934,2600
1300,25 494,25,16.9938,1038,2600
1300,25 546,25,16.9938,1142,2600
1300,25 598,25,16.9938,1246,2600
1300,26 75,25,16.9938,202,2600
1300,26 125,25,16.9938,302,2600
1300,26 175,25,16.9938,402,2600
1300,26 225,25,16.9938,502,2600
1300,26 275,25,16.9938,602,2600
1300,26 375,25,16.9938,802,2600
1300,26 425,25,16.9938,902,2600
1300,26 475,25,16.9938,1002,2600
1300,26 525,25,16.9938,1102,2600
1300,26 575,25,16.9938,1202,2600
1300,26 625,25,16.9938,1302,2600
1300,75 78,25,16.9938,306,2600
1300,75 182,25,16.9938,514,2600
1300,75 234,25,16.9938,618,2600
1300,75 286,25,16.9938,722,2600
1300,75 338,25,16.9938,826,2600
1300,75 442,25,16.9938,1034,2600
1300,75 494,25,16.9938,1138,2600
1300,75 546,25,16.9938,1242,2600
1300,75 598,25,16.9938,1346,2600
1300,78 125,25,16.9938,406,2600
1300,78 175,25,16.9938,506,2600
1300,78 225,25,16.9938,606,2600
1300,78 275,25,16.9938,706,2600
1300,78 375,25,16.9938,906,2600
1300,78 425,25,16.9938,1006,2600
1300,78 475,25,16.9938,1106,2600
1300,78 525,25,16.9938,1206,2600
1300,78 575,25,16.9938,1306,2600
1300,78 625,25,16.9938,1406,2600
1300,125 182,25,16.9938,614,2600
1300,125 234,25,16.9938,718,2600
1300,125 286,25,16.9938,822,2600
1300,125 338,25,16.9938,926,2600
1300,125 442,25,16.9938,1134,2600
1300,125 494,25,16.9938,1238,2600
1300,125 546,25,16.9938,1342,2600
1300,125 598,25,16.9938,1446,2600
1300,175 182,25,16.9938,714,2600
1300,175 234,25,16.9938,818,2600
1300,175 286,25,16.9938,922,2600
1300,175 338,25,16.9938,1026,2600
1300,175 442,25,16.9938,1234,2600
1300,175 494,25,16.9938,1338,2600
1300,175 546,25,16.9938,1442,2600
1300,175 598,25,16.9938,1546,2600
1300,182 225,25,16.9938,814,2600
1300,182 275,25,16.9938,914,2600
1300,182 375,25,16.9938,1114,2600
1300,182 425,25,16.9938,1214,2600
1300,182 475,25,16.9938,1314,2600
1300,182 525,25,16.9938,1414,2600
1300,182 575,25,16.9938,1514,2600
1300,182 625,25,16.9938,1614,2600
1300,225 234,25,16.9938,918,2600
1300,225 286,25,16.9938,1022,2600
1300,225 338,25,16.9938,1126,2600
1300,225 442,25,16.9938,1334,2600
1300,225 494,25,16.9938,1438,2600
1300,225 546,25,16.9938,1542,2600
1300,225 598,25,16.9938,1646,2600
1300,234 275,25,16.9938,1018,2600
1300,234 375,25,16.9938,1218,2600
1300,234 425,25,16.9938,1318,2600
1300,234 475,25,16.9938,1418,2600
1300,234 525,25,16.9938,1518,2600
1300,234 575,25,16.9938,1618,2600
1300,234 625,25,16.9938,1718,2600
1300,275 286,25,16.9938,1122,2600
1300,275 338,25,16.9938,1226,2600
1300,275 442,25,16.9938,1434,2600
1300,275 494,25,16.9938,1538,2600
1300,275 546,25,16.9938,1642,2600
1300,275 598,25,16.9938,1746,2600
1300,286 375,25,16.9938,1322,2600
1300,286 425,25,16.9938,1422,2600
1300,286 475,25,16.9938,1522,2600
1300,286 525,25,16.9938,1622,2600
1300,286 575,25,16.9938,1722,2600
1300,286 625,25,16.9938,1822,2600
1300,338 375,25,16.9938,1426,2600
1300,338 425,25,16.9938,1526,2600
1300,338 475,25,16.9938,1626,2600
1300,338 525,25,16.9938,1726,2600
1300,338 575,25,16.9938,1826,2600
1300,338 625,25,16.9938,1926,2600
1300,375 442,25,16.9938,1634,2600
1300,375 494,25,16.9938,1738,2600
1300,375 546,25,16.9938,1842,2600
1300,375 598,25,16.9938,1946,2600
1300,425 442,25,16.9938,1734,2600
1300,425 494,25,16.9938,1838,2600
1300,425 546,25,16.9938,1942,2600
1300,425 598,25,16.9938,2046,2600
1300,442 475,25,16.9938,1834,2600
1300,442 525,25,16.9938,1934,2600
1300,442 575,25,16.9938,2034,2600
1300,442 625,25,16.9938,2134,2600
1300,475 494,25,16.9938,1938,2600
1300,475 546,25,16.9938,2042,2600
1300,475 598,25,16.9938,2146,2600
1300,494 525,25,16.9938,2038,2600
1300,494 575,25,16.9938,2138,2600
1300,494 625,25,16.9938,2238,2600
1300,525 546,25,16.9938,2142,2600
1300,525 598,25,16.9938,2246,2600
1300,546 575,25,16.9938,2242,2600
1300,546 625,25,16.9938,2342,2600
1300,575 598,25,16.9938,2346,2600
1300,598 625,25,16.9938,2446,2600
