Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
82,1 36,6,4.2716,74,164
82,2 25,6,4.2716,54,164
82,3 26,6,4.2716,58,164
82,4 9,6,4.2716,26,164
82,5 16,6,4.2716,42,164
82,6 7,6,4.2716,26,164
82,8 23,6,4.2716,62,164
82,10 39,6,4.2716,98,164
82,11 14,6,4.2716,50,164
82,12 27,6,4.2716,78,164
82,13 24,6,4.2716,74,164
82,15 34,6,4.2716,98,164
82,17 38,6,4.2716,110,164
82,18 21,6,4.2716,78,164
82,19 28,6,4.2716,94,164
82,20 37,6,4.2716,114,164
82,22 29,6,4.2716,102,164
82,30 35,6,4.2716,130,164
82,31 32,6,4.2716,126,164
82,33 40,6,4.2716,146,164
