Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
348,1 24,13,8.80403,50,696
348,1 106,13,8.80403,214,696
348,2 23,13,8.80403,50,696
348,2 151,13,8.80403,306,696
348,5 120,13,8.80403,250,696
348,5 166,13,8.80403,342,696
348,7 46,13,8.80403,106,696
348,7 168,13,8.80403,350,696
348,10 59,13,8.80403,138,696
348,10 115,13,8.80403,250,696
348,11 84,13,8.80403,190,696
348,11 122,13,8.80403,266,696
348,12 43,13,8.80403,110,696
348,12 73,13,8.80403,170,696
348,12 101,13,8.80403,226,696
348,12 131,13,8.80403,286,696
348,13 14,13,8.80403,54,696
348,13 36,13,8.80403,98,696
348,14 161,13,8.80403,350,696
348,17 60,13,8.80403,154,696
348,17 62,13,8.80403,158,696
348,19 74,13,8.80403,186,696
348,19 108,13,8.80403,254,696
348,22 79,13,8.80403,202,696
348,22 95,13,8.80403,234,696
348,23 144,13,8.80403,334,696
348,24 59,13,8.80403,166,696
348,24 115,13,8.80403,278,696
348,24 173,13,8.80403,394,696
348,25 96,13,8.80403,242,696
348,25 134,13,8.80403,318,696
348,26 49,13,8.80403,150,696
348,26 125,13,8.80403,302,696
348,31 48,13,8.80403,158,696
348,31 154,13,8.80403,370,696
348,34 43,13,8.80403,154,696
348,34 131,13,8.80403,330,696
348,35 118,13,8.80403,306,696
348,35 144,13,8.80403,358,696
348,36 71,13,8.80403,214,696
348,36 103,13,8.80403,278,696
348,36 161,13,8.80403,394,696
348,37 94,13,8.80403,262,696
348,37 156,13,8.80403,386,696
348,38 85,13,8.80403,246,696
348,38 89,13,8.80403,254,696
348,41 60,13,8.80403,202,696
348,41 170,13,8.80403,422,696
348,46 167,13,8.80403,426,696
348,47 84,13,8.80403,262,696
348,47 110,13,8.80403,314,696
348,48 85,13,8.80403,266,696
348,48 89,13,8.80403,274,696
348,48 143,13,8.80403,382,696
348,49 132,13,8.80403,362,696
348,50 53,13,8.80403,206,696
348,50 121,13,8.80403,342,696
348,53 120,13,8.80403,346,696
348,55 72,13,8.80403,254,696
348,55 86,13,8.80403,282,696
348,60 133,13,8.80403,386,696
348,60 157,13,8.80403,434,696
348,61 72,13,8.80403,266,696
348,61 146,13,8.80403,414,696
348,62 157,13,8.80403,438,696
348,65 70,13,8.80403,270,696
348,65 168,13,8.80403,466,696
348,67 132,13,8.80403,398,696
348,67 142,13,8.80403,418,696
348,70 109,13,8.80403,358,696
348,71 130,13,8.80403,402,696
348,72 113,13,8.80403,370,696
348,72 119,13,8.80403,382,696
348,73 82,13,8.80403,310,696
348,74 155,13,8.80403,458,696
348,77 108,13,8.80403,370,696
348,77 158,13,8.80403,470,696
348,79 156,13,8.80403,470,696
348,82 101,13,8.80403,366,696
348,83 96,13,8.80403,358,696
348,83 98,13,8.80403,362,696
348,84 127,13,8.80403,422,696
348,84 163,13,8.80403,494,696
348,86 119,13,8.80403,410,696
348,91 96,13,8.80403,374,696
348,91 98,13,8.80403,378,696
348,94 137,13,8.80403,462,696
348,95 156,13,8.80403,502,696
348,96 149,13,8.80403,490,696
348,97 108,13,8.80403,410,696
348,97 158,13,8.80403,510,696
348,103 130,13,8.80403,466,696
348,106 173,13,8.80403,558,696
348,107 132,13,8.80403,478,696
348,107 142,13,8.80403,498,696
348,108 155,13,8.80403,526,696
348,109 168,13,8.80403,554,696
348,110 127,13,8.80403,474,696
348,113 146,13,8.80403,518,696
348,118 139,13,8.80403,514,696
348,120 121,13,8.80403,482,696
348,120 169,13,8.80403,578,696
348,122 163,13,8.80403,570,696
348,125 132,13,8.80403,514,696
348,133 170,13,8.80403,606,696
348,134 149,13,8.80403,566,696
348,137 156,13,8.80403,586,696
348,139 144,13,8.80403,566,696
348,143 154,13,8.80403,594,696
348,144 151,13,8.80403,590,696
348,166 169,13,8.80403,670,696
348,167 168,13,8.80403,670,696
