Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
81,1 24,6,4.25,50,162
81,2 33,6,4.25,70,162
81,3 10,6,4.25,26,162
81,3 17,6,4.25,40,162
81,3 37,6,4.25,80,162
81,4 15,6,4.25,38,162
81,5 39,6,4.25,88,162
81,6 7,6,4.25,26,162
81,6 20,6,4.25,52,162
81,6 34,6,4.25,80,162
81,8 30,6,4.25,76,162
81,11 21,6,4.25,64,162
81,12 13,6,4.25,50,162
81,12 14,6,4.25,52,162
81,12 40,6,4.25,104,162
81,15 23,6,4.25,76,162
81,15 31,6,4.25,92,162
81,16 21,6,4.25,74,162
81,19 30,6,4.25,98,162
81,21 38,6,4.25,118,162
81,22 39,6,4.25,122,162
81,24 26,6,4.25,100,162
81,24 28,6,4.25,104,162
81,25 33,6,4.25,116,162
81,29 33,6,4.25,124,162
81,30 35,6,4.25,130,162
81,32 39,6,4.25,142,162
