Vertices,Gen set,Diameter,Average distance,BW,Connections
1388,1 258,26,17.5645,518,2776
1388,2 269,26,17.5645,542,2776
1388,2 425,26,17.5645,854,2776
1388,3 614,26,17.5645,1234,2776
1388,5 98,26,17.5645,206,2776
1388,6 113,26,17.5645,238,2776
1388,6 581,26,17.5645,1174,2776
1388,7 418,26,17.5645,850,2776
1388,9 454,26,17.5645,926,2776
1388,10 43,26,17.5645,106,2776
1388,10 651,26,17.5645,1322,2776
1388,11 62,26,17.5645,146,2776
1388,13 578,26,17.5645,1182,2776
1388,14 199,26,17.5645,426,2776
1388,14 495,26,17.5645,1018,2776
1388,15 294,26,17.5645,618,2776
1388,17 222,26,17.5645,478,2776
1388,18 339,26,17.5645,714,2776
1388,18 355,26,17.5645,746,2776
1388,19 650,26,17.5645,1338,2776
1388,21 134,26,17.5645,310,2776
1388,22 183,26,17.5645,410,2776
1388,22 511,26,17.5645,1066,2776
1388,23 382,26,17.5645,810,2776
1388,25 490,26,17.5645,1030,2776
1388,26 27,26,17.5645,106,2776
1388,26 667,26,17.5645,1386,2776
1388,29 542,26,17.5645,1142,2776
1388,30 129,26,17.5645,318,2776
1388,30 565,26,17.5645,1190,2776
1388,31 330,26,17.5645,722,2776
1388,33 186,26,17.5645,438,2776
1388,34 285,26,17.5645,638,2776
1388,34 409,26,17.5645,886,2776
1388,35 686,26,17.5645,1442,2776
1388,37 170,26,17.5645,414,2776
1388,38 253,26,17.5645,582,2776
1388,38 441,26,17.5645,958,2776
1388,39 346,26,17.5645,770,2776
1388,41 526,26,17.5645,1134,2776
1388,42 97,26,17.5645,278,2776
1388,42 597,26,17.5645,1278,2776
1388,45 506,26,17.5645,1102,2776
1388,46 59,26,17.5645,210,2776
1388,46 635,26,17.5645,1362,2776
1388,47 366,26,17.5645,826,2776
1388,49 150,26,17.5645,398,2776
1388,50 215,26,17.5645,530,2776
1388,50 479,26,17.5645,1058,2776
1388,51 666,26,17.5645,1434,2776
1388,53 206,26,17.5645,518,2776
1388,54 323,26,17.5645,754,2776
1388,54 371,26,17.5645,850,2776
1388,55 310,26,17.5645,730,2776
1388,57 562,26,17.5645,1238,2776
1388,58 167,26,17.5645,450,2776
1388,58 527,26,17.5645,1170,2776
1388,61 470,26,17.5645,1062,2776
1388,62 683,26,17.5645,1490,2776
1388,63 402,26,17.5645,930,2776
1388,65 114,26,17.5645,358,2776
1388,66 145,26,17.5645,422,2776
1388,66 549,26,17.5645,1230,2776
1388,67 630,26,17.5645,1394,2776
1388,69 242,26,17.5645,622,2776
1388,70 301,26,17.5645,742,2776
1388,70 393,26,17.5645,926,2776
1388,71 274,26,17.5645,690,2776
1388,73 598,26,17.5645,1342,2776
1388,74 237,26,17.5645,622,2776
1388,74 457,26,17.5645,1062,2776
1388,75 82,26,17.5645,314,2776
1388,77 434,26,17.5645,1022,2776
1388,78 81,26,17.5645,318,2776
1388,78 613,26,17.5645,1382,2776
1388,79 438,26,17.5645,1034,2776
1388,82 619,26,17.5645,1402,2776
1388,83 594,26,17.5645,1354,2776
1388,85 278,26,17.5645,726,2776
1388,86 231,26,17.5645,634,2776
1388,86 463,26,17.5645,1098,2776
1388,87 238,26,17.5645,650,2776
1388,89 634,26,17.5645,1446,2776
1388,90 307,26,17.5645,794,2776
1388,90 387,26,17.5645,954,2776
1388,91 118,26,17.5645,418,2776
1388,93 398,26,17.5645,982,2776
1388,94 151,26,17.5645,490,2776
1388,94 543,26,17.5645,1274,2776
1388,95 474,26,17.5645,1138,2776
1388,98 689,26,17.5645,1574,2776
1388,99 558,26,17.5645,1314,2776
1388,101 314,26,17.5645,830,2776
1388,102 161,26,17.5645,526,2776
1388,102 533,26,17.5645,1270,2776
1388,103 202,26,17.5645,610,2776
1388,105 670,26,17.5645,1550,2776
1388,106 317,26,17.5645,846,2776
1388,106 377,26,17.5645,966,2776
1388,107 154,26,17.5645,522,2776
1388,109 362,26,17.5645,942,2776
1388,110 221,26,17.5645,662,2776
1388,110 473,26,17.5645,1166,2776
1388,111 510,26,17.5645,1242,2776
1388,114 629,26,17.5645,1486,2776
1388,115 522,26,17.5645,1274,2776
1388,117 350,26,17.5645,934,2776
1388,118 603,26,17.5645,1442,2776
1388,119 166,26,17.5645,570,2776
1388,121 682,26,17.5645,1606,2776
1388,122 247,26,17.5645,738,2776
1388,122 447,26,17.5645,1138,2776
1388,123 190,26,17.5645,626,2776
1388,125 326,26,17.5645,902,2776
1388,126 291,26,17.5645,834,2776
1388,126 403,26,17.5645,1058,2776
1388,127 546,26,17.5645,1346,2776
1388,130 135,26,17.5645,530,2776
1388,130 559,26,17.5645,1378,2776
1388,131 486,26,17.5645,1234,2776
1388,133 386,26,17.5645,1038,2776
1388,134 673,26,17.5645,1614,2776
1388,137 646,26,17.5645,1566,2776
1388,138 177,26,17.5645,630,2776
1388,138 517,26,17.5645,1310,2776
1388,139 226,26,17.5645,730,2776
1388,141 290,26,17.5645,862,2776
1388,142 333,26,17.5645,950,2776
1388,142 361,26,17.5645,1006,2776
1388,143 582,26,17.5645,1450,2776
1388,146 205,26,17.5645,702,2776
1388,146 489,26,17.5645,1270,2776
1388,147 450,26,17.5645,1194,2776
1388,149 422,26,17.5645,1142,2776
1388,150 645,26,17.5645,1590,2776
1388,153 610,26,17.5645,1526,2776
1388,154 587,26,17.5645,1482,2776
1388,155 262,26,17.5645,834,2776
1388,157 254,26,17.5645,822,2776
1388,158 263,26,17.5645,842,2776
1388,158 431,26,17.5645,1178,2776
1388,159 618,26,17.5645,1554,2776
1388,162 275,26,17.5645,874,2776
1388,162 419,26,17.5645,1162,2776
1388,163 414,26,17.5645,1154,2776
1388,165 458,26,17.5645,1246,2776
1388,166 575,26,17.5645,1482,2776
1388,169 574,26,17.5645,1486,2776
1388,170 657,26,17.5645,1654,2776
1388,171 298,26,17.5645,938,2776
1388,173 218,26,17.5645,782,2776
1388,174 193,26,17.5645,734,2776
1388,174 501,26,17.5645,1350,2776
1388,175 654,26,17.5645,1658,2776
1388,178 345,26,17.5645,1046,2776
1388,178 349,26,17.5645,1054,2776
1388,179 378,26,17.5645,1114,2776
1388,181 494,26,17.5645,1350,2776
1388,182 189,26,17.5645,742,2776
1388,182 505,26,17.5645,1374,2776
1388,185 538,26,17.5645,1446,2776
1388,186 661,26,17.5645,1694,2776
1388,187 334,26,17.5645,1042,2776
1388,190 571,26,17.5645,1522,2776
1388,191 690,26,17.5645,1762,2776
1388,194 279,26,17.5645,946,2776
1388,194 415,26,17.5645,1218,2776
1388,195 342,26,17.5645,1074,2776
1388,197 530,26,17.5645,1454,2776
1388,198 259,26,17.5645,914,2776
1388,198 435,26,17.5645,1266,2776
1388,201 502,26,17.5645,1406,2776
1388,202 591,26,17.5645,1586,2776
1388,203 370,26,17.5645,1146,2776
1388,206 641,26,17.5645,1694,2776
1388,207 662,26,17.5645,1738,2776
1388,209 210,26,17.5645,838,2776
1388,210 485,26,17.5645,1390,2776
1388,211 306,26,17.5645,1034,2776
1388,213 566,26,17.5645,1558,2776
1388,214 329,26,17.5645,1086,2776
1388,214 365,26,17.5645,1158,2776
1388,217 466,26,17.5645,1366,2776
1388,218 521,26,17.5645,1478,2776
1388,219 406,26,17.5645,1250,2776
1388,222 677,26,17.5645,1798,2776
1388,223 626,26,17.5645,1698,2776
1388,225 246,26,17.5645,942,2776
1388,226 555,26,17.5645,1562,2776
1388,227 270,26,17.5645,994,2776
1388,229 602,26,17.5645,1662,2776
1388,230 295,26,17.5645,1050,2776
1388,230 399,26,17.5645,1258,2776
1388,233 430,26,17.5645,1326,2776
1388,234 243,26,17.5645,954,2776
1388,234 451,26,17.5645,1370,2776
1388,235 442,26,17.5645,1354,2776
1388,238 607,26,17.5645,1690,2776
1388,239 590,26,17.5645,1658,2776
1388,241 282,26,17.5645,1046,2776
1388,242 625,26,17.5645,1734,2776
1388,245 638,26,17.5645,1766,2776
1388,246 469,26,17.5645,1430,2776
1388,249 394,26,17.5645,1286,2776
1388,250 313,26,17.5645,1126,2776
1388,250 381,26,17.5645,1262,2776
1388,251 478,26,17.5645,1458,2776
1388,254 537,26,17.5645,1582,2776
1388,255 554,26,17.5645,1618,2776
1388,257 318,26,17.5645,1150,2776
1388,258 693,26,17.5645,1902,2776
1388,261 674,26,17.5645,1870,2776
1388,262 539,26,17.5645,1602,2776
1388,265 358,26,17.5645,1246,2776
1388,266 311,26,17.5645,1154,2776
1388,266 383,26,17.5645,1298,2776
1388,267 514,26,17.5645,1562,2776
1388,270 467,26,17.5645,1474,2776
1388,271 518,26,17.5645,1578,2776
1388,273 354,26,17.5645,1254,2776
1388,274 623,26,17.5645,1794,2776
1388,277 678,26,17.5645,1910,2776
1388,278 609,26,17.5645,1774,2776
1388,281 322,26,17.5645,1206,2776
1388,282 453,26,17.5645,1470,2776
1388,283 550,26,17.5645,1666,2776
1388,286 297,26,17.5645,1166,2776
1388,286 397,26,17.5645,1366,2776
1388,287 482,26,17.5645,1538,2776
1388,289 390,26,17.5645,1358,2776
1388,290 553,26,17.5645,1686,2776
1388,293 642,26,17.5645,1870,2776
1388,294 679,26,17.5645,1946,2776
1388,298 523,26,17.5645,1642,2776
1388,299 586,26,17.5645,1770,2776
1388,302 327,26,17.5645,1258,2776
1388,302 367,26,17.5645,1338,2776
1388,303 446,26,17.5645,1498,2776
1388,305 426,26,17.5645,1462,2776
1388,306 483,26,17.5645,1578,2776
1388,309 606,26,17.5645,1830,2776
1388,310 639,26,17.5645,1898,2776
1388,314 593,26,17.5645,1814,2776
1388,315 622,26,17.5645,1874,2776
1388,318 437,26,17.5645,1510,2776
1388,319 410,26,17.5645,1458,2776
1388,321 462,26,17.5645,1566,2776
1388,322 413,26,17.5645,1470,2776
1388,325 570,26,17.5645,1790,2776
1388,326 569,26,17.5645,1790,2776
1388,330 663,26,17.5645,1986,2776
1388,331 658,26,17.5645,1978,2776
1388,334 507,26,17.5645,1682,2776
1388,335 374,26,17.5645,1418,2776
1388,337 498,26,17.5645,1670,2776
1388,338 343,26,17.5645,1362,2776
1388,338 351,26,17.5645,1378,2776
1388,341 534,26,17.5645,1750,2776
1388,342 499,26,17.5645,1682,2776
1388,346 655,26,17.5645,2002,2776
1388,350 577,26,17.5645,1854,2776
1388,353 534,26,17.5645,1774,2776
1388,354 421,26,17.5645,1550,2776
1388,357 498,26,17.5645,1710,2776
1388,358 429,26,17.5645,1574,2776
1388,359 374,26,17.5645,1466,2776
1388,362 585,26,17.5645,1894,2776
1388,363 658,26,17.5645,2042,2776
1388,366 647,26,17.5645,2026,2776
1388,369 570,26,17.5645,1878,2776
1388,370 491,26,17.5645,1722,2776
1388,373 462,26,17.5645,1670,2776
1388,375 410,26,17.5645,1570,2776
1388,378 515,26,17.5645,1786,2776
1388,379 622,26,17.5645,2002,2776
1388,382 671,26,17.5645,2106,2776
1388,385 606,26,17.5645,1982,2776
1388,386 561,26,17.5645,1894,2776
1388,389 426,26,17.5645,1630,2776
1388,390 405,26,17.5645,1590,2776
1388,391 446,26,17.5645,1674,2776
1388,394 445,26,17.5645,1678,2776
1388,395 586,26,17.5645,1962,2776
1388,398 601,26,17.5645,1998,2776
1388,401 642,26,17.5645,2086,2776
1388,402 631,26,17.5645,2066,2776
1388,406 475,26,17.5645,1762,2776
1388,407 482,26,17.5645,1778,2776
1388,411 550,26,17.5645,1922,2776
1388,414 531,26,17.5645,1890,2776
1388,417 678,26,17.5645,2190,2776
1388,418 687,26,17.5645,2210,2776
1388,422 545,26,17.5645,1934,2776
1388,423 518,26,17.5645,1882,2776
1388,427 514,26,17.5645,1882,2776
1388,430 461,26,17.5645,1782,2776
1388,433 674,26,17.5645,2214,2776
1388,434 617,26,17.5645,2102,2776
1388,438 615,26,17.5645,2106,2776
1388,439 554,26,17.5645,1986,2776
1388,442 459,26,17.5645,1802,2776
1388,443 478,26,17.5645,1842,2776
1388,449 638,26,17.5645,2174,2776
1388,450 547,26,17.5645,1994,2776
1388,454 685,26,17.5645,2278,2776
1388,455 590,26,17.5645,2090,2776
1388,458 529,26,17.5645,1974,2776
1388,465 602,26,17.5645,2134,2776
1388,466 477,26,17.5645,1886,2776
1388,470 633,26,17.5645,2206,2776
1388,471 626,26,17.5645,2194,2776
1388,474 599,26,17.5645,2146,2776
1388,481 566,26,17.5645,2094,2776
1388,486 563,26,17.5645,2098,2776
1388,487 662,26,17.5645,2298,2776
1388,490 669,26,17.5645,2318,2776
1388,493 502,26,17.5645,1990,2776
1388,494 513,26,17.5645,2014,2776
1388,497 530,26,17.5645,2054,2776
1388,503 690,26,17.5645,2386,2776
1388,506 649,26,17.5645,2310,2776
1388,509 538,26,17.5645,2094,2776
1388,510 583,26,17.5645,2186,2776
1388,519 654,26,17.5645,2346,2776
1388,522 579,26,17.5645,2202,2776
1388,525 574,26,17.5645,2198,2776
1388,526 653,26,17.5645,2358,2776
1388,535 618,26,17.5645,2306,2776
1388,541 610,26,17.5645,2302,2776
1388,542 665,26,17.5645,2414,2776
1388,546 567,26,17.5645,2226,2776
1388,551 582,26,17.5645,2266,2776
1388,557 646,26,17.5645,2406,2776
1388,558 595,26,17.5645,2306,2776
1388,562 637,26,17.5645,2398,2776
1388,573 682,26,17.5645,2510,2776
1388,578 681,26,17.5645,2518,2776
1388,589 670,26,17.5645,2518,2776
1388,594 611,26,17.5645,2410,2776
1388,598 621,26,17.5645,2438,2776
1388,605 634,26,17.5645,2478,2776
1388,614 691,26,17.5645,2610,2776
1388,627 630,26,17.5645,2514,2776
1388,643 666,26,17.5645,2618,2776
1388,650 675,26,17.5645,2650,2776
1388,659 686,26,17.5645,2690,2776
