Vertices,Gen set,Diameter,Average distance,BW,Connections
1430,1 52,27,17.83,106,2860
1430,3 156,27,17.83,318,2860
1430,7 364,27,17.83,742,2860
1430,9 468,27,17.83,954,2860
1430,17 546,27,17.83,1126,2860
1430,19 442,27,17.83,922,2860
1430,21 338,27,17.83,718,2860
1430,23 234,27,17.83,514,2860
1430,26 27,27,17.83,106,2860
1430,26 83,27,17.83,218,2860
1430,26 137,27,17.83,326,2860
1430,26 193,27,17.83,438,2860
1430,26 303,27,17.83,658,2860
1430,26 357,27,17.83,766,2860
1430,26 413,27,17.83,878,2860
1430,26 467,27,17.83,986,2860
1430,26 523,27,17.83,1098,2860
1430,26 577,27,17.83,1206,2860
1430,26 633,27,17.83,1318,2860
1430,26 687,27,17.83,1426,2860
1430,29 78,27,17.83,214,2860
1430,31 182,27,17.83,426,2860
1430,37 494,27,17.83,1062,2860
1430,41 702,27,17.83,1486,2860
1430,43 624,27,17.83,1334,2860
1430,47 416,27,17.83,926,2860
1430,49 312,27,17.83,722,2860
1430,51 208,27,17.83,518,2860
1430,52 109,27,17.83,322,2860
1430,52 111,27,17.83,326,2860
1430,52 219,27,17.83,542,2860
1430,52 329,27,17.83,762,2860
1430,52 331,27,17.83,766,2860
1430,52 439,27,17.83,982,2860
1430,52 441,27,17.83,986,2860
1430,52 549,27,17.83,1202,2860
1430,52 551,27,17.83,1206,2860
1430,52 659,27,17.83,1422,2860
1430,52 661,27,17.83,1426,2860
1430,53 104,27,17.83,314,2860
1430,57 104,27,17.83,322,2860
1430,59 208,27,17.83,534,2860
1430,61 312,27,17.83,746,2860
1430,63 416,27,17.83,958,2860
1430,67 624,27,17.83,1382,2860
1430,69 702,27,17.83,1542,2860
1430,71 598,27,17.83,1338,2860
1430,73 494,27,17.83,1134,2860
1430,78 81,27,17.83,318,2860
1430,78 139,27,17.83,434,2860
1430,78 191,27,17.83,538,2860
1430,78 249,27,17.83,654,2860
1430,78 301,27,17.83,758,2860
1430,78 359,27,17.83,874,2860
1430,78 411,27,17.83,978,2860
1430,78 469,27,17.83,1094,2860
1430,78 521,27,17.83,1198,2860
1430,78 579,27,17.83,1314,2860
1430,78 631,27,17.83,1418,2860
1430,79 182,27,17.83,522,2860
1430,87 234,27,17.83,642,2860
1430,89 338,27,17.83,854,2860
1430,93 546,27,17.83,1278,2860
1430,97 676,27,17.83,1546,2860
1430,101 468,27,17.83,1138,2860
1430,103 364,27,17.83,934,2860
1430,104 163,27,17.83,534,2860
1430,104 167,27,17.83,542,2860
1430,104 277,27,17.83,762,2860
1430,104 383,27,17.83,974,2860
1430,104 387,27,17.83,982,2860
1430,104 493,27,17.83,1194,2860
1430,104 497,27,17.83,1202,2860
1430,104 603,27,17.83,1414,2860
