Vertices,Gen set,Diameter,Average distance,BW,Connections
1500,3 392,27,18.2582,790,3000
1500,3 608,27,18.2582,1222,3000
1500,4 111,27,18.2582,230,3000
1500,4 639,27,18.2582,1286,3000
1500,8 153,27,18.2582,322,3000
1500,8 597,27,18.2582,1210,3000
1500,9 176,27,18.2582,370,3000
1500,9 676,27,18.2582,1370,3000
1500,16 69,27,18.2582,170,3000
1500,16 681,27,18.2582,1394,3000
1500,21 244,27,18.2582,530,3000
1500,21 256,27,18.2582,554,3000
1500,27 28,27,18.2582,110,3000
1500,27 472,27,18.2582,998,3000
1500,28 723,27,18.2582,1502,3000
1500,32 237,27,18.2582,538,3000
1500,32 513,27,18.2582,1090,3000
1500,33 188,27,18.2582,442,3000
1500,33 688,27,18.2582,1442,3000
1500,39 404,27,18.2582,886,3000
1500,39 596,27,18.2582,1270,3000
1500,44 279,27,18.2582,646,3000
1500,44 471,27,18.2582,1030,3000
1500,51 164,27,18.2582,430,3000
1500,51 664,27,18.2582,1430,3000
1500,52 57,27,18.2582,218,3000
1500,52 693,27,18.2582,1490,3000
1500,56 321,27,18.2582,754,3000
1500,56 429,27,18.2582,970,3000
1500,57 448,27,18.2582,1010,3000
1500,63 232,27,18.2582,590,3000
1500,63 268,27,18.2582,662,3000
1500,64 99,27,18.2582,326,3000
1500,64 651,27,18.2582,1430,3000
1500,68 363,27,18.2582,862,3000
1500,68 387,27,18.2582,910,3000
1500,69 484,27,18.2582,1106,3000
1500,76 141,27,18.2582,434,3000
1500,76 609,27,18.2582,1370,3000
1500,81 416,27,18.2582,994,3000
1500,81 584,27,18.2582,1330,3000
1500,87 368,27,18.2582,910,3000
1500,87 632,27,18.2582,1438,3000
1500,88 183,27,18.2582,542,3000
1500,88 567,27,18.2582,1310,3000
1500,92 303,27,18.2582,790,3000
1500,92 447,27,18.2582,1078,3000
1500,93 152,27,18.2582,490,3000
1500,93 652,27,18.2582,1490,3000
1500,99 436,27,18.2582,1070,3000
1500,104 261,27,18.2582,730,3000
1500,104 489,27,18.2582,1186,3000
1500,111 496,27,18.2582,1214,3000
1500,112 267,27,18.2582,758,3000
1500,112 483,27,18.2582,1190,3000
1500,116 219,27,18.2582,670,3000
1500,116 531,27,18.2582,1294,3000
1500,117 212,27,18.2582,658,3000
1500,117 712,27,18.2582,1658,3000
1500,123 428,27,18.2582,1102,3000
1500,123 572,27,18.2582,1390,3000
1500,124 309,27,18.2582,866,3000
1500,124 441,27,18.2582,1130,3000
1500,128 177,27,18.2582,610,3000
1500,128 573,27,18.2582,1402,3000
1500,129 356,27,18.2582,970,3000
1500,129 644,27,18.2582,1546,3000
1500,136 351,27,18.2582,974,3000
1500,136 399,27,18.2582,1070,3000
1500,141 424,27,18.2582,1130,3000
1500,147 208,27,18.2582,710,3000
1500,147 292,27,18.2582,878,3000
1500,148 357,27,18.2582,1010,3000
1500,148 393,27,18.2582,1082,3000
1500,152 657,27,18.2582,1618,3000
1500,153 508,27,18.2582,1322,3000
1500,159 224,27,18.2582,766,3000
1500,159 724,27,18.2582,1766,3000
1500,164 699,27,18.2582,1726,3000
1500,171 344,27,18.2582,1030,3000
1500,171 656,27,18.2582,1654,3000
1500,172 273,27,18.2582,890,3000
1500,172 477,27,18.2582,1298,3000
1500,176 741,27,18.2582,1834,3000
1500,177 628,27,18.2582,1610,3000
1500,183 412,27,18.2582,1190,3000
1500,184 231,27,18.2582,830,3000
1500,184 519,27,18.2582,1406,3000
1500,188 717,27,18.2582,1810,3000
1500,189 196,27,18.2582,770,3000
1500,189 304,27,18.2582,986,3000
1500,196 561,27,18.2582,1514,3000
1500,201 236,27,18.2582,874,3000
1500,201 736,27,18.2582,1874,3000
1500,207 452,27,18.2582,1318,3000
1500,207 548,27,18.2582,1510,3000
1500,208 603,27,18.2582,1622,3000
1500,212 633,27,18.2582,1690,3000
1500,213 332,27,18.2582,1090,3000
1500,213 668,27,18.2582,1762,3000
1500,219 616,27,18.2582,1670,3000
1500,224 591,27,18.2582,1630,3000
1500,231 316,27,18.2582,1094,3000
1500,232 687,27,18.2582,1838,3000
1500,236 549,27,18.2582,1570,3000
1500,237 532,27,18.2582,1538,3000
1500,243 248,27,18.2582,982,3000
1500,243 748,27,18.2582,1982,3000
1500,244 729,27,18.2582,1946,3000
1500,248 507,27,18.2582,1510,3000
1500,249 464,27,18.2582,1426,3000
1500,249 536,27,18.2582,1570,3000
1500,256 729,27,18.2582,1970,3000
1500,261 604,27,18.2582,1730,3000
1500,267 388,27,18.2582,1310,3000
1500,268 687,27,18.2582,1910,3000
1500,272 327,27,18.2582,1198,3000
1500,272 423,27,18.2582,1390,3000
1500,273 328,27,18.2582,1202,3000
1500,279 544,27,18.2582,1646,3000
1500,284 369,27,18.2582,1306,3000
1500,284 381,27,18.2582,1330,3000
1500,291 476,27,18.2582,1534,3000
1500,291 524,27,18.2582,1630,3000
1500,292 603,27,18.2582,1790,3000
1500,296 339,27,18.2582,1270,3000
1500,296 411,27,18.2582,1414,3000
1500,297 308,27,18.2582,1210,3000
1500,297 692,27,18.2582,1978,3000
