Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1047,1 92,23,15.26,186,2094
1047,1 239,23,15.26,480,2094
1047,2 184,23,15.26,372,2094
1047,2 478,23,15.26,960,2094
1047,4 91,23,15.26,190,2094
1047,4 368,23,15.26,744,2094
1047,5 148,23,15.26,306,2094
1047,5 460,23,15.26,930,2094
1047,7 403,23,15.26,820,2094
1047,7 421,23,15.26,856,2094
1047,8 182,23,15.26,380,2094
1047,8 311,23,15.26,638,2094
1047,10 127,23,15.26,274,2094
1047,10 296,23,15.26,612,2094
1047,11 35,23,15.26,92,2094
1047,11 512,23,15.26,1046,2094
1047,13 34,23,15.26,94,2094
1047,13 149,23,15.26,324,2094
1047,14 205,23,15.26,438,2094
1047,14 241,23,15.26,510,2094
1047,16 364,23,15.26,760,2094
1047,16 425,23,15.26,882,2094
1047,17 125,23,15.26,284,2094
1047,17 517,23,15.26,1068,2094
1047,19 346,23,15.26,730,2094
1047,19 353,23,15.26,744,2094
1047,20 254,23,15.26,548,2094
1047,20 455,23,15.26,950,2094
1047,22 23,23,15.26,90,2094
1047,22 70,23,15.26,184,2094
1047,23 262,23,15.26,570,2094
1047,25 206,23,15.26,462,2094
1047,25 307,23,15.26,664,2094
1047,26 68,23,15.26,188,2094
1047,26 298,23,15.26,648,2094
1047,28 410,23,15.26,876,2094
1047,28 482,23,15.26,1020,2094
1047,29 398,23,15.26,854,2094
1047,29 473,23,15.26,1004,2094
1047,31 80,23,15.26,222,2094
1047,31 289,23,15.26,640,2094
1047,32 197,23,15.26,458,2094
1047,32 319,23,15.26,702,2094
1047,34 250,23,15.26,568,2094
1047,35 79,23,15.26,228,2094
1047,37 263,23,15.26,600,2094
1047,37 467,23,15.26,1008,2094
1047,38 341,23,15.26,758,2094
1047,38 355,23,15.26,786,2094
1047,40 137,23,15.26,354,2094
1047,40 508,23,15.26,1096,2094
1047,41 376,23,15.26,834,2094
1047,41 416,23,15.26,914,2094
1047,43 193,23,15.26,472,2094
1047,43 232,23,15.26,550,2094
1047,44 46,23,15.26,180,2094
1047,44 140,23,15.26,368,2094
1047,46 523,23,15.26,1138,2094
1047,47 136,23,15.26,366,2094
1047,47 284,23,15.26,662,2094
1047,49 194,23,15.26,486,2094
1047,49 320,23,15.26,738,2094
1047,50 412,23,15.26,924,2094
1047,50 433,23,15.26,966,2094
1047,52 136,23,15.26,376,2094
1047,52 451,23,15.26,1006,2094
1047,53 103,23,15.26,312,2094
1047,53 359,23,15.26,824,2094
1047,55 175,23,15.26,460,2094
1047,55 466,23,15.26,1042,2094
1047,56 83,23,15.26,278,2094
1047,56 227,23,15.26,566,2094
1047,58 101,23,15.26,318,2094
1047,58 251,23,15.26,618,2094
1047,59 193,23,15.26,504,2094
1047,59 490,23,15.26,1098,2094
1047,61 79,23,15.26,280,2094
1047,61 377,23,15.26,876,2094
1047,62 160,23,15.26,444,2094
1047,62 469,23,15.26,1062,2094
1047,64 394,23,15.26,916,2094
1047,64 409,23,15.26,946,2094
1047,65 170,23,15.26,470,2094
1047,65 302,23,15.26,734,2094
1047,67 118,23,15.26,370,2094
1047,67 308,23,15.26,750,2094
1047,68 500,23,15.26,1136,2094
1047,70 158,23,15.26,456,2094
1047,71 217,23,15.26,576,2094
1047,71 250,23,15.26,642,2094
1047,73 352,23,15.26,850,2094
1047,73 434,23,15.26,1014,2094
1047,74 113,23,15.26,374,2094
1047,74 521,23,15.26,1190,2094
1047,76 337,23,15.26,826,2094
1047,76 365,23,15.26,882,2094
1047,77 245,23,15.26,644,2094
1047,77 443,23,15.26,1040,2094
1047,80 274,23,15.26,708,2094
1047,82 215,23,15.26,594,2094
1047,82 295,23,15.26,754,2094
1047,83 307,23,15.26,780,2094
1047,85 422,23,15.26,1014,2094
1047,85 491,23,15.26,1152,2094
1047,86 386,23,15.26,944,2094
1047,86 464,23,15.26,1100,2094
1047,88 92,23,15.26,360,2094
1047,88 280,23,15.26,736,2094
1047,89 188,23,15.26,554,2094
1047,89 331,23,15.26,840,2094
1047,91 238,23,15.26,658,2094
1047,94 272,23,15.26,732,2094
1047,94 479,23,15.26,1146,2094
1047,95 329,23,15.26,848,2094
1047,95 364,23,15.26,918,2094
1047,97 149,23,15.26,492,2094
1047,97 499,23,15.26,1192,2094
1047,98 388,23,15.26,972,2094
1047,98 407,23,15.26,1010,2094
1047,100 181,23,15.26,562,2094
1047,100 223,23,15.26,646,2094
1047,101 131,23,15.26,464,2094
1047,103 511,23,15.26,1228,2094
1047,104 145,23,15.26,498,2094
1047,104 272,23,15.26,752,2094
1047,106 206,23,15.26,624,2094
1047,106 329,23,15.26,870,2094
1047,107 421,23,15.26,1056,2094
1047,107 445,23,15.26,1104,2094
1047,109 124,23,15.26,466,2094
1047,109 442,23,15.26,1102,2094
1047,110 115,23,15.26,450,2094
1047,110 350,23,15.26,920,2094
1047,112 166,23,15.26,556,2094
1047,112 454,23,15.26,1132,2094
1047,113 215,23,15.26,656,2094
1047,115 263,23,15.26,756,2094
1047,116 202,23,15.26,636,2094
1047,116 502,23,15.26,1236,2094
1047,118 386,23,15.26,1008,2094
1047,119 172,23,15.26,582,2094
1047,119 478,23,15.26,1194,2094
1047,121 385,23,15.26,1012,2094
1047,121 397,23,15.26,1036,2094
1047,122 158,23,15.26,560,2094
1047,122 293,23,15.26,830,2094
1047,124 320,23,15.26,888,2094
1047,125 488,23,15.26,1226,2094
1047,127 167,23,15.26,588,2094
1047,128 229,23,15.26,714,2094
1047,128 259,23,15.26,774,2094
1047,130 340,23,15.26,940,2094
1047,130 443,23,15.26,1146,2094
1047,131 512,23,15.26,1286,2094
1047,133 328,23,15.26,922,2094
1047,133 377,23,15.26,1020,2094
1047,134 236,23,15.26,740,2094
1047,134 431,23,15.26,1130,2094
1047,137 286,23,15.26,846,2094
1047,139 224,23,15.26,726,2094
1047,139 283,23,15.26,844,2094
1047,140 316,23,15.26,912,2094
1047,142 434,23,15.26,1152,2094
1047,142 500,23,15.26,1284,2094
1047,143 374,23,15.26,1034,2094
1047,143 455,23,15.26,1196,2094
1047,145 271,23,15.26,832,2094
1047,146 179,23,15.26,650,2094
1047,146 343,23,15.26,978,2094
1047,148 226,23,15.26,748,2094
1047,151 281,23,15.26,864,2094
1047,151 491,23,15.26,1284,2094
1047,152 317,23,15.26,938,2094
1047,152 373,23,15.26,1050,2094
1047,154 161,23,15.26,630,2094
1047,154 490,23,15.26,1288,2094
1047,155 398,23,15.26,1106,2094
1047,155 400,23,15.26,1110,2094
1047,157 169,23,15.26,652,2094
1047,157 214,23,15.26,742,2094
1047,160 499,23,15.26,1318,2094
1047,161 260,23,15.26,842,2094
1047,163 218,23,15.26,762,2094
1047,163 338,23,15.26,1002,2094
1047,164 430,23,15.26,1188,2094
1047,164 457,23,15.26,1242,2094
1047,166 433,23,15.26,1198,2094
1047,167 341,23,15.26,1016,2094
1047,169 442,23,15.26,1222,2094
1047,170 203,23,15.26,746,2094
1047,172 275,23,15.26,894,2094
1047,173 211,23,15.26,768,2094
1047,173 514,23,15.26,1374,2094
1047,175 395,23,15.26,1140,2094
1047,176 184,23,15.26,720,2094
1047,176 487,23,15.26,1326,2094
1047,178 376,23,15.26,1108,2094
1047,178 385,23,15.26,1126,2094
1047,179 284,23,15.26,926,2094
1047,181 332,23,15.26,1026,2094
1047,182 476,23,15.26,1316,2094
1047,185 241,23,15.26,852,2094
1047,185 268,23,15.26,906,2094
1047,187 328,23,15.26,1030,2094
1047,187 452,23,15.26,1278,2094
1047,188 503,23,15.26,1382,2094
1047,190 319,23,15.26,1018,2094
1047,190 389,23,15.26,1158,2094
1047,191 227,23,15.26,836,2094
1047,191 419,23,15.26,1220,2094
1047,194 298,23,15.26,984,2094
1047,196 233,23,15.26,858,2094
1047,196 271,23,15.26,934,2094
1047,197 325,23,15.26,1044,2094
1047,199 446,23,15.26,1290,2094
1047,199 509,23,15.26,1416,2094
1047,200 362,23,15.26,1124,2094
1047,200 446,23,15.26,1292,2094
1047,202 262,23,15.26,928,2094
1047,203 355,23,15.26,1116,2094
1047,205 214,23,15.26,838,2094
1047,208 290,23,15.26,996,2094
1047,208 503,23,15.26,1422,2094
1047,209 305,23,15.26,1028,2094
1047,209 382,23,15.26,1182,2094
1047,211 481,23,15.26,1384,2094
1047,212 389,23,15.26,1202,2094
1047,212 412,23,15.26,1248,2094
1047,217 487,23,15.26,1408,2094
1047,218 248,23,15.26,932,2094
1047,220 230,23,15.26,900,2094
1047,220 347,23,15.26,1134,2094
1047,221 439,23,15.26,1320,2094
1047,221 469,23,15.26,1380,2094
1047,223 424,23,15.26,1294,2094
1047,224 332,23,15.26,1112,2094
1047,226 430,23,15.26,1312,2094
1047,229 287,23,15.26,1032,2094
1047,230 521,23,15.26,1502,2094
1047,232 404,23,15.26,1272,2094
1047,233 496,23,15.26,1458,2094
1047,235 367,23,15.26,1204,2094
1047,235 373,23,15.26,1216,2094
1047,236 275,23,15.26,1022,2094
1047,238 344,23,15.26,1164,2094
1047,239 464,23,15.26,1406,2094
1047,242 253,23,15.26,990,2094
1047,242 277,23,15.26,1038,2094
1047,244 316,23,15.26,1120,2094
1047,244 461,23,15.26,1410,2094
1047,245 494,23,15.26,1478,2094
1047,247 310,23,15.26,1114,2094
1047,247 401,23,15.26,1296,2094
1047,248 407,23,15.26,1310,2094
1047,251 310,23,15.26,1122,2094
1047,253 259,23,15.26,1024,2094
1047,254 334,23,15.26,1176,2094
1047,256 458,23,15.26,1428,2094
1047,256 518,23,15.26,1548,2094
1047,257 350,23,15.26,1214,2094
1047,257 437,23,15.26,1388,2094
1047,260 367,23,15.26,1254,2094
1047,265 299,23,15.26,1128,2094
1047,265 515,23,15.26,1560,2094
1047,266 293,23,15.26,1118,2094
1047,266 391,23,15.26,1314,2094
1047,268 472,23,15.26,1480,2094
1047,269 380,23,15.26,1298,2094
1047,269 424,23,15.26,1386,2094
1047,274 475,23,15.26,1498,2094
1047,277 356,23,15.26,1266,2094
1047,278 448,23,15.26,1452,2094
1047,278 481,23,15.26,1518,2094
1047,280 415,23,15.26,1390,2094
1047,281 323,23,15.26,1208,2094
1047,283 418,23,15.26,1402,2094
1047,286 299,23,15.26,1170,2094
1047,287 509,23,15.26,1592,2094
1047,289 413,23,15.26,1404,2094
1047,290 505,23,15.26,1590,2094
1047,292 358,23,15.26,1300,2094
1047,292 361,23,15.26,1306,2094
1047,295 356,23,15.26,1302,2094
1047,296 452,23,15.26,1496,2094
1047,301 304,23,15.26,1210,2094
1047,301 470,23,15.26,1542,2094
1047,302 485,23,15.26,1574,2094
1047,304 413,23,15.26,1434,2094
1047,305 395,23,15.26,1400,2094
1047,308 322,23,15.26,1260,2094
1047,311 343,23,15.26,1308,2094
1047,313 470,23,15.26,1566,2094
1047,313 520,23,15.26,1666,2094
1047,314 338,23,15.26,1304,2094
1047,314 428,23,15.26,1484,2094
1047,317 379,23,15.26,1392,2094
1047,322 520,23,15.26,1684,2094
1047,323 400,23,15.26,1446,2094
1047,325 463,23,15.26,1576,2094
1047,326 371,23,15.26,1394,2094
1047,326 436,23,15.26,1524,2094
1047,331 463,23,15.26,1588,2094
1047,334 365,23,15.26,1398,2094
1047,335 457,23,15.26,1584,2094
1047,335 493,23,15.26,1656,2094
1047,337 406,23,15.26,1486,2094
1047,340 406,23,15.26,1492,2094
1047,344 497,23,15.26,1682,2094
1047,346 422,23,15.26,1536,2094
1047,347 514,23,15.26,1722,2094
1047,352 368,23,15.26,1440,2094
1047,353 440,23,15.26,1586,2094
1047,358 479,23,15.26,1674,2094
1047,359 476,23,15.26,1670,2094
1047,361 425,23,15.26,1572,2094
1047,362 383,23,15.26,1490,2094
1047,370 482,23,15.26,1704,2094
1047,370 511,23,15.26,1762,2094
1047,371 419,23,15.26,1580,2094
1047,374 391,23,15.26,1530,2094
1047,379 508,23,15.26,1774,2094
1047,380 409,23,15.26,1578,2094
1047,382 454,23,15.26,1672,2094
1047,383 448,23,15.26,1662,2094
1047,388 451,23,15.26,1678,2094
1047,392 466,23,15.26,1716,2094
1047,392 505,23,15.26,1794,2094
1047,394 397,23,15.26,1582,2094
1047,401 485,23,15.26,1772,2094
1047,403 431,23,15.26,1668,2094
1047,404 523,23,15.26,1854,2094
1047,410 428,23,15.26,1676,2094
1047,415 488,23,15.26,1806,2094
1047,416 467,23,15.26,1766,2094
1047,418 437,23,15.26,1710,2094
1047,427 494,23,15.26,1842,2094
1047,427 502,23,15.26,1858,2094
1047,436 496,23,15.26,1864,2094
1047,439 445,23,15.26,1768,2094
1047,440 460,23,15.26,1800,2094
1047,449 475,23,15.26,1848,2094
1047,449 517,23,15.26,1932,2094
1047,458 473,23,15.26,1862,2094
1047,461 515,23,15.26,1952,2094
1047,472 497,23,15.26,1938,2094
1047,484 493,23,15.26,1954,2094
1047,484 506,23,15.26,1980,2094
1047,506 518,23,15.26,2048,2094
