Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
567,1 101,17,11.2332,204,1134
567,1 247,17,11.2332,496,1134
567,2 73,17,11.2332,150,1134
567,2 202,17,11.2332,408,1134
567,4 146,17,11.2332,300,1134
567,4 163,17,11.2332,334,1134
567,5 62,17,11.2332,134,1134
567,5 101,17,11.2332,212,1134
567,8 241,17,11.2332,498,1134
567,8 275,17,11.2332,566,1134
567,10 124,17,11.2332,268,1134
567,10 202,17,11.2332,424,1134
567,11 23,17,11.2332,68,1134
567,11 118,17,11.2332,258,1134
567,13 179,17,11.2332,384,1134
567,13 191,17,11.2332,408,1134
567,16 17,17,11.2332,66,1134
567,16 85,17,11.2332,202,1134
567,17 230,17,11.2332,494,1134
567,19 157,17,11.2332,352,1134
567,19 218,17,11.2332,474,1134
567,20 163,17,11.2332,366,1134
567,20 248,17,11.2332,536,1134
567,22 46,17,11.2332,136,1134
567,22 236,17,11.2332,516,1134
567,23 55,17,11.2332,156,1134
567,25 62,17,11.2332,174,1134
567,25 257,17,11.2332,564,1134
567,26 185,17,11.2332,422,1134
567,26 209,17,11.2332,470,1134
567,29 94,17,11.2332,246,1134
567,29 208,17,11.2332,474,1134
567,31 271,17,11.2332,604,1134
567,31 281,17,11.2332,624,1134
567,32 34,17,11.2332,132,1134
567,32 170,17,11.2332,404,1134
567,34 107,17,11.2332,282,1134
567,37 67,17,11.2332,208,1134
567,37 232,17,11.2332,538,1134
567,38 131,17,11.2332,338,1134
567,38 253,17,11.2332,582,1134
567,40 71,17,11.2332,222,1134
567,40 241,17,11.2332,562,1134
567,41 79,17,11.2332,240,1134
567,41 172,17,11.2332,426,1134
567,43 152,17,11.2332,390,1134
567,43 193,17,11.2332,472,1134
567,44 92,17,11.2332,272,1134
567,44 95,17,11.2332,278,1134
567,46 110,17,11.2332,312,1134
567,47 211,17,11.2332,516,1134
567,47 269,17,11.2332,632,1134
567,50 53,17,11.2332,206,1134
567,50 124,17,11.2332,348,1134
567,52 149,17,11.2332,402,1134
567,52 197,17,11.2332,498,1134
567,53 250,17,11.2332,606,1134
567,55 115,17,11.2332,340,1134
567,58 151,17,11.2332,418,1134
567,58 188,17,11.2332,492,1134
567,59 169,17,11.2332,456,1134
567,59 278,17,11.2332,674,1134
567,61 76,17,11.2332,274,1134
567,61 242,17,11.2332,606,1134
567,64 68,17,11.2332,264,1134
567,64 227,17,11.2332,582,1134
567,65 179,17,11.2332,488,1134
567,65 239,17,11.2332,608,1134
567,67 106,17,11.2332,346,1134
567,68 214,17,11.2332,564,1134
567,71 200,17,11.2332,542,1134
567,73 113,17,11.2332,372,1134
567,74 103,17,11.2332,354,1134
567,74 134,17,11.2332,416,1134
567,76 262,17,11.2332,676,1134
567,79 235,17,11.2332,628,1134
567,80 85,17,11.2332,330,1134
567,80 142,17,11.2332,444,1134
567,82 158,17,11.2332,480,1134
567,82 223,17,11.2332,610,1134
567,83 89,17,11.2332,344,1134
567,83 122,17,11.2332,410,1134
567,86 181,17,11.2332,534,1134
567,86 263,17,11.2332,698,1134
567,88 184,17,11.2332,544,1134
567,88 190,17,11.2332,556,1134
567,89 130,17,11.2332,438,1134
567,92 220,17,11.2332,624,1134
567,94 145,17,11.2332,478,1134
567,95 218,17,11.2332,626,1134
567,97 145,17,11.2332,484,1134
567,97 158,17,11.2332,510,1134
567,100 106,17,11.2332,412,1134
567,100 248,17,11.2332,696,1134
567,103 197,17,11.2332,600,1134
567,104 173,17,11.2332,554,1134
567,104 269,17,11.2332,746,1134
567,107 220,17,11.2332,654,1134
567,109 236,17,11.2332,690,1134
567,109 274,17,11.2332,766,1134
567,110 230,17,11.2332,680,1134
567,113 128,17,11.2332,482,1134
567,115 275,17,11.2332,780,1134
567,116 191,17,11.2332,614,1134
567,116 265,17,11.2332,762,1134
567,118 229,17,11.2332,694,1134
567,121 164,17,11.2332,570,1134
567,121 253,17,11.2332,748,1134
567,122 152,17,11.2332,548,1134
567,125 151,17,11.2332,552,1134
567,125 257,17,11.2332,764,1134
567,127 184,17,11.2332,622,1134
567,127 214,17,11.2332,682,1134
567,128 136,17,11.2332,528,1134
567,130 209,17,11.2332,678,1134
567,131 190,17,11.2332,642,1134
567,134 212,17,11.2332,692,1134
567,136 139,17,11.2332,550,1134
567,137 181,17,11.2332,636,1134
567,137 229,17,11.2332,732,1134
567,139 254,17,11.2332,786,1134
567,142 167,17,11.2332,618,1134
567,143 167,17,11.2332,620,1134
567,143 268,17,11.2332,822,1134
567,146 226,17,11.2332,744,1134
567,148 206,17,11.2332,708,1134
567,148 268,17,11.2332,832,1134
567,149 260,17,11.2332,818,1134
567,155 221,17,11.2332,752,1134
567,155 271,17,11.2332,852,1134
567,157 223,17,11.2332,760,1134
567,160 170,17,11.2332,660,1134
567,160 283,17,11.2332,886,1134
567,164 251,17,11.2332,830,1134
567,166 178,17,11.2332,688,1134
567,166 244,17,11.2332,820,1134
567,169 215,17,11.2332,768,1134
567,172 205,17,11.2332,754,1134
567,173 206,17,11.2332,758,1134
567,176 187,17,11.2332,726,1134
567,176 199,17,11.2332,750,1134
567,178 260,17,11.2332,876,1134
567,185 232,17,11.2332,834,1134
567,187 262,17,11.2332,898,1134
567,188 277,17,11.2332,930,1134
567,193 215,17,11.2332,816,1134
567,194 251,17,11.2332,890,1134
