Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1394,1 414,26,17.6009,830,2788
1394,2 431,26,17.6009,866,2788
1394,3 152,26,17.6009,310,2788
1394,4 165,26,17.6009,338,2788
1394,5 676,26,17.6009,1362,2788
1394,6 101,26,17.6009,214,2788
1394,7 110,26,17.6009,234,2788
1394,8 367,26,17.6009,750,2788
1394,9 456,26,17.6009,930,2788
1394,10 633,26,17.6009,1286,2788
1394,11 372,26,17.6009,766,2788
1394,12 495,26,17.6009,1014,2788
1394,13 194,26,17.6009,414,2788
1394,14 229,26,17.6009,486,2788
1394,15 634,26,17.6009,1298,2788
1394,16 37,26,17.6009,106,2788
1394,18 303,26,17.6009,642,2788
1394,19 498,26,17.6009,1034,2788
1394,20 569,26,17.6009,1178,2788
1394,21 330,26,17.6009,702,2788
1394,22 559,26,17.6009,1162,2788
1394,23 236,26,17.6009,518,2788
1394,24 293,26,17.6009,634,2788
1394,25 592,26,17.6009,1234,2788
1394,26 27,26,17.6009,106,2788
1394,28 239,26,17.6009,534,2788
1394,29 540,26,17.6009,1138,2788
1394,30 505,26,17.6009,1070,2788
1394,31 288,26,17.6009,638,2788
1394,32 623,26,17.6009,1310,2788
1394,33 278,26,17.6009,622,2788
1394,35 550,26,17.6009,1170,2788
1394,36 91,26,17.6009,254,2788
1394,38 175,26,17.6009,426,2788
1394,39 582,26,17.6009,1242,2788
1394,40 441,26,17.6009,962,2788
1394,42 687,26,17.6009,1458,2788
1394,43 320,26,17.6009,726,2788
1394,44 421,26,17.6009,930,2788
1394,45 508,26,17.6009,1106,2788
1394,46 155,26,17.6009,402,2788
1394,47 58,26,17.6009,210,2788
1394,48 111,26,17.6009,318,2788
1394,49 624,26,17.6009,1346,2788
1394,50 377,26,17.6009,854,2788
1394,52 643,26,17.6009,1390,2788
1394,53 362,26,17.6009,830,2788
1394,54 485,26,17.6009,1078,2788
1394,55 466,26,17.6009,1042,2788
1394,56 219,26,17.6009,550,2788
1394,57 100,26,17.6009,314,2788
1394,59 666,26,17.6009,1450,2788
1394,60 313,26,17.6009,746,2788
1394,61 162,26,17.6009,446,2788
1394,62 579,26,17.6009,1282,2788
1394,63 404,26,17.6009,934,2788
1394,64 549,26,17.6009,1226,2788
1394,65 424,26,17.6009,978,2788
1394,66 283,26,17.6009,698,2788
1394,67 142,26,17.6009,418,2788
1394,69 686,26,17.6009,1510,2788
1394,70 249,26,17.6009,638,2788
1394,71 120,26,17.6009,382,2788
1394,72 515,26,17.6009,1174,2788
1394,73 446,26,17.6009,1038,2788
1394,74 613,26,17.6009,1374,2788
1394,75 382,26,17.6009,914,2788
1394,76 347,26,17.6009,846,2788
1394,77 184,26,17.6009,522,2788
1394,78 81,26,17.6009,318,2788
1394,79 644,26,17.6009,1446,2788
1394,80 185,26,17.6009,530,2788
1394,83 488,26,17.6009,1142,2788
1394,84 677,26,17.6009,1522,2788
1394,86 411,26,17.6009,994,2788
1394,87 226,26,17.6009,626,2788
1394,88 145,26,17.6009,466,2788
1394,89 602,26,17.6009,1382,2788
1394,90 121,26,17.6009,422,2788
1394,92 387,26,17.6009,958,2788
1394,93 530,26,17.6009,1246,2788
1394,94 653,26,17.6009,1494,2788
1394,95 298,26,17.6009,786,2788
1394,96 475,26,17.6009,1142,2788
1394,97 268,26,17.6009,730,2788
1394,98 209,26,17.6009,614,2788
1394,99 560,26,17.6009,1318,2788
1394,103 572,26,17.6009,1350,2788
1394,104 589,26,17.6009,1386,2788
1394,105 256,26,17.6009,722,2788
1394,106 539,26,17.6009,1290,2788
1394,107 310,26,17.6009,834,2788
1394,108 273,26,17.6009,762,2788
1394,109 518,26,17.6009,1254,2788
1394,112 259,26,17.6009,742,2788
1394,113 614,26,17.6009,1454,2788
1394,114 525,26,17.6009,1278,2788
1394,115 214,26,17.6009,658,2788
1394,116 603,26,17.6009,1438,2788
