Vertices,Gen set,Diameter,Average distance,BW,Connections
1061,1 222,23,15.3623,446,2122
1061,1 368,23,15.3623,738,2122
1061,2 325,23,15.3623,654,2122
1061,2 444,23,15.3623,892,2122
1061,3 43,23,15.3623,92,2122
1061,3 395,23,15.3623,796,2122
1061,4 173,23,15.3623,354,2122
1061,4 411,23,15.3623,830,2122
1061,5 49,23,15.3623,108,2122
1061,5 282,23,15.3623,574,2122
1061,6 86,23,15.3623,184,2122
1061,6 271,23,15.3623,554,2122
1061,7 454,23,15.3623,922,2122
1061,7 493,23,15.3623,1000,2122
1061,8 239,23,15.3623,494,2122
1061,8 346,23,15.3623,708,2122
1061,9 124,23,15.3623,266,2122
1061,9 129,23,15.3623,276,2122
1061,10 98,23,15.3623,216,2122
1061,10 497,23,15.3623,1014,2122
1061,11 196,23,15.3623,414,2122
1061,11 320,23,15.3623,662,2122
1061,12 172,23,15.3623,368,2122
1061,12 519,23,15.3623,1062,2122
1061,13 297,23,15.3623,620,2122
1061,13 521,23,15.3623,1068,2122
1061,14 75,23,15.3623,178,2122
1061,14 153,23,15.3623,334,2122
1061,15 147,23,15.3623,324,2122
1061,15 215,23,15.3623,460,2122
1061,16 369,23,15.3623,770,2122
1061,16 478,23,15.3623,988,2122
1061,17 110,23,15.3623,254,2122
1061,17 470,23,15.3623,974,2122
1061,18 248,23,15.3623,532,2122
1061,18 258,23,15.3623,552,2122
1061,19 26,23,15.3623,90,2122
1061,19 435,23,15.3623,908,2122
1061,20 67,23,15.3623,174,2122
1061,20 196,23,15.3623,432,2122
1061,21 301,23,15.3623,644,2122
1061,21 418,23,15.3623,878,2122
1061,22 392,23,15.3623,828,2122
1061,22 421,23,15.3623,886,2122
1061,23 24,23,15.3623,94,2122
1061,23 199,23,15.3623,444,2122
1061,24 344,23,15.3623,736,2122
1061,25 245,23,15.3623,540,2122
1061,25 349,23,15.3623,748,2122
1061,26 467,23,15.3623,986,2122
1061,27 372,23,15.3623,798,2122
1061,27 387,23,15.3623,828,2122
1061,28 150,23,15.3623,356,2122
1061,28 306,23,15.3623,668,2122
1061,29 62,23,15.3623,182,2122
1061,29 72,23,15.3623,202,2122
1061,30 294,23,15.3623,648,2122
1061,30 430,23,15.3623,920,2122
1061,31 263,23,15.3623,588,2122
1061,31 516,23,15.3623,1094,2122
1061,32 105,23,15.3623,274,2122
1061,32 323,23,15.3623,710,2122
1061,33 101,23,15.3623,268,2122
1061,33 473,23,15.3623,1012,2122
1061,34 121,23,15.3623,310,2122
1061,34 220,23,15.3623,508,2122
1061,35 148,23,15.3623,366,2122
1061,35 343,23,15.3623,756,2122
1061,36 496,23,15.3623,1064,2122
1061,36 516,23,15.3623,1104,2122
1061,37 177,23,15.3623,428,2122
1061,37 274,23,15.3623,622,2122
1061,38 52,23,15.3623,180,2122
1061,38 191,23,15.3623,458,2122
1061,39 170,23,15.3623,418,2122
1061,39 502,23,15.3623,1082,2122
1061,40 134,23,15.3623,348,2122
1061,40 392,23,15.3623,864,2122
1061,41 234,23,15.3623,550,2122
1061,41 447,23,15.3623,976,2122
1061,42 225,23,15.3623,534,2122
1061,42 459,23,15.3623,1002,2122
1061,43 91,23,15.3623,268,2122
1061,44 219,23,15.3623,526,2122
1061,44 277,23,15.3623,642,2122
1061,45 416,23,15.3623,922,2122
1061,45 441,23,15.3623,972,2122
1061,46 48,23,15.3623,188,2122
1061,46 398,23,15.3623,888,2122
1061,47 176,23,15.3623,446,2122
1061,47 320,23,15.3623,734,2122
1061,48 373,23,15.3623,842,2122
1061,49 268,23,15.3623,634,2122
1061,50 363,23,15.3623,826,2122
1061,50 490,23,15.3623,1080,2122
1061,51 330,23,15.3623,762,2122
1061,51 349,23,15.3623,800,2122
1061,52 127,23,15.3623,358,2122
1061,53 95,23,15.3623,296,2122
1061,53 406,23,15.3623,918,2122
1061,54 287,23,15.3623,682,2122
1061,54 317,23,15.3623,742,2122
1061,55 81,23,15.3623,272,2122
1061,55 522,23,15.3623,1154,2122
1061,56 300,23,15.3623,712,2122
1061,56 449,23,15.3623,1010,2122
1061,57 78,23,15.3623,270,2122
1061,57 244,23,15.3623,602,2122
