Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
196,1 86,10,6.61538,174,392
196,2 41,10,6.61538,86,392
196,2 57,10,6.61538,118,392
196,3 62,10,6.61538,130,392
196,5 38,10,6.61538,86,392
196,6 25,10,6.61538,62,392
196,6 73,10,6.61538,158,392
196,9 10,10,6.61538,38,392
196,10 89,10,6.61538,198,392
196,11 34,10,6.61538,90,392
196,13 58,10,6.61538,142,392
196,15 82,10,6.61538,194,392
196,17 90,10,6.61538,214,392
196,18 23,10,6.61538,82,392
196,18 75,10,6.61538,186,392
196,19 66,10,6.61538,170,392
196,22 39,10,6.61538,122,392
196,22 59,10,6.61538,162,392
196,26 43,10,6.61538,138,392
196,26 55,10,6.61538,162,392
196,27 30,10,6.61538,114,392
196,29 54,10,6.61538,166,392
196,30 71,10,6.61538,202,392
196,31 78,10,6.61538,218,392
196,33 94,10,6.61538,254,392
196,34 87,10,6.61538,242,392
196,37 46,10,6.61538,166,392
196,38 93,10,6.61538,262,392
196,45 50,10,6.61538,190,392
196,46 61,10,6.61538,214,392
196,47 74,10,6.61538,242,392
196,50 53,10,6.61538,206,392
196,51 74,10,6.61538,250,392
196,54 69,10,6.61538,246,392
196,58 85,10,6.61538,286,392
196,62 95,10,6.61538,314,392
196,65 94,10,6.61538,318,392
196,66 79,10,6.61538,290,392
196,67 78,10,6.61538,290,392
196,81 90,10,6.61538,342,392
196,82 83,10,6.61538,330,392
196,86 97,10,6.61538,366,392
