Vertices,Gen set,Diameter,Average distance,BW,Connections
1291,1 148,25,16.938,298,2582
1291,1 567,25,16.938,1136,2582
1291,2 157,25,16.938,318,2582
1291,2 296,25,16.938,596,2582
1291,3 410,25,16.938,826,2582
1291,3 444,25,16.938,894,2582
1291,4 314,25,16.938,636,2582
1291,4 592,25,16.938,1192,2582
1291,5 253,25,16.938,516,2582
1291,5 551,25,16.938,1112,2582
1291,6 403,25,16.938,818,2582
1291,6 471,25,16.938,954,2582
1291,7 96,25,16.938,206,2582
1291,7 255,25,16.938,524,2582
1291,8 107,25,16.938,230,2582
1291,8 628,25,16.938,1272,2582
1291,9 41,25,16.938,100,2582
1291,9 61,25,16.938,140,2582
1291,10 189,25,16.938,398,2582
1291,10 506,25,16.938,1032,2582
1291,11 218,25,16.938,458,2582
1291,11 337,25,16.938,696,2582
1291,12 349,25,16.938,722,2582
1291,12 485,25,16.938,994,2582
1291,13 375,25,16.938,776,2582
1291,13 633,25,16.938,1292,2582
1291,14 192,25,16.938,412,2582
1291,14 510,25,16.938,1048,2582
1291,15 362,25,16.938,754,2582
1291,15 532,25,16.938,1094,2582
1291,16 35,25,16.938,102,2582
1291,16 214,25,16.938,460,2582
1291,17 66,25,16.938,166,2582
1291,17 602,25,16.938,1238,2582
1291,18 82,25,16.938,200,2582
1291,18 122,25,16.938,280,2582
1291,19 230,25,16.938,498,2582
1291,19 445,25,16.938,928,2582
1291,20 279,25,16.938,598,2582
1291,20 378,25,16.938,796,2582
1291,21 288,25,16.938,618,2582
1291,21 526,25,16.938,1094,2582
1291,22 436,25,16.938,916,2582
1291,22 617,25,16.938,1278,2582
1291,23 131,25,16.938,308,2582
1291,23 469,25,16.938,984,2582
1291,24 321,25,16.938,690,2582
1291,24 593,25,16.938,1234,2582
1291,25 26,25,16.938,102,2582
1291,25 173,25,16.938,396,2582
1291,26 541,25,16.938,1134,2582
1291,27 123,25,16.938,300,2582
1291,27 183,25,16.938,420,2582
1291,28 271,25,16.938,598,2582
1291,28 384,25,16.938,824,2582
1291,29 340,25,16.938,738,2582
1291,29 419,25,16.938,896,2582
1291,30 227,25,16.938,514,2582
1291,30 567,25,16.938,1194,2582
1291,31 497,25,16.938,1056,2582
1291,31 576,25,16.938,1214,2582
1291,32 70,25,16.938,204,2582
1291,32 428,25,16.938,920,2582
1291,33 280,25,16.938,626,2582
1291,33 637,25,16.938,1340,2582
1291,34 87,25,16.938,242,2582
1291,34 132,25,16.938,332,2582
1291,35 480,25,16.938,1030,2582
1291,36 164,25,16.938,400,2582
1291,36 244,25,16.938,560,2582
1291,37 312,25,16.938,698,2582
1291,37 323,25,16.938,720,2582
1291,38 401,25,16.938,878,2582
1291,38 460,25,16.938,996,2582
1291,39 166,25,16.938,410,2582
1291,39 608,25,16.938,1294,2582
1291,40 535,25,16.938,1150,2582
1291,40 558,25,16.938,1196,2582
1291,41 387,25,16.938,856,2582
1291,42 239,25,16.938,562,2582
1291,42 576,25,16.938,1236,2582
1291,43 91,25,16.938,268,2582
1291,43 148,25,16.938,382,2582
1291,44 57,25,16.938,202,2582
1291,44 419,25,16.938,926,2582
1291,45 205,25,16.938,500,2582
1291,45 305,25,16.938,700,2582
1291,46 262,25,16.938,616,2582
1291,46 353,25,16.938,798,2582
1291,47 462,25,16.938,1018,2582
1291,47 501,25,16.938,1096,2582
1291,48 105,25,16.938,306,2582
1291,48 642,25,16.938,1380,2582
1291,49 494,25,16.938,1086,2582
1291,49 619,25,16.938,1336,2582
1291,50 52,25,16.938,204,2582
1291,50 346,25,16.938,792,2582
1291,51 198,25,16.938,498,2582
1291,51 515,25,16.938,1132,2582
1291,52 209,25,16.938,522,2582
1291,53 98,25,16.938,302,2582
1291,53 358,25,16.938,822,2582
1291,54 246,25,16.938,600,2582
1291,54 366,25,16.938,840,2582
1291,55 201,25,16.938,512,2582
1291,55 394,25,16.938,898,2582
1291,56 523,25,16.938,1158,2582
1291,56 542,25,16.938,1196,2582
1291,57 601,25,16.938,1316,2582
1291,58 453,25,16.938,1022,2582
1291,58 611,25,16.938,1338,2582
1291,59 113,25,16.938,344,2582
1291,59 305,25,16.938,728,2582
1291,60 157,25,16.938,434,2582
1291,60 454,25,16.938,1028,2582
1291,61 270,25,16.938,662,2582
1291,62 139,25,16.938,402,2582
1291,62 297,25,16.938,718,2582
