Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
990,1 44,22,14.8372,90,1980
990,1 46,22,14.8372,94,1980
990,1 134,22,14.8372,270,1980
990,1 136,22,14.8372,274,1980
990,1 224,22,14.8372,450,1980
990,1 226,22,14.8372,454,1980
990,1 314,22,14.8372,630,1980
990,1 316,22,14.8372,634,1980
990,1 404,22,14.8372,810,1980
990,1 406,22,14.8372,814,1980
990,2 43,22,14.8372,90,1980
990,2 47,22,14.8372,98,1980
990,2 133,22,14.8372,270,1980
990,2 137,22,14.8372,278,1980
990,2 223,22,14.8372,450,1980
990,2 227,22,14.8372,458,1980
990,2 313,22,14.8372,630,1980
990,2 317,22,14.8372,638,1980
990,2 403,22,14.8372,810,1980
990,2 407,22,14.8372,818,1980
990,4 41,22,14.8372,90,1980
990,4 49,22,14.8372,106,1980
990,4 131,22,14.8372,270,1980
990,4 139,22,14.8372,286,1980
990,4 221,22,14.8372,450,1980
990,4 229,22,14.8372,466,1980
990,4 311,22,14.8372,630,1980
990,4 319,22,14.8372,646,1980
990,4 401,22,14.8372,810,1980
990,4 409,22,14.8372,826,1980
990,7 38,22,14.8372,90,1980
990,7 52,22,14.8372,118,1980
990,7 128,22,14.8372,270,1980
990,7 142,22,14.8372,298,1980
990,7 218,22,14.8372,450,1980
990,7 232,22,14.8372,478,1980
990,7 308,22,14.8372,630,1980
990,7 322,22,14.8372,658,1980
990,7 398,22,14.8372,810,1980
990,7 412,22,14.8372,838,1980
990,8 37,22,14.8372,90,1980
990,8 53,22,14.8372,122,1980
990,8 127,22,14.8372,270,1980
990,8 143,22,14.8372,302,1980
990,8 217,22,14.8372,450,1980
990,8 233,22,14.8372,482,1980
990,8 307,22,14.8372,630,1980
990,8 323,22,14.8372,662,1980
990,8 397,22,14.8372,810,1980
990,8 413,22,14.8372,842,1980
990,11 34,22,14.8372,90,1980
990,11 56,22,14.8372,134,1980
990,11 124,22,14.8372,270,1980
990,11 146,22,14.8372,314,1980
990,11 214,22,14.8372,450,1980
990,11 236,22,14.8372,494,1980
990,11 304,22,14.8372,630,1980
990,11 326,22,14.8372,674,1980
990,11 394,22,14.8372,810,1980
990,11 416,22,14.8372,854,1980
990,13 32,22,14.8372,90,1980
990,13 58,22,14.8372,142,1980
