Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
193,1 44,10,6.5625,90,386
193,1 57,10,6.5625,116,386
193,1 71,10,6.5625,144,386
193,1 87,10,6.5625,176,386
193,2 19,10,6.5625,42,386
193,2 51,10,6.5625,106,386
193,2 79,10,6.5625,162,386
193,2 88,10,6.5625,180,386
193,3 20,10,6.5625,46,386
193,3 22,10,6.5625,50,386
193,3 61,10,6.5625,128,386
193,3 68,10,6.5625,142,386
193,4 17,10,6.5625,42,386
193,4 35,10,6.5625,78,386
193,4 38,10,6.5625,84,386
193,4 91,10,6.5625,190,386
193,5 27,10,6.5625,64,386
193,5 31,10,6.5625,72,386
193,5 49,10,6.5625,108,386
193,5 92,10,6.5625,194,386
193,6 40,10,6.5625,92,386
193,6 44,10,6.5625,100,386
193,6 57,10,6.5625,126,386
193,6 71,10,6.5625,154,386
193,7 13,10,6.5625,40,386
193,7 30,10,6.5625,74,386
193,7 78,10,6.5625,170,386
193,7 82,10,6.5625,178,386
193,8 11,10,6.5625,38,386
193,8 34,10,6.5625,84,386
193,8 70,10,6.5625,156,386
193,8 76,10,6.5625,168,386
193,9 10,10,6.5625,38,386
193,9 11,10,6.5625,40,386
193,9 60,10,6.5625,138,386
193,9 66,10,6.5625,150,386
193,10 54,10,6.5625,128,386
193,10 62,10,6.5625,144,386
193,10 95,10,6.5625,210,386
193,11 48,10,6.5625,118,386
193,11 95,10,6.5625,212,386
193,12 51,10,6.5625,126,386
193,12 79,10,6.5625,182,386
193,12 80,10,6.5625,184,386
193,12 88,10,6.5625,200,386
193,13 27,10,6.5625,80,386
193,13 31,10,6.5625,88,386
193,13 42,10,6.5625,110,386
193,14 26,10,6.5625,80,386
193,14 29,10,6.5625,86,386
193,14 37,10,6.5625,102,386
193,14 60,10,6.5625,148,386
193,15 46,10,6.5625,122,386
193,15 81,10,6.5625,192,386
193,15 83,10,6.5625,196,386
193,15 93,10,6.5625,216,386
193,16 22,10,6.5625,76,386
193,16 41,10,6.5625,114,386
193,16 53,10,6.5625,138,386
193,16 68,10,6.5625,168,386
193,17 24,10,6.5625,82,386
193,17 49,10,6.5625,132,386
193,17 65,10,6.5625,164,386
193,18 20,10,6.5625,76,386
193,18 22,10,6.5625,80,386
193,18 61,10,6.5625,158,386
193,18 73,10,6.5625,182,386
193,19 64,10,6.5625,166,386
193,19 75,10,6.5625,188,386
193,19 84,10,6.5625,206,386
193,20 69,10,6.5625,178,386
193,20 85,10,6.5625,210,386
193,21 39,10,6.5625,120,386
193,21 41,10,6.5625,124,386
193,21 53,10,6.5625,148,386
193,21 90,10,6.5625,222,386
193,22 96,10,6.5625,236,386
