Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
202,1 56,10,6.71642,114,404
202,2 83,10,6.71642,170,404
202,3 34,10,6.71642,74,404
202,4 65,10,6.71642,138,404
202,5 78,10,6.71642,166,404
202,6 47,10,6.71642,106,404
202,7 12,10,6.71642,38,404
202,8 29,10,6.71642,74,404
202,9 100,10,6.71642,218,404
202,10 11,10,6.71642,42,404
202,13 80,10,6.71642,186,404
202,14 25,10,6.71642,78,404
202,15 32,10,6.71642,94,404
202,16 43,10,6.71642,118,404
202,17 58,10,6.71642,150,404
202,18 61,10,6.71642,158,404
202,19 54,10,6.71642,146,404
202,20 79,10,6.71642,198,404
202,21 36,10,6.71642,114,404
202,22 97,10,6.71642,238,404
202,23 76,10,6.71642,198,404
202,24 87,10,6.71642,222,404
202,26 69,10,6.71642,190,404
202,27 98,10,6.71642,250,404
202,28 51,10,6.71642,158,404
202,30 33,10,6.71642,126,404
202,31 82,10,6.71642,226,404
202,35 60,10,6.71642,190,404
202,37 52,10,6.71642,178,404
202,38 39,10,6.71642,154,404
202,40 57,10,6.71642,194,404
202,41 74,10,6.71642,230,404
202,42 75,10,6.71642,234,404
202,44 93,10,6.71642,274,404
202,45 96,10,6.71642,282,404
202,46 91,10,6.71642,274,404
202,48 73,10,6.71642,242,404
202,49 84,10,6.71642,266,404
202,50 55,10,6.71642,210,404
202,53 62,10,6.71642,230,404
202,59 72,10,6.71642,262,404
202,63 94,10,6.71642,314,404
202,64 71,10,6.71642,270,404
202,66 89,10,6.71642,310,404
202,67 86,10,6.71642,306,404
202,68 95,10,6.71642,326,404
202,70 77,10,6.71642,294,404
202,81 92,10,6.71642,346,404
202,85 88,10,6.71642,346,404
202,90 99,10,6.71642,378,404
