Vertices,Gen set,Diameter,Average distance,BW,Connections
1263,1 100,25,16.7591,202,2526
1263,1 341,25,16.7591,684,2526
1263,2 200,25,16.7591,404,2526
1263,2 581,25,16.7591,1166,2526
1263,4 101,25,16.7591,210,2526
1263,4 400,25,16.7591,808,2526
1263,5 442,25,16.7591,894,2526
1263,5 500,25,16.7591,1010,2526
1263,7 139,25,16.7591,292,2526
1263,7 563,25,16.7591,1140,2526
1263,8 202,25,16.7591,420,2526
1263,8 463,25,16.7591,942,2526
1263,10 263,25,16.7591,546,2526
1263,10 379,25,16.7591,778,2526
1263,11 38,25,16.7591,98,2526
1263,11 163,25,16.7591,348,2526
1263,13 37,25,16.7591,100,2526
1263,13 619,25,16.7591,1264,2526
1263,14 137,25,16.7591,302,2526
1263,14 278,25,16.7591,584,2526
1263,16 337,25,16.7591,706,2526
1263,16 404,25,16.7591,840,2526
1263,17 437,25,16.7591,908,2526
1263,17 518,25,16.7591,1070,2526
1263,19 164,25,16.7591,366,2526
1263,19 626,25,16.7591,1290,2526
1263,20 505,25,16.7591,1050,2526
1263,20 526,25,16.7591,1092,2526
1263,22 76,25,16.7591,196,2526
1263,22 326,25,16.7591,696,2526
1263,23 226,25,16.7591,498,2526
1263,23 265,25,16.7591,576,2526
1263,25 26,25,16.7591,102,2526
1263,25 316,25,16.7591,682,2526
1263,26 74,25,16.7591,200,2526
1263,28 274,25,16.7591,604,2526
1263,28 556,25,16.7591,1168,2526
1263,29 215,25,16.7591,488,2526
1263,29 374,25,16.7591,806,2526
1263,31 467,25,16.7591,996,2526
1263,31 574,25,16.7591,1210,2526
1263,32 455,25,16.7591,974,2526
1263,32 589,25,16.7591,1242,2526
1263,34 227,25,16.7591,522,2526
1263,34 389,25,16.7591,846,2526
1263,35 289,25,16.7591,648,2526
1263,35 568,25,16.7591,1206,2526
1263,37 89,25,16.7591,252,2526
1263,38 328,25,16.7591,732,2526
1263,40 211,25,16.7591,502,2526
1263,40 253,25,16.7591,586,2526
1263,41 88,25,16.7591,258,2526
1263,41 311,25,16.7591,704,2526
1263,43 493,25,16.7591,1072,2526
1263,43 511,25,16.7591,1108,2526
1263,44 152,25,16.7591,392,2526
1263,44 611,25,16.7591,1310,2526
1263,46 452,25,16.7591,996,2526
1263,46 530,25,16.7591,1152,2526
1263,47 352,25,16.7591,798,2526
1263,47 392,25,16.7591,878,2526
1263,49 152,25,16.7591,402,2526
1263,49 290,25,16.7591,678,2526
1263,50 52,25,16.7591,204,2526
1263,50 631,25,16.7591,1362,2526
1263,52 148,25,16.7591,400,2526
1263,53 248,25,16.7591,602,2526
1263,53 391,25,16.7591,888,2526
1263,55 190,25,16.7591,490,2526
1263,55 448,25,16.7591,1006,2526
1263,56 151,25,16.7591,414,2526
1263,56 548,25,16.7591,1208,2526
1263,58 430,25,16.7591,976,2526
1263,58 515,25,16.7591,1146,2526
1263,59 89,25,16.7591,296,2526
1263,59 415,25,16.7591,948,2526
1263,61 215,25,16.7591,552,2526
1263,61 593,25,16.7591,1308,2526
1263,62 115,25,16.7591,354,2526
1263,62 329,25,16.7591,782,2526
1263,64 85,25,16.7591,298,2526
1263,64 353,25,16.7591,834,2526
1263,65 185,25,16.7591,500,2526
1263,65 569,25,16.7591,1268,2526
1263,67 113,25,16.7591,360,2526
1263,67 385,25,16.7591,904,2526
1263,68 454,25,16.7591,1044,2526
1263,68 485,25,16.7591,1106,2526
1263,70 127,25,16.7591,394,2526
1263,70 578,25,16.7591,1296,2526
1263,71 214,25,16.7591,570,2526
1263,71 478,25,16.7591,1098,2526
1263,73 278,25,16.7591,702,2526
1263,73 367,25,16.7591,880,2526
1263,74 178,25,16.7591,504,2526
1263,76 607,25,16.7591,1366,2526
1263,77 122,25,16.7591,398,2526
1263,77 266,25,16.7591,686,2526
1263,79 322,25,16.7591,802,2526
1263,79 416,25,16.7591,990,2526
1263,80 422,25,16.7591,1004,2526
1263,80 506,25,16.7591,1172,2526
1263,82 176,25,16.7591,516,2526
1263,82 622,25,16.7591,1408,2526
1263,83 517,25,16.7591,1200,2526
1263,83 541,25,16.7591,1248,2526
1263,85 341,25,16.7591,852,2526
1263,86 241,25,16.7591,654,2526
1263,86 277,25,16.7591,726,2526
1263,88 304,25,16.7591,784,2526
1263,91 259,25,16.7591,700,2526
1263,91 544,25,16.7591,1270,2526
1263,92 203,25,16.7591,590,2526
1263,92 359,25,16.7591,902,2526
1263,94 479,25,16.7591,1146,2526
1263,94 559,25,16.7591,1306,2526
1263,95 443,25,16.7591,1076,2526
1263,95 604,25,16.7591,1398,2526
1263,97 239,25,16.7591,672,2526
1263,97 404,25,16.7591,1002,2526
1263,98 304,25,16.7591,804,2526
1263,98 580,25,16.7591,1356,2526
1263,100 104,25,16.7591,408,2526
1263,101 340,25,16.7591,882,2526
1263,103 196,25,16.7591,598,2526
1263,103 241,25,16.7591,688,2526
1263,104 296,25,16.7591,800,2526
1263,106 481,25,16.7591,1174,2526
1263,106 496,25,16.7591,1204,2526
1263,107 140,25,16.7591,494,2526
1263,107 596,25,16.7591,1406,2526
1263,109 467,25,16.7591,1152,2526
1263,109 542,25,16.7591,1302,2526
1263,110 367,25,16.7591,954,2526
1263,110 380,25,16.7591,980,2526
1263,112 167,25,16.7591,558,2526
1263,112 302,25,16.7591,828,2526
1263,113 620,25,16.7591,1466,2526
1263,115 133,25,16.7591,496,2526
1263,116 233,25,16.7591,698,2526
1263,116 403,25,16.7591,1038,2526
1263,118 178,25,16.7591,592,2526
1263,118 433,25,16.7591,1102,2526
1263,119 163,25,16.7591,564,2526
1263,119 533,25,16.7591,1304,2526
1263,121 418,25,16.7591,1078,2526
1263,121 530,25,16.7591,1302,2526
1263,122 430,25,16.7591,1104,2526
1263,124 230,25,16.7591,708,2526
1263,124 605,25,16.7591,1458,2526
1263,125 130,25,16.7591,510,2526
1263,125 317,25,16.7591,884,2526
1263,127 365,25,16.7591,984,2526
1263,128 170,25,16.7591,596,2526
1263,128 557,25,16.7591,1370,2526
1263,130 370,25,16.7591,1000,2526
1263,131 466,25,16.7591,1194,2526
1263,131 470,25,16.7591,1202,2526
1263,133 593,25,16.7591,1452,2526
1263,134 226,25,16.7591,720,2526
1263,134 493,25,16.7591,1254,2526
1263,136 293,25,16.7591,858,2526
1263,136 355,25,16.7591,982,2526
1263,137 193,25,16.7591,660,2526
1263,139 595,25,16.7591,1468,2526
1263,140 254,25,16.7591,788,2526
1263,142 307,25,16.7591,898,2526
1263,142 428,25,16.7591,1140,2526
1263,143 407,25,16.7591,1100,2526
1263,143 494,25,16.7591,1274,2526
1263,145 188,25,16.7591,666,2526
1263,145 607,25,16.7591,1504,2526
1263,146 529,25,16.7591,1350,2526
1263,146 556,25,16.7591,1404,2526
1263,148 356,25,16.7591,1008,2526
1263,149 256,25,16.7591,810,2526
1263,149 289,25,16.7591,876,2526
1263,151 292,25,16.7591,886,2526
1263,154 244,25,16.7591,796,2526
1263,154 532,25,16.7591,1372,2526
1263,155 191,25,16.7591,692,2526
1263,155 344,25,16.7591,998,2526
1263,157 491,25,16.7591,1296,2526
1263,157 544,25,16.7591,1402,2526
1263,158 431,25,16.7591,1178,2526
1263,158 619,25,16.7591,1554,2526
1263,160 251,25,16.7591,822,2526
1263,160 419,25,16.7591,1158,2526
1263,161 319,25,16.7591,960,2526
1263,161 592,25,16.7591,1506,2526
1263,164 352,25,16.7591,1032,2526
1263,166 181,25,16.7591,694,2526
1263,166 229,25,16.7591,790,2526
1263,167 281,25,16.7591,896,2526
1263,169 469,25,16.7591,1276,2526
1263,169 481,25,16.7591,1300,2526
1263,170 581,25,16.7591,1502,2526
1263,172 482,25,16.7591,1308,2526
1263,172 554,25,16.7591,1452,2526
1263,173 368,25,16.7591,1082,2526
1263,173 382,25,16.7591,1110,2526
1263,175 182,25,16.7591,714,2526
1263,175 314,25,16.7591,978,2526
1263,176 608,25,16.7591,1568,2526
1263,179 218,25,16.7591,794,2526
1263,179 415,25,16.7591,1188,2526
1263,181 418,25,16.7591,1198,2526
1263,182 518,25,16.7591,1400,2526
1263,184 406,25,16.7591,1180,2526
1263,184 545,25,16.7591,1458,2526
1263,185 445,25,16.7591,1260,2526
1263,187 245,25,16.7591,864,2526
1263,187 617,25,16.7591,1608,2526
1263,188 305,25,16.7591,986,2526
1263,190 377,25,16.7591,1134,2526
1263,191 545,25,16.7591,1472,2526
