Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
733,1 109,19,12.7705,220,1466
733,1 269,19,12.7705,540,1466
733,2 195,19,12.7705,394,1466
733,2 218,19,12.7705,440,1466
733,3 74,19,12.7705,154,1466
733,3 327,19,12.7705,660,1466
733,4 297,19,12.7705,602,1466
733,4 343,19,12.7705,694,1466
733,5 121,19,12.7705,252,1466
733,5 188,19,12.7705,386,1466
733,6 79,19,12.7705,170,1466
733,6 148,19,12.7705,308,1466
733,7 30,19,12.7705,74,1466
733,7 316,19,12.7705,646,1466
733,8 47,19,12.7705,110,1466
733,8 139,19,12.7705,294,1466
733,9 222,19,12.7705,462,1466
733,9 248,19,12.7705,514,1466
733,10 242,19,12.7705,504,1466
733,10 357,19,12.7705,734,1466
733,11 27,19,12.7705,76,1466
733,11 267,19,12.7705,556,1466
733,12 158,19,12.7705,340,1466
733,12 296,19,12.7705,616,1466
733,13 49,19,12.7705,124,1466
733,13 168,19,12.7705,362,1466
733,14 60,19,12.7705,148,1466
733,14 101,19,12.7705,230,1466
733,15 169,19,12.7705,368,1466
733,15 363,19,12.7705,756,1466
733,16 94,19,12.7705,220,1466
733,16 278,19,12.7705,588,1466
733,17 175,19,12.7705,384,1466
733,17 346,19,12.7705,726,1466
733,18 237,19,12.7705,510,1466
733,18 289,19,12.7705,614,1466
733,19 20,19,12.7705,78,1466
733,19 128,19,12.7705,294,1466
733,20 249,19,12.7705,538,1466
733,21 90,19,12.7705,222,1466
733,21 215,19,12.7705,472,1466
733,22 54,19,12.7705,152,1466
733,22 199,19,12.7705,442,1466
733,23 308,19,12.7705,662,1466
733,23 323,19,12.7705,692,1466
733,24 141,19,12.7705,330,1466
733,24 316,19,12.7705,680,1466
733,25 128,19,12.7705,306,1466
733,25 207,19,12.7705,464,1466
733,26 98,19,12.7705,248,1466
733,26 336,19,12.7705,724,1466
733,27 67,19,12.7705,188,1466
733,28 120,19,12.7705,296,1466
733,28 202,19,12.7705,460,1466
733,29 229,19,12.7705,516,1466
733,29 262,19,12.7705,582,1466
733,30 338,19,12.7705,736,1466
733,31 276,19,12.7705,614,1466
733,31 286,19,12.7705,634,1466
733,32 177,19,12.7705,418,1466
733,32 188,19,12.7705,440,1466
733,33 68,19,12.7705,202,1466
733,33 81,19,12.7705,228,1466
733,34 41,19,12.7705,150,1466
733,34 350,19,12.7705,768,1466
733,35 114,19,12.7705,298,1466
733,35 150,19,12.7705,370,1466
733,36 155,19,12.7705,382,1466
733,36 259,19,12.7705,590,1466
733,37 309,19,12.7705,692,1466
733,37 365,19,12.7705,804,1466
733,38 40,19,12.7705,156,1466
733,38 256,19,12.7705,588,1466
733,39 147,19,12.7705,372,1466
733,39 229,19,12.7705,536,1466
733,40 235,19,12.7705,550,1466
733,41 71,19,12.7705,224,1466
733,42 180,19,12.7705,444,1466
733,42 303,19,12.7705,690,1466
733,43 161,19,12.7705,408,1466
733,43 289,19,12.7705,664,1466
733,44 108,19,12.7705,304,1466
733,44 335,19,12.7705,758,1466
733,45 226,19,12.7705,542,1466
733,45 356,19,12.7705,802,1466
733,46 87,19,12.7705,266,1466
733,46 117,19,12.7705,326,1466
733,47 182,19,12.7705,458,1466
733,48 101,19,12.7705,298,1466
733,48 282,19,12.7705,660,1466
733,49 210,19,12.7705,518,1466
733,50 256,19,12.7705,612,1466
733,50 319,19,12.7705,738,1466
