Vertices,Gen set,Diameter,Average distance,BW,Connections
1025,1 234,23,15.0938,470,2050
1025,1 311,23,15.0938,624,2050
1025,2 403,23,15.0938,810,2050
1025,2 468,23,15.0938,940,2050
1025,3 92,23,15.0938,190,2050
1025,3 323,23,15.0938,652,2050
1025,4 89,23,15.0938,186,2050
1025,4 219,23,15.0938,446,2050
1025,6 184,23,15.0938,380,2050
1025,6 379,23,15.0938,770,2050
1025,7 127,23,15.0938,268,2050
1025,7 412,23,15.0938,838,2050
1025,8 178,23,15.0938,372,2050
1025,8 438,23,15.0938,892,2050
1025,9 56,23,15.0938,130,2050
1025,9 276,23,15.0938,570,2050
1025,11 346,23,15.0938,714,2050
1025,11 501,23,15.0938,1024,2050
1025,12 267,23,15.0938,558,2050
1025,12 368,23,15.0938,760,2050
1025,13 33,23,15.0938,92,2050
1025,13 57,23,15.0938,140,2050
1025,14 201,23,15.0938,430,2050
1025,14 254,23,15.0938,536,2050
1025,16 149,23,15.0938,330,2050
1025,16 356,23,15.0938,744,2050
1025,17 122,23,15.0938,278,2050
1025,17 162,23,15.0938,358,2050
1025,18 112,23,15.0938,260,2050
1025,18 473,23,15.0938,982,2050
1025,19 241,23,15.0938,520,2050
1025,19 346,23,15.0938,730,2050
1025,21 211,23,15.0938,464,2050
1025,21 381,23,15.0938,804,2050
1025,22 23,23,15.0938,90,2050
1025,22 333,23,15.0938,710,2050
1025,23 257,23,15.0938,560,2050
1025,24 289,23,15.0938,626,2050
1025,24 491,23,15.0938,1030,2050
1025,26 66,23,15.0938,184,2050
1025,26 114,23,15.0938,280,2050
1025,27 168,23,15.0938,390,2050
1025,27 197,23,15.0938,448,2050
1025,28 402,23,15.0938,860,2050
1025,28 508,23,15.0938,1072,2050
1025,29 206,23,15.0938,470,2050
1025,29 389,23,15.0938,836,2050
1025,31 79,23,15.0938,220,2050
1025,31 416,23,15.0938,894,2050
1025,32 298,23,15.0938,660,2050
1025,32 313,23,15.0938,690,2050
1025,33 478,23,15.0938,1022,2050
1025,34 244,23,15.0938,556,2050
1025,34 324,23,15.0938,716,2050
1025,36 79,23,15.0938,230,2050
1025,36 224,23,15.0938,520,2050
1025,37 232,23,15.0938,538,2050
1025,37 458,23,15.0938,990,2050
1025,38 333,23,15.0938,742,2050
1025,38 482,23,15.0938,1040,2050
1025,39 99,23,15.0938,276,2050
1025,39 171,23,15.0938,420,2050
1025,42 263,23,15.0938,610,2050
1025,42 422,23,15.0938,928,2050
1025,43 48,23,15.0938,182,2050
1025,43 188,23,15.0938,462,2050
1025,44 46,23,15.0938,180,2050
1025,44 359,23,15.0938,806,2050
1025,46 511,23,15.0938,1114,2050
1025,47 267,23,15.0938,628,2050
1025,47 277,23,15.0938,648,2050
1025,48 447,23,15.0938,990,2050
1025,49 136,23,15.0938,370,2050
1025,49 191,23,15.0938,480,2050
1025,51 366,23,15.0938,834,2050
1025,51 486,23,15.0938,1074,2050
1025,52 132,23,15.0938,368,2050
1025,52 228,23,15.0938,560,2050
1025,53 83,23,15.0938,272,2050
1025,53 102,23,15.0938,310,2050
1025,54 336,23,15.0938,780,2050
1025,54 394,23,15.0938,896,2050
1025,56 221,23,15.0938,554,2050
1025,57 302,23,15.0938,718,2050
1025,58 247,23,15.0938,610,2050
1025,58 412,23,15.0938,940,2050
1025,59 101,23,15.0938,320,2050
1025,59 481,23,15.0938,1080,2050
1025,61 76,23,15.0938,274,2050
1025,61 504,23,15.0938,1130,2050
1025,62 158,23,15.0938,440,2050
1025,62 193,23,15.0938,510,2050
1025,63 118,23,15.0938,362,2050
1025,63 392,23,15.0938,910,2050
1025,64 399,23,15.0938,926,2050
1025,64 429,23,15.0938,986,2050
1025,66 69,23,15.0938,270,2050
1025,67 303,23,15.0938,740,2050
1025,67 337,23,15.0938,808,2050
1025,68 377,23,15.0938,890,2050
1025,68 488,23,15.0938,1112,2050
1025,69 254,23,15.0938,646,2050
1025,71 214,23,15.0938,570,2050
1025,71 469,23,15.0938,1080,2050
1025,72 158,23,15.0938,460,2050
1025,72 448,23,15.0938,1040,2050
1025,73 153,23,15.0938,452,2050
1025,73 343,23,15.0938,832,2050
1025,74 109,23,15.0938,366,2050
1025,74 464,23,15.0938,1076,2050
1025,76 359,23,15.0938,870,2050
1025,77 372,23,15.0938,898,2050
1025,77 432,23,15.0938,1018,2050
1025,78 198,23,15.0938,552,2050
1025,78 342,23,15.0938,840,2050
1025,81 434,23,15.0938,1030,2050
1025,81 504,23,15.0938,1170,2050
1025,83 188,23,15.0938,542,2050
1025,84 181,23,15.0938,530,2050
1025,84 499,23,15.0938,1166,2050
1025,86 96,23,15.0938,364,2050
1025,86 376,23,15.0938,924,2050
1025,87 142,23,15.0938,458,2050
1025,87 407,23,15.0938,988,2050
1025,88 92,23,15.0938,360,2050
1025,88 307,23,15.0938,790,2050
1025,89 326,23,15.0938,830,2050
1025,91 231,23,15.0938,644,2050
1025,91 399,23,15.0938,980,2050
1025,93 223,23,15.0938,632,2050
1025,93 237,23,15.0938,660,2050
1025,94 471,23,15.0938,1130,2050
1025,94 491,23,15.0938,1170,2050
1025,96 131,23,15.0938,454,2050
1025,97 148,23,15.0938,490,2050
1025,97 442,23,15.0938,1078,2050
1025,98 272,23,15.0938,740,2050
1025,98 382,23,15.0938,960,2050
1025,99 409,23,15.0938,1016,2050
1025,101 364,23,15.0938,930,2050
1025,102 293,23,15.0938,790,2050
1025,103 258,23,15.0938,722,2050
1025,103 498,23,15.0938,1202,2050
1025,104 264,23,15.0938,736,2050
1025,104 456,23,15.0938,1120,2050
1025,106 166,23,15.0938,544,2050
1025,106 204,23,15.0938,620,2050
1025,107 438,23,15.0938,1090,2050
1025,107 477,23,15.0938,1168,2050
1025,108 237,23,15.0938,690,2050
1025,108 353,23,15.0938,922,2050
1025,109 119,23,15.0938,456,2050
1025,111 329,23,15.0938,880,2050
1025,111 349,23,15.0938,920,2050
1025,112 442,23,15.0938,1108,2050
1025,113 208,23,15.0938,642,2050
1025,113 293,23,15.0938,812,2050
1025,114 421,23,15.0938,1070,2050
1025,116 201,23,15.0938,634,2050
1025,116 494,23,15.0938,1220,2050
1025,117 297,23,15.0938,828,2050
1025,117 512,23,15.0938,1258,2050
1025,118 202,23,15.0938,640,2050
1025,119 171,23,15.0938,580,2050
1025,121 294,23,15.0938,830,2050
1025,121 386,23,15.0938,1014,2050
1025,122 152,23,15.0938,548,2050
1025,124 316,23,15.0938,880,2050
1025,124 386,23,15.0938,1020,2050
1025,126 236,23,15.0938,724,2050
1025,126 241,23,15.0938,734,2050
1025,127 478,23,15.0938,1210,2050
1025,128 167,23,15.0938,590,2050
1025,128 227,23,15.0938,710,2050
1025,129 144,23,15.0938,546,2050
1025,129 461,23,15.0938,1180,2050
1025,131 259,23,15.0938,780,2050
1025,132 138,23,15.0938,540,2050
1025,133 363,23,15.0938,992,2050
1025,133 372,23,15.0938,1010,2050
1025,134 351,23,15.0938,970,2050
1025,134 419,23,15.0938,1106,2050
1025,136 271,23,15.0938,814,2050
1025,137 283,23,15.0938,840,2050
1025,137 443,23,15.0938,1160,2050
1025,138 508,23,15.0938,1292,2050
1025,139 179,23,15.0938,636,2050
1025,139 274,23,15.0938,826,2050
1025,141 194,23,15.0938,670,2050
1025,141 224,23,15.0938,730,2050
1025,142 428,23,15.0938,1140,2050
1025,143 363,23,15.0938,1012,2050
1025,143 398,23,15.0938,1082,2050
1025,144 316,23,15.0938,920,2050
1025,146 306,23,15.0938,904,2050
1025,146 339,23,15.0938,970,2050
1025,147 408,23,15.0938,1110,2050
1025,147 452,23,15.0938,1198,2050
1025,148 218,23,15.0938,732,2050
1025,149 214,23,15.0938,726,2050
1025,151 189,23,15.0938,680,2050
1025,151 484,23,15.0938,1270,2050
1025,152 307,23,15.0938,918,2050
1025,153 433,23,15.0938,1172,2050
1025,154 161,23,15.0938,630,2050
1025,154 281,23,15.0938,870,2050
1025,156 341,23,15.0938,994,2050
1025,156 396,23,15.0938,1104,2050
1025,157 162,23,15.0938,638,2050
