Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
987,1 42,22,14.8154,86,1974
987,1 313,22,14.8154,628,1974
987,1 473,22,14.8154,948,1974
987,2 41,22,14.8154,86,1974
987,2 84,22,14.8154,172,1974
987,2 361,22,14.8154,726,1974
987,4 82,22,14.8154,172,1974
987,4 168,22,14.8154,344,1974
987,4 265,22,14.8154,538,1974
987,5 210,22,14.8154,430,1974
987,5 391,22,14.8154,792,1974
987,5 409,22,14.8154,828,1974
987,8 164,22,14.8154,344,1974
987,8 336,22,14.8154,688,1974
987,8 457,22,14.8154,930,1974
987,10 169,22,14.8154,358,1974
987,10 205,22,14.8154,430,1974
987,10 420,22,14.8154,860,1974
987,11 268,22,14.8154,558,1974
987,11 462,22,14.8154,946,1974
987,11 482,22,14.8154,986,1974
987,13 121,22,14.8154,268,1974
987,13 227,22,14.8154,480,1974
987,13 441,22,14.8154,908,1974
987,16 73,22,14.8154,178,1974
987,16 315,22,14.8154,662,1974
987,16 328,22,14.8154,688,1974
987,17 145,22,14.8154,324,1974
987,17 273,22,14.8154,580,1974
987,17 386,22,14.8154,806,1974
987,19 25,22,14.8154,88,1974
987,19 104,22,14.8154,246,1974
987,19 189,22,14.8154,416,1974
987,20 147,22,14.8154,334,1974
987,20 338,22,14.8154,716,1974
987,20 410,22,14.8154,860,1974
987,21 23,22,14.8154,88,1974
987,21 71,22,14.8154,184,1974
987,21 118,22,14.8154,278,1974
987,21 164,22,14.8154,370,1974
987,21 211,22,14.8154,464,1974
987,21 212,22,14.8154,466,1974
987,21 305,22,14.8154,652,1974
987,21 352,22,14.8154,746,1974
987,21 353,22,14.8154,748,1974
987,21 400,22,14.8154,842,1974
987,21 446,22,14.8154,934,1974
987,21 493,22,14.8154,1028,1974
987,22 23,22,14.8154,90,1974
987,22 63,22,14.8154,170,1974
987,22 451,22,14.8154,946,1974
987,23 290,22,14.8154,626,1974
987,25 63,22,14.8154,176,1974
987,25 71,22,14.8154,192,1974
987,26 105,22,14.8154,262,1974
987,26 242,22,14.8154,536,1974
987,26 454,22,14.8154,960,1974
987,29 101,22,14.8154,260,1974
987,29 194,22,14.8154,446,1974
987,29 231,22,14.8154,520,1974
987,31 142,22,14.8154,346,1974
987,31 167,22,14.8154,396,1974
987,31 315,22,14.8154,692,1974
987,32 146,22,14.8154,356,1974
987,32 331,22,14.8154,726,1974
987,32 357,22,14.8154,778,1974
987,34 215,22,14.8154,498,1974
987,34 290,22,14.8154,648,1974
987,34 441,22,14.8154,950,1974
987,37 263,22,14.8154,600,1974
987,37 265,22,14.8154,604,1974
987,37 420,22,14.8154,914,1974
987,38 50,22,14.8154,176,1974
987,38 208,22,14.8154,492,1974
987,38 378,22,14.8154,832,1974
987,40 167,22,14.8154,414,1974
987,40 294,22,14.8154,668,1974
987,40 311,22,14.8154,702,1974
987,41 252,22,14.8154,586,1974
987,41 347,22,14.8154,776,1974
987,42 46,22,14.8154,176,1974
987,42 95,22,14.8154,274,1974
987,42 142,22,14.8154,368,1974
987,42 187,22,14.8154,458,1974
987,42 236,22,14.8154,556,1974
987,42 281,22,14.8154,646,1974
987,42 283,22,14.8154,650,1974
987,42 328,22,14.8154,740,1974
987,42 377,22,14.8154,838,1974
987,42 422,22,14.8154,928,1974
987,42 424,22,14.8154,932,1974
987,43 168,22,14.8154,422,1974
987,43 359,22,14.8154,804,1974
987,43 388,22,14.8154,862,1974
987,44 46,22,14.8154,180,1974
987,44 85,22,14.8154,258,1974
987,44 126,22,14.8154,340,1974
987,46 407,22,14.8154,906,1974
987,50 126,22,14.8154,352,1974
987,50 142,22,14.8154,384,1974
987,52 79,22,14.8154,262,1974
987,52 210,22,14.8154,524,1974
