Vertices,Gen set,Diameter,Average distance,BW,Connections
1315,1 355,26,17.0959,712,2630
1315,2 605,26,17.0959,1214,2630
1315,3 250,26,17.0959,506,2630
1315,4 105,26,17.0959,218,2630
1315,5 163,26,17.0959,336,2630
1315,5 363,26,17.0959,736,2630
1315,5 426,26,17.0959,862,2630
1315,5 626,26,17.0959,1262,2630
1315,6 500,26,17.0959,1012,2630
1315,7 145,26,17.0959,304,2630
1315,8 210,26,17.0959,436,2630
1315,9 565,26,17.0959,1148,2630
1315,10 63,26,17.0959,146,2630
1315,10 326,26,17.0959,672,2630
1315,10 463,26,17.0959,946,2630
1315,10 589,26,17.0959,1198,2630
1315,11 40,26,17.0959,102,2630
1315,12 315,26,17.0959,654,2630
1315,13 645,26,17.0959,1316,2630
1315,14 290,26,17.0959,608,2630
1315,15 37,26,17.0959,104,2630
1315,15 226,26,17.0959,482,2630
1315,15 489,26,17.0959,1008,2630
1315,15 563,26,17.0959,1156,2630
1315,16 420,26,17.0959,872,2630
1315,17 540,26,17.0959,1114,2630
1315,18 185,26,17.0959,406,2630
1315,19 170,26,17.0959,378,2630
1315,20 126,26,17.0959,292,2630
1315,20 137,26,17.0959,314,2630
1315,20 389,26,17.0959,818,2630
1315,20 652,26,17.0959,1344,2630
1315,21 435,26,17.0959,912,2630
1315,22 80,26,17.0959,204,2630
1315,23 275,26,17.0959,596,2630
1315,24 630,26,17.0959,1308,2630
1315,25 26,26,17.0959,102,2630
1315,25 237,26,17.0959,524,2630
1315,25 289,26,17.0959,628,2630
1315,25 552,26,17.0959,1154,2630
1315,27 380,26,17.0959,814,2630
1315,28 580,26,17.0959,1216,2630
1315,29 225,26,17.0959,508,2630
1315,30 74,26,17.0959,208,2630
1315,30 189,26,17.0959,438,2630
1315,30 337,26,17.0959,734,2630
1315,30 452,26,17.0959,964,2630
1315,31 485,26,17.0959,1032,2630
1315,32 475,26,17.0959,1014,2630
1315,33 120,26,17.0959,306,2630
1315,34 235,26,17.0959,538,2630
1315,35 89,26,17.0959,248,2630
1315,35 174,26,17.0959,418,2630
1315,35 352,26,17.0959,774,2630
1315,35 437,26,17.0959,944,2630
1315,36 370,26,17.0959,812,2630
1315,38 340,26,17.0959,756,2630
1315,39 620,26,17.0959,1318,2630
1315,40 252,26,17.0959,584,2630
1315,40 274,26,17.0959,628,2630
1315,40 537,26,17.0959,1154,2630
1315,41 90,26,17.0959,262,2630
1315,42 445,26,17.0959,974,2630
1315,43 515,26,17.0959,1116,2630
1315,44 160,26,17.0959,408,2630
1315,45 111,26,17.0959,312,2630
1315,45 152,26,17.0959,394,2630
1315,45 374,26,17.0959,838,2630
1315,45 637,26,17.0959,1364,2630
1315,46 550,26,17.0959,1192,2630
1315,47 410,26,17.0959,914,2630
1315,48 55,26,17.0959,206,2630
1315,49 300,26,17.0959,698,2630
1315,50 52,26,17.0959,204,2630
1315,50 211,26,17.0959,522,2630
1315,50 474,26,17.0959,1048,2630
1315,50 578,26,17.0959,1256,2630
1315,51 305,26,17.0959,712,2630
1315,53 405,26,17.0959,916,2630
1315,54 555,26,17.0959,1218,2630
1315,55 311,26,17.0959,732,2630
1315,55 478,26,17.0959,1066,2630
1315,55 574,26,17.0959,1258,2630
1315,56 155,26,17.0959,422,2630
1315,57 510,26,17.0959,1134,2630
1315,58 450,26,17.0959,1016,2630
1315,59 95,26,17.0959,308,2630
1315,60 148,26,17.0959,416,2630
1315,60 378,26,17.0959,876,2630
1315,60 411,26,17.0959,942,2630
1315,60 641,26,17.0959,1402,2630
1315,61 615,26,17.0959,1352,2630
1315,62 345,26,17.0959,814,2630
1315,64 365,26,17.0959,858,2630
1315,65 248,26,17.0959,626,2630
1315,65 278,26,17.0959,686,2630
1315,65 511,26,17.0959,1152,2630
1315,65 541,26,17.0959,1212,2630
1315,66 240,26,17.0959,612,2630
1315,67 115,26,17.0959,364,2630
1315,68 470,26,17.0959,1076,2630
1315,69 490,26,17.0959,1118,2630
1315,70 178,26,17.0959,496,2630
1315,70 348,26,17.0959,836,2630
1315,70 441,26,17.0959,1022,2630
1315,70 611,26,17.0959,1362,2630
1315,71 220,26,17.0959,582,2630
1315,72 575,26,17.0959,1294,2630
1315,73 385,26,17.0959,916,2630
1315,75 78,26,17.0959,306,2630
1315,75 341,26,17.0959,832,2630
1315,75 448,26,17.0959,1046,2630
1315,75 604,26,17.0959,1358,2630
1315,76 635,26,17.0959,1422,2630
1315,77 280,26,17.0959,714,2630
1315,79 430,26,17.0959,1018,2630
1315,80 241,26,17.0959,642,2630
1315,80 504,26,17.0959,1168,2630
1315,80 548,26,17.0959,1256,2630
1315,81 175,26,17.0959,512,2630
1315,82 180,26,17.0959,524,2630
1315,83 535,26,17.0959,1236,2630
1315,84 425,26,17.0959,1018,2630
1315,85 122,26,17.0959,414,2630
1315,85 141,26,17.0959,452,2630
1315,85 404,26,17.0959,978,2630
1315,85 648,26,17.0959,1466,2630
1315,86 285,26,17.0959,742,2630
1315,87 640,26,17.0959,1454,2630
1315,88 320,26,17.0959,816,2630
1315,90 222,26,17.0959,624,2630
1315,90 304,26,17.0959,788,2630
1315,90 567,26,17.0959,1314,2630
1315,91 570,26,17.0959,1322,2630
1315,92 215,26,17.0959,614,2630
1315,93 140,26,17.0959,466,2630
1315,94 495,26,17.0959,1178,2630
1315,95 204,26,17.0959,598,2630
1315,95 322,26,17.0959,834,2630
1315,95 467,26,17.0959,1124,2630
1315,96 110,26,17.0959,412,2630
1315,97 245,26,17.0959,684,2630
1315,98 600,26,17.0959,1396,2630
1315,99 360,26,17.0959,918,2630
1315,100 104,26,17.0959,408,2630
1315,100 159,26,17.0959,518,2630
1315,100 367,26,17.0959,934,2630
1315,100 422,26,17.0959,1044,2630
1315,101 350,26,17.0959,902,2630
1315,102 610,26,17.0959,1424,2630
1315,103 255,26,17.0959,716,2630
1315,105 259,26,17.0959,728,2630
1315,105 267,26,17.0959,744,2630
1315,105 522,26,17.0959,1254,2630
1315,106 505,26,17.0959,1222,2630
1315,107 150,26,17.0959,514,2630
1315,108 205,26,17.0959,626,2630
1315,109 560,26,17.0959,1338,2630
1315,110 167,26,17.0959,554,2630
1315,110 359,26,17.0959,938,2630
1315,110 622,26,17.0959,1464,2630
1315,112 310,26,17.0959,844,2630
1315,113 650,26,17.0959,1526,2630
1315,114 295,26,17.0959,818,2630
1315,115 196,26,17.0959,622,2630
1315,115 459,26,17.0959,1148,2630
1315,115 593,26,17.0959,1416,2630
1315,116 415,26,17.0959,1062,2630
1315,117 545,26,17.0959,1324,2630
1315,118 190,26,17.0959,616,2630
1315,119 165,26,17.0959,568,2630
1315,120 296,26,17.0959,832,2630
1315,120 493,26,17.0959,1226,2630
1315,120 559,26,17.0959,1358,2630
1315,121 440,26,17.0959,1122,2630
1315,123 270,26,17.0959,786,2630
1315,124 625,26,17.0959,1498,2630
1315,125 133,26,17.0959,516,2630
1315,125 393,26,17.0959,1036,2630
1315,125 396,26,17.0959,1042,2630
1315,125 656,26,17.0959,1562,2630
1315,127 375,26,17.0959,1004,2630
1315,128 585,26,17.0959,1426,2630
1315,129 230,26,17.0959,718,2630
1315,130 233,26,17.0959,726,2630
1315,130 293,26,17.0959,846,2630
1315,130 496,26,17.0959,1252,2630
1315,130 556,26,17.0959,1372,2630
1315,131 480,26,17.0959,1222,2630
1315,132 480,26,17.0959,1224,2630
1315,134 230,26,17.0959,728,2630
1315,135 193,26,17.0959,656,2630
1315,135 333,26,17.0959,936,2630
1315,135 456,26,17.0959,1182,2630
1315,135 596,26,17.0959,1462,2630
1315,136 375,26,17.0959,1022,2630
1315,138 335,26,17.0959,946,2630
1315,139 625,26,17.0959,1528,2630
1315,140 356,26,17.0959,992,2630
1315,140 433,26,17.0959,1146,2630
1315,140 619,26,17.0959,1518,2630
1315,142 440,26,17.0959,1164,2630
1315,143 520,26,17.0959,1326,2630
1315,144 165,26,17.0959,618,2630
1315,145 256,26,17.0959,802,2630
1315,145 519,26,17.0959,1328,2630
1315,145 533,26,17.0959,1356,2630
1315,146 545,26,17.0959,1382,2630
1315,147 415,26,17.0959,1124,2630
1315,149 295,26,17.0959,888,2630
1315,150 156,26,17.0959,612,2630
1315,150 419,26,17.0959,1138,2630
1315,150 633,26,17.0959,1566,2630
1315,151 310,26,17.0959,922,2630
1315,153 400,26,17.0959,1106,2630
1315,154 560,26,17.0959,1428,2630
1315,155 207,26,17.0959,724,2630
1315,155 319,26,17.0959,948,2630
1315,155 582,26,17.0959,1474,2630
1315,157 505,26,17.0959,1324,2630
1315,158 455,26,17.0959,1226,2630
1315,160 219,26,17.0959,758,2630
1315,160 307,26,17.0959,934,2630
1315,160 482,26,17.0959,1284,2630
1315,161 610,26,17.0959,1542,2630
1315,162 350,26,17.0959,1024,2630
1315,164 360,26,17.0959,1048,2630
1315,165 382,26,17.0959,1094,2630
1315,165 407,26,17.0959,1144,2630
1315,166 245,26,17.0959,822,2630
1315,168 465,26,17.0959,1266,2630
1315,169 495,26,17.0959,1328,2630
1315,170 244,26,17.0959,828,2630
1315,170 282,26,17.0959,904,2630
1315,170 507,26,17.0959,1354,2630
1315,171 215,26,17.0959,772,2630
1315,172 570,26,17.0959,1484,2630
1315,173 390,26,17.0959,1126,2630
1315,175 182,26,17.0959,714,2630
1315,175 344,26,17.0959,1038,2630
1315,175 607,26,17.0959,1564,2630
1315,176 640,26,17.0959,1632,2630
1315,177 285,26,17.0959,924,2630
1315,179 425,26,17.0959,1208,2630
1315,180 181,26,17.0959,722,2630
1315,180 444,26,17.0959,1248,2630
1315,180 608,26,17.0959,1576,2630
1315,183 530,26,17.0959,1426,2630
1315,184 430,26,17.0959,1228,2630
1315,185 281,26,17.0959,932,2630
1315,185 508,26,17.0959,1386,2630
1315,185 544,26,17.0959,1458,2630
1315,186 280,26,17.0959,932,2630
1315,187 635,26,17.0959,1644,2630
1315,188 325,26,17.0959,1026,2630
1315,190 381,26,17.0959,1142,2630
1315,190 408,26,17.0959,1196,2630
1315,190 644,26,17.0959,1668,2630
1315,191 575,26,17.0959,1532,2630
1315,192 220,26,17.0959,824,2630
1315,194 490,26,17.0959,1368,2630
1315,195 218,26,17.0959,826,2630
1315,195 308,26,17.0959,1006,2630
1315,195 481,26,17.0959,1352,2630
1315,195 571,26,17.0959,1532,2630
1315,197 240,26,17.0959,874,2630
1315,198 595,26,17.0959,1586,2630
1315,199 365,26,17.0959,1128,2630
1315,200 208,26,17.0959,816,2630
1315,200 318,26,17.0959,1036,2630
1315,200 471,26,17.0959,1342,2630
1315,200 581,26,17.0959,1562,2630
1315,201 345,26,17.0959,1092,2630
1315,202 615,26,17.0959,1634,2630
1315,203 260,26,17.0959,926,2630
1315,205 371,26,17.0959,1152,2630
1315,205 418,26,17.0959,1246,2630
1315,205 634,26,17.0959,1678,2630
1315,206 510,26,17.0959,1432,2630
1315,209 555,26,17.0959,1528,2630
1315,210 271,26,17.0959,962,2630
1315,210 518,26,17.0959,1456,2630
1315,210 534,26,17.0959,1488,2630
1315,212 305,26,17.0959,1034,2630
1315,213 655,26,17.0959,1736,2630
1315,214 300,26,17.0959,1028,2630
1315,215 434,26,17.0959,1298,2630
1315,215 618,26,17.0959,1666,2630
1315,216 410,26,17.0959,1252,2630
1315,217 550,26,17.0959,1534,2630
1315,220 334,26,17.0959,1108,2630
1315,220 597,26,17.0959,1634,2630
1315,221 445,26,17.0959,1332,2630
1315,223 265,26,17.0959,976,2630
1315,224 620,26,17.0959,1688,2630
1315,225 234,26,17.0959,918,2630
1315,225 292,26,17.0959,1034,2630
1315,225 497,26,17.0959,1444,2630
1315,227 370,26,17.0959,1194,2630
1315,228 590,26,17.0959,1636,2630
1315,229 235,26,17.0959,928,2630
1315,230 392,26,17.0959,1244,2630
1315,230 397,26,17.0959,1254,2630
1315,231 475,26,17.0959,1412,2630
1315,232 485,26,17.0959,1434,2630
1315,235 297,26,17.0959,1064,2630
1315,235 492,26,17.0959,1454,2630
1315,236 380,26,17.0959,1232,2630
1315,238 330,26,17.0959,1136,2630
1315,239 630,26,17.0959,1738,2630
1315,240 329,26,17.0959,1138,2630
1315,240 592,26,17.0959,1664,2630
1315,242 435,26,17.0959,1354,2630
1315,243 525,26,17.0959,1536,2630
1315,245 429,26,17.0959,1348,2630
1315,245 623,26,17.0959,1736,2630
1315,246 540,26,17.0959,1572,2630
1315,247 420,26,17.0959,1334,2630
1315,249 290,26,17.0959,1078,2630
1315,250 266,26,17.0959,1032,2630
1315,250 523,26,17.0959,1546,2630
1315,250 529,26,17.0959,1558,2630
1315,251 315,26,17.0959,1132,2630
1315,253 395,26,17.0959,1296,2630
1315,254 565,26,17.0959,1638,2630
1315,255 366,26,17.0959,1242,2630
1315,255 423,26,17.0959,1356,2630
1315,255 629,26,17.0959,1768,2630
1315,257 500,26,17.0959,1514,2630
1315,258 460,26,17.0959,1436,2630
1315,260 323,26,17.0959,1166,2630
1315,260 466,26,17.0959,1452,2630
1315,260 586,26,17.0959,1692,2630
1315,261 605,26,17.0959,1732,2630
1315,262 355,26,17.0959,1234,2630
1315,264 355,26,17.0959,1238,2630
1315,265 303,26,17.0959,1136,2630
1315,265 486,26,17.0959,1502,2630
1315,265 566,26,17.0959,1662,2630
1315,268 460,26,17.0959,1456,2630
1315,269 500,26,17.0959,1538,2630
1315,270 386,26,17.0959,1312,2630
1315,270 403,26,17.0959,1346,2630
1315,270 649,26,17.0959,1838,2630
1315,272 565,26,17.0959,1674,2630
1315,273 395,26,17.0959,1336,2630
