Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
738,1 36,19,12.8128,74,1476
738,1 232,19,12.8128,466,1476
738,2 35,19,12.8128,74,1476
738,4 299,19,12.8128,606,1476
738,5 180,19,12.8128,370,1476
738,5 316,19,12.8128,642,1476
738,7 148,19,12.8128,310,1476
738,7 252,19,12.8128,518,1476
738,8 229,19,12.8128,474,1476
738,10 175,19,12.8128,370,1476
738,11 338,19,12.8128,698,1476
738,11 342,19,12.8128,706,1476
738,13 64,19,12.8128,154,1476
738,13 270,19,12.8128,566,1476
738,14 245,19,12.8128,518,1476
738,16 89,19,12.8128,210,1476
738,17 126,19,12.8128,286,1476
738,17 254,19,12.8128,542,1476
738,18 61,19,12.8128,158,1476
738,18 103,19,12.8128,242,1476
738,18 143,19,12.8128,322,1476
738,18 185,19,12.8128,406,1476
738,18 307,19,12.8128,650,1476
738,18 349,19,12.8128,734,1476
738,19 20,19,12.8128,78,1476
738,19 54,19,12.8128,146,1476
738,22 353,19,12.8128,750,1476
738,23 90,19,12.8128,226,1476
738,23 170,19,12.8128,386,1476
738,25 104,19,12.8128,258,1476
738,25 162,19,12.8128,374,1476
738,26 283,19,12.8128,618,1476
738,28 121,19,12.8128,298,1476
738,29 86,19,12.8128,230,1476
738,29 306,19,12.8128,670,1476
738,31 188,19,12.8128,438,1476
738,31 360,19,12.8128,782,1476
738,32 191,19,12.8128,446,1476
738,34 143,19,12.8128,354,1476
738,35 216,19,12.8128,502,1476
738,36 83,19,12.8128,238,1476
738,36 163,19,12.8128,398,1476
738,36 245,19,12.8128,562,1476
738,36 247,19,12.8128,566,1476
738,36 329,19,12.8128,730,1476
738,37 144,19,12.8128,362,1476
738,37 272,19,12.8128,618,1476
738,38 73,19,12.8128,222,1476
738,40 331,19,12.8128,742,1476
738,43 72,19,12.8128,230,1476
738,43 356,19,12.8128,798,1476
738,44 337,19,12.8128,762,1476
738,46 67,19,12.8128,226,1476
738,47 166,19,12.8128,426,1476
738,47 216,19,12.8128,526,1476
738,49 288,19,12.8128,674,1476
738,49 298,19,12.8128,694,1476
738,50 137,19,12.8128,374,1476
738,52 197,19,12.8128,498,1476
738,53 250,19,12.8128,606,1476
738,53 306,19,12.8128,718,1476
738,54 101,19,12.8128,310,1476
738,54 145,19,12.8128,398,1476
738,54 227,19,12.8128,562,1476
738,54 265,19,12.8128,638,1476
738,54 347,19,12.8128,802,1476
738,55 214,19,12.8128,538,1476
738,55 234,19,12.8128,578,1476
738,56 127,19,12.8128,366,1476
738,58 277,19,12.8128,670,1476
738,59 90,19,12.8128,298,1476
738,59 334,19,12.8128,786,1476
738,61 130,19,12.8128,382,1476
738,62 347,19,12.8128,818,1476
738,65 126,19,12.8128,382,1476
738,65 320,19,12.8128,770,1476
738,67 198,19,12.8128,530,1476
738,68 83,19,12.8128,302,1476
738,70 251,19,12.8128,642,1476
738,71 236,19,12.8128,614,1476
738,71 342,19,12.8128,826,1476
738,72 121,19,12.8128,386,1476
738,72 125,19,12.8128,394,1476
738,72 203,19,12.8128,550,1476
738,72 289,19,12.8128,722,1476
738,72 367,19,12.8128,878,1476
738,73 324,19,12.8128,794,1476
738,74 181,19,12.8128,510,1476
738,76 223,19,12.8128,598,1476
738,77 152,19,12.8128,458,1476
738,77 180,19,12.8128,514,1476
738,79 108,19,12.8128,374,1476
738,79 122,19,12.8128,402,1476
738,80 293,19,12.8128,746,1476
738,85 108,19,12.8128,386,1476
738,85 206,19,12.8128,582,1476
738,88 305,19,12.8128,786,1476
738,89 252,19,12.8128,682,1476
738,90 187,19,12.8128,554,1476
738,90 223,19,12.8128,626,1476
738,90 269,19,12.8128,718,1476
738,90 305,19,12.8128,790,1476
738,91 290,19,12.8128,762,1476
738,91 324,19,12.8128,830,1476
738,92 235,19,12.8128,654,1476
738,94 169,19,12.8128,526,1476
738,95 100,19,12.8128,390,1476
738,95 270,19,12.8128,730,1476
738,97 198,19,12.8128,590,1476
738,97 364,19,12.8128,922,1476
738,98 239,19,12.8128,674,1476
738,101 184,19,12.8128,570,1476
738,103 280,19,12.8128,766,1476
738,106 359,19,12.8128,930,1476
738,107 162,19,12.8128,538,1476
738,107 268,19,12.8128,750,1476
738,108 161,19,12.8128,538,1476
738,108 167,19,12.8128,550,1476
738,108 325,19,12.8128,866,1476
738,108 331,19,12.8128,878,1476
738,109 196,19,12.8128,610,1476
738,109 234,19,12.8128,686,1476
738,110 289,19,12.8128,798,1476
738,112 115,19,12.8128,454,1476
738,113 352,19,12.8128,930,1476
738,113 360,19,12.8128,946,1476
738,115 288,19,12.8128,806,1476
738,116 185,19,12.8128,602,1476
738,118 149,19,12.8128,534,1476
738,119 144,19,12.8128,526,1476
738,119 302,19,12.8128,842,1476
738,124 325,19,12.8128,898,1476
738,125 218,19,12.8128,686,1476
738,126 181,19,12.8128,614,1476
738,126 229,19,12.8128,710,1476
738,126 263,19,12.8128,778,1476
738,126 311,19,12.8128,874,1476
738,127 144,19,12.8128,542,1476
738,128 343,19,12.8128,942,1476
738,131 134,19,12.8128,530,1476
738,131 288,19,12.8128,838,1476
738,133 140,19,12.8128,546,1476
738,133 360,19,12.8128,986,1476
738,136 203,19,12.8128,678,1476
738,137 234,19,12.8128,742,1476
738,139 162,19,12.8128,602,1476
738,139 224,19,12.8128,726,1476
738,142 271,19,12.8128,826,1476
738,144 209,19,12.8128,706,1476
738,144 283,19,12.8128,854,1476
738,144 365,19,12.8128,1018,1476
738,145 308,19,12.8128,906,1476
738,146 341,19,12.8128,974,1476
738,149 198,19,12.8128,694,1476
738,151 270,19,12.8128,842,1476
738,151 346,19,12.8128,994,1476
738,154 257,19,12.8128,822,1476
738,155 202,19,12.8128,714,1476
738,155 324,19,12.8128,958,1476
738,157 252,19,12.8128,818,1476
738,157 262,19,12.8128,838,1476
738,158 187,19,12.8128,690,1476
738,160 217,19,12.8128,754,1476
738,161 286,19,12.8128,894,1476
738,162 221,19,12.8128,766,1476
738,162 271,19,12.8128,866,1476
738,162 353,19,12.8128,1030,1476
738,163 178,19,12.8128,682,1476
738,167 368,19,12.8128,1070,1476
738,169 180,19,12.8128,698,1476
738,172 311,19,12.8128,966,1476
738,173 284,19,12.8128,914,1476
738,173 324,19,12.8128,994,1476
738,175 342,19,12.8128,1034,1476
738,176 241,19,12.8128,834,1476
738,179 198,19,12.8128,754,1476
738,179 200,19,12.8128,758,1476
738,180 241,19,12.8128,842,1476
738,180 251,19,12.8128,862,1476
738,180 323,19,12.8128,1006,1476
738,182 233,19,12.8128,830,1476
738,190 365,19,12.8128,1110,1476
738,191 234,19,12.8128,850,1476
738,193 242,19,12.8128,870,1476
738,193 306,19,12.8128,998,1476
738,194 295,19,12.8128,978,1476
738,197 288,19,12.8128,970,1476
738,198 313,19,12.8128,1022,1476
738,198 343,19,12.8128,1082,1476
738,199 216,19,12.8128,830,1476
738,199 326,19,12.8128,1050,1476
738,208 319,19,12.8128,1054,1476
738,209 220,19,12.8128,858,1476
738,211 216,19,12.8128,854,1476
738,211 244,19,12.8128,910,1476
738,212 349,19,12.8128,1122,1476
738,215 304,19,12.8128,1038,1476
738,215 360,19,12.8128,1150,1476
738,216 281,19,12.8128,994,1476
738,216 293,19,12.8128,1018,1476
738,217 306,19,12.8128,1046,1476
738,221 350,19,12.8128,1142,1476
738,226 265,19,12.8128,982,1476
738,227 266,19,12.8128,986,1476
738,230 335,19,12.8128,1130,1476
738,233 270,19,12.8128,1006,1476
738,234 301,19,12.8128,1070,1476
738,234 355,19,12.8128,1178,1476
738,235 342,19,12.8128,1154,1476
738,238 263,19,12.8128,1002,1476
738,239 252,19,12.8128,982,1476
738,247 260,19,12.8128,1014,1476
738,248 281,19,12.8128,1058,1476
738,252 253,19,12.8128,1010,1476
738,252 335,19,12.8128,1174,1476
738,253 344,19,12.8128,1194,1476
738,256 317,19,12.8128,1146,1476
738,257 342,19,12.8128,1198,1476
738,259 270,19,12.8128,1058,1476
738,259 310,19,12.8128,1138,1476
738,269 322,19,12.8128,1182,1476
738,270 341,19,12.8128,1222,1476
738,274 367,19,12.8128,1282,1476
738,275 306,19,12.8128,1162,1476
738,275 332,19,12.8128,1214,1476
738,277 360,19,12.8128,1274,1476
738,278 301,19,12.8128,1158,1476
738,288 295,19,12.8128,1166,1476
738,288 361,19,12.8128,1298,1476
738,292 313,19,12.8128,1210,1476
738,296 355,19,12.8128,1302,1476
738,299 306,19,12.8128,1210,1476
738,307 362,19,12.8128,1338,1476
738,314 329,19,12.8128,1286,1476
738,317 342,19,12.8128,1318,1476
738,319 324,19,12.8128,1286,1476
738,323 340,19,12.8128,1326,1476
738,324 337,19,12.8128,1322,1476
738,358 361,19,12.8128,1438,1476
738,359 360,19,12.8128,1438,1476
