Vertices,Gen set,Diameter,Average distance,BW,Connections
1503,1 162,27,18.2756,326,3006
1503,2 324,27,18.2756,652,3006
1503,4 648,27,18.2756,1304,3006
1503,5 693,27,18.2756,1396,3006
1503,7 369,27,18.2756,752,3006
1503,8 207,27,18.2756,430,3006
1503,9 65,27,18.2756,148,3006
1503,9 232,27,18.2756,482,3006
1503,9 269,27,18.2756,556,3006
1503,9 436,27,18.2756,890,3006
1503,9 566,27,18.2756,1150,3006
1503,9 733,27,18.2756,1484,3006
1503,10 117,27,18.2756,254,3006
1503,11 279,27,18.2756,580,3006
1503,13 603,27,18.2756,1232,3006
1503,14 738,27,18.2756,1504,3006
1503,16 414,27,18.2756,860,3006
1503,17 252,27,18.2756,538,3006
1503,18 37,27,18.2756,110,3006
1503,18 130,27,18.2756,296,3006
1503,18 371,27,18.2756,778,3006
1503,18 464,27,18.2756,964,3006
1503,18 538,27,18.2756,1112,3006
1503,18 631,27,18.2756,1298,3006
1503,19 72,27,18.2756,182,3006
1503,20 234,27,18.2756,508,3006
1503,22 558,27,18.2756,1160,3006
1503,23 720,27,18.2756,1486,3006
1503,25 459,27,18.2756,968,3006
1503,26 297,27,18.2756,646,3006
1503,27 28,27,18.2756,110,3006
1503,27 139,27,18.2756,332,3006
1503,27 362,27,18.2756,778,3006
1503,27 473,27,18.2756,1000,3006
1503,27 529,27,18.2756,1112,3006
1503,27 640,27,18.2756,1334,3006
1503,29 189,27,18.2756,436,3006
1503,31 513,27,18.2756,1088,3006
1503,32 675,27,18.2756,1414,3006
1503,34 504,27,18.2756,1076,3006
1503,35 342,27,18.2756,754,3006
1503,36 74,27,18.2756,220,3006
1503,36 241,27,18.2756,554,3006
1503,36 260,27,18.2756,592,3006
1503,36 427,27,18.2756,926,3006
1503,36 575,27,18.2756,1222,3006
1503,36 742,27,18.2756,1556,3006
1503,38 144,27,18.2756,364,3006
1503,40 468,27,18.2756,1016,3006
1503,41 630,27,18.2756,1342,3006
1503,43 549,27,18.2756,1184,3006
1503,44 387,27,18.2756,862,3006
1503,45 158,27,18.2756,406,3006
1503,45 176,27,18.2756,442,3006
1503,45 325,27,18.2756,740,3006
1503,45 343,27,18.2756,776,3006
1503,45 659,27,18.2756,1408,3006
1503,45 677,27,18.2756,1444,3006
1503,46 63,27,18.2756,218,3006
1503,47 99,27,18.2756,292,3006
1503,49 423,27,18.2756,944,3006
1503,50 585,27,18.2756,1270,3006
1503,52 594,27,18.2756,1292,3006
1503,53 432,27,18.2756,970,3006
1503,54 56,27,18.2756,220,3006
1503,54 223,27,18.2756,554,3006
1503,54 278,27,18.2756,664,3006
1503,54 445,27,18.2756,998,3006
1503,54 557,27,18.2756,1222,3006
1503,54 724,27,18.2756,1556,3006
1503,55 108,27,18.2756,326,3006
1503,58 378,27,18.2756,872,3006
1503,59 540,27,18.2756,1198,3006
1503,61 639,27,18.2756,1400,3006
1503,62 477,27,18.2756,1078,3006
1503,63 121,27,18.2756,368,3006
1503,63 380,27,18.2756,886,3006
1503,63 455,27,18.2756,1036,3006
1503,63 547,27,18.2756,1220,3006
1503,63 622,27,18.2756,1370,3006
1503,64 153,27,18.2756,434,3006
1503,67 333,27,18.2756,800,3006
1503,68 495,27,18.2756,1126,3006
1503,70 684,27,18.2756,1508,3006
1503,71 522,27,18.2756,1186,3006
1503,72 148,27,18.2756,440,3006
1503,72 353,27,18.2756,850,3006
1503,72 482,27,18.2756,1108,3006
1503,72 520,27,18.2756,1184,3006
1503,72 649,27,18.2756,1442,3006
1503,73 198,27,18.2756,542,3006
1503,76 288,27,18.2756,728,3006
1503,77 450,27,18.2756,1054,3006
1503,79 729,27,18.2756,1616,3006
1503,80 567,27,18.2756,1294,3006
1503,81 83,27,18.2756,328,3006
1503,81 250,27,18.2756,662,3006
1503,81 251,27,18.2756,664,3006
1503,81 418,27,18.2756,998,3006
1503,81 584,27,18.2756,1330,3006
1503,81 751,27,18.2756,1664,3006
1503,82 243,27,18.2756,650,3006
1503,85 243,27,18.2756,656,3006
1503,86 405,27,18.2756,982,3006
1503,88 729,27,18.2756,1634,3006
1503,89 612,27,18.2756,1402,3006
1503,90 149,27,18.2756,478,3006
1503,90 185,27,18.2756,550,3006
1503,90 316,27,18.2756,812,3006
1503,90 352,27,18.2756,884,3006
1503,90 650,27,18.2756,1480,3006
1503,90 686,27,18.2756,1552,3006
1503,91 288,27,18.2756,758,3006
1503,92 126,27,18.2756,436,3006
1503,94 198,27,18.2756,584,3006
1503,95 360,27,18.2756,910,3006
1503,97 684,27,18.2756,1562,3006
1503,98 657,27,18.2756,1510,3006
1503,99 214,27,18.2756,626,3006
1503,99 287,27,18.2756,772,3006
1503,99 454,27,18.2756,1106,3006
1503,99 548,27,18.2756,1294,3006
1503,99 715,27,18.2756,1628,3006
1503,100 333,27,18.2756,866,3006
1503,101 171,27,18.2756,544,3006
1503,103 153,27,18.2756,512,3006
1503,104 315,27,18.2756,838,3006
1503,106 639,27,18.2756,1490,3006
1503,107 702,27,18.2756,1618,3006
1503,108 112,27,18.2756,440,3006
1503,108 389,27,18.2756,994,3006
1503,108 446,27,18.2756,1108,3006
1503,108 556,27,18.2756,1328,3006
1503,108 613,27,18.2756,1442,3006
1503,109 378,27,18.2756,974,3006
1503,110 216,27,18.2756,652,3006
1503,113 270,27,18.2756,766,3006
1503,115 594,27,18.2756,1418,3006
1503,116 747,27,18.2756,1726,3006
1503,117 157,27,18.2756,548,3006
1503,117 344,27,18.2756,922,3006
1503,117 491,27,18.2756,1216,3006
1503,117 511,27,18.2756,1256,3006
1503,117 658,27,18.2756,1550,3006
1503,118 423,27,18.2756,1082,3006
1503,119 261,27,18.2756,760,3006
1503,122 225,27,18.2756,694,3006
1503,124 549,27,18.2756,1346,3006
1503,125 711,27,18.2756,1672,3006
1503,126 242,27,18.2756,736,3006
1503,126 259,27,18.2756,770,3006
1503,126 409,27,18.2756,1070,3006
1503,126 593,27,18.2756,1438,3006
1503,126 743,27,18.2756,1738,3006
1503,127 468,27,18.2756,1190,3006
1503,128 306,27,18.2756,868,3006
1503,131 180,27,18.2756,622,3006
1503,133 504,27,18.2756,1274,3006
1503,134 666,27,18.2756,1600,3006
1503,135 140,27,18.2756,550,3006
1503,135 194,27,18.2756,658,3006
1503,135 307,27,18.2756,884,3006
1503,135 361,27,18.2756,992,3006
1503,135 641,27,18.2756,1552,3006
1503,135 695,27,18.2756,1660,3006
1503,136 513,27,18.2756,1298,3006
1503,137 351,27,18.2756,976,3006
1503,142 459,27,18.2756,1202,3006
1503,143 621,27,18.2756,1528,3006
1503,144 205,27,18.2756,698,3006
1503,144 296,27,18.2756,880,3006
1503,144 463,27,18.2756,1214,3006
1503,144 539,27,18.2756,1366,3006
1503,144 706,27,18.2756,1700,3006
1503,145 558,27,18.2756,1406,3006
1503,146 396,27,18.2756,1084,3006
1503,151 414,27,18.2756,1130,3006
1503,152 576,27,18.2756,1456,3006
1503,153 398,27,18.2756,1102,3006
1503,153 437,27,18.2756,1180,3006
1503,153 565,27,18.2756,1436,3006
1503,153 604,27,18.2756,1514,3006
1503,154 603,27,18.2756,1514,3006
1503,155 441,27,18.2756,1192,3006
1503,160 369,27,18.2756,1058,3006
1503,161 531,27,18.2756,1384,3006
1503,162 166,27,18.2756,656,3006
1503,162 335,27,18.2756,994,3006
1503,162 500,27,18.2756,1324,3006
1503,162 502,27,18.2756,1328,3006
1503,162 667,27,18.2756,1658,3006
1503,163 648,27,18.2756,1622,3006
1503,164 486,27,18.2756,1300,3006
1503,169 324,27,18.2756,986,3006
1503,170 486,27,18.2756,1312,3006
1503,171 233,27,18.2756,808,3006
1503,171 268,27,18.2756,878,3006
1503,171 400,27,18.2756,1142,3006
1503,171 602,27,18.2756,1546,3006
1503,171 734,27,18.2756,1810,3006
1503,172 693,27,18.2756,1730,3006
1503,173 531,27,18.2756,1408,3006
1503,175 207,27,18.2756,764,3006
1503,178 279,27,18.2756,914,3006
1503,179 441,27,18.2756,1240,3006
1503,180 203,27,18.2756,766,3006
1503,180 298,27,18.2756,956,3006
1503,180 370,27,18.2756,1100,3006
1503,180 632,27,18.2756,1624,3006
1503,180 704,27,18.2756,1768,3006
1503,181 738,27,18.2756,1838,3006
1503,182 576,27,18.2756,1516,3006
1503,184 252,27,18.2756,872,3006
1503,187 234,27,18.2756,842,3006
1503,188 396,27,18.2756,1168,3006
1503,189 196,27,18.2756,770,3006
1503,189 305,27,18.2756,988,3006
1503,189 472,27,18.2756,1322,3006
1503,189 530,27,18.2756,1438,3006
1503,189 697,27,18.2756,1772,3006
1503,190 720,27,18.2756,1820,3006
1503,191 621,27,18.2756,1624,3006
1503,193 297,27,18.2756,980,3006
1503,197 351,27,18.2756,1096,3006
1503,198 407,27,18.2756,1210,3006
1503,198 428,27,18.2756,1252,3006
1503,198 574,27,18.2756,1544,3006
1503,198 595,27,18.2756,1586,3006
1503,199 675,27,18.2756,1748,3006
1503,200 666,27,18.2756,1732,3006
1503,202 342,27,18.2756,1088,3006
1503,206 306,27,18.2756,1024,3006
1503,207 326,27,18.2756,1066,3006
1503,207 493,27,18.2756,1400,3006
1503,207 509,27,18.2756,1432,3006
1503,207 676,27,18.2756,1766,3006
1503,208 630,27,18.2756,1676,3006
1503,209 711,27,18.2756,1840,3006
1503,211 387,27,18.2756,1196,3006
1503,212 225,27,18.2756,874,3006
1503,215 261,27,18.2756,952,3006
1503,216 224,27,18.2756,880,3006
1503,216 277,27,18.2756,986,3006
1503,216 391,27,18.2756,1214,3006
1503,216 611,27,18.2756,1654,3006
1503,216 725,27,18.2756,1882,3006
1503,217 585,27,18.2756,1604,3006
1503,218 747,27,18.2756,1930,3006
1503,220 432,27,18.2756,1304,3006
1503,221 270,27,18.2756,982,3006
1503,225 289,27,18.2756,1028,3006
1503,225 379,27,18.2756,1208,3006
1503,225 623,27,18.2756,1696,3006
1503,225 713,27,18.2756,1876,3006
1503,226 540,27,18.2756,1532,3006
1503,227 702,27,18.2756,1858,3006
1503,229 477,27,18.2756,1412,3006
1503,230 315,27,18.2756,1090,3006
1503,234 314,27,18.2756,1096,3006
1503,234 481,27,18.2756,1430,3006
1503,234 521,27,18.2756,1510,3006
1503,234 688,27,18.2756,1844,3006
1503,235 495,27,18.2756,1460,3006
1503,236 657,27,18.2756,1786,3006
1503,238 522,27,18.2756,1520,3006
1503,239 360,27,18.2756,1198,3006
1503,243 416,27,18.2756,1318,3006
1503,243 419,27,18.2756,1324,3006
1503,243 583,27,18.2756,1652,3006
1503,243 586,27,18.2756,1658,3006
1503,244 450,27,18.2756,1388,3006
1503,245 612,27,18.2756,1714,3006
