Vertices,Gen set,Diameter,Average distance,BW,Connections
1428,2 57,27,17.8171,118,2856
1428,2 657,27,17.8171,1318,2856
1428,3 50,27,17.8171,106,2856
1428,3 526,27,17.8171,1058,2856
1428,9 326,27,17.8171,670,2856
1428,9 626,27,17.8171,1270,2856
1428,10 285,27,17.8171,590,2856
1428,10 429,27,17.8171,878,2856
1428,15 226,27,17.8171,482,2856
1428,15 250,27,17.8171,530,2856
1428,22 87,27,17.8171,218,2856
1428,22 627,27,17.8171,1298,2856
1428,26 27,27,17.8171,106,2856
1428,26 687,27,17.8171,1426,2856
1428,27 502,27,17.8171,1058,2856
1428,33 74,27,17.8171,214,2856
1428,33 550,27,17.8171,1166,2856
1428,38 345,27,17.8171,766,2856
1428,38 369,27,17.8171,814,2856
1428,39 302,27,17.8171,682,2856
1428,39 650,27,17.8171,1378,2856
1428,45 202,27,17.8171,494,2856
1428,45 274,27,17.8171,638,2856
1428,46 117,27,17.8171,326,2856
1428,46 597,27,17.8171,1286,2856
1428,50 711,27,17.8171,1522,2856
1428,57 478,27,17.8171,1070,2856
1428,58 225,27,17.8171,566,2856
1428,58 489,27,17.8171,1094,2856
1428,62 339,27,17.8171,802,2856
1428,62 375,27,17.8171,874,2856
1428,69 278,27,17.8171,694,2856
1428,69 674,27,17.8171,1486,2856
1428,74 681,27,17.8171,1510,2856
1428,75 178,27,17.8171,506,2856
1428,75 298,27,17.8171,746,2856
1428,81 398,27,17.8171,958,2856
1428,81 554,27,17.8171,1270,2856
1428,82 195,27,17.8171,554,2856
1428,82 519,27,17.8171,1202,2856
1428,86 309,27,17.8171,790,2856
1428,86 405,27,17.8171,982,2856
1428,87 454,27,17.8171,1082,2856
1428,93 122,27,17.8171,430,2856
1428,93 598,27,17.8171,1382,2856
1428,94 177,27,17.8171,542,2856
1428,94 537,27,17.8171,1262,2856
1428,99 254,27,17.8171,706,2856
1428,99 698,27,17.8171,1594,2856
1428,106 165,27,17.8171,542,2856
1428,106 549,27,17.8171,1310,2856
1428,110 279,27,17.8171,778,2856
1428,110 435,27,17.8171,1090,2856
1428,111 422,27,17.8171,1066,2856
1428,111 530,27,17.8171,1282,2856
1428,117 430,27,17.8171,1094,2856
1428,118 207,27,17.8171,650,2856
1428,118 507,27,17.8171,1250,2856
1428,122 621,27,17.8171,1486,2856
1428,123 146,27,17.8171,538,2856
1428,123 622,27,17.8171,1490,2856
1428,129 230,27,17.8171,718,2856
1428,129 706,27,17.8171,1670,2856
1428,130 135,27,17.8171,530,2856
1428,130 579,27,17.8171,1418,2856
1428,134 249,27,17.8171,766,2856
1428,134 465,27,17.8171,1198,2856
1428,135 346,27,17.8171,962,2856
1428,141 446,27,17.8171,1174,2856
1428,141 506,27,17.8171,1294,2856
1428,142 237,27,17.8171,758,2856
1428,142 477,27,17.8171,1238,2856
1428,146 591,27,17.8171,1474,2856
1428,158 219,27,17.8171,754,2856
1428,158 495,27,17.8171,1306,2856
1428,159 206,27,17.8171,730,2856
1428,159 682,27,17.8171,1682,2856
1428,165 370,27,17.8171,1070,2856
1428,166 267,27,17.8171,866,2856
1428,166 447,27,17.8171,1226,2856
1428,171 470,27,17.8171,1282,2856
1428,171 482,27,17.8171,1306,2856
1428,177 382,27,17.8171,1118,2856
1428,178 639,27,17.8171,1634,2856
1428,183 194,27,17.8171,754,2856
1428,183 670,27,17.8171,1706,2856
1428,190 297,27,17.8171,974,2856
1428,190 417,27,17.8171,1214,2856
1428,194 531,27,17.8171,1450,2856
1428,195 394,27,17.8171,1178,2856
1428,201 458,27,17.8171,1318,2856
1428,201 494,27,17.8171,1390,2856
1428,202 669,27,17.8171,1742,2856
1428,206 555,27,17.8171,1522,2856
1428,207 358,27,17.8171,1130,2856
1428,213 218,27,17.8171,862,2856
1428,213 694,27,17.8171,1814,2856
1428,214 327,27,17.8171,1082,2856
1428,214 387,27,17.8171,1202,2856
1428,218 501,27,17.8171,1438,2856
1428,219 634,27,17.8171,1706,2856
1428,225 418,27,17.8171,1286,2856
1428,226 699,27,17.8171,1850,2856
1428,230 585,27,17.8171,1630,2856
1428,237 334,27,17.8171,1142,2856
1428,242 243,27,17.8171,970,2856
1428,242 471,27,17.8171,1426,2856
1428,243 710,27,17.8171,1906,2856
1428,249 610,27,17.8171,1718,2856
1428,250 699,27,17.8171,1898,2856
1428,254 615,27,17.8171,1738,2856
1428,261 410,27,17.8171,1342,2856
1428,261 542,27,17.8171,1606,2856
1428,262 327,27,17.8171,1178,2856
1428,262 387,27,17.8171,1298,2856
1428,267 310,27,17.8171,1154,2856
1428,274 669,27,17.8171,1886,2856
1428,278 645,27,17.8171,1846,2856
1428,279 586,27,17.8171,1730,2856
1428,285 466,27,17.8171,1502,2856
1428,286 297,27,17.8171,1166,2856
1428,286 417,27,17.8171,1406,2856
1428,290 303,27,17.8171,1186,2856
1428,290 411,27,17.8171,1402,2856
1428,291 386,27,17.8171,1354,2856
1428,291 566,27,17.8171,1714,2856
1428,298 639,27,17.8171,1874,2856
1428,302 675,27,17.8171,1954,2856
1428,303 662,27,17.8171,1930,2856
1428,309 562,27,17.8171,1742,2856
1428,310 447,27,17.8171,1514,2856
1428,314 333,27,17.8171,1294,2856
1428,314 381,27,17.8171,1390,2856
1428,321 362,27,17.8171,1366,2856
1428,321 590,27,17.8171,1822,2856
1428,326 705,27,17.8171,2062,2856
1428,333 638,27,17.8171,1942,2856
1428,334 477,27,17.8171,1622,2856
1428,338 351,27,17.8171,1378,2856
1428,338 363,27,17.8171,1402,2856
1428,339 538,27,17.8171,1754,2856
1428,345 514,27,17.8171,1718,2856
1428,346 579,27,17.8171,1850,2856
1428,351 614,27,17.8171,1930,2856
1428,358 507,27,17.8171,1730,2856
1428,362 393,27,17.8171,1510,2856
1428,363 614,27,17.8171,1954,2856
1428,369 514,27,17.8171,1766,2856
1428,370 549,27,17.8171,1838,2856
1428,375 538,27,17.8171,1826,2856
1428,381 638,27,17.8171,2038,2856
1428,382 537,27,17.8171,1838,2856
1428,386 423,27,17.8171,1618,2856
1428,393 590,27,17.8171,1966,2856
1428,394 519,27,17.8171,1826,2856
1428,398 633,27,17.8171,2062,2856
1428,405 562,27,17.8171,1934,2856
1428,410 453,27,17.8171,1726,2856
1428,411 662,27,17.8171,2146,2856
1428,418 489,27,17.8171,1814,2856
1428,422 603,27,17.8171,2050,2856
1428,423 566,27,17.8171,1978,2856
1428,429 466,27,17.8171,1790,2856
1428,430 597,27,17.8171,2054,2856
1428,435 586,27,17.8171,2042,2856
1428,446 573,27,17.8171,2038,2856
1428,453 542,27,17.8171,1990,2856
1428,454 627,27,17.8171,2162,2856
1428,458 513,27,17.8171,1942,2856
1428,465 610,27,17.8171,2150,2856
1428,470 543,27,17.8171,2026,2856
1428,471 710,27,17.8171,2362,2856
1428,478 657,27,17.8171,2270,2856
1428,482 543,27,17.8171,2050,2856
1428,494 513,27,17.8171,2014,2856
1428,495 634,27,17.8171,2258,2856
1428,501 694,27,17.8171,2390,2856
1428,502 687,27,17.8171,2378,2856
1428,506 573,27,17.8171,2158,2856
1428,526 711,27,17.8171,2474,2856
1428,530 603,27,17.8171,2266,2856
1428,531 670,27,17.8171,2402,2856
