Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
895,1 123,21,14.1096,248,1790
895,1 342,21,14.1096,686,1790
895,2 211,21,14.1096,426,1790
895,2 246,21,14.1096,496,1790
895,3 131,21,14.1096,268,1790
895,3 369,21,14.1096,744,1790
895,4 403,21,14.1096,814,1790
895,4 422,21,14.1096,852,1790
895,6 157,21,14.1096,326,1790
895,6 262,21,14.1096,536,1790
895,7 34,21,14.1096,82,1790
895,7 291,21,14.1096,596,1790
895,8 51,21,14.1096,118,1790
895,8 89,21,14.1096,194,1790
895,9 212,21,14.1096,442,1790
895,9 393,21,14.1096,804,1790
895,11 182,21,14.1096,386,1790
895,11 437,21,14.1096,896,1790
895,12 314,21,14.1096,652,1790
895,12 371,21,14.1096,766,1790
895,13 29,21,14.1096,84,1790
895,13 191,21,14.1096,408,1790
895,14 68,21,14.1096,164,1790
895,14 313,21,14.1096,654,1790
895,16 102,21,14.1096,236,1790
895,16 178,21,14.1096,388,1790
895,17 301,21,14.1096,636,1790
895,17 444,21,14.1096,922,1790
895,18 109,21,14.1096,254,1790
895,18 424,21,14.1096,884,1790
895,19 233,21,14.1096,504,1790
895,19 348,21,14.1096,734,1790
895,21 22,21,14.1096,86,1790
895,21 102,21,14.1096,246,1790
895,22 364,21,14.1096,772,1790
895,23 144,21,14.1096,334,1790
895,23 189,21,14.1096,424,1790
895,24 153,21,14.1096,354,1790
895,24 267,21,14.1096,582,1790
895,26 58,21,14.1096,168,1790
895,26 382,21,14.1096,816,1790
895,27 259,21,14.1096,572,1790
895,27 284,21,14.1096,622,1790
895,28 136,21,14.1096,328,1790
895,28 269,21,14.1096,594,1790
895,29 73,21,14.1096,204,1790
895,31 138,21,14.1096,338,1790
895,31 233,21,14.1096,528,1790
895,32 204,21,14.1096,472,1790
895,32 356,21,14.1096,776,1790
895,33 349,21,14.1096,764,1790
895,33 416,21,14.1096,898,1790
895,34 293,21,14.1096,654,1790
895,36 47,21,14.1096,166,1790
895,36 218,21,14.1096,508,1790
895,37 76,21,14.1096,226,1790
895,37 124,21,14.1096,322,1790
895,38 199,21,14.1096,474,1790
895,38 429,21,14.1096,934,1790
895,39 87,21,14.1096,252,1790
895,39 322,21,14.1096,722,1790
895,41 298,21,14.1096,678,1790
895,41 327,21,14.1096,736,1790
895,42 44,21,14.1096,172,1790
895,42 204,21,14.1096,492,1790
895,43 81,21,14.1096,248,1790
895,43 386,21,14.1096,858,1790
895,44 167,21,14.1096,422,1790
895,46 288,21,14.1096,668,1790
895,46 378,21,14.1096,848,1790
895,47 411,21,14.1096,916,1790
895,48 306,21,14.1096,708,1790
895,48 361,21,14.1096,818,1790
895,49 238,21,14.1096,574,1790
895,49 247,21,14.1096,592,1790
895,51 437,21,14.1096,976,1790
895,52 116,21,14.1096,336,1790
895,52 131,21,14.1096,366,1790
895,53 226,21,14.1096,558,1790
895,53 254,21,14.1096,614,1790
895,54 327,21,14.1096,762,1790
895,54 377,21,14.1096,862,1790
895,56 272,21,14.1096,656,1790
895,56 357,21,14.1096,826,1790
895,57 149,21,14.1096,412,1790
895,57 196,21,14.1096,506,1790
895,58 146,21,14.1096,408,1790
895,59 97,21,14.1096,312,1790
895,59 407,21,14.1096,932,1790
895,61 277,21,14.1096,676,1790
895,61 343,21,14.1096,808,1790
895,62 276,21,14.1096,676,1790
895,62 429,21,14.1096,982,1790
895,63 66,21,14.1096,258,1790
895,63 306,21,14.1096,738,1790
895,64 183,21,14.1096,494,1790
895,64 408,21,14.1096,944,1790
895,66 197,21,14.1096,526,1790
895,67 186,21,14.1096,506,1790
895,67 356,21,14.1096,846,1790
895,68 309,21,14.1096,754,1790
895,69 328,21,14.1096,794,1790
895,69 432,21,14.1096,1002,1790
895,71 117,21,14.1096,376,1790
895,71 217,21,14.1096,576,1790
895,72 94,21,14.1096,332,1790
895,72 436,21,14.1096,1016,1790
895,73 94,21,14.1096,334,1790
895,74 152,21,14.1096,452,1790
895,74 248,21,14.1096,644,1790
895,76 398,21,14.1096,948,1790
895,77 374,21,14.1096,902,1790
895,77 379,21,14.1096,912,1790
895,78 174,21,14.1096,504,1790
895,78 251,21,14.1096,658,1790
895,79 128,21,14.1096,414,1790
895,79 168,21,14.1096,494,1790
895,81 118,21,14.1096,398,1790
895,82 241,21,14.1096,646,1790
895,82 299,21,14.1096,762,1790
895,83 254,21,14.1096,674,1790
895,83 364,21,14.1096,894,1790
895,84 88,21,14.1096,344,1790
895,84 408,21,14.1096,984,1790
895,86 123,21,14.1096,418,1790
895,86 162,21,14.1096,496,1790
895,87 219,21,14.1096,612,1790
895,88 334,21,14.1096,844,1790
895,89 207,21,14.1096,592,1790
895,91 203,21,14.1096,588,1790
895,91 442,21,14.1096,1066,1790
895,92 139,21,14.1096,462,1790
895,92 319,21,14.1096,822,1790
895,93 196,21,14.1096,578,1790
895,93 414,21,14.1096,1014,1790
895,96 173,21,14.1096,538,1790
895,96 283,21,14.1096,758,1790
895,97 296,21,14.1096,786,1790
895,98 401,21,14.1096,998,1790
895,98 419,21,14.1096,1034,1790
895,99 152,21,14.1096,502,1790
895,99 353,21,14.1096,904,1790
895,101 107,21,14.1096,416,1790
895,101 363,21,14.1096,928,1790
895,103 139,21,14.1096,484,1790
895,103 321,21,14.1096,848,1790
895,104 232,21,14.1096,672,1790
895,104 262,21,14.1096,732,1790
895,106 387,21,14.1096,986,1790
895,106 443,21,14.1096,1098,1790
895,107 264,21,14.1096,742,1790
895,108 141,21,14.1096,498,1790
895,108 241,21,14.1096,698,1790
895,109 312,21,14.1096,842,1790
895,111 228,21,14.1096,678,1790
895,111 372,21,14.1096,966,1790
895,112 181,21,14.1096,586,1790
895,112 351,21,14.1096,926,1790
895,113 161,21,14.1096,548,1790
895,113 421,21,14.1096,1068,1790
895,114 298,21,14.1096,824,1790
895,114 392,21,14.1096,1012,1790
895,116 292,21,14.1096,816,1790
895,117 261,21,14.1096,756,1790
895,118 194,21,14.1096,624,1790
895,119 317,21,14.1096,872,1790
895,119 423,21,14.1096,1084,1790
895,121 212,21,14.1096,666,1790
895,121 332,21,14.1096,906,1790
895,122 209,21,14.1096,662,1790
895,122 341,21,14.1096,926,1790
895,124 343,21,14.1096,934,1790
895,126 132,21,14.1096,516,1790
895,126 283,21,14.1096,818,1790
895,127 406,21,14.1096,1066,1790
895,127 421,21,14.1096,1096,1790
