Vertices,Gen set,Diameter,Average distance,BW,Connections
1252,1 338,25,16.6867,678,2504
1252,1 602,25,16.6867,1206,2504
1252,2 263,25,16.6867,530,2504
1252,2 287,25,16.6867,578,2504
1252,2 339,25,16.6867,682,2504
1252,2 363,25,16.6867,730,2504
1252,3 238,25,16.6867,482,2504
1252,3 554,25,16.6867,1114,2504
1252,5 438,25,16.6867,886,2504
1252,5 506,25,16.6867,1022,2504
1252,6 163,25,16.6867,338,2504
1252,6 235,25,16.6867,482,2504
1252,6 391,25,16.6867,794,2504
1252,6 463,25,16.6867,938,2504
1252,7 138,25,16.6867,290,2504
1252,7 458,25,16.6867,930,2504
1252,9 410,25,16.6867,838,2504
1252,9 538,25,16.6867,1094,2504
1252,10 63,25,16.6867,146,2504
1252,10 183,25,16.6867,386,2504
1252,10 443,25,16.6867,906,2504
1252,10 563,25,16.6867,1146,2504
1252,11 38,25,16.6867,98,2504
1252,11 362,25,16.6867,746,2504
1252,13 314,25,16.6867,654,2504
1252,13 614,25,16.6867,1254,2504
1252,14 37,25,16.6867,102,2504
1252,14 131,25,16.6867,290,2504
1252,14 495,25,16.6867,1018,2504
1252,14 589,25,16.6867,1206,2504
1252,15 62,25,16.6867,154,2504
1252,15 266,25,16.6867,562,2504
1252,17 218,25,16.6867,470,2504
1252,17 514,25,16.6867,1062,2504
1252,18 79,25,16.6867,194,2504
1252,18 137,25,16.6867,310,2504
1252,18 489,25,16.6867,1014,2504
1252,18 547,25,16.6867,1130,2504
1252,19 162,25,16.6867,362,2504
1252,19 170,25,16.6867,378,2504
1252,21 122,25,16.6867,286,2504
1252,21 414,25,16.6867,870,2504
1252,22 27,25,16.6867,98,2504
1252,22 237,25,16.6867,518,2504
1252,22 389,25,16.6867,822,2504
1252,22 599,25,16.6867,1242,2504
1252,23 74,25,16.6867,194,2504
1252,23 262,25,16.6867,570,2504
1252,25 26,25,16.6867,102,2504
1252,25 314,25,16.6867,678,2504
1252,26 289,25,16.6867,630,2504
1252,26 337,25,16.6867,726,2504
1252,26 601,25,16.6867,1254,2504
1252,27 362,25,16.6867,778,2504
1252,29 70,25,16.6867,198,2504
1252,29 214,25,16.6867,486,2504
1252,30 77,25,16.6867,214,2504
1252,30 189,25,16.6867,438,2504
1252,30 437,25,16.6867,934,2504
1252,30 549,25,16.6867,1158,2504
1252,31 118,25,16.6867,298,2504
1252,31 462,25,16.6867,986,2504
1252,33 114,25,16.6867,294,2504
1252,33 166,25,16.6867,398,2504
1252,34 89,25,16.6867,246,2504
1252,34 129,25,16.6867,326,2504
1252,34 497,25,16.6867,1062,2504
1252,34 537,25,16.6867,1142,2504
1252,35 214,25,16.6867,498,2504
1252,35 562,25,16.6867,1194,2504
1252,37 262,25,16.6867,598,2504
1252,38 181,25,16.6867,438,2504
1252,38 445,25,16.6867,966,2504
1252,38 615,25,16.6867,1306,2504
1252,39 310,25,16.6867,698,2504
1252,39 590,25,16.6867,1258,2504
1252,41 86,25,16.6867,254,2504
1252,41 358,25,16.6867,798,2504
1252,42 111,25,16.6867,306,2504
1252,42 233,25,16.6867,550,2504
1252,42 393,25,16.6867,870,2504
1252,42 515,25,16.6867,1114,2504
1252,43 406,25,16.6867,898,2504
1252,43 490,25,16.6867,1066,2504
1252,45 186,25,16.6867,462,2504
1252,45 454,25,16.6867,998,2504
1252,46 211,25,16.6867,514,2504
