Vertices,Gen set,Diameter,Average distance,BW,Connections
1396,1 518,26,17.6129,1038,2792
1396,2 159,26,17.6129,322,2792
1396,2 539,26,17.6129,1082,2792
1396,3 158,26,17.6129,322,2792
1396,5 202,26,17.6129,414,2792
1396,6 221,26,17.6129,454,2792
1396,6 477,26,17.6129,966,2792
1396,7 562,26,17.6129,1138,2792
1396,9 474,26,17.6129,966,2792
1396,10 97,26,17.6129,214,2792
1396,10 601,26,17.6129,1222,2792
1396,11 114,26,17.6129,250,2792
1396,13 246,26,17.6129,518,2792
1396,14 283,26,17.6129,594,2792
1396,14 415,26,17.6129,858,2792
1396,15 606,26,17.6129,1242,2792
1396,17 430,26,17.6129,894,2792
1396,18 35,26,17.6129,106,2792
1396,18 663,26,17.6129,1362,2792
1396,19 70,26,17.6129,178,2792
1396,21 290,26,17.6129,622,2792
1396,22 345,26,17.6129,734,2792
1396,22 353,26,17.6129,750,2792
1396,23 650,26,17.6129,1346,2792
1396,25 386,26,17.6129,822,2792
1396,26 27,26,17.6129,106,2792
1396,26 671,26,17.6129,1394,2792
1396,29 334,26,17.6129,726,2792
1396,30 291,26,17.6129,642,2792
1396,30 407,26,17.6129,874,2792
1396,31 694,26,17.6129,1450,2792
1396,33 342,26,17.6129,750,2792
1396,34 89,26,17.6129,246,2792
1396,34 609,26,17.6129,1286,2792
1396,37 378,26,17.6129,830,2792
1396,38 229,26,17.6129,534,2792
1396,38 469,26,17.6129,1014,2792
1396,39 658,26,17.6129,1394,2792
1396,41 298,26,17.6129,678,2792
1396,42 151,26,17.6129,386,2792
1396,42 547,26,17.6129,1178,2792
1396,43 62,26,17.6129,210,2792
1396,45 422,26,17.6129,934,2792
1396,46 167,26,17.6129,426,2792
1396,46 531,26,17.6129,1154,2792
1396,47 614,26,17.6129,1322,2792
1396,49 254,26,17.6129,606,2792
1396,50 213,26,17.6129,526,2792
1396,50 485,26,17.6129,1070,2792
1396,51 106,26,17.6129,314,2792
1396,53 466,26,17.6129,1038,2792
1396,54 105,26,17.6129,318,2792
1396,54 593,26,17.6129,1294,2792
1396,55 570,26,17.6129,1250,2792
1396,57 210,26,17.6129,534,2792
1396,58 275,26,17.6129,666,2792
1396,58 423,26,17.6129,962,2792
1396,59 150,26,17.6129,418,2792
1396,61 510,26,17.6129,1142,2792
1396,62 655,26,17.6129,1434,2792
1396,63 526,26,17.6129,1178,2792
1396,65 166,26,17.6129,462,2792
1396,66 337,26,17.6129,806,2792
1396,66 361,26,17.6129,854,2792
1396,67 194,26,17.6129,522,2792
1396,69 554,26,17.6129,1246,2792
1396,70 679,26,17.6129,1498,2792
1396,71 482,26,17.6129,1106,2792
1396,73 122,26,17.6129,390,2792
1396,74 299,26,17.6129,746,2792
1396,74 399,26,17.6129,946,2792
1396,75 238,26,17.6129,626,2792
1396,77 598,26,17.6129,1350,2792
1396,78 81,26,17.6129,318,2792
1396,78 617,26,17.6129,1390,2792
1396,79 438,26,17.6129,1034,2792
1396,82 237,26,17.6129,638,2792
1396,82 461,26,17.6129,1086,2792
1396,83 282,26,17.6129,730,2792
1396,85 642,26,17.6129,1454,2792
1396,86 143,26,17.6129,458,2792
1396,86 555,26,17.6129,1282,2792
1396,87 394,26,17.6129,962,2792
1396,90 175,26,17.6129,530,2792
1396,90 523,26,17.6129,1226,2792
1396,91 326,26,17.6129,834,2792
1396,93 686,26,17.6129,1558,2792
1396,94 205,26,17.6129,598,2792
1396,94 493,26,17.6129,1174,2792
1396,95 350,26,17.6129,890,2792
1396,98 113,26,17.6129,422,2792
1396,98 585,26,17.6129,1366,2792
1396,99 370,26,17.6129,938,2792
1396,101 666,26,17.6129,1534,2792
1396,102 267,26,17.6129,738,2792
1396,102 431,26,17.6129,1066,2792
1396,103 306,26,17.6129,818,2792
1396,106 647,26,17.6129,1506,2792
1396,107 414,26,17.6129,1042,2792
1396,109 622,26,17.6129,1462,2792
1396,110 329,26,17.6129,878,2792
1396,110 369,26,17.6129,958,2792
1396,111 262,26,17.6129,746,2792
1396,114 687,26,17.6129,1602,2792
1396,115 458,26,17.6129,1146,2792
1396,117 578,26,17.6129,1390,2792
1396,118 307,26,17.6129,850,2792
1396,118 391,26,17.6129,1018,2792
1396,119 218,26,17.6129,674,2792
1396,121 142,26,17.6129,526,2792
1396,122 625,26,17.6129,1494,2792
1396,123 502,26,17.6129,1250,2792
1396,125 534,26,17.6129,1318,2792
1396,126 245,26,17.6129,742,2792
1396,126 453,26,17.6129,1158,2792
1396,127 174,26,17.6129,602,2792
1396,129 186,26,17.6129,630,2792
1396,130 135,26,17.6129,530,2792
