Vertices,Gen set,Diameter,Average distance,BW,Connections
1476,1 512,27,18.1159,1026,2952
1476,4 49,27,18.1159,106,2952
1476,4 207,27,18.1159,422,2952
1476,4 531,27,18.1159,1070,2952
1476,4 689,27,18.1159,1386,2952
1476,5 392,27,18.1159,794,2952
1476,7 632,27,18.1159,1278,2952
1476,8 45,27,18.1159,106,2952
1476,8 271,27,18.1159,558,2952
1476,8 467,27,18.1159,950,2952
1476,8 693,27,18.1159,1402,2952
1476,9 64,27,18.1159,146,2952
1476,9 100,27,18.1159,218,2952
1476,9 392,27,18.1159,802,2952
1476,9 428,27,18.1159,874,2952
1476,9 556,27,18.1159,1130,2952
1476,9 592,27,18.1159,1202,2952
1476,11 272,27,18.1159,566,2952
1476,13 724,27,18.1159,1474,2952
1476,16 173,27,18.1159,378,2952
1476,16 279,27,18.1159,590,2952
1476,16 459,27,18.1159,950,2952
1476,16 565,27,18.1159,1162,2952
1476,17 152,27,18.1159,338,2952
1476,19 604,27,18.1159,1246,2952
1476,20 245,27,18.1159,530,2952
1476,20 297,27,18.1159,634,2952
1476,20 441,27,18.1159,922,2952
1476,20 493,27,18.1159,1026,2952
1476,23 32,27,18.1159,110,2952
1476,25 484,27,18.1159,1018,2952
1476,27 28,27,18.1159,110,2952
1476,27 136,27,18.1159,326,2952
1476,27 356,27,18.1159,766,2952
1476,27 464,27,18.1159,982,2952
1476,27 520,27,18.1159,1094,2952
1476,27 628,27,18.1159,1310,2952
1476,28 343,27,18.1159,742,2952
1476,28 395,27,18.1159,846,2952
1476,28 711,27,18.1159,1478,2952
1476,29 88,27,18.1159,234,2952
1476,31 364,27,18.1159,790,2952
1476,32 189,27,18.1159,442,2952
1476,32 549,27,18.1159,1162,2952
1476,32 715,27,18.1159,1494,2952
1476,35 208,27,18.1159,486,2952
1476,37 244,27,18.1159,562,2952
1476,40 121,27,18.1159,322,2952
1476,40 225,27,18.1159,530,2952
1476,40 513,27,18.1159,1106,2952
1476,40 617,27,18.1159,1314,2952
1476,43 124,27,18.1159,334,2952
1476,44 63,27,18.1159,214,2952
1476,44 199,27,18.1159,486,2952
1476,44 539,27,18.1159,1166,2952
1476,44 675,27,18.1159,1438,2952
1476,45 172,27,18.1159,434,2952
1476,45 320,27,18.1159,730,2952
1476,45 484,27,18.1159,1058,2952
1476,45 500,27,18.1159,1090,2952
1476,45 664,27,18.1159,1418,2952
1476,47 448,27,18.1159,990,2952
1476,52 101,27,18.1159,306,2952
1476,52 261,27,18.1159,626,2952
1476,52 477,27,18.1159,1058,2952
1476,52 637,27,18.1159,1378,2952
1476,53 568,27,18.1159,1242,2952
1476,55 116,27,18.1159,342,2952
1476,56 315,27,18.1159,742,2952
1476,56 317,27,18.1159,746,2952
1476,56 421,27,18.1159,954,2952
1476,56 423,27,18.1159,958,2952
1476,59 688,27,18.1159,1494,2952
1476,61 236,27,18.1159,594,2952
1476,63 208,27,18.1159,542,2952
1476,63 284,27,18.1159,694,2952
1476,63 448,27,18.1159,1022,2952
1476,63 536,27,18.1159,1198,2952
1476,63 700,27,18.1159,1526,2952
1476,64 323,27,18.1159,774,2952
1476,64 415,27,18.1159,958,2952
1476,64 729,27,18.1159,1586,2952
1476,65 668,27,18.1159,1466,2952
1476,67 356,27,18.1159,846,2952
1476,68 95,27,18.1159,326,2952
1476,68 171,27,18.1159,478,2952
1476,68 567,27,18.1159,1270,2952
1476,68 643,27,18.1159,1422,2952
1476,71 548,27,18.1159,1238,2952
1476,73 476,27,18.1159,1098,2952
1476,76 193,27,18.1159,538,2952
1476,76 243,27,18.1159,638,2952
1476,76 495,27,18.1159,1142,2952
1476,76 545,27,18.1159,1242,2952
1476,77 428,27,18.1159,1010,2952
1476,79 596,27,18.1159,1350,2952
1476,80 81,27,18.1159,322,2952
1476,80 127,27,18.1159,414,2952
1476,80 611,27,18.1159,1382,2952
1476,80 657,27,18.1159,1474,2952
1476,81 244,27,18.1159,650,2952
1476,81 248,27,18.1159,658,2952
1476,81 412,27,18.1159,986,2952
1476,81 572,27,18.1159,1306,2952
1476,81 736,27,18.1159,1634,2952
1476,83 308,27,18.1159,782,2952
1476,85 716,27,18.1159,1602,2952
1476,88 243,27,18.1159,662,2952
1476,88 495,27,18.1159,1166,2952
1476,88 709,27,18.1159,1594,2952
1476,89 188,27,18.1159,554,2952
1476,91 640,27,18.1159,1462,2952
1476,92 333,27,18.1159,850,2952
1476,92 349,27,18.1159,882,2952
1476,92 389,27,18.1159,962,2952
1476,92 405,27,18.1159,994,2952
1476,97 520,27,18.1159,1234,2952
1476,99 116,27,18.1159,430,2952
1476,99 212,27,18.1159,622,2952
1476,99 280,27,18.1159,758,2952
1476,99 376,27,18.1159,950,2952
1476,99 608,27,18.1159,1414,2952
1476,99 704,27,18.1159,1606,2952
1476,100 251,27,18.1159,702,2952
1476,100 487,27,18.1159,1174,2952
1476,100 729,27,18.1159,1658,2952
1476,103 400,27,18.1159,1006,2952
1476,104 153,27,18.1159,514,2952
1476,104 167,27,18.1159,542,2952
1476,104 571,27,18.1159,1350,2952
