Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
935,1 88,22,14.4154,178,1870
935,2 176,22,14.4154,356,1870
935,3 264,22,14.4154,534,1870
935,4 352,22,14.4154,712,1870
935,6 407,22,14.4154,826,1870
935,7 319,22,14.4154,652,1870
935,8 231,22,14.4154,478,1870
935,9 143,22,14.4154,304,1870
935,11 32,22,14.4154,86,1870
935,11 53,22,14.4154,128,1870
935,11 117,22,14.4154,256,1870
935,11 138,22,14.4154,298,1870
935,11 202,22,14.4154,426,1870
935,11 223,22,14.4154,468,1870
935,11 287,22,14.4154,596,1870
935,11 372,22,14.4154,766,1870
935,11 393,22,14.4154,808,1870
935,11 457,22,14.4154,936,1870
935,12 121,22,14.4154,266,1870
935,13 209,22,14.4154,444,1870
935,14 297,22,14.4154,622,1870
935,16 462,22,14.4154,956,1870
935,18 286,22,14.4154,608,1870
935,19 198,22,14.4154,434,1870
935,21 22,22,14.4154,86,1870
935,22 64,22,14.4154,172,1870
935,22 106,22,14.4154,256,1870
935,22 149,22,14.4154,342,1870
935,22 191,22,14.4154,426,1870
935,22 234,22,14.4154,512,1870
935,22 276,22,14.4154,596,1870
935,22 361,22,14.4154,766,1870
935,22 404,22,14.4154,852,1870
935,22 446,22,14.4154,936,1870
935,23 154,22,14.4154,354,1870
935,24 242,22,14.4154,532,1870
935,26 418,22,14.4154,888,1870
935,27 429,22,14.4154,912,1870
935,28 341,22,14.4154,738,1870
935,29 253,22,14.4154,564,1870
935,31 77,22,14.4154,216,1870
935,33 74,22,14.4154,214,1870
935,33 96,22,14.4154,258,1870
935,33 159,22,14.4154,384,1870
935,33 181,22,14.4154,428,1870
935,33 244,22,14.4154,554,1870
935,33 266,22,14.4154,598,1870
935,33 329,22,14.4154,724,1870
935,33 351,22,14.4154,768,1870
935,33 414,22,14.4154,894,1870
935,33 436,22,14.4154,938,1870
935,36 363,22,14.4154,798,1870
935,37 451,22,14.4154,976,1870
935,38 396,22,14.4154,868,1870
935,39 308,22,14.4154,694,1870
935,41 132,22,14.4154,346,1870
935,42 44,22,14.4154,172,1870
935,43 44,22,14.4154,174,1870
935,44 127,22,14.4154,342,1870
935,44 128,22,14.4154,344,1870
935,44 212,22,14.4154,512,1870
935,44 213,22,14.4154,514,1870
935,44 298,22,14.4154,684,1870
935,44 382,22,14.4154,852,1870
935,44 383,22,14.4154,854,1870
935,44 467,22,14.4154,1022,1870
935,46 308,22,14.4154,708,1870
935,47 396,22,14.4154,886,1870
935,48 451,22,14.4154,998,1870
935,49 363,22,14.4154,824,1870
935,52 99,22,14.4154,302,1870
935,54 77,22,14.4154,262,1870
935,56 253,22,14.4154,618,1870
935,57 341,22,14.4154,796,1870
935,58 429,22,14.4154,974,1870
935,59 418,22,14.4154,954,1870
935,61 242,22,14.4154,606,1870
935,62 154,22,14.4154,432,1870
935,63 66,22,14.4154,258,1870
935,66 107,22,14.4154,346,1870
935,66 148,22,14.4154,428,1870
935,66 192,22,14.4154,516,1870
935,66 233,22,14.4154,598,1870
935,66 277,22,14.4154,686,1870
935,66 318,22,14.4154,768,1870
935,66 362,22,14.4154,856,1870
935,66 403,22,14.4154,938,1870
935,66 447,22,14.4154,1026,1870
935,67 286,22,14.4154,706,1870
935,69 462,22,14.4154,1062,1870
935,71 297,22,14.4154,736,1870
935,72 209,22,14.4154,562,1870
935,73 121,22,14.4154,388,1870
935,76 143,22,14.4154,438,1870
935,77 116,22,14.4154,386,1870
935,77 139,22,14.4154,432,1870
935,77 201,22,14.4154,556,1870
935,77 224,22,14.4154,602,1870
935,77 309,22,14.4154,772,1870
935,77 371,22,14.4154,896,1870
935,77 394,22,14.4154,942,1870
935,77 456,22,14.4154,1066,1870
935,78 319,22,14.4154,794,1870
935,79 407,22,14.4154,972,1870
935,81 352,22,14.4154,866,1870
935,82 264,22,14.4154,692,1870
935,83 176,22,14.4154,518,1870
935,84 88,22,14.4154,344,1870
935,86 88,22,14.4154,348,1870
935,87 176,22,14.4154,526,1870
935,88 169,22,14.4154,514,1870
935,88 171,22,14.4154,518,1870
935,88 254,22,14.4154,684,1870
935,88 256,22,14.4154,688,1870
935,88 339,22,14.4154,854,1870
935,88 424,22,14.4154,1024,1870
935,88 426,22,14.4154,1028,1870
935,89 352,22,14.4154,882,1870
935,91 407,22,14.4154,996,1870
935,92 319,22,14.4154,822,1870
935,93 231,22,14.4154,648,1870
935,94 143,22,14.4154,474,1870
935,97 121,22,14.4154,436,1870
935,98 209,22,14.4154,614,1870
935,99 118,22,14.4154,434,1870
935,99 137,22,14.4154,472,1870
935,99 203,22,14.4154,604,1870
935,99 222,22,14.4154,642,1870
935,99 288,22,14.4154,774,1870
935,99 307,22,14.4154,812,1870
935,99 373,22,14.4154,944,1870
935,99 392,22,14.4154,982,1870
935,99 458,22,14.4154,1114,1870
935,101 462,22,14.4154,1126,1870
935,103 286,22,14.4154,778,1870
935,104 198,22,14.4154,604,1870
935,108 154,22,14.4154,524,1870
935,109 242,22,14.4154,702,1870
935,111 418,22,14.4154,1058,1870
935,112 429,22,14.4154,1082,1870
935,113 341,22,14.4154,908,1870
935,114 253,22,14.4154,734,1870
935,121 158,22,14.4154,558,1870
935,121 182,22,14.4154,606,1870
935,121 243,22,14.4154,728,1870
935,121 267,22,14.4154,776,1870
935,121 328,22,14.4154,898,1870
935,121 413,22,14.4154,1068,1870
935,121 437,22,14.4154,1116,1870
935,122 451,22,14.4154,1146,1870
935,123 396,22,14.4154,1038,1870
935,124 308,22,14.4154,864,1870
935,126 132,22,14.4154,516,1870
935,129 132,22,14.4154,522,1870
935,131 308,22,14.4154,878,1870
935,132 211,22,14.4154,686,1870
935,132 214,22,14.4154,692,1870
935,132 296,22,14.4154,856,1870
935,132 299,22,14.4154,862,1870
935,132 381,22,14.4154,1026,1870
935,132 384,22,14.4154,1032,1870
935,132 466,22,14.4154,1196,1870
935,133 451,22,14.4154,1168,1870
935,134 363,22,14.4154,994,1870
935,141 253,22,14.4154,788,1870
935,142 341,22,14.4154,966,1870
935,143 161,22,14.4154,608,1870
935,143 179,22,14.4154,644,1870
935,143 246,22,14.4154,778,1870
935,143 331,22,14.4154,948,1870
935,143 349,22,14.4154,984,1870
935,143 416,22,14.4154,1118,1870
935,143 434,22,14.4154,1154,1870
935,144 418,22,14.4154,1124,1870
935,146 242,22,14.4154,776,1870
935,147 154,22,14.4154,602,1870
935,151 198,22,14.4154,698,1870
935,152 286,22,14.4154,876,1870
935,154 193,22,14.4154,694,1870
935,154 232,22,14.4154,772,1870
935,154 278,22,14.4154,864,1870
935,154 317,22,14.4154,942,1870
935,154 402,22,14.4154,1112,1870
935,154 448,22,14.4154,1204,1870
935,156 297,22,14.4154,906,1870
935,157 209,22,14.4154,732,1870
935,162 231,22,14.4154,786,1870
935,163 319,22,14.4154,964,1870
935,164 407,22,14.4154,1142,1870
935,166 352,22,14.4154,1036,1870
935,167 264,22,14.4154,862,1870
935,168 176,22,14.4154,688,1870
935,172 176,22,14.4154,696,1870
935,173 264,22,14.4154,874,1870
935,174 352,22,14.4154,1052,1870
935,176 257,22,14.4154,866,1870
935,176 338,22,14.4154,1028,1870
935,176 342,22,14.4154,1036,1870
935,176 423,22,14.4154,1198,1870
935,176 427,22,14.4154,1206,1870
935,177 319,22,14.4154,992,1870
935,178 231,22,14.4154,818,1870
935,183 209,22,14.4154,784,1870
935,184 297,22,14.4154,962,1870
935,186 462,22,14.4154,1296,1870
935,188 286,22,14.4154,948,1870
935,189 198,22,14.4154,774,1870
935,194 242,22,14.4154,872,1870
935,196 418,22,14.4154,1228,1870
935,197 429,22,14.4154,1252,1870
935,198 236,22,14.4154,868,1870
935,198 274,22,14.4154,944,1870
935,198 321,22,14.4154,1038,1870
935,198 359,22,14.4154,1114,1870
935,198 406,22,14.4154,1208,1870
935,198 444,22,14.4154,1284,1870
935,199 253,22,14.4154,904,1870
935,206 363,22,14.4154,1138,1870
935,207 451,22,14.4154,1316,1870
935,208 396,22,14.4154,1208,1870
935,209 268,22,14.4154,954,1870
