Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
445,1 160,15,9.95495,322,890
445,2 125,15,9.95495,254,890
445,3 35,15,9.95495,76,890
445,4 195,15,9.95495,398,890
445,5 64,15,9.95495,138,890
445,5 114,15,9.95495,238,890
445,5 153,15,9.95495,316,890
445,5 203,15,9.95495,416,890
445,6 70,15,9.95495,152,890
445,7 215,15,9.95495,444,890
445,8 55,15,9.95495,126,890
445,9 105,15,9.95495,228,890
445,10 39,15,9.95495,98,890
445,10 128,15,9.95495,276,890
445,10 139,15,9.95495,298,890
445,10 217,15,9.95495,454,890
445,11 20,15,9.95495,62,890
445,12 140,15,9.95495,304,890
445,13 145,15,9.95495,316,890
445,14 15,15,9.95495,58,890
445,15 103,15,9.95495,236,890
445,15 164,15,9.95495,358,890
445,15 192,15,9.95495,414,890
445,16 110,15,9.95495,252,890
445,17 50,15,9.95495,134,890
445,18 210,15,9.95495,456,890
445,19 75,15,9.95495,188,890
445,20 78,15,9.95495,196,890
445,20 167,15,9.95495,374,890
445,20 189,15,9.95495,418,890
445,21 200,15,9.95495,442,890
445,22 40,15,9.95495,124,890
445,23 120,15,9.95495,286,890
445,24 165,15,9.95495,378,890
445,25 36,15,9.95495,122,890
445,25 53,15,9.95495,156,890
445,25 142,15,9.95495,334,890
445,25 214,15,9.95495,478,890
445,26 155,15,9.95495,362,890
445,27 130,15,9.95495,314,890
445,28 30,15,9.95495,116,890
445,29 190,15,9.95495,438,890
445,30 61,15,9.95495,182,890
445,30 117,15,9.95495,294,890
445,30 206,15,9.95495,472,890
445,31 65,15,9.95495,192,890
445,32 220,15,9.95495,504,890
445,33 60,15,9.95495,186,890
445,34 100,15,9.95495,268,890
445,35 86,15,9.95495,242,890
445,35 92,15,9.95495,254,890
445,35 181,15,9.95495,432,890
445,37 135,15,9.95495,344,890
445,38 150,15,9.95495,376,890
445,40 67,15,9.95495,214,890
445,40 111,15,9.95495,302,890
445,40 156,15,9.95495,392,890
445,41 115,15,9.95495,312,890
445,42 45,15,9.95495,174,890
445,43 205,15,9.95495,496,890
445,44 80,15,9.95495,248,890
445,45 47,15,9.95495,184,890
445,45 131,15,9.95495,352,890
445,45 136,15,9.95495,362,890
445,46 205,15,9.95495,502,890
445,48 115,15,9.95495,326,890
445,49 170,15,9.95495,438,890
445,50 72,15,9.95495,244,890
445,50 106,15,9.95495,312,890
445,50 161,15,9.95495,422,890
445,51 150,15,9.95495,402,890
445,52 135,15,9.95495,374,890
445,54 185,15,9.95495,478,890
445,55 81,15,9.95495,272,890
445,55 97,15,9.95495,304,890
445,55 186,15,9.95495,482,890
445,56 60,15,9.95495,232,890
445,57 220,15,9.95495,554,890
445,58 65,15,9.95495,246,890
445,59 95,15,9.95495,308,890
445,60 122,15,9.95495,364,890
445,60 211,15,9.95495,542,890
445,62 130,15,9.95495,384,890
445,63 155,15,9.95495,436,890
445,65 147,15,9.95495,424,890
445,65 209,15,9.95495,548,890
445,66 120,15,9.95495,372,890
445,68 200,15,9.95495,536,890
445,69 85,15,9.95495,308,890
445,70 83,15,9.95495,306,890
445,70 172,15,9.95495,484,890
445,70 184,15,9.95495,508,890
445,71 210,15,9.95495,562,890
445,73 110,15,9.95495,366,890
445,74 175,15,9.95495,498,890
445,75 108,15,9.95495,366,890
445,75 159,15,9.95495,468,890
445,75 197,15,9.95495,544,890
445,76 145,15,9.95495,442,890
445,77 140,15,9.95495,434,890
445,79 180,15,9.95495,518,890
445,80 133,15,9.95495,426,890
445,80 134,15,9.95495,428,890
445,80 222,15,9.95495,604,890
445,82 215,15,9.95495,594,890
445,84 90,15,9.95495,348,890
445,85 109,15,9.95495,388,890
445,85 158,15,9.95495,486,890
445,85 198,15,9.95495,566,890
445,87 125,15,9.95495,424,890
445,88 160,15,9.95495,496,890
445,90 94,15,9.95495,368,890
445,90 173,15,9.95495,526,890
445,90 183,15,9.95495,546,890
445,91 125,15,9.95495,432,890
445,93 195,15,9.95495,576,890
445,95 119,15,9.95495,428,890
445,95 148,15,9.95495,486,890
445,95 208,15,9.95495,606,890
445,96 215,15,9.95495,622,890
