Vertices,Gen set,Diameter,Average distance,BW,Connections
1238,1 100,25,16.5926,202,2476
1238,1 360,25,16.5926,722,2476
1238,2 141,25,16.5926,286,2476
1238,2 359,25,16.5926,722,2476
1238,3 158,25,16.5926,322,2476
1238,3 300,25,16.5926,606,2476
1238,4 99,25,16.5926,206,2476
1238,4 337,25,16.5926,682,2476
1238,5 500,25,16.5926,1010,2476
1238,5 562,25,16.5926,1134,2476
1238,6 161,25,16.5926,334,2476
1238,6 423,25,16.5926,858,2476
1238,7 44,25,16.5926,102,2476
1238,7 538,25,16.5926,1090,2476
1238,8 55,25,16.5926,126,2476
1238,8 421,25,16.5926,858,2476
1238,9 338,25,16.5926,694,2476
1238,9 474,25,16.5926,966,2476
1238,10 533,25,16.5926,1086,2476
1238,10 557,25,16.5926,1134,2476
1238,11 138,25,16.5926,298,2476
1238,11 246,25,16.5926,514,2476
1238,12 227,25,16.5926,478,2476
1238,12 297,25,16.5926,618,2476
1238,13 62,25,16.5926,150,2476
1238,13 272,25,16.5926,570,2476
1238,14 37,25,16.5926,102,2476
1238,14 251,25,16.5926,530,2476
1238,15 262,25,16.5926,554,2476
1238,15 448,25,16.5926,926,2476
1238,16 223,25,16.5926,478,2476
1238,16 509,25,16.5926,1050,2476
1238,17 70,25,16.5926,174,2476
1238,17 462,25,16.5926,958,2476
1238,18 31,25,16.5926,98,2476
1238,18 483,25,16.5926,1002,2476
1238,19 576,25,16.5926,1190,2476
1238,19 588,25,16.5926,1214,2476
1238,20 447,25,16.5926,934,2476
1238,20 495,25,16.5926,1030,2476
1238,21 132,25,16.5926,306,2476
1238,21 376,25,16.5926,794,2476
1238,22 235,25,16.5926,514,2476
1238,22 313,25,16.5926,670,2476
1238,23 176,25,16.5926,398,2476
1238,23 386,25,16.5926,818,2476
1238,24 25,25,16.5926,98,2476
1238,24 165,25,16.5926,378,2476
1238,25 334,25,16.5926,718,2476
1238,26 285,25,16.5926,622,2476
1238,26 595,25,16.5926,1242,2476
1238,27 184,25,16.5926,422,2476
1238,27 224,25,16.5926,502,2476
1238,28 117,25,16.5926,290,2476
1238,28 545,25,16.5926,1146,2476
1238,29 424,25,16.5926,906,2476
1238,29 536,25,16.5926,1130,2476
1238,30 361,25,16.5926,782,2476
1238,30 433,25,16.5926,926,2476
1238,31 614,25,16.5926,1290,2476
1238,32 173,25,16.5926,410,2476
1238,32 399,25,16.5926,862,2476
1238,33 414,25,16.5926,894,2476
1238,33 500,25,16.5926,1066,2476
1238,34 79,25,16.5926,226,2476
1238,34 87,25,16.5926,242,2476
1238,35 214,25,16.5926,498,2476
1238,35 220,25,16.5926,510,2476
1238,36 347,25,16.5926,766,2476
1238,36 557,25,16.5926,1186,2476
1238,37 298,25,16.5926,670,2476
1238,38 203,25,16.5926,482,2476
1238,38 607,25,16.5926,1290,2476
1238,39 186,25,16.5926,450,2476
1238,39 422,25,16.5926,922,2476
1238,40 275,25,16.5926,630,2476
