Vertices,Gen set,Diameter,Average distance,BW,Connections
1184,1 520,24,16.2232,1042,2368
1184,3 376,24,16.2232,758,2368
1184,5 232,24,16.2232,474,2368
1184,7 88,24,16.2232,190,2368
1184,8 41,24,16.2232,98,2368
1184,8 107,24,16.2232,230,2368
1184,8 189,24,16.2232,394,2368
1184,8 255,24,16.2232,526,2368
1184,8 337,24,16.2232,690,2368
1184,8 403,24,16.2232,822,2368
1184,8 485,24,16.2232,986,2368
1184,8 551,24,16.2232,1118,2368
1184,9 56,24,16.2232,130,2368
1184,11 200,24,16.2232,422,2368
1184,13 344,24,16.2232,714,2368
1184,15 488,24,16.2232,1006,2368
1184,17 552,24,16.2232,1138,2368
1184,19 408,24,16.2232,854,2368
1184,21 264,24,16.2232,570,2368
1184,23 120,24,16.2232,286,2368
1184,24 25,24,16.2232,98,2368
1184,24 123,24,16.2232,294,2368
1184,24 173,24,16.2232,394,2368
1184,24 271,24,16.2232,590,2368
1184,24 321,24,16.2232,690,2368
1184,24 419,24,16.2232,886,2368
1184,24 469,24,16.2232,986,2368
1184,24 567,24,16.2232,1182,2368
1184,27 168,24,16.2232,390,2368
1184,29 312,24,16.2232,682,2368
1184,31 456,24,16.2232,974,2368
1184,33 584,24,16.2232,1234,2368
1184,35 440,24,16.2232,950,2368
1184,39 152,24,16.2232,382,2368
1184,40 57,24,16.2232,194,2368
1184,40 91,24,16.2232,262,2368
1184,40 205,24,16.2232,490,2368
1184,40 239,24,16.2232,558,2368
1184,40 353,24,16.2232,786,2368
1184,40 387,24,16.2232,854,2368
1184,40 501,24,16.2232,1082,2368
1184,40 535,24,16.2232,1150,2368
1184,43 136,24,16.2232,358,2368
1184,45 280,24,16.2232,650,2368
1184,47 424,24,16.2232,942,2368
1184,49 568,24,16.2232,1234,2368
1184,51 472,24,16.2232,1046,2368
1184,53 328,24,16.2232,762,2368
1184,55 184,24,16.2232,478,2368
1184,56 139,24,16.2232,390,2368
1184,56 157,24,16.2232,426,2368
1184,56 287,24,16.2232,686,2368
1184,56 305,24,16.2232,722,2368
1184,56 435,24,16.2232,982,2368
1184,56 453,24,16.2232,1018,2368
1184,56 583,24,16.2232,1278,2368
1184,59 104,24,16.2232,326,2368
1184,61 248,24,16.2232,618,2368
1184,63 392,24,16.2232,910,2368
1184,65 536,24,16.2232,1202,2368
1184,67 504,24,16.2232,1142,2368
1184,69 360,24,16.2232,858,2368
1184,71 216,24,16.2232,574,2368
1184,72 73,24,16.2232,290,2368
1184,72 75,24,16.2232,294,2368
1184,72 221,24,16.2232,586,2368
1184,72 223,24,16.2232,590,2368
1184,72 369,24,16.2232,882,2368
1184,72 371,24,16.2232,886,2368
1184,72 517,24,16.2232,1178,2368
1184,72 519,24,16.2232,1182,2368
1184,77 216,24,16.2232,586,2368
1184,79 360,24,16.2232,878,2368
1184,81 504,24,16.2232,1170,2368
1184,83 536,24,16.2232,1238,2368
1184,85 392,24,16.2232,954,2368
1184,87 248,24,16.2232,670,2368
1184,88 141,24,16.2232,458,2368
1184,88 155,24,16.2232,486,2368
1184,88 289,24,16.2232,754,2368
1184,88 303,24,16.2232,782,2368
1184,88 437,24,16.2232,1050,2368
1184,88 451,24,16.2232,1078,2368
1184,88 585,24,16.2232,1346,2368
1184,89 104,24,16.2232,386,2368
1184,93 184,24,16.2232,554,2368
1184,95 328,24,16.2232,846,2368
1184,97 472,24,16.2232,1138,2368
1184,99 568,24,16.2232,1334,2368
1184,101 424,24,16.2232,1050,2368
1184,103 280,24,16.2232,766,2368
1184,104 207,24,16.2232,622,2368
1184,104 237,24,16.2232,682,2368
1184,104 355,24,16.2232,918,2368
1184,104 385,24,16.2232,978,2368
1184,104 503,24,16.2232,1214,2368
1184,104 533,24,16.2232,1274,2368
1184,105 136,24,16.2232,482,2368
1184,109 152,24,16.2232,522,2368
1184,113 440,24,16.2232,1106,2368
1184,115 584,24,16.2232,1398,2368
