Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
463,1 28,15,10.1515,58,926
463,1 215,15,10.1515,432,926
463,2 33,15,10.1515,70,926
463,2 56,15,10.1515,116,926
463,3 84,15,10.1515,174,926
463,3 182,15,10.1515,370,926
463,4 66,15,10.1515,140,926
463,4 112,15,10.1515,232,926
463,5 140,15,10.1515,290,926
463,5 149,15,10.1515,308,926
463,6 99,15,10.1515,210,926
463,6 168,15,10.1515,348,926
463,7 116,15,10.1515,246,926
463,7 196,15,10.1515,406,926
463,8 132,15,10.1515,280,926
463,8 224,15,10.1515,464,926
463,9 83,15,10.1515,184,926
463,9 211,15,10.1515,440,926
463,10 165,15,10.1515,350,926
463,10 183,15,10.1515,386,926
463,11 50,15,10.1515,122,926
463,11 155,15,10.1515,332,926
463,12 127,15,10.1515,278,926
463,12 198,15,10.1515,420,926
463,13 17,15,10.1515,60,926
463,13 99,15,10.1515,224,926
463,14 71,15,10.1515,170,926
463,14 231,15,10.1515,490,926
463,15 16,15,10.1515,62,926
463,15 43,15,10.1515,116,926
463,16 199,15,10.1515,430,926
463,17 49,15,10.1515,132,926
463,18 41,15,10.1515,118,926
463,18 166,15,10.1515,368,926
463,19 69,15,10.1515,176,926
463,19 82,15,10.1515,202,926
463,20 97,15,10.1515,234,926
463,20 133,15,10.1515,306,926
463,21 115,15,10.1515,272,926
463,21 125,15,10.1515,292,926
463,22 100,15,10.1515,244,926
463,22 153,15,10.1515,350,926
463,23 148,15,10.1515,342,926
463,23 181,15,10.1515,408,926
463,24 67,15,10.1515,182,926
463,24 209,15,10.1515,466,926
463,25 181,15,10.1515,412,926
463,25 226,15,10.1515,502,926
463,26 34,15,10.1515,120,926
463,26 198,15,10.1515,448,926
463,27 170,15,10.1515,394,926
463,27 214,15,10.1515,482,926
463,28 142,15,10.1515,340,926
463,29 114,15,10.1515,286,926
463,29 216,15,10.1515,490,926
463,30 32,15,10.1515,124,926
463,30 86,15,10.1515,232,926
463,31 58,15,10.1515,178,926
463,31 183,15,10.1515,428,926
463,32 65,15,10.1515,194,926
463,33 150,15,10.1515,366,926
463,34 98,15,10.1515,264,926
463,35 54,15,10.1515,178,926
463,35 117,15,10.1515,304,926
463,36 82,15,10.1515,236,926
463,36 131,15,10.1515,334,926
463,37 84,15,10.1515,242,926
463,37 110,15,10.1515,294,926
463,38 138,15,10.1515,352,926
463,38 164,15,10.1515,404,926
463,39 51,15,10.1515,180,926
463,39 166,15,10.1515,410,926
463,40 194,15,10.1515,468,926
463,40 197,15,10.1515,474,926
463,41 222,15,10.1515,526,926
463,42 213,15,10.1515,510,926
463,42 230,15,10.1515,544,926
463,43 185,15,10.1515,456,926
463,44 157,15,10.1515,402,926
463,44 200,15,10.1515,488,926
463,45 48,15,10.1515,186,926
463,45 129,15,10.1515,348,926
463,46 101,15,10.1515,294,926
463,46 167,15,10.1515,426,926
463,47 73,15,10.1515,240,926
463,47 81,15,10.1515,256,926
463,48 134,15,10.1515,364,926
463,49 114,15,10.1515,326,926
463,50 101,15,10.1515,302,926
463,51 147,15,10.1515,396,926
463,52 67,15,10.1515,238,926
463,52 68,15,10.1515,240,926
463,53 95,15,10.1515,296,926
463,53 180,15,10.1515,466,926
463,54 123,15,10.1515,354,926
463,55 151,15,10.1515,412,926
463,55 213,15,10.1515,536,926
463,56 179,15,10.1515,470,926
463,57 207,15,10.1515,528,926
463,57 217,15,10.1515,548,926
463,58 228,15,10.1515,572,926
463,59 184,15,10.1515,486,926
463,59 200,15,10.1515,518,926
463,60 64,15,10.1515,248,926
463,60 172,15,10.1515,464,926
463,61 144,15,10.1515,410,926
463,61 151,15,10.1515,424,926
463,62 97,15,10.1515,318,926
463,62 116,15,10.1515,356,926
463,63 88,15,10.1515,302,926
463,63 118,15,10.1515,362,926
463,64 130,15,10.1515,388,926
463,65 85,15,10.1515,300,926
463,66 163,15,10.1515,458,926
463,68 196,15,10.1515,528,926
463,69 80,15,10.1515,298,926
463,70 108,15,10.1515,356,926
463,70 229,15,10.1515,598,926
463,71 136,15,10.1515,414,926
463,72 164,15,10.1515,472,926
463,72 201,15,10.1515,546,926
463,73 192,15,10.1515,530,926
463,74 168,15,10.1515,484,926
463,74 220,15,10.1515,588,926
463,75 80,15,10.1515,310,926
463,75 215,15,10.1515,580,926
463,76 135,15,10.1515,422,926
463,76 187,15,10.1515,526,926
463,77 113,15,10.1515,380,926
463,77 159,15,10.1515,472,926
463,78 102,15,10.1515,360,926
463,78 131,15,10.1515,418,926
463,79 103,15,10.1515,364,926
463,79 146,15,10.1515,450,926
463,81 179,15,10.1515,520,926
463,83 212,15,10.1515,590,926
463,85 218,15,10.1515,606,926
463,86 93,15,10.1515,358,926
463,87 121,15,10.1515,416,926
463,87 185,15,10.1515,544,926
463,88 149,15,10.1515,474,926
463,89 152,15,10.1515,482,926
463,89 177,15,10.1515,532,926
463,90 96,15,10.1515,372,926
463,90 205,15,10.1515,590,926
463,91 119,15,10.1515,420,926
463,91 230,15,10.1515,642,926
463,92 129,15,10.1515,442,926
463,92 202,15,10.1515,588,926
463,93 174,15,10.1515,534,926
463,94 146,15,10.1515,480,926
463,94 162,15,10.1515,512,926
463,95 118,15,10.1515,426,926
463,96 195,15,10.1515,582,926
463,98 228,15,10.1515,652,926
463,100 202,15,10.1515,604,926
463,102 169,15,10.1515,542,926
463,103 106,15,10.1515,418,926
463,104 134,15,10.1515,476,926
463,104 136,15,10.1515,480,926
463,105 112,15,10.1515,434,926
463,105 162,15,10.1515,534,926
463,106 190,15,10.1515,592,926
463,107 145,15,10.1515,504,926
463,107 218,15,10.1515,650,926
463,108 217,15,10.1515,650,926
463,109 178,15,10.1515,574,926
463,109 189,15,10.1515,596,926
463,110 161,15,10.1515,542,926
463,111 133,15,10.1515,488,926
463,111 211,15,10.1515,644,926
463,113 219,15,10.1515,664,926
463,115 186,15,10.1515,602,926
463,117 153,15,10.1515,540,926
463,119 120,15,10.1515,478,926
463,120 128,15,10.1515,496,926
463,121 147,15,10.1515,536,926
463,122 161,15,10.1515,566,926
463,122 175,15,10.1515,594,926
463,123 203,15,10.1515,652,926
463,124 194,15,10.1515,636,926
463,124 231,15,10.1515,710,926
463,125 204,15,10.1515,658,926
463,126 176,15,10.1515,604,926
463,126 227,15,10.1515,706,926
463,127 148,15,10.1515,550,926
463,128 203,15,10.1515,662,926
463,130 170,15,10.1515,600,926
463,132 137,15,10.1515,538,926
463,135 144,15,10.1515,558,926
463,137 177,15,10.1515,628,926
463,138 160,15,10.1515,596,926
463,139 188,15,10.1515,654,926
463,139 210,15,10.1515,698,926
463,140 216,15,10.1515,712,926
463,141 219,15,10.1515,720,926
463,141 220,15,10.1515,722,926
463,142 191,15,10.1515,666,926
463,143 163,15,10.1515,612,926
463,143 187,15,10.1515,660,926
463,145 154,15,10.1515,598,926
463,150 160,15,10.1515,620,926
463,152 193,15,10.1515,690,926
463,154 226,15,10.1515,760,926
463,155 173,15,10.1515,656,926
463,156 201,15,10.1515,714,926
463,156 204,15,10.1515,720,926
463,157 229,15,10.1515,772,926
463,158 171,15,10.1515,658,926
463,158 206,15,10.1515,728,926
463,159 178,15,10.1515,674,926
463,165 176,15,10.1515,682,926
463,167 209,15,10.1515,752,926
463,169 221,15,10.1515,780,926
463,171 188,15,10.1515,718,926
463,172 186,15,10.1515,716,926
463,173 214,15,10.1515,774,926
463,174 221,15,10.1515,790,926
463,175 193,15,10.1515,736,926
463,180 192,15,10.1515,744,926
463,182 225,15,10.1515,814,926
463,184 205,15,10.1515,778,926
463,189 199,15,10.1515,776,926
463,190 227,15,10.1515,834,926
463,191 208,15,10.1515,798,926
463,195 208,15,10.1515,806,926
463,197 222,15,10.1515,838,926
463,206 212,15,10.1515,836,926
463,207 223,15,10.1515,860,926
463,210 224,15,10.1515,868,926
463,223 225,15,10.1515,896,926
