Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
634,1 260,18,11.8768,522,1268
634,2 139,18,11.8768,282,1268
634,3 146,18,11.8768,298,1268
634,4 39,18,11.8768,86,1268
634,5 32,18,11.8768,74,1268
634,6 217,18,11.8768,446,1268
634,7 82,18,11.8768,178,1268
634,8 239,18,11.8768,494,1268
634,9 196,18,11.8768,410,1268
634,10 61,18,11.8768,142,1268
634,11 310,18,11.8768,642,1268
634,12 117,18,11.8768,258,1268
634,13 210,18,11.8768,446,1268
634,14 295,18,11.8768,618,1268
634,15 96,18,11.8768,222,1268
634,16 161,18,11.8768,354,1268
634,17 18,18,11.8768,70,1268
634,19 132,18,11.8768,302,1268
634,20 195,18,11.8768,430,1268
634,21 246,18,11.8768,534,1268
634,22 261,18,11.8768,566,1268
634,23 274,18,11.8768,594,1268
634,24 83,18,11.8768,214,1268
634,25 160,18,11.8768,370,1268
634,26 95,18,11.8768,242,1268
634,27 46,18,11.8768,146,1268
634,28 273,18,11.8768,602,1268
634,29 68,18,11.8768,194,1268
634,30 183,18,11.8768,426,1268
634,31 182,18,11.8768,426,1268
634,33 296,18,11.8768,658,1268
634,34 173,18,11.8768,414,1268
634,35 224,18,11.8768,518,1268
634,36 283,18,11.8768,638,1268
634,37 110,18,11.8768,294,1268
634,38 105,18,11.8768,286,1268
634,40 73,18,11.8768,226,1268
634,41 118,18,11.8768,318,1268
634,42 251,18,11.8768,586,1268
634,43 232,18,11.8768,550,1268
634,44 205,18,11.8768,498,1268
634,45 288,18,11.8768,666,1268
634,47 174,18,11.8768,442,1268
634,48 151,18,11.8768,398,1268
634,49 60,18,11.8768,218,1268
634,50 305,18,11.8768,710,1268
634,51 54,18,11.8768,210,1268
634,52 127,18,11.8768,358,1268
634,53 168,18,11.8768,442,1268
634,55 282,18,11.8768,674,1268
634,56 229,18,11.8768,570,1268
634,57 238,18,11.8768,590,1268
634,58 227,18,11.8768,570,1268
634,59 124,18,11.8768,366,1268
634,62 129,18,11.8768,382,1268
634,63 104,18,11.8768,334,1268
634,64 307,18,11.8768,742,1268
634,65 218,18,11.8768,566,1268
634,66 149,18,11.8768,430,1268
634,67 302,18,11.8768,738,1268
634,69 188,18,11.8768,514,1268
634,70 207,18,11.8768,554,1268
634,71 74,18,11.8768,290,1268
634,72 249,18,11.8768,642,1268
634,75 154,18,11.8768,458,1268
634,76 107,18,11.8768,366,1268
634,77 268,18,11.8768,690,1268
634,78 285,18,11.8768,726,1268
634,79 252,18,11.8768,662,1268
634,80 171,18,11.8768,502,1268
634,81 138,18,11.8768,438,1268
634,84 185,18,11.8768,538,1268
634,85 90,18,11.8768,350,1268
634,86 271,18,11.8768,714,1268
634,87 204,18,11.8768,582,1268
634,88 93,18,11.8768,362,1268
634,89 316,18,11.8768,810,1268
634,91 202,18,11.8768,586,1268
634,92 263,18,11.8768,710,1268
634,94 193,18,11.8768,574,1268
634,97 140,18,11.8768,474,1268
634,98 163,18,11.8768,522,1268
634,99 254,18,11.8768,706,1268
634,100 293,18,11.8768,786,1268
634,101 266,18,11.8768,734,1268
634,102 115,18,11.8768,434,1268
634,103 152,18,11.8768,510,1268
634,106 241,18,11.8768,694,1268
634,108 215,18,11.8768,646,1268
634,109 190,18,11.8768,598,1268
634,111 304,18,11.8768,830,1268
634,112 141,18,11.8768,506,1268
634,113 216,18,11.8768,658,1268
634,114 315,18,11.8768,858,1268
634,116 137,18,11.8768,506,1268
634,119 126,18,11.8768,490,1268
634,120 219,18,11.8768,678,1268
634,121 240,18,11.8768,722,1268
634,122 237,18,11.8768,718,1268
634,123 280,18,11.8768,806,1268
634,125 166,18,11.8768,582,1268
634,128 297,18,11.8768,850,1268
634,130 159,18,11.8768,578,1268
634,131 176,18,11.8768,614,1268
634,133 290,18,11.8768,846,1268
634,134 197,18,11.8768,662,1268
634,135 230,18,11.8768,730,1268
634,136 259,18,11.8768,790,1268
634,142 275,18,11.8768,834,1268
634,143 226,18,11.8768,738,1268
634,144 181,18,11.8768,650,1268
634,145 294,18,11.8768,878,1268
634,147 180,18,11.8768,654,1268
634,148 175,18,11.8768,646,1268
634,150 281,18,11.8768,862,1268
634,153 162,18,11.8768,630,1268
634,155 276,18,11.8768,862,1268
634,156 253,18,11.8768,818,1268
634,157 244,18,11.8768,802,1268
634,158 203,18,11.8768,722,1268
634,164 303,18,11.8768,934,1268
634,165 212,18,11.8768,754,1268
634,167 308,18,11.8768,950,1268
634,169 194,18,11.8768,726,1268
634,170 231,18,11.8768,802,1268
634,172 225,18,11.8768,794,1268
634,177 262,18,11.8768,878,1268
634,178 309,18,11.8768,974,1268
634,179 258,18,11.8768,874,1268
634,184 209,18,11.8768,786,1268
634,186 247,18,11.8768,866,1268
634,187 198,18,11.8768,770,1268
634,189 312,18,11.8768,1002,1268
634,191 208,18,11.8768,798,1268
634,192 287,18,11.8768,958,1268
634,199 248,18,11.8768,894,1268
634,200 269,18,11.8768,938,1268
634,201 272,18,11.8768,946,1268
634,206 265,18,11.8768,942,1268
634,211 298,18,11.8768,1018,1268
634,213 222,18,11.8768,870,1268
634,214 291,18,11.8768,1010,1268
634,220 243,18,11.8768,926,1268
634,221 234,18,11.8768,910,1268
634,223 286,18,11.8768,1018,1268
634,228 313,18,11.8768,1082,1268
634,233 284,18,11.8768,1034,1268
634,235 236,18,11.8768,942,1268
634,242 299,18,11.8768,1082,1268
634,245 300,18,11.8768,1090,1268
634,250 257,18,11.8768,1014,1268
634,255 270,18,11.8768,1050,1268
634,256 277,18,11.8768,1066,1268
634,264 279,18,11.8768,1086,1268
634,267 314,18,11.8768,1162,1268
634,278 301,18,11.8768,1158,1268
634,289 306,18,11.8768,1190,1268
634,292 311,18,11.8768,1206,1268
