Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
366,1 170,14,9.0137,342,732
366,2 155,14,9.0137,314,732
366,4 127,14,9.0137,262,732
366,5 118,14,9.0137,246,732
366,7 92,14,9.0137,198,732
366,8 71,14,9.0137,158,732
366,10 43,14,9.0137,106,732
366,11 40,14,9.0137,102,732
366,13 14,14,9.0137,54,732
366,16 41,14,9.0137,114,732
366,17 38,14,9.0137,110,732
366,19 64,14,9.0137,166,732
366,20 97,14,9.0137,234,732
366,22 125,14,9.0137,294,732
366,23 116,14,9.0137,278,732
366,25 142,14,9.0137,334,732
366,26 181,14,9.0137,414,732
366,28 157,14,9.0137,370,732
366,29 172,14,9.0137,402,732
366,31 146,14,9.0137,354,732
366,32 101,14,9.0137,266,732
366,34 73,14,9.0137,214,732
366,35 94,14,9.0137,258,732
366,37 68,14,9.0137,210,732
366,44 67,14,9.0137,222,732
366,46 95,14,9.0137,282,732
366,47 62,14,9.0137,218,732
366,49 88,14,9.0137,274,732
366,50 151,14,9.0137,402,732
366,52 179,14,9.0137,462,732
366,53 140,14,9.0137,386,732
366,55 166,14,9.0137,442,732
366,56 131,14,9.0137,374,732
366,58 103,14,9.0137,322,732
366,59 148,14,9.0137,414,732
366,65 70,14,9.0137,270,732
366,74 121,14,9.0137,390,732
366,76 149,14,9.0137,450,732
366,77 86,14,9.0137,326,732
366,79 112,14,9.0137,382,732
366,80 161,14,9.0137,482,732
366,82 133,14,9.0137,430,732
366,83 164,14,9.0137,494,732
366,85 176,14,9.0137,522,732
366,89 124,14,9.0137,426,732
366,91 98,14,9.0137,378,732
366,100 119,14,9.0137,438,732
366,104 175,14,9.0137,558,732
366,106 163,14,9.0137,538,732
366,107 110,14,9.0137,434,732
366,109 136,14,9.0137,490,732
366,113 178,14,9.0137,582,732
366,115 152,14,9.0137,534,732
366,128 145,14,9.0137,546,732
366,130 173,14,9.0137,606,732
366,134 137,14,9.0137,542,732
366,139 160,14,9.0137,598,732
366,143 154,14,9.0137,594,732
366,158 167,14,9.0137,650,732
366,169 182,14,9.0137,702,732
