Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
861,1 40,21,13.8372,82,1722
861,1 42,21,13.8372,86,1722
861,1 81,21,13.8372,164,1722
861,1 83,21,13.8372,168,1722
861,1 163,21,13.8372,328,1722
861,1 165,21,13.8372,332,1722
861,1 204,21,13.8372,410,1722
861,1 206,21,13.8372,414,1722
861,1 327,21,13.8372,656,1722
861,1 329,21,13.8372,660,1722
861,1 409,21,13.8372,820,1722
861,1 411,21,13.8372,824,1722
861,2 39,21,13.8372,82,1722
861,2 43,21,13.8372,90,1722
861,2 80,21,13.8372,164,1722
861,2 84,21,13.8372,172,1722
861,2 162,21,13.8372,328,1722
861,2 166,21,13.8372,336,1722
861,2 203,21,13.8372,410,1722
861,2 207,21,13.8372,418,1722
861,2 326,21,13.8372,656,1722
861,2 330,21,13.8372,664,1722
861,2 408,21,13.8372,820,1722
861,2 412,21,13.8372,828,1722
861,3 38,21,13.8372,82,1722
861,3 44,21,13.8372,94,1722
861,3 79,21,13.8372,164,1722
861,3 85,21,13.8372,176,1722
861,3 161,21,13.8372,328,1722
861,3 167,21,13.8372,340,1722
861,3 202,21,13.8372,410,1722
861,3 208,21,13.8372,422,1722
861,3 325,21,13.8372,656,1722
861,3 331,21,13.8372,668,1722
861,3 407,21,13.8372,820,1722
861,3 413,21,13.8372,832,1722
861,4 37,21,13.8372,82,1722
861,4 45,21,13.8372,98,1722
861,4 78,21,13.8372,164,1722
861,4 86,21,13.8372,180,1722
861,4 160,21,13.8372,328,1722
861,4 168,21,13.8372,344,1722
861,4 201,21,13.8372,410,1722
861,4 209,21,13.8372,426,1722
861,4 324,21,13.8372,656,1722
861,4 332,21,13.8372,672,1722
861,4 406,21,13.8372,820,1722
861,4 414,21,13.8372,836,1722
861,5 36,21,13.8372,82,1722
861,5 46,21,13.8372,102,1722
861,5 77,21,13.8372,164,1722
861,5 87,21,13.8372,184,1722
861,5 159,21,13.8372,328,1722
861,5 169,21,13.8372,348,1722
861,5 200,21,13.8372,410,1722
861,5 210,21,13.8372,430,1722
861,5 323,21,13.8372,656,1722
861,5 333,21,13.8372,676,1722
861,5 405,21,13.8372,820,1722
861,5 415,21,13.8372,840,1722
861,6 35,21,13.8372,82,1722
861,6 47,21,13.8372,106,1722
861,6 76,21,13.8372,164,1722
861,6 88,21,13.8372,188,1722
861,6 158,21,13.8372,328,1722
861,6 170,21,13.8372,352,1722
861,6 199,21,13.8372,410,1722
861,6 211,21,13.8372,434,1722
861,6 322,21,13.8372,656,1722
861,6 334,21,13.8372,680,1722
861,6 404,21,13.8372,820,1722
861,6 416,21,13.8372,844,1722
861,7 34,21,13.8372,82,1722
861,7 48,21,13.8372,110,1722
861,7 75,21,13.8372,164,1722
861,7 89,21,13.8372,192,1722
861,7 157,21,13.8372,328,1722
861,7 171,21,13.8372,356,1722
861,7 198,21,13.8372,410,1722
861,7 212,21,13.8372,438,1722
861,7 321,21,13.8372,656,1722
861,7 335,21,13.8372,684,1722
861,7 403,21,13.8372,820,1722
861,7 417,21,13.8372,848,1722
861,8 33,21,13.8372,82,1722
861,8 49,21,13.8372,114,1722
861,8 74,21,13.8372,164,1722
861,8 90,21,13.8372,196,1722
861,8 156,21,13.8372,328,1722
861,8 172,21,13.8372,360,1722
861,8 197,21,13.8372,410,1722
861,8 213,21,13.8372,442,1722
861,8 320,21,13.8372,656,1722
861,8 336,21,13.8372,688,1722
861,8 402,21,13.8372,820,1722
861,8 418,21,13.8372,852,1722
861,9 32,21,13.8372,82,1722
861,9 50,21,13.8372,118,1722
861,9 73,21,13.8372,164,1722
861,9 91,21,13.8372,200,1722
861,9 155,21,13.8372,328,1722
861,9 173,21,13.8372,364,1722
861,9 196,21,13.8372,410,1722
861,9 214,21,13.8372,446,1722
861,9 319,21,13.8372,656,1722
861,9 337,21,13.8372,692,1722
861,9 401,21,13.8372,820,1722
861,9 419,21,13.8372,856,1722
861,10 31,21,13.8372,82,1722
861,10 51,21,13.8372,122,1722
861,10 72,21,13.8372,164,1722
861,10 92,21,13.8372,204,1722
861,10 154,21,13.8372,328,1722
861,10 174,21,13.8372,368,1722
861,10 195,21,13.8372,410,1722
861,10 215,21,13.8372,450,1722
861,10 318,21,13.8372,656,1722
861,10 338,21,13.8372,696,1722
861,10 400,21,13.8372,820,1722
861,10 420,21,13.8372,860,1722
861,11 30,21,13.8372,82,1722
861,11 52,21,13.8372,126,1722
861,11 71,21,13.8372,164,1722
861,11 93,21,13.8372,208,1722
861,11 153,21,13.8372,328,1722
861,11 175,21,13.8372,372,1722
861,11 194,21,13.8372,410,1722
861,11 216,21,13.8372,454,1722
861,11 317,21,13.8372,656,1722
861,11 339,21,13.8372,700,1722
861,11 399,21,13.8372,820,1722
861,11 421,21,13.8372,864,1722
861,12 29,21,13.8372,82,1722
861,12 53,21,13.8372,130,1722
861,12 70,21,13.8372,164,1722
861,12 94,21,13.8372,212,1722
861,12 152,21,13.8372,328,1722
861,12 176,21,13.8372,376,1722
861,12 193,21,13.8372,410,1722
861,12 217,21,13.8372,458,1722
861,12 316,21,13.8372,656,1722
861,12 340,21,13.8372,704,1722
861,12 398,21,13.8372,820,1722
861,12 422,21,13.8372,868,1722
861,13 28,21,13.8372,82,1722
861,13 54,21,13.8372,134,1722
861,13 69,21,13.8372,164,1722
861,13 95,21,13.8372,216,1722
861,13 151,21,13.8372,328,1722
861,13 177,21,13.8372,380,1722
861,13 192,21,13.8372,410,1722
861,13 218,21,13.8372,462,1722
861,13 315,21,13.8372,656,1722
861,13 341,21,13.8372,708,1722
861,13 397,21,13.8372,820,1722
861,13 423,21,13.8372,872,1722
861,14 27,21,13.8372,82,1722
861,14 55,21,13.8372,138,1722
861,14 68,21,13.8372,164,1722
861,14 96,21,13.8372,220,1722
861,14 150,21,13.8372,328,1722
861,14 178,21,13.8372,384,1722
861,14 191,21,13.8372,410,1722
861,14 219,21,13.8372,466,1722
861,14 314,21,13.8372,656,1722
861,14 342,21,13.8372,712,1722
861,14 396,21,13.8372,820,1722
861,14 424,21,13.8372,876,1722
861,15 26,21,13.8372,82,1722
861,15 56,21,13.8372,142,1722
861,15 67,21,13.8372,164,1722
861,15 97,21,13.8372,224,1722
861,15 149,21,13.8372,328,1722
861,15 179,21,13.8372,388,1722
861,15 190,21,13.8372,410,1722
861,15 220,21,13.8372,470,1722
861,15 313,21,13.8372,656,1722
861,15 343,21,13.8372,716,1722
861,15 395,21,13.8372,820,1722
861,15 425,21,13.8372,880,1722
861,16 25,21,13.8372,82,1722
861,16 57,21,13.8372,146,1722
861,16 66,21,13.8372,164,1722
861,16 98,21,13.8372,228,1722
