Vertices,Gen set,Diameter,Average distance,BW,Connections
1483,1 52,27,18.1579,106,2966
1483,1 713,27,18.1579,1428,2966
1483,2 57,27,18.1579,118,2966
1483,2 104,27,18.1579,212,2966
1483,3 156,27,18.1579,318,2966
1483,3 656,27,18.1579,1318,2966
1483,4 114,27,18.1579,236,2966
1483,4 208,27,18.1579,424,2966
1483,5 260,27,18.1579,530,2966
1483,5 599,27,18.1579,1208,2966
1483,6 171,27,18.1579,354,2966
1483,6 312,27,18.1579,636,2966
1483,7 364,27,18.1579,742,2966
1483,7 542,27,18.1579,1098,2966
1483,8 228,27,18.1579,472,2966
1483,8 416,27,18.1579,848,2966
1483,9 468,27,18.1579,954,2966
1483,9 485,27,18.1579,988,2966
1483,10 285,27,18.1579,590,2966
1483,10 520,27,18.1579,1060,2966
1483,11 428,27,18.1579,878,2966
1483,11 572,27,18.1579,1166,2966
1483,12 342,27,18.1579,708,2966
1483,12 624,27,18.1579,1272,2966
1483,13 371,27,18.1579,768,2966
1483,13 676,27,18.1579,1378,2966
1483,14 399,27,18.1579,826,2966
1483,14 728,27,18.1579,1484,2966
1483,15 314,27,18.1579,658,2966
1483,15 703,27,18.1579,1436,2966
1483,16 456,27,18.1579,944,2966
1483,16 651,27,18.1579,1334,2966
1483,17 257,27,18.1579,548,2966
1483,17 599,27,18.1579,1232,2966
1483,18 513,27,18.1579,1062,2966
1483,18 547,27,18.1579,1130,2966
1483,19 200,27,18.1579,438,2966
1483,19 495,27,18.1579,1028,2966
1483,20 443,27,18.1579,926,2966
1483,20 570,27,18.1579,1180,2966
1483,21 143,27,18.1579,328,2966
1483,21 391,27,18.1579,824,2966
1483,22 339,27,18.1579,722,2966
1483,22 627,27,18.1579,1298,2966
1483,23 86,27,18.1579,218,2966
1483,23 287,27,18.1579,620,2966
1483,24 235,27,18.1579,518,2966
1483,24 684,27,18.1579,1416,2966
1483,25 29,27,18.1579,108,2966
1483,25 183,27,18.1579,416,2966
1483,26 131,27,18.1579,314,2966
1483,26 741,27,18.1579,1534,2966
1483,27 28,27,18.1579,110,2966
1483,27 79,27,18.1579,212,2966
1483,28 685,27,18.1579,1426,2966
1483,29 85,27,18.1579,228,2966
1483,30 77,27,18.1579,214,2966
1483,30 628,27,18.1579,1316,2966
1483,31 129,27,18.1579,320,2966
1483,31 142,27,18.1579,346,2966
1483,32 181,27,18.1579,426,2966
1483,32 571,27,18.1579,1206,2966
1483,33 199,27,18.1579,464,2966
1483,33 233,27,18.1579,532,2966
1483,34 285,27,18.1579,638,2966
1483,34 514,27,18.1579,1096,2966
1483,35 256,27,18.1579,582,2966
1483,35 337,27,18.1579,744,2966
1483,36 389,27,18.1579,850,2966
1483,36 457,27,18.1579,986,2966
1483,37 313,27,18.1579,700,2966
1483,37 441,27,18.1579,956,2966
1483,38 400,27,18.1579,876,2966
1483,38 493,27,18.1579,1062,2966
1483,39 370,27,18.1579,818,2966
1483,39 545,27,18.1579,1168,2966
1483,40 343,27,18.1579,766,2966
1483,40 597,27,18.1579,1274,2966
1483,41 427,27,18.1579,936,2966
1483,41 649,27,18.1579,1380,2966
1483,42 286,27,18.1579,656,2966
1483,42 701,27,18.1579,1486,2966
1483,43 484,27,18.1579,1054,2966
1483,43 730,27,18.1579,1546,2966
1483,44 229,27,18.1579,546,2966
1483,44 678,27,18.1579,1444,2966
1483,45 541,27,18.1579,1172,2966
1483,45 626,27,18.1579,1342,2966
1483,46 172,27,18.1579,436,2966
1483,46 574,27,18.1579,1240,2966
1483,47 522,27,18.1579,1138,2966
1483,47 598,27,18.1579,1290,2966
1483,48 115,27,18.1579,326,2966
1483,48 470,27,18.1579,1036,2966
1483,49 418,27,18.1579,934,2966
1483,49 655,27,18.1579,1408,2966
1483,50 58,27,18.1579,216,2966
1483,50 366,27,18.1579,832,2966
1483,51 314,27,18.1579,730,2966
1483,51 712,27,18.1579,1526,2966
1483,52 262,27,18.1579,628,2966
1483,53 210,27,18.1579,526,2966
1483,53 714,27,18.1579,1534,2966
1483,54 56,27,18.1579,220,2966
1483,54 158,27,18.1579,424,2966
1483,55 106,27,18.1579,322,2966
1483,55 657,27,18.1579,1424,2966
1483,56 113,27,18.1579,338,2966
1483,57 600,27,18.1579,1314,2966
1483,58 170,27,18.1579,456,2966
1483,59 102,27,18.1579,322,2966
1483,59 543,27,18.1579,1204,2966
1483,60 154,27,18.1579,428,2966
1483,60 227,27,18.1579,574,2966
1483,61 206,27,18.1579,534,2966
1483,61 486,27,18.1579,1094,2966
1483,62 258,27,18.1579,640,2966
1483,62 284,27,18.1579,692,2966
1483,63 310,27,18.1579,746,2966
1483,63 429,27,18.1579,984,2966
1483,64 341,27,18.1579,810,2966
1483,64 362,27,18.1579,852,2966
1483,65 372,27,18.1579,874,2966
1483,65 414,27,18.1579,958,2966
1483,66 398,27,18.1579,928,2966
1483,66 466,27,18.1579,1064,2966
1483,67 315,27,18.1579,764,2966
1483,67 518,27,18.1579,1170,2966
1483,68 455,27,18.1579,1046,2966
1483,68 570,27,18.1579,1276,2966
1483,69 258,27,18.1579,654,2966
1483,69 622,27,18.1579,1382,2966
1483,70 512,27,18.1579,1164,2966
1483,70 674,27,18.1579,1488,2966
1483,71 201,27,18.1579,544,2966
1483,71 726,27,18.1579,1594,2966
1483,72 569,27,18.1579,1282,2966
1483,72 705,27,18.1579,1554,2966
1483,73 144,27,18.1579,434,2966
1483,73 653,27,18.1579,1452,2966
1483,74 601,27,18.1579,1350,2966
1483,74 626,27,18.1579,1400,2966
1483,75 87,27,18.1579,324,2966
1483,75 549,27,18.1579,1248,2966
1483,76 497,27,18.1579,1146,2966
1483,76 683,27,18.1579,1518,2966
1483,77 445,27,18.1579,1044,2966
1483,78 393,27,18.1579,942,2966
1483,78 740,27,18.1579,1636,2966
1483,79 341,27,18.1579,840,2966
1483,80 289,27,18.1579,738,2966
1483,80 686,27,18.1579,1532,2966
1483,81 84,27,18.1579,330,2966
1483,81 237,27,18.1579,636,2966
1483,82 185,27,18.1579,534,2966
1483,82 629,27,18.1579,1422,2966
1483,83 133,27,18.1579,432,2966
1483,83 141,27,18.1579,448,2966
1483,84 572,27,18.1579,1312,2966
1483,85 198,27,18.1579,566,2966
1483,86 515,27,18.1579,1202,2966
1483,87 255,27,18.1579,684,2966
1483,88 127,27,18.1579,430,2966
1483,88 458,27,18.1579,1092,2966
1483,89 179,27,18.1579,536,2966
1483,89 312,27,18.1579,802,2966
1483,90 231,27,18.1579,642,2966
1483,90 401,27,18.1579,982,2966
1483,91 283,27,18.1579,748,2966
1483,91 369,27,18.1579,920,2966
1483,92 335,27,18.1579,854,2966
1483,92 344,27,18.1579,872,2966
1483,93 387,27,18.1579,960,2966
1483,93 426,27,18.1579,1038,2966
1483,94 287,27,18.1579,762,2966
1483,94 439,27,18.1579,1066,2966
1483,95 483,27,18.1579,1156,2966
1483,95 491,27,18.1579,1172,2966
1483,96 230,27,18.1579,652,2966
1483,96 543,27,18.1579,1278,2966
1483,97 540,27,18.1579,1274,2966
1483,97 595,27,18.1579,1384,2966
1483,98 173,27,18.1579,542,2966
1483,98 647,27,18.1579,1490,2966
1483,99 597,27,18.1579,1392,2966
1483,99 699,27,18.1579,1596,2966
1483,100 116,27,18.1579,432,2966
1483,100 732,27,18.1579,1664,2966
1483,101 654,27,18.1579,1510,2966
1483,101 680,27,18.1579,1562,2966
1483,102 628,27,18.1579,1460,2966
1483,103 576,27,18.1579,1358,2966
1483,103 711,27,18.1579,1628,2966
1483,104 524,27,18.1579,1256,2966
1483,105 472,27,18.1579,1154,2966
1483,105 715,27,18.1579,1640,2966
1483,106 420,27,18.1579,1052,2966
1483,107 368,27,18.1579,950,2966
1483,107 658,27,18.1579,1530,2966
1483,108 112,27,18.1579,440,2966
1483,108 316,27,18.1579,848,2966
1483,109 264,27,18.1579,746,2966
1483,109 601,27,18.1579,1420,2966
1483,110 169,27,18.1579,558,2966
1483,110 212,27,18.1579,644,2966
1483,111 160,27,18.1579,542,2966
1483,111 544,27,18.1579,1310,2966
1483,112 226,27,18.1579,676,2966
1483,113 487,27,18.1579,1200,2966
1483,114 283,27,18.1579,794,2966
1483,115 430,27,18.1579,1090,2966
1483,116 340,27,18.1579,912,2966
1483,117 152,27,18.1579,538,2966
1483,117 373,27,18.1579,980,2966
1483,118 204,27,18.1579,644,2966
1483,118 397,27,18.1579,1030,2966
1483,119 256,27,18.1579,750,2966
1483,119 316,27,18.1579,870,2966
1483,120 308,27,18.1579,856,2966
1483,120 454,27,18.1579,1148,2966
1483,121 259,27,18.1579,760,2966
1483,121 360,27,18.1579,962,2966
1483,122 412,27,18.1579,1068,2966
1483,122 511,27,18.1579,1266,2966
1483,123 202,27,18.1579,650,2966
1483,123 464,27,18.1579,1174,2966
1483,124 516,27,18.1579,1280,2966
1483,124 568,27,18.1579,1384,2966
1483,125 145,27,18.1579,540,2966
1483,125 568,27,18.1579,1386,2966
1483,126 620,27,18.1579,1492,2966
1483,126 625,27,18.1579,1502,2966
1483,127 672,27,18.1579,1598,2966
1483,128 682,27,18.1579,1620,2966
1483,128 724,27,18.1579,1704,2966
1483,129 707,27,18.1579,1672,2966
1483,130 655,27,18.1579,1570,2966
1483,130 739,27,18.1579,1738,2966
1483,131 603,27,18.1579,1468,2966
1483,132 551,27,18.1579,1366,2966
1483,132 687,27,18.1579,1638,2966
1483,133 499,27,18.1579,1264,2966
1483,134 447,27,18.1579,1162,2966
1483,134 630,27,18.1579,1528,2966
1483,135 140,27,18.1579,550,2966
1483,135 395,27,18.1579,1060,2966
1483,136 343,27,18.1579,958,2966
1483,136 573,27,18.1579,1418,2966
1483,137 197,27,18.1579,668,2966
1483,137 291,27,18.1579,856,2966
1483,138 239,27,18.1579,754,2966
1483,138 516,27,18.1579,1308,2966
1483,139 187,27,18.1579,652,2966
1483,139 254,27,18.1579,786,2966
1483,140 459,27,18.1579,1198,2966
1483,141 311,27,18.1579,904,2966
1483,142 402,27,18.1579,1088,2966
1483,143 368,27,18.1579,1022,2966
1483,144 345,27,18.1579,978,2966
1483,145 425,27,18.1579,1140,2966
1483,146 177,27,18.1579,646,2966
1483,146 288,27,18.1579,868,2966
1483,147 229,27,18.1579,752,2966
1483,147 482,27,18.1579,1258,2966
1483,148 231,27,18.1579,758,2966
1483,148 281,27,18.1579,858,2966
1483,149 333,27,18.1579,964,2966
1483,149 539,27,18.1579,1376,2966
1483,150 174,27,18.1579,648,2966
1483,150 385,27,18.1579,1070,2966
1483,151 437,27,18.1579,1176,2966
1483,151 596,27,18.1579,1494,2966
1483,152 489,27,18.1579,1282,2966
1483,153 541,27,18.1579,1388,2966
1483,153 653,27,18.1579,1612,2966
1483,154 593,27,18.1579,1494,2966
1483,155 645,27,18.1579,1600,2966
1483,155 710,27,18.1579,1730,2966
1483,156 697,27,18.1579,1706,2966
1483,157 716,27,18.1579,1746,2966
1483,157 734,27,18.1579,1782,2966
1483,158 682,27,18.1579,1680,2966
1483,159 630,27,18.1579,1578,2966
1483,159 659,27,18.1579,1636,2966
1483,160 578,27,18.1579,1476,2966
1483,161 526,27,18.1579,1374,2966
1483,161 602,27,18.1579,1526,2966
1483,162 168,27,18.1579,660,2966
1483,162 474,27,18.1579,1272,2966
1483,163 422,27,18.1579,1170,2966
1483,163 545,27,18.1579,1416,2966
1483,164 225,27,18.1579,778,2966
1483,164 370,27,18.1579,1068,2966
1483,165 318,27,18.1579,966,2966
1483,165 488,27,18.1579,1306,2966
1483,166 266,27,18.1579,864,2966
1483,166 282,27,18.1579,896,2966
1483,167 214,27,18.1579,762,2966
1483,167 431,27,18.1579,1196,2966
1483,168 339,27,18.1579,1014,2966
1483,169 374,27,18.1579,1086,2966
1483,170 396,27,18.1579,1132,2966
1483,171 317,27,18.1579,976,2966
1483,172 453,27,18.1579,1250,2966
1483,173 260,27,18.1579,866,2966
1483,174 510,27,18.1579,1368,2966
1483,175 202,27,18.1579,754,2966
1483,175 203,27,18.1579,756,2966
1483,176 254,27,18.1579,860,2966
1483,176 567,27,18.1579,1486,2966
1483,177 306,27,18.1579,966,2966
1483,178 358,27,18.1579,1072,2966
1483,178 624,27,18.1579,1604,2966
1483,179 410,27,18.1579,1178,2966
1483,180 462,27,18.1579,1284,2966
1483,180 681,27,18.1579,1722,2966
1483,181 514,27,18.1579,1390,2966
1483,182 566,27,18.1579,1496,2966
1483,182 738,27,18.1579,1840,2966
1483,183 618,27,18.1579,1602,2966
1483,184 670,27,18.1579,1708,2966
1483,184 688,27,18.1579,1744,2966
1483,185 722,27,18.1579,1814,2966
1483,186 631,27,18.1579,1634,2966
1483,186 709,27,18.1579,1790,2966
1483,187 657,27,18.1579,1688,2966
1483,188 574,27,18.1579,1524,2966
1483,188 605,27,18.1579,1586,2966
1483,189 196,27,18.1579,770,2966
1483,189 553,27,18.1579,1484,2966
1483,190 501,27,18.1579,1382,2966
1483,190 517,27,18.1579,1414,2966
1483,191 253,27,18.1579,888,2966
