Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
305,1 46,12,8.23684,94,610
305,1 126,12,8.23684,254,610
305,2 53,12,8.23684,110,610
305,2 92,12,8.23684,188,610
305,3 73,12,8.23684,152,610
305,3 138,12,8.23684,282,610
305,4 106,12,8.23684,220,610
305,4 121,12,8.23684,250,610
305,6 29,12,8.23684,70,610
305,6 146,12,8.23684,304,610
305,7 17,12,8.23684,48,610
305,7 33,12,8.23684,80,610
305,8 63,12,8.23684,142,610
305,8 93,12,8.23684,202,610
305,9 86,12,8.23684,190,610
305,9 109,12,8.23684,236,610
305,11 104,12,8.23684,230,610
305,11 139,12,8.23684,300,610
305,12 13,12,8.23684,50,610
305,12 58,12,8.23684,140,610
305,13 113,12,8.23684,252,610
305,14 34,12,8.23684,96,610
305,14 66,12,8.23684,160,610
305,16 119,12,8.23684,270,610
305,16 126,12,8.23684,284,610
305,17 133,12,8.23684,300,610
305,18 87,12,8.23684,210,610
305,18 133,12,8.23684,302,610
305,19 41,12,8.23684,120,610
305,19 46,12,8.23684,130,610
305,21 51,12,8.23684,144,610
305,21 99,12,8.23684,240,610
305,22 27,12,8.23684,98,610
305,22 97,12,8.23684,238,610
305,23 143,12,8.23684,332,610
305,23 152,12,8.23684,350,610
305,24 26,12,8.23684,100,610
305,24 116,12,8.23684,280,610
305,26 79,12,8.23684,210,610
305,27 47,12,8.23684,148,610
305,28 68,12,8.23684,192,610
305,28 132,12,8.23684,320,610
305,29 114,12,8.23684,286,610
305,31 59,12,8.23684,180,610
305,31 99,12,8.23684,260,610
305,32 53,12,8.23684,170,610
305,32 67,12,8.23684,198,610
305,33 112,12,8.23684,290,610
305,34 39,12,8.23684,146,610
305,36 39,12,8.23684,150,610
305,36 131,12,8.23684,334,610
305,37 87,12,8.23684,248,610
305,37 128,12,8.23684,330,610
305,38 82,12,8.23684,240,610
305,38 92,12,8.23684,260,610
305,41 56,12,8.23684,194,610
305,42 102,12,8.23684,288,610
305,42 107,12,8.23684,298,610
305,43 72,12,8.23684,230,610
305,43 148,12,8.23684,382,610
305,44 54,12,8.23684,196,610
305,44 111,12,8.23684,310,610
305,47 127,12,8.23684,348,610
305,48 52,12,8.23684,200,610
305,48 73,12,8.23684,242,610
305,49 74,12,8.23684,246,610
305,49 119,12,8.23684,336,610
305,51 94,12,8.23684,290,610
305,52 147,12,8.23684,398,610
305,54 94,12,8.23684,296,610
305,56 136,12,8.23684,384,610
305,57 123,12,8.23684,360,610
305,57 138,12,8.23684,390,610
305,58 77,12,8.23684,270,610
305,59 114,12,8.23684,346,610
305,62 107,12,8.23684,338,610
305,62 118,12,8.23684,360,610
305,63 152,12,8.23684,430,610
305,64 106,12,8.23684,340,610
305,64 134,12,8.23684,396,610
305,66 81,12,8.23684,294,610
305,67 98,12,8.23684,330,610
305,68 78,12,8.23684,292,610
305,69 124,12,8.23684,386,610
305,69 151,12,8.23684,440,610
305,71 89,12,8.23684,320,610
305,71 101,12,8.23684,344,610
305,72 78,12,8.23684,300,610
305,74 131,12,8.23684,410,610
305,76 121,12,8.23684,394,610
305,76 141,12,8.23684,434,610
305,77 118,12,8.23684,390,610
305,79 111,12,8.23684,380,610
305,81 141,12,8.23684,444,610
305,82 112,12,8.23684,388,610
305,83 88,12,8.23684,342,610
305,83 147,12,8.23684,460,610
305,84 91,12,8.23684,350,610
305,84 101,12,8.23684,370,610
305,86 144,12,8.23684,460,610
305,88 108,12,8.23684,392,610
305,89 129,12,8.23684,436,610
305,91 124,12,8.23684,430,610
305,93 128,12,8.23684,442,610
305,96 104,12,8.23684,400,610
305,96 146,12,8.23684,484,610
305,97 113,12,8.23684,420,610
305,98 148,12,8.23684,492,610
305,102 117,12,8.23684,438,610
305,103 137,12,8.23684,480,610
305,103 142,12,8.23684,490,610
305,108 117,12,8.23684,450,610
305,109 134,12,8.23684,486,610
305,116 151,12,8.23684,534,610
305,123 137,12,8.23684,520,610
305,127 142,12,8.23684,538,610
305,129 139,12,8.23684,536,610
305,132 143,12,8.23684,550,610
305,136 149,12,8.23684,570,610
305,144 149,12,8.23684,586,610
