Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
236,1 42,11,7.25532,86,472
236,1 72,11,7.25532,146,472
236,2 45,11,7.25532,94,472
236,2 73,11,7.25532,150,472
236,3 20,11,7.25532,46,472
236,3 110,11,7.25532,226,472
236,4 23,11,7.25532,54,472
236,4 95,11,7.25532,198,472
236,5 26,11,7.25532,62,472
236,5 112,11,7.25532,234,472
236,6 17,11,7.25532,46,472
236,6 101,11,7.25532,214,472
236,7 32,11,7.25532,78,472
236,7 58,11,7.25532,130,472
236,8 13,11,7.25532,42,472
236,8 105,11,7.25532,226,472
236,9 60,11,7.25532,138,472
236,9 94,11,7.25532,206,472
236,10 11,11,7.25532,42,472
236,10 107,11,7.25532,234,472
236,11 84,11,7.25532,190,472
236,12 49,11,7.25532,122,472
236,12 69,11,7.25532,162,472
236,13 74,11,7.25532,174,472
236,14 39,11,7.25532,106,472
236,14 79,11,7.25532,186,472
236,15 78,11,7.25532,186,472
236,15 100,11,7.25532,230,472
236,16 33,11,7.25532,98,472
236,16 85,11,7.25532,202,472
236,17 44,11,7.25532,122,472
236,18 51,11,7.25532,138,472
236,18 67,11,7.25532,170,472
236,19 48,11,7.25532,134,472
236,19 90,11,7.25532,218,472
236,20 115,11,7.25532,270,472
236,21 62,11,7.25532,166,472
236,21 96,11,7.25532,234,472
236,22 23,11,7.25532,90,472
236,22 95,11,7.25532,234,472
236,24 39,11,7.25532,126,472
236,24 79,11,7.25532,206,472
236,25 88,11,7.25532,226,472
236,25 106,11,7.25532,262,472
236,26 113,11,7.25532,278,472
236,27 46,11,7.25532,146,472
236,27 56,11,7.25532,166,472
236,28 43,11,7.25532,142,472
236,28 75,11,7.25532,206,472
236,29 36,11,7.25532,130,472
236,29 38,11,7.25532,134,472
236,30 33,11,7.25532,126,472
236,30 85,11,7.25532,230,472
236,31 108,11,7.25532,278,472
236,31 114,11,7.25532,290,472
236,32 111,11,7.25532,286,472
236,34 57,11,7.25532,182,472
236,34 61,11,7.25532,190,472
236,35 54,11,7.25532,178,472
236,35 76,11,7.25532,222,472
236,36 89,11,7.25532,250,472
236,37 68,11,7.25532,210,472
236,37 98,11,7.25532,270,472
236,38 89,11,7.25532,254,472
236,40 53,11,7.25532,186,472
236,40 65,11,7.25532,210,472
236,41 70,11,7.25532,222,472
236,41 116,11,7.25532,314,472
236,42 117,11,7.25532,318,472
236,43 82,11,7.25532,250,472
236,44 101,11,7.25532,290,472
236,45 64,11,7.25532,218,472
236,46 91,11,7.25532,274,472
236,47 80,11,7.25532,254,472
236,47 86,11,7.25532,266,472
236,48 99,11,7.25532,294,472
236,49 66,11,7.25532,230,472
236,50 55,11,7.25532,210,472
236,50 63,11,7.25532,226,472
236,51 104,11,7.25532,310,472
236,52 55,11,7.25532,214,472
236,52 63,11,7.25532,230,472
236,53 102,11,7.25532,310,472
236,54 83,11,7.25532,274,472
236,56 91,11,7.25532,294,472
236,57 92,11,7.25532,298,472
236,58 111,11,7.25532,338,472
236,60 109,11,7.25532,338,472
236,61 92,11,7.25532,306,472
236,62 97,11,7.25532,318,472
236,64 73,11,7.25532,274,472
236,65 102,11,7.25532,334,472
236,66 69,11,7.25532,270,472
236,67 104,11,7.25532,342,472
236,68 81,11,7.25532,298,472
236,70 77,11,7.25532,294,472
236,71 80,11,7.25532,302,472
236,71 86,11,7.25532,314,472
236,72 117,11,7.25532,378,472
236,74 105,11,7.25532,358,472
236,75 82,11,7.25532,314,472
236,76 83,11,7.25532,318,472
236,77 116,11,7.25532,386,472
236,78 103,11,7.25532,362,472
236,81 98,11,7.25532,358,472
236,84 107,11,7.25532,382,472
236,87 108,11,7.25532,390,472
236,87 114,11,7.25532,402,472
236,88 93,11,7.25532,362,472
236,90 99,11,7.25532,378,472
236,93 106,11,7.25532,398,472
236,94 109,11,7.25532,406,472
236,96 97,11,7.25532,386,472
236,100 103,11,7.25532,406,472
236,110 115,11,7.25532,450,472
236,112 113,11,7.25532,450,472
