Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
805,1 126,20,13.3831,254,1610
805,2 252,20,13.3831,508,1610
805,3 378,20,13.3831,762,1610
805,4 301,20,13.3831,610,1610
805,5 126,20,13.3831,262,1610
805,5 196,20,13.3831,402,1610
805,5 287,20,13.3831,584,1610
805,5 357,20,13.3831,724,1610
805,6 49,20,13.3831,110,1610
805,7 32,20,13.3831,78,1610
805,7 45,20,13.3831,104,1610
805,7 83,20,13.3831,180,1610
805,7 160,20,13.3831,334,1610
805,7 185,20,13.3831,384,1610
805,7 198,20,13.3831,410,1610
805,7 262,20,13.3831,538,1610
805,7 275,20,13.3831,564,1610
805,7 300,20,13.3831,614,1610
805,7 313,20,13.3831,640,1610
805,7 377,20,13.3831,768,1610
805,7 390,20,13.3831,794,1610
805,8 203,20,13.3831,422,1610
805,9 329,20,13.3831,676,1610
805,10 91,20,13.3831,202,1610
805,10 231,20,13.3831,482,1610
805,10 252,20,13.3831,524,1610
805,10 392,20,13.3831,804,1610
805,11 224,20,13.3831,470,1610
805,12 98,20,13.3831,220,1610
805,13 28,20,13.3831,82,1610
805,14 25,20,13.3831,78,1610
805,14 51,20,13.3831,130,1610
805,14 64,20,13.3831,156,1610
805,14 90,20,13.3831,208,1610
805,14 166,20,13.3831,360,1610
805,14 179,20,13.3831,386,1610
805,14 205,20,13.3831,438,1610
805,14 255,20,13.3831,538,1610
805,14 281,20,13.3831,590,1610
805,14 320,20,13.3831,668,1610
805,14 370,20,13.3831,768,1610
805,14 396,20,13.3831,820,1610
805,15 56,20,13.3831,142,1610
805,15 217,20,13.3831,464,1610
805,15 266,20,13.3831,562,1610
805,15 378,20,13.3831,786,1610
805,16 399,20,13.3831,830,1610
805,17 273,20,13.3831,580,1610
805,18 147,20,13.3831,330,1610
805,19 21,20,13.3831,80,1610
805,20 21,20,13.3831,82,1610
805,20 182,20,13.3831,404,1610
805,20 301,20,13.3831,642,1610
805,20 343,20,13.3831,726,1610
805,21 95,20,13.3831,232,1610
805,21 96,20,13.3831,234,1610
805,21 134,20,13.3831,310,1610
805,21 135,20,13.3831,312,1610
805,21 211,20,13.3831,464,1610
805,21 249,20,13.3831,540,1610
805,21 250,20,13.3831,542,1610
805,21 325,20,13.3831,692,1610
805,21 326,20,13.3831,694,1610
805,21 365,20,13.3831,772,1610
805,22 357,20,13.3831,758,1610
805,24 196,20,13.3831,440,1610
805,25 147,20,13.3831,344,1610
805,25 308,20,13.3831,666,1610
805,25 336,20,13.3831,722,1610
805,26 56,20,13.3831,164,1610
805,27 182,20,13.3831,418,1610
805,28 50,20,13.3831,156,1610
805,28 65,20,13.3831,186,1610
805,28 102,20,13.3831,260,1610
805,28 128,20,13.3831,312,1610
805,28 165,20,13.3831,386,1610
805,28 180,20,13.3831,416,1610
805,28 243,20,13.3831,542,1610
805,28 295,20,13.3831,646,1610
805,28 332,20,13.3831,720,1610
805,28 358,20,13.3831,772,1610
805,28 395,20,13.3831,846,1610
805,29 371,20,13.3831,800,1610
805,30 49,20,13.3831,158,1610
805,30 112,20,13.3831,284,1610
805,30 273,20,13.3831,606,1610
805,30 371,20,13.3831,802,1610
805,31 119,20,13.3831,300,1610
805,33 133,20,13.3831,332,1610
805,34 259,20,13.3831,586,1610
805,36 294,20,13.3831,660,1610
805,37 168,20,13.3831,410,1610
805,38 42,20,13.3831,160,1610
805,39 84,20,13.3831,246,1610
805,40 42,20,13.3831,164,1610
805,40 119,20,13.3831,318,1610
805,40 203,20,13.3831,486,1610
805,40 364,20,13.3831,808,1610
805,41 336,20,13.3831,754,1610
805,42 75,20,13.3831,234,1610
805,42 153,20,13.3831,390,1610
805,42 155,20,13.3831,394,1610
805,42 190,20,13.3831,464,1610
805,42 192,20,13.3831,468,1610
805,42 268,20,13.3831,620,1610
805,42 270,20,13.3831,624,1610
805,42 305,20,13.3831,694,1610
805,42 307,20,13.3831,698,1610
805,42 383,20,13.3831,850,1610
805,43 217,20,13.3831,520,1610
805,44 91,20,13.3831,270,1610
805,45 154,20,13.3831,398,1610
805,45 168,20,13.3831,426,1610
805,45 329,20,13.3831,748,1610
805,47 287,20,13.3831,668,1610
805,48 392,20,13.3831,880,1610
805,49 85,20,13.3831,268,1610
805,49 109,20,13.3831,316,1610
805,49 121,20,13.3831,340,1610
805,49 145,20,13.3831,388,1610
805,49 200,20,13.3831,498,1610
805,49 236,20,13.3831,570,1610
805,49 260,20,13.3831,618,1610
805,49 339,20,13.3831,776,1610
805,49 351,20,13.3831,800,1610
805,49 375,20,13.3831,848,1610
805,50 133,20,13.3831,366,1610
805,50 189,20,13.3831,478,1610
805,50 294,20,13.3831,688,1610
805,52 112,20,13.3831,328,1610
805,53 238,20,13.3831,582,1610
805,54 364,20,13.3831,836,1610
805,55 63,20,13.3831,236,1610
805,55 98,20,13.3831,306,1610
805,55 224,20,13.3831,558,1610
805,55 259,20,13.3831,628,1610
805,56 89,20,13.3831,290,1610
805,56 100,20,13.3831,312,1610
805,56 130,20,13.3831,372,1610
805,56 141,20,13.3831,394,1610
805,56 204,20,13.3831,520,1610
805,56 215,20,13.3831,542,1610
805,56 256,20,13.3831,624,1610
805,56 319,20,13.3831,750,1610
805,56 330,20,13.3831,772,1610
805,56 360,20,13.3831,832,1610
805,57 63,20,13.3831,240,1610
805,58 63,20,13.3831,242,1610
805,59 189,20,13.3831,496,1610
805,60 63,20,13.3831,246,1610
805,60 98,20,13.3831,316,1610
805,60 224,20,13.3831,568,1610
805,60 259,20,13.3831,638,1610
805,61 364,20,13.3831,850,1610
805,62 238,20,13.3831,600,1610
805,63 170,20,13.3831,466,1610
805,63 172,20,13.3831,470,1610
805,63 173,20,13.3831,472,1610
805,63 285,20,13.3831,696,1610
805,63 288,20,13.3831,702,1610
805,63 290,20,13.3831,706,1610
805,63 400,20,13.3831,926,1610
805,63 402,20,13.3831,930,1610
805,65 133,20,13.3831,396,1610
805,65 189,20,13.3831,508,1610
805,65 294,20,13.3831,718,1610
805,66 266,20,13.3831,664,1610
805,67 392,20,13.3831,918,1610
805,68 287,20,13.3831,710,1610
805,71 91,20,13.3831,324,1610
805,72 217,20,13.3831,578,1610
805,73 343,20,13.3831,832,1610
805,74 336,20,13.3831,820,1610
805,75 119,20,13.3831,388,1610
805,75 203,20,13.3831,556,1610
805,75 364,20,13.3831,878,1610
805,76 84,20,13.3831,320,1610
805,77 80,20,13.3831,314,1610
805,77 108,20,13.3831,370,1610
805,77 122,20,13.3831,398,1610
805,77 150,20,13.3831,454,1610
805,77 195,20,13.3831,544,1610
805,77 223,20,13.3831,600,1610
805,77 237,20,13.3831,628,1610
805,77 265,20,13.3831,684,1610
805,77 310,20,13.3831,774,1610
805,77 338,20,13.3831,830,1610
805,77 352,20,13.3831,858,1610
805,77 380,20,13.3831,914,1610
805,78 168,20,13.3831,492,1610
805,79 294,20,13.3831,746,1610
805,80 84,20,13.3831,328,1610
805,80 238,20,13.3831,636,1610
805,80 399,20,13.3831,958,1610
805,81 259,20,13.3831,680,1610
805,82 133,20,13.3831,430,1610
805,84 150,20,13.3831,468,1610
805,84 191,20,13.3831,550,1610
805,84 195,20,13.3831,558,1610
805,84 265,20,13.3831,698,1610
805,84 269,20,13.3831,706,1610
805,84 306,20,13.3831,780,1610
805,84 310,20,13.3831,788,1610
805,84 380,20,13.3831,928,1610
805,84 384,20,13.3831,936,1610
805,85 112,20,13.3831,394,1610
805,85 273,20,13.3831,716,1610
805,85 371,20,13.3831,912,1610
805,86 371,20,13.3831,914,1610
805,87 308,20,13.3831,790,1610
805,88 182,20,13.3831,540,1610
805,90 147,20,13.3831,474,1610
805,90 308,20,13.3831,796,1610
805,90 336,20,13.3831,852,1610
805,91 125,20,13.3831,432,1610
805,91 159,20,13.3831,500,1610
805,91 186,20,13.3831,554,1610
805,91 220,20,13.3831,622,1610
805,91 240,20,13.3831,662,1610
805,91 274,20,13.3831,730,1610
805,91 335,20,13.3831,852,1610
805,91 355,20,13.3831,892,1610
805,91 389,20,13.3831,960,1610
805,93 357,20,13.3831,900,1610
805,94 231,20,13.3831,650,1610
805,95 182,20,13.3831,554,1610
805,95 301,20,13.3831,792,1610
805,95 343,20,13.3831,876,1610
805,97 147,20,13.3831,488,1610
805,98 103,20,13.3831,402,1610
805,98 127,20,13.3831,450,1610
805,98 170,20,13.3831,536,1610
805,98 218,20,13.3831,632,1610
805,98 242,20,13.3831,680,1610
805,98 285,20,13.3831,766,1610
805,98 290,20,13.3831,776,1610
805,98 333,20,13.3831,862,1610
805,98 400,20,13.3831,996,1610
805,99 399,20,13.3831,996,1610
805,100 217,20,13.3831,634,1610
805,100 266,20,13.3831,732,1610
805,100 378,20,13.3831,956,1610
805,101 154,20,13.3831,510,1610
805,104 224,20,13.3831,656,1610
805,106 329,20,13.3831,870,1610
805,107 203,20,13.3831,620,1610
805,110 126,20,13.3831,472,1610
805,110 196,20,13.3831,612,1610
805,110 287,20,13.3831,794,1610
805,110 357,20,13.3831,934,1610
805,111 301,20,13.3831,824,1610
805,112 145,20,13.3831,514,1610
805,112 167,20,13.3831,558,1610
805,112 178,20,13.3831,580,1610
805,112 200,20,13.3831,624,1610
805,112 260,20,13.3831,744,1610
805,112 282,20,13.3831,788,1610
805,112 293,20,13.3831,810,1610
805,112 375,20,13.3831,974,1610
805,112 397,20,13.3831,1018,1610
805,113 252,20,13.3831,730,1610
805,114 126,20,13.3831,480,1610
805,116 126,20,13.3831,484,1610
805,117 252,20,13.3831,738,1610
805,118 378,20,13.3831,992,1610
805,119 146,20,13.3831,530,1610
805,119 155,20,13.3831,548,1610
805,119 190,20,13.3831,618,1610
805,119 199,20,13.3831,636,1610
805,119 261,20,13.3831,760,1610
805,119 270,20,13.3831,778,1610
805,119 305,20,13.3831,848,1610
805,119 314,20,13.3831,866,1610
805,119 376,20,13.3831,990,1610
805,120 126,20,13.3831,492,1610
805,120 196,20,13.3831,632,1610
805,120 287,20,13.3831,814,1610
805,120 357,20,13.3831,954,1610
805,123 203,20,13.3831,652,1610
805,124 329,20,13.3831,906,1610
805,125 231,20,13.3831,712,1610
805,125 252,20,13.3831,754,1610
805,125 392,20,13.3831,1034,1610
805,126 225,20,13.3831,702,1610
805,126 229,20,13.3831,710,1610
805,126 235,20,13.3831,722,1610
805,126 340,20,13.3831,932,1610
805,126 344,20,13.3831,940,1610
805,126 346,20,13.3831,944,1610
805,129 154,20,13.3831,566,1610
805,130 217,20,13.3831,694,1610
805,130 266,20,13.3831,792,1610
805,130 378,20,13.3831,1016,1610
805,131 399,20,13.3831,1060,1610
805,132 273,20,13.3831,810,1610
805,133 148,20,13.3831,562,1610
805,133 165,20,13.3831,596,1610
805,133 180,20,13.3831,626,1610
805,133 197,20,13.3831,660,1610
805,133 263,20,13.3831,792,1610
805,133 295,20,13.3831,856,1610
805,133 312,20,13.3831,890,1610
805,133 395,20,13.3831,1056,1610
805,135 182,20,13.3831,634,1610
805,135 301,20,13.3831,872,1610
805,135 343,20,13.3831,956,1610
805,136 231,20,13.3831,734,1610
805,137 357,20,13.3831,988,1610
805,139 196,20,13.3831,670,1610
805,142 182,20,13.3831,648,1610
805,143 308,20,13.3831,902,1610
805,144 371,20,13.3831,1030,1610
805,145 273,20,13.3831,836,1610
805,145 371,20,13.3831,1032,1610
805,147 205,20,13.3831,704,1610
805,147 212,20,13.3831,718,1610
805,147 248,20,13.3831,790,1610
805,147 255,20,13.3831,804,1610
805,147 320,20,13.3831,934,1610
805,147 327,20,13.3831,948,1610
805,147 363,20,13.3831,1020,1610
805,147 370,20,13.3831,1034,1610
805,149 259,20,13.3831,816,1610
805,150 238,20,13.3831,776,1610
805,150 399,20,13.3831,1098,1610
805,151 294,20,13.3831,890,1610
805,152 168,20,13.3831,640,1610
805,154 160,20,13.3831,628,1610
805,154 185,20,13.3831,678,1610
805,154 216,20,13.3831,740,1610
805,154 244,20,13.3831,796,1610
805,154 275,20,13.3831,858,1610
805,154 300,20,13.3831,908,1610
805,154 331,20,13.3831,970,1610
805,154 359,20,13.3831,1026,1610
805,154 390,20,13.3831,1088,1610
805,155 203,20,13.3831,716,1610
805,155 364,20,13.3831,1038,1610
805,156 336,20,13.3831,984,1610
805,157 343,20,13.3831,1000,1610
