Vertices,Gen set,Diameter,Average distance,BW,Connections
1350,2 625,26,17.3269,1254,2700
1350,4 575,26,17.3269,1158,2700
1350,8 475,26,17.3269,966,2700
1350,14 325,26,17.3269,678,2700
1350,16 275,26,17.3269,582,2700
1350,22 125,26,17.3269,294,2700
1350,25 26,26,17.3269,102,2700
1350,25 28,26,17.3269,106,2700
1350,25 82,26,17.3269,214,2700
1350,25 134,26,17.3269,318,2700
1350,25 136,26,17.3269,322,2700
1350,25 188,26,17.3269,426,2700
1350,25 242,26,17.3269,534,2700
1350,25 244,26,17.3269,538,2700
1350,25 296,26,17.3269,642,2700
1350,25 298,26,17.3269,646,2700
1350,25 352,26,17.3269,754,2700
1350,25 404,26,17.3269,858,2700
1350,25 406,26,17.3269,862,2700
1350,25 458,26,17.3269,966,2700
1350,25 512,26,17.3269,1074,2700
1350,25 514,26,17.3269,1078,2700
1350,25 566,26,17.3269,1182,2700
1350,25 568,26,17.3269,1186,2700
1350,25 622,26,17.3269,1294,2700
1350,25 674,26,17.3269,1398,2700
1350,32 125,26,17.3269,314,2700
1350,34 175,26,17.3269,418,2700
1350,38 275,26,17.3269,626,2700
1350,44 425,26,17.3269,938,2700
1350,46 475,26,17.3269,1042,2700
1350,52 625,26,17.3269,1354,2700
1350,56 625,26,17.3269,1362,2700
1350,58 575,26,17.3269,1266,2700
1350,62 475,26,17.3269,1074,2700
1350,64 425,26,17.3269,978,2700
1350,68 325,26,17.3269,786,2700
1350,74 175,26,17.3269,498,2700
1350,76 125,26,17.3269,402,2700
1350,86 125,26,17.3269,422,2700
1350,88 175,26,17.3269,526,2700
1350,92 275,26,17.3269,734,2700
1350,94 325,26,17.3269,838,2700
1350,98 425,26,17.3269,1046,2700
1350,104 575,26,17.3269,1358,2700
1350,106 625,26,17.3269,1462,2700
1350,112 575,26,17.3269,1374,2700
1350,116 475,26,17.3269,1182,2700
1350,118 425,26,17.3269,1086,2700
1350,122 325,26,17.3269,894,2700
1350,124 275,26,17.3269,798,2700
1350,125 184,26,17.3269,618,2700
1350,125 194,26,17.3269,638,2700
1350,125 238,26,17.3269,726,2700
1350,125 248,26,17.3269,746,2700
1350,125 292,26,17.3269,834,2700
1350,125 302,26,17.3269,854,2700
1350,125 346,26,17.3269,942,2700
1350,125 356,26,17.3269,962,2700
1350,125 454,26,17.3269,1158,2700
1350,125 464,26,17.3269,1178,2700
1350,125 508,26,17.3269,1266,2700
1350,125 518,26,17.3269,1286,2700
1350,125 562,26,17.3269,1374,2700
1350,125 572,26,17.3269,1394,2700
1350,125 616,26,17.3269,1482,2700
1350,125 626,26,17.3269,1502,2700
1350,128 175,26,17.3269,606,2700
1350,142 175,26,17.3269,634,2700
1350,146 275,26,17.3269,842,2700
1350,148 325,26,17.3269,946,2700
1350,152 425,26,17.3269,1154,2700
1350,154 475,26,17.3269,1258,2700
1350,158 575,26,17.3269,1466,2700
1350,164 625,26,17.3269,1578,2700
1350,166 575,26,17.3269,1482,2700
1350,172 425,26,17.3269,1194,2700
1350,175 182,26,17.3269,714,2700
1350,175 196,26,17.3269,742,2700
1350,175 236,26,17.3269,822,2700
1350,175 304,26,17.3269,958,2700
1350,175 344,26,17.3269,1038,2700
1350,175 358,26,17.3269,1066,2700
1350,175 398,26,17.3269,1146,2700
1350,175 412,26,17.3269,1174,2700
1350,175 452,26,17.3269,1254,2700
1350,175 466,26,17.3269,1282,2700
1350,175 506,26,17.3269,1362,2700
1350,175 574,26,17.3269,1498,2700
1350,175 614,26,17.3269,1578,2700
1350,175 628,26,17.3269,1606,2700
1350,175 668,26,17.3269,1686,2700
