Vertices,Gen set,Diameter,Average distance,BW,Connections
1418,1 106,27,17.7523,214,2836
1418,2 107,27,17.7523,218,2836
1418,3 318,27,17.7523,642,2836
1418,4 495,27,17.7523,998,2836
1418,5 530,27,17.7523,1070,2836
1418,6 321,27,17.7523,654,2836
1418,7 676,27,17.7523,1366,2836
1418,8 281,27,17.7523,578,2836
1418,9 464,27,17.7523,946,2836
1418,10 535,27,17.7523,1090,2836
1418,11 252,27,17.7523,526,2836
1418,12 67,27,17.7523,158,2836
1418,13 40,27,17.7523,106,2836
1418,14 669,27,17.7523,1366,2836
1418,15 172,27,17.7523,374,2836
1418,16 147,27,17.7523,326,2836
1418,17 384,27,17.7523,802,2836
1418,18 455,27,17.7523,946,2836
1418,19 596,27,17.7523,1230,2836
1418,20 361,27,17.7523,762,2836
1418,21 610,27,17.7523,1262,2836
1418,22 241,27,17.7523,526,2836
1418,23 398,27,17.7523,842,2836
1418,24 575,27,17.7523,1198,2836
1418,25 186,27,17.7523,422,2836
1418,26 27,27,17.7523,106,2836
1418,28 629,27,17.7523,1314,2836
1418,29 238,27,17.7523,534,2836
1418,30 187,27,17.7523,434,2836
1418,31 450,27,17.7523,962,2836
1418,32 415,27,17.7523,894,2836
1418,33 662,27,17.7523,1390,2836
1418,34 401,27,17.7523,870,2836
1418,35 544,27,17.7523,1158,2836
1418,36 201,27,17.7523,474,2836
1418,37 332,27,17.7523,738,2836
1418,38 615,27,17.7523,1306,2836
1418,39 120,27,17.7523,318,2836
1418,41 92,27,17.7523,266,2836
1418,42 589,27,17.7523,1262,2836
1418,43 304,27,17.7523,694,2836
1418,44 227,27,17.7523,542,2836
1418,45 516,27,17.7523,1122,2836
1418,46 375,27,17.7523,842,2836
1418,47 690,27,17.7523,1474,2836
1418,48 441,27,17.7523,978,2836
1418,49 478,27,17.7523,1054,2836
1418,50 161,27,17.7523,422,2836
1418,51 266,27,17.7523,634,2836
1418,52 655,27,17.7523,1414,2836
1418,53 54,27,17.7523,214,2836
1418,55 158,27,17.7523,426,2836
1418,56 549,27,17.7523,1210,2836
1418,57 370,27,17.7523,854,2836
1418,58 267,27,17.7523,650,2836
1418,59 582,27,17.7523,1282,2836
1418,60 335,27,17.7523,790,2836
1418,61 624,27,17.7523,1370,2836
1418,62 481,27,17.7523,1086,2836
1418,63 412,27,17.7523,950,2836
1418,64 121,27,17.7523,370,2836
1418,65 200,27,17.7523,530,2836
1418,66 695,27,17.7523,1522,2836
1418,68 93,27,17.7523,322,2836
1418,69 224,27,17.7523,586,2836
1418,70 509,27,17.7523,1158,2836
1418,71 436,27,17.7523,1014,2836
1418,72 307,27,17.7523,758,2836
1418,73 648,27,17.7523,1442,2836
1418,74 295,27,17.7523,738,2836
1418,75 558,27,17.7523,1266,2836
1418,76 521,27,17.7523,1194,2836
1418,77 346,27,17.7523,846,2836
1418,78 81,27,17.7523,318,2836
1418,79 134,27,17.7523,426,2836
1418,80 683,27,17.7523,1526,2836
1418,82 133,27,17.7523,430,2836
1418,83 290,27,17.7523,746,2836
1418,84 469,27,17.7523,1106,2836
1418,85 502,27,17.7523,1174,2836
1418,86 347,27,17.7523,866,2836
1418,87 704,27,17.7523,1582,2836
1418,88 255,27,17.7523,686,2836
1418,89 492,27,17.7523,1162,2836
1418,90 561,27,17.7523,1302,2836
1418,91 280,27,17.7523,742,2836
1418,94 643,27,17.7523,1474,2836
1418,95 144,27,17.7523,478,2836
1418,96 173,27,17.7523,538,2836
1418,97 356,27,17.7523,906,2836
1418,98 429,27,17.7523,1054,2836
1418,99 568,27,17.7523,1334,2836
1418,100 387,27,17.7523,974,2836
1418,101 638,27,17.7523,1478,2836
1418,102 215,27,17.7523,634,2836
1418,103 426,27,17.7523,1058,2836
1418,104 601,27,17.7523,1410,2836
1418,105 214,27,17.7523,638,2836
1418,108 603,27,17.7523,1422,2836
1418,109 210,27,17.7523,638,2836
1418,110 213,27,17.7523,646,2836
1418,111 422,27,17.7523,1066,2836
1418,112 389,27,17.7523,1002,2836
1418,113 634,27,17.7523,1494,2836
1418,114 427,27,17.7523,1082,2836
1418,115 572,27,17.7523,1374,2836
1418,116 175,27,17.7523,582,2836
1418,117 360,27,17.7523,954,2836
1418,118 641,27,17.7523,1518,2836
1418,119 148,27,17.7523,534,2836
1418,122 563,27,17.7523,1370,2836
1418,123 276,27,17.7523,798,2836
1418,124 253,27,17.7523,754,2836
1418,125 488,27,17.7523,1226,2836
1418,126 349,27,17.7523,950,2836
1418,127 700,27,17.7523,1654,2836
1418,128 467,27,17.7523,1190,2836
1418,129 506,27,17.7523,1270,2836
1418,130 135,27,17.7523,530,2836
1418,131 294,27,17.7523,850,2836
1418,132 681,27,17.7523,1626,2836
1418,136 523,27,17.7523,1318,2836
1418,137 342,27,17.7523,958,2836
1418,138 293,27,17.7523,862,2836
1418,139 554,27,17.7523,1386,2836
1418,140 309,27,17.7523,898,2836
1418,141 652,27,17.7523,1586,2836
1418,142 507,27,17.7523,1298,2836
1418,143 440,27,17.7523,1166,2836
1418,145 228,27,17.7523,746,2836
1418,146 697,27,17.7523,1686,2836
1418,149 196,27,17.7523,690,2836
1418,150 483,27,17.7523,1266,2836
1418,151 408,27,17.7523,1118,2836
1418,152 333,27,17.7523,970,2836
1418,153 620,27,17.7523,1546,2836
1418,154 269,27,17.7523,846,2836
1418,155 586,27,17.7523,1482,2836
1418,156 547,27,17.7523,1406,2836
1418,157 374,27,17.7523,1062,2836
1418,159 162,27,17.7523,642,2836
1418,160 657,27,17.7523,1634,2836
1418,163 262,27,17.7523,850,2836
1418,164 443,27,17.7523,1214,2836
1418,165 474,27,17.7523,1278,2836
1418,166 373,27,17.7523,1078,2836
1418,167 686,27,17.7523,1706,2836
1418,168 229,27,17.7523,794,2836
1418,169 520,27,17.7523,1378,2836
1418,170 587,27,17.7523,1514,2836
1418,171 308,27,17.7523,958,2836
1418,174 617,27,17.7523,1582,2836
1418,176 199,27,17.7523,750,2836
1418,177 328,27,17.7523,1010,2836
1418,178 403,27,17.7523,1162,2836
1418,179 540,27,17.7523,1438,2836
1418,180 413,27,17.7523,1186,2836
1418,181 666,27,17.7523,1694,2836
1418,182 189,27,17.7523,742,2836
1418,183 454,27,17.7523,1274,2836
1418,184 627,27,17.7523,1622,2836
1418,185 242,27,17.7523,854,2836
1418,188 577,27,17.7523,1530,2836
1418,190 239,27,17.7523,858,2836
1418,191 394,27,17.7523,1170,2836
1418,192 363,27,17.7523,1110,2836
1418,193 606,27,17.7523,1598,2836
1418,194 453,27,17.7523,1294,2836
1418,195 600,27,17.7523,1590,2836
1418,197 388,27,17.7523,1170,2836
