Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
493,1 155,16,10.4715,312,986
493,1 229,16,10.4715,460,986
493,2 35,16,10.4715,74,986
493,2 183,16,10.4715,370,986
493,3 28,16,10.4715,62,986
493,3 194,16,10.4715,394,986
493,4 70,16,10.4715,148,986
493,4 127,16,10.4715,262,986
493,5 159,16,10.4715,328,986
493,5 211,16,10.4715,432,986
493,6 56,16,10.4715,124,986
493,6 105,16,10.4715,222,986
493,7 99,16,10.4715,212,986
493,7 124,16,10.4715,262,986
493,8 140,16,10.4715,296,986
493,8 239,16,10.4715,494,986
493,9 84,16,10.4715,186,986
493,9 89,16,10.4715,196,986
493,10 71,16,10.4715,162,986
493,10 175,16,10.4715,370,986
493,11 54,16,10.4715,130,986
493,11 226,16,10.4715,474,986
493,12 112,16,10.4715,248,986
493,12 210,16,10.4715,444,986
493,13 19,16,10.4715,64,986
493,13 43,16,10.4715,112,986
493,14 198,16,10.4715,424,986
493,14 245,16,10.4715,518,986
493,15 16,16,10.4715,62,986
493,15 140,16,10.4715,310,986
493,16 213,16,10.4715,458,986
493,18 168,16,10.4715,372,986
493,18 178,16,10.4715,392,986
493,19 86,16,10.4715,210,986
493,20 142,16,10.4715,324,986
493,20 143,16,10.4715,326,986
493,21 121,16,10.4715,284,986
493,21 196,16,10.4715,434,986
493,22 41,16,10.4715,126,986
493,22 108,16,10.4715,260,986
493,23 114,16,10.4715,274,986
493,23 156,16,10.4715,358,986
493,24 73,16,10.4715,194,986
493,24 224,16,10.4715,496,986
493,25 69,16,10.4715,188,986
493,25 191,16,10.4715,432,986
493,26 38,16,10.4715,128,986
493,26 86,16,10.4715,224,986
493,27 226,16,10.4715,506,986
493,27 241,16,10.4715,536,986
493,28 97,16,10.4715,250,986
493,30 32,16,10.4715,124,986
493,30 213,16,10.4715,486,986
493,31 125,16,10.4715,312,986
493,31 197,16,10.4715,456,986
493,32 67,16,10.4715,198,986
493,33 162,16,10.4715,390,986
493,33 185,16,10.4715,436,986
493,35 127,16,10.4715,324,986
493,36 137,16,10.4715,346,986
493,36 157,16,10.4715,386,986
493,37 92,16,10.4715,258,986
493,37 181,16,10.4715,436,986
493,38 172,16,10.4715,420,986
493,39 57,16,10.4715,192,986
493,39 129,16,10.4715,336,986
493,40 207,16,10.4715,494,986
493,40 209,16,10.4715,498,986
493,41 54,16,10.4715,190,986
493,42 101,16,10.4715,286,986
493,42 242,16,10.4715,568,986
493,43 237,16,10.4715,560,986
493,44 82,16,10.4715,252,986
493,44 216,16,10.4715,520,986
493,45 48,16,10.4715,186,986
493,45 73,16,10.4715,236,986
493,46 181,16,10.4715,454,986
493,46 228,16,10.4715,548,986
493,47 83,16,10.4715,260,986
493,47 110,16,10.4715,314,986
493,48 146,16,10.4715,388,986
493,49 118,16,10.4715,334,986
493,49 200,16,10.4715,498,986
493,50 111,16,10.4715,322,986
493,50 138,16,10.4715,376,986
493,52 76,16,10.4715,256,986
493,52 172,16,10.4715,448,986
493,53 166,16,10.4715,438,986
493,53 188,16,10.4715,482,986
493,55 144,16,10.4715,398,986
493,55 223,16,10.4715,556,986
493,56 194,16,10.4715,500,986
493,57 235,16,10.4715,584,986
493,59 200,16,10.4715,518,986
493,59 222,16,10.4715,562,986
493,60 64,16,10.4715,248,986
493,60 67,16,10.4715,254,986
493,61 88,16,10.4715,298,986
493,61 165,16,10.4715,452,986
493,62 99,16,10.4715,322,986
493,62 243,16,10.4715,610,986
493,63 95,16,10.4715,316,986
493,63 130,16,10.4715,386,986
493,64 134,16,10.4715,396,986
493,65 95,16,10.4715,320,986
493,65 215,16,10.4715,560,986
493,66 123,16,10.4715,378,986
493,66 169,16,10.4715,470,986
493,69 151,16,10.4715,440,986
493,70 239,16,10.4715,618,986
493,71 159,16,10.4715,460,986
493,72 179,16,10.4715,502,986
493,72 219,16,10.4715,582,986
493,74 131,16,10.4715,410,986
493,74 184,16,10.4715,516,986
493,75 80,16,10.4715,310,986
493,75 207,16,10.4715,564,986
493,76 149,16,10.4715,450,986
493,77 103,16,10.4715,360,986
493,77 115,16,10.4715,384,986
493,78 114,16,10.4715,384,986
493,78 235,16,10.4715,626,986
493,79 80,16,10.4715,318,986
493,79 150,16,10.4715,458,986
493,81 185,16,10.4715,532,986
493,81 230,16,10.4715,622,986
493,82 108,16,10.4715,380,986
493,83 220,16,10.4715,606,986
493,84 202,16,10.4715,572,986
493,88 164,16,10.4715,504,986
493,89 168,16,10.4715,514,986
493,90 96,16,10.4715,372,986
493,90 146,16,10.4715,472,986
493,91 133,16,10.4715,448,986
493,91 192,16,10.4715,566,986
493,92 131,16,10.4715,446,986
493,93 98,16,10.4715,382,986
493,93 118,16,10.4715,422,986
493,94 166,16,10.4715,520,986
493,94 220,16,10.4715,628,986
493,96 201,16,10.4715,594,986
493,97 245,16,10.4715,684,986
493,98 236,16,10.4715,668,986
493,100 217,16,10.4715,634,986
493,100 222,16,10.4715,644,986
493,101 121,16,10.4715,444,986
493,103 189,16,10.4715,584,986
493,104 149,16,10.4715,506,986
493,104 152,16,10.4715,512,986
