Vertices,Gen set,Diameter,Average distance,BW,Connections
1050,1 136,23,15.2822,274,2100
1050,2 141,23,15.2822,286,2100
1050,2 193,23,15.2822,390,2100
1050,3 134,23,15.2822,274,2100
1050,3 484,23,15.2822,974,2100
1050,4 139,23,15.2822,286,2100
1050,4 243,23,15.2822,494,2100
1050,8 39,23,15.2822,94,2100
1050,8 247,23,15.2822,510,2100
1050,9 52,23,15.2822,122,2100
1050,9 298,23,15.2822,614,2100
1050,11 446,23,15.2822,914,2100
1050,13 332,23,15.2822,690,2100
1050,16 31,23,15.2822,94,2100
1050,16 447,23,15.2822,926,2100
1050,17 212,23,15.2822,458,2100
1050,19 484,23,15.2822,1006,2100
1050,22 23,23,15.2822,90,2100
1050,22 501,23,15.2822,1046,2100
1050,26 267,23,15.2822,586,2100
1050,26 409,23,15.2822,870,2100
1050,27 194,23,15.2822,442,2100
1050,27 506,23,15.2822,1066,2100
1050,29 256,23,15.2822,570,2100
1050,32 369,23,15.2822,802,2100
1050,32 463,23,15.2822,990,2100
1050,33 74,23,15.2822,214,2100
1050,33 424,23,15.2822,914,2100
1050,34 131,23,15.2822,330,2100
1050,34 297,23,15.2822,662,2100
1050,37 218,23,15.2822,510,2100
1050,38 471,23,15.2822,1018,2100
1050,38 517,23,15.2822,1110,2100
1050,39 358,23,15.2822,794,2100
1050,41 326,23,15.2822,734,2100
1050,43 452,23,15.2822,990,2100
1050,44 477,23,15.2822,1042,2100
1050,44 479,23,15.2822,1046,2100
1050,46 93,23,15.2822,278,2100
1050,46 239,23,15.2822,570,2100
1050,47 92,23,15.2822,278,2100
1050,51 172,23,15.2822,446,2100
1050,51 178,23,15.2822,458,2100
1050,52 293,23,15.2822,690,2100
1050,53 142,23,15.2822,390,2100
1050,57 254,23,15.2822,622,2100
1050,57 446,23,15.2822,1006,2100
1050,58 111,23,15.2822,338,2100
1050,58 347,23,15.2822,810,2100
1050,59 376,23,15.2822,870,2100
1050,61 104,23,15.2822,330,2100
1050,62 171,23,15.2822,466,2100
1050,62 317,23,15.2822,758,2100
1050,64 213,23,15.2822,554,2100
1050,64 401,23,15.2822,930,2100
1050,67 338,23,15.2822,810,2100
1050,68 69,23,15.2822,274,2100
1050,68 263,23,15.2822,662,2100
1050,69 418,23,15.2822,974,2100
1050,71 206,23,15.2822,554,2100
1050,73 478,23,15.2822,1102,2100
1050,74 209,23,15.2822,566,2100
1050,76 417,23,15.2822,986,2100
1050,76 509,23,15.2822,1170,2100
1050,79 244,23,15.2822,646,2100
1050,81 118,23,15.2822,398,2100
1050,81 232,23,15.2822,626,2100
1050,82 487,23,15.2822,1138,2100
1050,82 519,23,15.2822,1202,2100
1050,83 262,23,15.2822,690,2100
1050,86 101,23,15.2822,374,2100
1050,86 237,23,15.2822,646,2100
1050,87 314,23,15.2822,802,2100
1050,87 386,23,15.2822,946,2100
1050,88 429,23,15.2822,1034,2100
1050,88 433,23,15.2822,1042,2100
1050,89 496,23,15.2822,1170,2100
1050,92 339,23,15.2822,862,2100
1050,93 304,23,15.2822,794,2100
1050,94 327,23,15.2822,842,2100
1050,94 379,23,15.2822,946,2100
1050,97 458,23,15.2822,1110,2100
1050,99 128,23,15.2822,454,2100
1050,99 478,23,15.2822,1154,2100
1050,103 358,23,15.2822,922,2100
1050,104 507,23,15.2822,1222,2100
1050,106 123,23,15.2822,458,2100
1050,106 271,23,15.2822,754,2100
1050,107 148,23,15.2822,510,2100
1050,109 124,23,15.2822,466,2100
1050,111 292,23,15.2822,806,2100
1050,113 382,23,15.2822,990,2100
1050,116 169,23,15.2822,570,2100
1050,116 303,23,15.2822,838,2100
1050,117 326,23,15.2822,886,2100
1050,117 374,23,15.2822,982,2100
1050,118 163,23,15.2822,562,2100
1050,121 344,23,15.2822,930,2100
1050,122 201,23,15.2822,646,2100
1050,122 223,23,15.2822,690,2100
1050,123 244,23,15.2822,734,2100
1050,124 183,23,15.2822,614,2100
1050,127 472,23,15.2822,1198,2100
1050,128 277,23,15.2822,810,2100
1050,129 188,23,15.2822,634,2100
1050,129 512,23,15.2822,1282,2100
1050,134 331,23,15.2822,930,2100
1050,136 387,23,15.2822,1046,2100
1050,137 268,23,15.2822,810,2100
1050,141 352,23,15.2822,986,2100
1050,142 489,23,15.2822,1262,2100
1050,143 502,23,15.2822,1290,2100
1050,146 207,23,15.2822,706,2100
1050,146 439,23,15.2822,1170,2100
1050,148 459,23,15.2822,1214,2100
1050,149 314,23,15.2822,926,2100
1050,151 464,23,15.2822,1230,2100
1050,152 309,23,15.2822,922,2100
1050,152 493,23,15.2822,1290,2100
1050,153 166,23,15.2822,638,2100
1050,153 184,23,15.2822,674,2100
1050,157 352,23,15.2822,1018,2100
1050,158 411,23,15.2822,1138,2100
1050,158 503,23,15.2822,1322,2100
1050,159 248,23,15.2822,814,2100
1050,159 452,23,15.2822,1222,2100
1050,164 449,23,15.2822,1226,2100
1050,164 513,23,15.2822,1354,2100
1050,166 269,23,15.2822,870,2100
1050,167 388,23,15.2822,1110,2100
1050,171 412,23,15.2822,1166,2100
1050,172 323,23,15.2822,990,2100
1050,173 428,23,15.2822,1202,2100
1050,176 333,23,15.2822,1018,2100
1050,176 341,23,15.2822,1034,2100
1050,177 206,23,15.2822,766,2100
1050,177 494,23,15.2822,1342,2100
1050,178 377,23,15.2822,1110,2100
1050,179 194,23,15.2822,746,2100
1050,181 466,23,15.2822,1294,2100
1050,183 226,23,15.2822,818,2100
1050,184 431,23,15.2822,1230,2100
1050,187 232,23,15.2822,838,2100
1050,188 233,23,15.2822,842,2100
1050,191 274,23,15.2822,930,2100
1050,197 508,23,15.2822,1410,2100
1050,199 236,23,15.2822,870,2100
