Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
212,1 78,10,6.87204,158,424
212,2 19,10,6.87204,42,424
212,2 87,10,6.87204,178,424
212,3 22,10,6.87204,50,424
212,5 34,10,6.87204,78,424
212,6 49,10,6.87204,110,424
212,6 57,10,6.87204,126,424
212,7 90,10,6.87204,194,424
212,9 66,10,6.87204,150,424
212,10 11,10,6.87204,42,424
212,10 95,10,6.87204,210,424
212,13 46,10,6.87204,118,424
212,14 27,10,6.87204,82,424
212,14 79,10,6.87204,186,424
212,15 102,10,6.87204,234,424
212,17 54,10,6.87204,142,424
212,18 41,10,6.87204,118,424
212,18 65,10,6.87204,166,424
212,21 58,10,6.87204,158,424
212,22 103,10,6.87204,250,424
212,23 98,10,6.87204,242,424
212,25 42,10,6.87204,134,424
212,26 35,10,6.87204,122,424
212,26 71,10,6.87204,194,424
212,29 70,10,6.87204,198,424
212,30 33,10,6.87204,126,424
212,30 73,10,6.87204,206,424
212,31 86,10,6.87204,234,424
212,34 101,10,6.87204,270,424
212,37 82,10,6.87204,238,424
212,38 43,10,6.87204,162,424
212,38 63,10,6.87204,202,424
212,39 74,10,6.87204,226,424
212,42 81,10,6.87204,246,424
212,45 94,10,6.87204,278,424
212,46 93,10,6.87204,278,424
212,47 62,10,6.87204,218,424
212,50 51,10,6.87204,202,424
212,50 55,10,6.87204,210,424
212,54 89,10,6.87204,286,424
212,58 85,10,6.87204,286,424
212,59 62,10,6.87204,242,424
212,61 94,10,6.87204,310,424
212,66 97,10,6.87204,326,424
212,67 74,10,6.87204,282,424
212,69 82,10,6.87204,302,424
212,70 77,10,6.87204,294,424
212,75 86,10,6.87204,322,424
212,78 105,10,6.87204,366,424
212,83 98,10,6.87204,362,424
212,90 99,10,6.87204,378,424
212,91 102,10,6.87204,386,424
