Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
608,1 142,17,11.6227,286,1216
608,2 137,17,11.6227,278,1216
608,2 167,17,11.6227,338,1216
608,3 182,17,11.6227,370,1216
608,5 102,17,11.6227,214,1216
608,6 107,17,11.6227,226,1216
608,6 197,17,11.6227,406,1216
608,7 222,17,11.6227,458,1216
608,9 62,17,11.6227,142,1216
608,10 77,17,11.6227,174,1216
608,10 227,17,11.6227,474,1216
608,11 262,17,11.6227,546,1216
608,13 22,17,11.6227,70,1216
608,14 47,17,11.6227,122,1216
608,14 257,17,11.6227,542,1216
608,15 302,17,11.6227,634,1216
608,17 18,17,11.6227,70,1216
608,18 287,17,11.6227,610,1216
608,21 58,17,11.6227,158,1216
608,22 291,17,11.6227,626,1216
608,23 226,17,11.6227,498,1216
608,25 98,17,11.6227,246,1216
608,26 43,17,11.6227,138,1216
608,26 261,17,11.6227,574,1216
608,27 186,17,11.6227,426,1216
608,29 138,17,11.6227,334,1216
608,30 73,17,11.6227,206,1216
608,30 231,17,11.6227,522,1216
608,31 146,17,11.6227,354,1216
608,33 178,17,11.6227,422,1216
608,34 103,17,11.6227,274,1216
608,34 201,17,11.6227,470,1216
608,35 106,17,11.6227,282,1216
608,37 218,17,11.6227,510,1216
608,39 66,17,11.6227,210,1216
608,41 258,17,11.6227,598,1216
608,42 141,17,11.6227,366,1216
608,42 163,17,11.6227,410,1216
608,45 298,17,11.6227,686,1216
608,46 111,17,11.6227,314,1216
608,46 193,17,11.6227,478,1216
608,49 270,17,11.6227,638,1216
608,50 81,17,11.6227,262,1216
608,50 223,17,11.6227,546,1216
608,51 54,17,11.6227,210,1216
608,53 230,17,11.6227,566,1216
608,54 253,17,11.6227,614,1216
608,55 94,17,11.6227,298,1216
608,58 283,17,11.6227,682,1216
608,59 134,17,11.6227,386,1216
608,61 150,17,11.6227,422,1216
608,62 295,17,11.6227,714,1216
608,63 174,17,11.6227,474,1216
608,65 110,17,11.6227,350,1216
608,66 265,17,11.6227,662,1216
608,67 214,17,11.6227,562,1216
608,69 70,17,11.6227,278,1216
608,70 235,17,11.6227,610,1216
608,71 254,17,11.6227,650,1216
608,74 99,17,11.6227,346,1216
608,74 205,17,11.6227,558,1216
608,75 294,17,11.6227,738,1216
608,78 129,17,11.6227,414,1216
608,78 175,17,11.6227,506,1216
608,79 274,17,11.6227,706,1216
608,82 145,17,11.6227,454,1216
608,82 159,17,11.6227,482,1216
608,83 234,17,11.6227,634,1216
608,85 90,17,11.6227,350,1216
608,86 115,17,11.6227,402,1216
608,86 189,17,11.6227,550,1216
608,87 194,17,11.6227,562,1216
608,89 130,17,11.6227,438,1216
608,90 219,17,11.6227,618,1216
608,91 154,17,11.6227,490,1216
608,93 170,17,11.6227,526,1216
608,94 249,17,11.6227,686,1216
608,97 210,17,11.6227,614,1216
608,98 279,17,11.6227,754,1216
608,101 250,17,11.6227,702,1216
608,102 299,17,11.6227,802,1216
608,105 290,17,11.6227,790,1216
608,106 269,17,11.6227,750,1216
608,109 278,17,11.6227,774,1216
608,110 239,17,11.6227,698,1216
608,113 238,17,11.6227,702,1216
608,117 198,17,11.6227,630,1216
608,118 125,17,11.6227,486,1216
608,118 179,17,11.6227,594,1216
608,119 126,17,11.6227,490,1216
608,121 158,17,11.6227,558,1216
608,122 149,17,11.6227,542,1216
608,122 155,17,11.6227,554,1216
608,123 166,17,11.6227,578,1216
608,126 185,17,11.6227,622,1216
608,127 206,17,11.6227,666,1216
608,130 215,17,11.6227,690,1216
608,131 246,17,11.6227,754,1216
608,134 245,17,11.6227,758,1216
608,135 286,17,11.6227,842,1216
608,138 275,17,11.6227,826,1216
608,139 282,17,11.6227,842,1216
608,142 303,17,11.6227,890,1216
608,143 242,17,11.6227,770,1216
608,146 273,17,11.6227,838,1216
608,147 202,17,11.6227,698,1216
608,150 243,17,11.6227,786,1216
608,151 162,17,11.6227,626,1216
608,153 162,17,11.6227,630,1216
608,154 213,17,11.6227,734,1216
608,157 202,17,11.6227,718,1216
608,158 183,17,11.6227,682,1216
608,161 242,17,11.6227,806,1216
608,165 282,17,11.6227,894,1216
608,166 181,17,11.6227,694,1216
608,169 286,17,11.6227,910,1216
608,170 211,17,11.6227,762,1216
608,173 246,17,11.6227,838,1216
608,174 241,17,11.6227,830,1216
608,177 206,17,11.6227,766,1216
608,178 271,17,11.6227,898,1216
608,182 301,17,11.6227,966,1216
608,186 277,17,11.6227,926,1216
608,187 198,17,11.6227,770,1216
608,191 238,17,11.6227,858,1216
608,194 217,17,11.6227,822,1216
608,195 278,17,11.6227,946,1216
608,199 290,17,11.6227,978,1216
608,203 250,17,11.6227,906,1216
608,207 210,17,11.6227,834,1216
608,214 237,17,11.6227,902,1216
608,218 267,17,11.6227,970,1216
608,221 234,17,11.6227,910,1216
608,222 297,17,11.6227,1038,1216
608,225 274,17,11.6227,998,1216
608,226 281,17,11.6227,1014,1216
608,229 294,17,11.6227,1046,1216
608,230 251,17,11.6227,962,1216
608,233 254,17,11.6227,974,1216
608,255 270,17,11.6227,1050,1216
608,258 263,17,11.6227,1042,1216
608,259 298,17,11.6227,1114,1216
608,262 293,17,11.6227,1110,1216
608,289 302,17,11.6227,1182,1216
