Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1127,1 46,24,15.8295,94,2254
1127,2 92,24,15.8295,188,2254
1127,3 138,24,15.8295,282,2254
1127,4 184,24,15.8295,376,2254
1127,5 230,24,15.8295,470,2254
1127,6 276,24,15.8295,564,2254
1127,8 368,24,15.8295,752,2254
1127,9 414,24,15.8295,846,2254
1127,10 460,24,15.8295,940,2254
1127,11 506,24,15.8295,1034,2254
1127,12 552,24,15.8295,1128,2254
1127,13 529,24,15.8295,1084,2254
1127,15 437,24,15.8295,904,2254
1127,16 391,24,15.8295,814,2254
1127,17 345,24,15.8295,724,2254
1127,18 299,24,15.8295,634,2254
1127,19 253,24,15.8295,544,2254
1127,20 207,24,15.8295,454,2254
1127,22 115,24,15.8295,274,2254
1127,23 24,24,15.8295,94,2254
1127,23 25,24,15.8295,96,2254
1127,23 73,24,15.8295,192,2254
1127,23 74,24,15.8295,194,2254
1127,23 122,24,15.8295,290,2254
1127,23 123,24,15.8295,292,2254
1127,23 171,24,15.8295,388,2254
1127,23 172,24,15.8295,390,2254
1127,23 220,24,15.8295,486,2254
1127,23 221,24,15.8295,488,2254
1127,23 269,24,15.8295,584,2254
1127,23 270,24,15.8295,586,2254
1127,23 318,24,15.8295,682,2254
1127,23 319,24,15.8295,684,2254
1127,23 367,24,15.8295,780,2254
1127,23 416,24,15.8295,878,2254
1127,23 417,24,15.8295,880,2254
1127,23 465,24,15.8295,976,2254
1127,23 466,24,15.8295,978,2254
1127,23 514,24,15.8295,1074,2254
1127,23 515,24,15.8295,1076,2254
1127,23 563,24,15.8295,1172,2254
1127,26 69,24,15.8295,190,2254
1127,27 115,24,15.8295,284,2254
1127,29 207,24,15.8295,472,2254
1127,30 253,24,15.8295,566,2254
1127,31 299,24,15.8295,660,2254
1127,32 345,24,15.8295,754,2254
1127,33 391,24,15.8295,848,2254
1127,34 437,24,15.8295,942,2254
1127,36 529,24,15.8295,1130,2254
1127,37 552,24,15.8295,1178,2254
1127,38 506,24,15.8295,1088,2254
1127,39 460,24,15.8295,998,2254
1127,40 414,24,15.8295,908,2254
1127,41 368,24,15.8295,818,2254
1127,43 276,24,15.8295,638,2254
1127,44 230,24,15.8295,548,2254
1127,45 184,24,15.8295,458,2254
1127,46 48,24,15.8295,188,2254
1127,46 50,24,15.8295,192,2254
1127,46 97,24,15.8295,286,2254
1127,46 99,24,15.8295,290,2254
1127,46 146,24,15.8295,384,2254
1127,46 148,24,15.8295,388,2254
1127,46 195,24,15.8295,482,2254
1127,46 197,24,15.8295,486,2254
1127,46 244,24,15.8295,580,2254
1127,46 246,24,15.8295,584,2254
1127,46 293,24,15.8295,678,2254
1127,46 295,24,15.8295,682,2254
1127,46 342,24,15.8295,776,2254
1127,46 344,24,15.8295,780,2254
1127,46 393,24,15.8295,878,2254
1127,46 440,24,15.8295,972,2254
1127,46 442,24,15.8295,976,2254
