Vertices,Gen set,Diameter,Average distance,BW,Connections
1322,1 422,26,17.1431,846,2644
1322,2 307,26,17.1431,618,2644
1322,3 56,26,17.1431,118,2644
1322,4 47,26,17.1431,102,2644
1322,5 534,26,17.1431,1078,2644
1322,6 401,26,17.1431,814,2644
1322,7 310,26,17.1431,634,2644
1322,8 567,26,17.1431,1150,2644
1322,9 168,26,17.1431,354,2644
1322,10 213,26,17.1431,446,2644
1322,11 646,26,17.1431,1314,2644
1322,12 141,26,17.1431,306,2644
1322,13 198,26,17.1431,422,2644
1322,14 495,26,17.1431,1018,2644
1322,15 280,26,17.1431,590,2644
1322,16 473,26,17.1431,978,2644
1322,17 564,26,17.1431,1162,2644
1322,18 119,26,17.1431,274,2644
1322,19 86,26,17.1431,210,2644
1322,20 235,26,17.1431,510,2644
1322,21 392,26,17.1431,826,2644
1322,22 589,26,17.1431,1222,2644
1322,23 452,26,17.1431,950,2644
1322,24 379,26,17.1431,806,2644
1322,25 26,26,17.1431,102,2644
1322,27 504,26,17.1431,1062,2644
1322,28 329,26,17.1431,714,2644
1322,29 340,26,17.1431,738,2644
1322,30 639,26,17.1431,1338,2644
1322,31 138,26,17.1431,338,2644
1322,32 285,26,17.1431,634,2644
1322,33 616,26,17.1431,1298,2644
1322,34 69,26,17.1431,206,2644
1322,35 228,26,17.1431,526,2644
1322,36 423,26,17.1431,918,2644
1322,37 250,26,17.1431,574,2644
1322,38 545,26,17.1431,1166,2644
1322,39 594,26,17.1431,1266,2644
1322,40 191,26,17.1431,462,2644
1322,41 116,26,17.1431,314,2644
1322,42 163,26,17.1431,410,2644
1322,43 362,26,17.1431,810,2644
1322,44 517,26,17.1431,1122,2644
1322,45 482,26,17.1431,1054,2644
1322,46 451,26,17.1431,994,2644
1322,48 97,26,17.1431,290,2644
1322,49 474,26,17.1431,1046,2644
1322,50 257,26,17.1431,614,2644
1322,51 370,26,17.1431,842,2644
1322,52 611,26,17.1431,1326,2644
1322,53 108,26,17.1431,322,2644
1322,54 357,26,17.1431,822,2644
1322,55 586,26,17.1431,1282,2644
1322,57 258,26,17.1431,630,2644
1322,58 351,26,17.1431,818,2644
1322,59 220,26,17.1431,558,2644
1322,60 617,26,17.1431,1354,2644
1322,61 624,26,17.1431,1370,2644
1322,62 263,26,17.1431,650,2644
1322,63 146,26,17.1431,418,2644
1322,64 91,26,17.1431,310,2644
1322,65 332,26,17.1431,794,2644
1322,66 445,26,17.1431,1022,2644
1322,67 512,26,17.1431,1158,2644
1322,68 523,26,17.1431,1182,2644
1322,70 169,26,17.1431,478,2644
1322,71 444,26,17.1431,1030,2644
1322,72 185,26,17.1431,514,2644
1322,73 400,26,17.1431,946,2644
1322,74 539,26,17.1431,1226,2644
1322,75 78,26,17.1431,306,2644
1322,76 429,26,17.1431,1010,2644
1322,77 556,26,17.1431,1266,2644
1322,79 288,26,17.1431,734,2644
1322,80 279,26,17.1431,718,2644
1322,81 190,26,17.1431,542,2644
1322,82 633,26,17.1431,1430,2644
1322,83 654,26,17.1431,1474,2644
1322,84 335,26,17.1431,838,2644
1322,85 176,26,17.1431,522,2644
1322,87 302,26,17.1431,778,2644
1322,88 373,26,17.1431,922,2644
1322,89 542,26,17.1431,1262,2644
1322,90 595,26,17.1431,1370,2644
1322,92 241,26,17.1431,666,2644
1322,93 414,26,17.1431,1014,2644
1322,94 113,26,17.1431,414,2644
1322,95 430,26,17.1431,1050,2644
1322,96 467,26,17.1431,1126,2644
1322,98 501,26,17.1431,1198,2644
1322,99 526,26,17.1431,1250,2644
1322,100 147,26,17.1431,494,2644
1322,101 318,26,17.1431,838,2644
1322,102 207,26,17.1431,618,2644
1322,103 160,26,17.1431,526,2644
1322,104 561,26,17.1431,1330,2644
1322,105 638,26,17.1431,1486,2644
1322,106 407,26,17.1431,1026,2644
1322,107 206,26,17.1431,626,2644
1322,109 272,26,17.1431,762,2644
1322,110 301,26,17.1431,822,2644
1322,111 572,26,17.1431,1366,2644
1322,112 655,26,17.1431,1534,2644
1322,114 313,26,17.1431,854,2644
1322,115 384,26,17.1431,998,2644
1322,117 460,26,17.1431,1154,2644
1322,118 395,26,17.1431,1026,2644
1322,120 573,26,17.1431,1386,2644
1322,121 496,26,17.1431,1234,2644
1322,122 219,26,17.1431,682,2644
1322,123 348,26,17.1431,942,2644
1322,124 135,26,17.1431,518,2644
1322,125 130,26,17.1431,510,2644
1322,126 489,26,17.1431,1230,2644
1322,127 608,26,17.1431,1470,2644
1322,128 479,26,17.1431,1214,2644
1322,129 236,26,17.1431,730,2644
1322,131 242,26,17.1431,746,2644
1322,132 229,26,17.1431,722,2644
1322,133 602,26,17.1431,1470,2644
1322,134 583,26,17.1431,1434,2644
1322,136 385,26,17.1431,1042,2644
1322,137 354,26,17.1431,982,2644
1322,139 490,26,17.1431,1258,2644
1322,140 323,26,17.1431,926,2644
1322,142 645,26,17.1431,1574,2644
1322,143 466,26,17.1431,1218,2644
1322,144 291,26,17.1431,870,2644
1322,145 378,26,17.1431,1046,2644
