Vertices,Gen set,Diameter,Average distance,BW,Connections
1141,1 136,24,15.9298,274,2282
1141,1 247,24,15.9298,496,2282
1141,1 495,24,15.9298,992,2282
1141,1 522,24,15.9298,1046,2282
1141,2 97,24,15.9298,198,2282
1141,2 151,24,15.9298,306,2282
1141,2 272,24,15.9298,548,2282
1141,2 494,24,15.9298,992,2282
1141,3 344,24,15.9298,694,2282
1141,3 400,24,15.9298,806,2282
1141,3 408,24,15.9298,822,2282
1141,3 425,24,15.9298,856,2282
1141,4 153,24,15.9298,314,2282
1141,4 194,24,15.9298,396,2282
1141,4 302,24,15.9298,612,2282
1141,4 544,24,15.9298,1096,2282
1141,5 94,24,15.9298,198,2282
1141,5 193,24,15.9298,396,2282
1141,5 328,24,15.9298,666,2282
1141,5 461,24,15.9298,932,2282
1141,6 291,24,15.9298,594,2282
1141,6 325,24,15.9298,662,2282
1141,6 341,24,15.9298,694,2282
1141,6 453,24,15.9298,918,2282
1141,8 53,24,15.9298,122,2282
1141,8 306,24,15.9298,628,2282
1141,8 388,24,15.9298,792,2282
1141,8 537,24,15.9298,1090,2282
1141,9 59,24,15.9298,136,2282
1141,9 83,24,15.9298,184,2282
1141,9 109,24,15.9298,236,2282
1141,9 134,24,15.9298,286,2282
1141,10 188,24,15.9298,396,2282
1141,10 219,24,15.9298,458,2282
1141,10 386,24,15.9298,792,2282
1141,10 485,24,15.9298,990,2282
1141,11 37,24,15.9298,96,2282
1141,11 260,24,15.9298,542,2282
1141,11 355,24,15.9298,732,2282
1141,11 435,24,15.9298,892,2282
1141,12 235,24,15.9298,494,2282
1141,12 459,24,15.9298,942,2282
1141,12 491,24,15.9298,1006,2282
1141,12 559,24,15.9298,1142,2282
1141,13 60,24,15.9298,146,2282
1141,13 212,24,15.9298,450,2282
1141,13 411,24,15.9298,848,2282
1141,13 514,24,15.9298,1054,2282
1141,15 157,24,15.9298,344,2282
1141,15 242,24,15.9298,514,2282
1141,15 282,24,15.9298,594,2282
1141,15 562,24,15.9298,1154,2282
1141,16 67,24,15.9298,166,2282
1141,16 106,24,15.9298,244,2282
1141,16 365,24,15.9298,762,2282
1141,16 529,24,15.9298,1090,2282
1141,17 30,24,15.9298,94,2282
1141,17 254,24,15.9298,542,2282
1141,17 365,24,15.9298,764,2282
1141,17 428,24,15.9298,890,2282
1141,18 118,24,15.9298,272,2282
1141,18 166,24,15.9298,368,2282
1141,18 218,24,15.9298,472,2282
1141,18 268,24,15.9298,572,2282
1141,19 129,24,15.9298,296,2282
1141,19 277,24,15.9298,592,2282
1141,19 302,24,15.9298,642,2282
1141,19 351,24,15.9298,740,2282
1141,20 171,24,15.9298,382,2282
1141,20 369,24,15.9298,778,2282
1141,20 376,24,15.9298,792,2282
1141,20 438,24,15.9298,916,2282
1141,22 74,24,15.9298,192,2282
1141,22 271,24,15.9298,586,2282
1141,22 431,24,15.9298,906,2282
1141,22 520,24,15.9298,1084,2282
1141,23 24,24,15.9298,94,2282
1141,23 25,24,15.9298,96,2282
1141,23 295,24,15.9298,636,2282
1141,23 545,24,15.9298,1136,2282
1141,24 159,24,15.9298,366,2282
1141,24 223,24,15.9298,494,2282
1141,24 470,24,15.9298,988,2282
1141,25 176,24,15.9298,402,2282
1141,25 470,24,15.9298,990,2282
1141,25 499,24,15.9298,1048,2282
1141,26 113,24,15.9298,278,2282
1141,26 120,24,15.9298,292,2282
1141,26 319,24,15.9298,690,2282
1141,26 424,24,15.9298,900,2282
1141,27 177,24,15.9298,408,2282
1141,27 249,24,15.9298,552,2282
1141,27 327,24,15.9298,708,2282
1141,27 402,24,15.9298,858,2282
1141,29 305,24,15.9298,668,2282
1141,29 317,24,15.9298,692,2282
1141,29 478,24,15.9298,1014,2282
1141,29 521,24,15.9298,1100,2282
1141,30 314,24,15.9298,688,2282
1141,30 484,24,15.9298,1028,2282
1141,30 564,24,15.9298,1188,2282
1141,31 208,24,15.9298,478,2282
1141,31 330,24,15.9298,722,2282
1141,31 348,24,15.9298,758,2282
1141,31 512,24,15.9298,1086,2282
1141,32 83,24,15.9298,230,2282
1141,32 134,24,15.9298,332,2282
1141,32 212,24,15.9298,488,2282
1141,32 411,24,15.9298,886,2282
1141,33 76,24,15.9298,218,2282
1141,33 111,24,15.9298,288,2282
1141,33 164,24,15.9298,394,2282
1141,33 361,24,15.9298,788,2282
1141,34 60,24,15.9298,188,2282
1141,34 285,24,15.9298,638,2282
1141,34 411,24,15.9298,890,2282
1141,34 508,24,15.9298,1084,2282
1141,36 236,24,15.9298,544,2282
1141,36 332,24,15.9298,736,2282
1141,36 436,24,15.9298,944,2282
1141,36 536,24,15.9298,1144,2282
1141,37 59,24,15.9298,192,2282
1141,37 83,24,15.9298,240,2282
1141,37 468,24,15.9298,1010,2282
1141,38 258,24,15.9298,592,2282
1141,38 439,24,15.9298,954,2282
1141,38 537,24,15.9298,1150,2282
1141,38 554,24,15.9298,1184,2282
1141,39 92,24,15.9298,262,2282
1141,39 180,24,15.9298,438,2282
1141,39 401,24,15.9298,880,2282
1141,39 505,24,15.9298,1088,2282
1141,40 265,24,15.9298,610,2282
1141,40 342,24,15.9298,764,2282
1141,40 389,24,15.9298,858,2282
1141,40 403,24,15.9298,886,2282
1141,41 129,24,15.9298,340,2282
1141,41 142,24,15.9298,366,2282
1141,41 243,24,15.9298,568,2282
1141,41 277,24,15.9298,636,2282
1141,43 143,24,15.9298,372,2282
1141,43 352,24,15.9298,790,2282
1141,43 374,24,15.9298,834,2282
1141,43 394,24,15.9298,874,2282
1141,44 101,24,15.9298,290,2282
1141,44 148,24,15.9298,384,2282
1141,44 279,24,15.9298,646,2282
1141,44 542,24,15.9298,1172,2282
1141,45 295,24,15.9298,680,2282
1141,45 415,24,15.9298,920,2282
1141,45 471,24,15.9298,1032,2282
1141,45 545,24,15.9298,1180,2282
1141,46 48,24,15.9298,188,2282
1141,46 50,24,15.9298,192,2282
1141,46 51,24,15.9298,194,2282
1141,46 551,24,15.9298,1194,2282
1141,47 199,24,15.9298,492,2282
1141,47 445,24,15.9298,984,2282
1141,47 454,24,15.9298,1002,2282
1141,47 568,24,15.9298,1230,2282
1141,48 201,24,15.9298,498,2282
1141,48 318,24,15.9298,732,2282
1141,48 446,24,15.9298,988,2282
1141,50 143,24,15.9298,386,2282
1141,50 201,24,15.9298,502,2282
1141,50 352,24,15.9298,804,2282
1141,51 90,24,15.9298,282,2282
1141,51 143,24,15.9298,388,2282
1141,51 379,24,15.9298,860,2282
1141,52 226,24,15.9298,556,2282
1141,52 240,24,15.9298,584,2282
1141,52 293,24,15.9298,690,2282
1141,52 503,24,15.9298,1110,2282
1141,53 282,24,15.9298,670,2282
1141,53 362,24,15.9298,830,2282
1141,53 540,24,15.9298,1186,2282
1141,54 337,24,15.9298,782,2282
1141,54 354,24,15.9298,816,2282
1141,54 487,24,15.9298,1082,2282
1141,54 498,24,15.9298,1104,2282
1141,55 107,24,15.9298,324,2282
1141,55 159,24,15.9298,428,2282
1141,55 185,24,15.9298,480,2282
1141,55 507,24,15.9298,1124,2282
1141,57 88,24,15.9298,290,2282
1141,57 235,24,15.9298,584,2282
1141,57 310,24,15.9298,734,2282
1141,57 387,24,15.9298,888,2282
1141,58 99,24,15.9298,314,2282
1141,58 185,24,15.9298,486,2282
1141,58 507,24,15.9298,1130,2282
1141,58 531,24,15.9298,1178,2282
