Vertices,Gen set,Diameter,Average distance,BW,Connections
1349,1 55,26,17.3205,112,2698
1349,1 99,26,17.3205,200,2698
1349,1 109,26,17.3205,220,2698
1349,1 466,26,17.3205,934,2698
1349,2 110,26,17.3205,224,2698
1349,2 198,26,17.3205,400,2698
1349,2 218,26,17.3205,440,2698
1349,2 417,26,17.3205,838,2698
1349,3 49,26,17.3205,104,2698
1349,3 165,26,17.3205,336,2698
1349,3 297,26,17.3205,600,2698
1349,3 327,26,17.3205,660,2698
1349,4 220,26,17.3205,448,2698
1349,4 396,26,17.3205,800,2698
1349,4 436,26,17.3205,880,2698
1349,4 515,26,17.3205,1038,2698
1349,5 275,26,17.3205,560,2698
1349,5 368,26,17.3205,746,2698
1349,5 495,26,17.3205,1000,2698
1349,5 545,26,17.3205,1100,2698
1349,6 98,26,17.3205,208,2698
1349,6 330,26,17.3205,672,2698
1349,6 594,26,17.3205,1200,2698
1349,6 654,26,17.3205,1320,2698
1349,7 385,26,17.3205,784,2698
1349,7 564,26,17.3205,1142,2698
1349,7 586,26,17.3205,1186,2698
1349,7 656,26,17.3205,1326,2698
1349,8 319,26,17.3205,654,2698
1349,8 440,26,17.3205,896,2698
1349,8 477,26,17.3205,970,2698
1349,8 557,26,17.3205,1130,2698
1349,9 147,26,17.3205,312,2698
1349,9 368,26,17.3205,754,2698
1349,9 458,26,17.3205,934,2698
1349,9 495,26,17.3205,1008,2698
1349,10 259,26,17.3205,538,2698
1349,10 359,26,17.3205,738,2698
1349,10 550,26,17.3205,1120,2698
1349,10 613,26,17.3205,1246,2698
1349,11 150,26,17.3205,322,2698
1349,11 260,26,17.3205,542,2698
1349,11 270,26,17.3205,562,2698
1349,11 605,26,17.3205,1232,2698
1349,12 41,26,17.3205,106,2698
1349,12 161,26,17.3205,346,2698
1349,12 196,26,17.3205,416,2698
1349,12 660,26,17.3205,1344,2698
1349,13 62,26,17.3205,150,2698
1349,13 68,26,17.3205,162,2698
1349,13 634,26,17.3205,1294,2698
1349,13 662,26,17.3205,1350,2698
1349,14 37,26,17.3205,102,2698
1349,14 177,26,17.3205,382,2698
1349,14 221,26,17.3205,470,2698
1349,14 579,26,17.3205,1186,2698
1349,15 136,26,17.3205,302,2698
1349,15 245,26,17.3205,520,2698
1349,15 286,26,17.3205,602,2698
1349,15 524,26,17.3205,1078,2698
1349,16 235,26,17.3205,502,2698
1349,16 395,26,17.3205,822,2698
1349,16 469,26,17.3205,970,2698
1349,16 638,26,17.3205,1308,2698
1349,17 172,26,17.3205,378,2698
1349,17 334,26,17.3205,702,2698
1349,17 414,26,17.3205,862,2698
1349,17 504,26,17.3205,1042,2698
1349,18 294,26,17.3205,624,2698
1349,18 359,26,17.3205,754,2698
1349,18 433,26,17.3205,902,2698
1349,18 613,26,17.3205,1262,2698
1349,20 123,26,17.3205,286,2698
1349,20 249,26,17.3205,538,2698
1349,20 518,26,17.3205,1076,2698
1349,20 631,26,17.3205,1302,2698
1349,21 194,26,17.3205,430,2698
1349,21 343,26,17.3205,728,2698
1349,21 409,26,17.3205,860,2698
1349,21 619,26,17.3205,1280,2698
1349,22 139,26,17.3205,322,2698
1349,22 300,26,17.3205,644,2698
1349,22 520,26,17.3205,1084,2698
1349,22 540,26,17.3205,1124,2698
1349,23 74,26,17.3205,194,2698
1349,23 84,26,17.3205,214,2698
1349,23 191,26,17.3205,428,2698
1349,23 421,26,17.3205,888,2698
1349,24 29,26,17.3205,106,2698
1349,24 82,26,17.3205,212,2698
1349,24 322,26,17.3205,692,2698
1349,24 392,26,17.3205,832,2698
1349,25 26,26,17.3205,102,2698
1349,25 27,26,17.3205,104,2698
1349,25 223,26,17.3205,496,2698
1349,25 491,26,17.3205,1032,2698
1349,26 81,26,17.3205,214,2698
1349,26 124,26,17.3205,300,2698
1349,26 136,26,17.3205,324,2698
1349,27 136,26,17.3205,326,2698
1349,27 245,26,17.3205,544,2698
1349,27 441,26,17.3205,936,2698
1349,28 74,26,17.3205,204,2698
1349,28 191,26,17.3205,438,2698
1349,28 354,26,17.3205,764,2698
1349,28 442,26,17.3205,940,2698
1349,29 173,26,17.3205,404,2698
1349,29 246,26,17.3205,550,2698
1349,29 463,26,17.3205,984,2698
1349,30 272,26,17.3205,604,2698
1349,30 301,26,17.3205,662,2698
1349,30 490,26,17.3205,1040,2698
1349,30 572,26,17.3205,1204,2698
1349,31 356,26,17.3205,774,2698
1349,31 371,26,17.3205,804,2698
1349,31 393,26,17.3205,848,2698
1349,31 668,26,17.3205,1398,2698
1349,32 73,26,17.3205,210,2698
1349,32 411,26,17.3205,886,2698
1349,32 470,26,17.3205,1004,2698
1349,32 559,26,17.3205,1182,2698
1349,33 450,26,17.3205,966,2698
1349,33 466,26,17.3205,998,2698
1349,33 539,26,17.3205,1144,2698
1349,33 569,26,17.3205,1204,2698
1349,34 341,26,17.3205,750,2698
1349,34 344,26,17.3205,756,2698
1349,34 521,26,17.3205,1110,2698
1349,34 668,26,17.3205,1404,2698
1349,35 122,26,17.3205,314,2698
1349,35 232,26,17.3205,534,2698
1349,35 576,26,17.3205,1222,2698
1349,35 582,26,17.3205,1234,2698
1349,36 123,26,17.3205,318,2698
1349,36 483,26,17.3205,1038,2698
1349,36 588,26,17.3205,1248,2698
1349,36 631,26,17.3205,1334,2698
1349,37 295,26,17.3205,664,2698
1349,37 384,26,17.3205,842,2698
1349,37 663,26,17.3205,1400,2698
1349,39 186,26,17.3205,450,2698
1349,39 204,26,17.3205,486,2698
1349,39 553,26,17.3205,1184,2698
1349,39 637,26,17.3205,1352,2698
1349,40 87,26,17.3205,254,2698
1349,40 246,26,17.3205,572,2698
1349,40 313,26,17.3205,706,2698
1349,40 498,26,17.3205,1076,2698
1349,41 220,26,17.3205,522,2698
1349,41 422,26,17.3205,926,2698
1349,41 443,26,17.3205,968,2698
1349,42 111,26,17.3205,306,2698
1349,42 388,26,17.3205,860,2698
1349,42 531,26,17.3205,1146,2698
1349,42 663,26,17.3205,1410,2698
1349,43 197,26,17.3205,480,2698
1349,43 210,26,17.3205,506,2698
1349,43 333,26,17.3205,752,2698
1349,43 640,26,17.3205,1366,2698
1349,44 269,26,17.3205,626,2698
1349,44 278,26,17.3205,644,2698
1349,44 309,26,17.3205,706,2698
1349,44 600,26,17.3205,1288,2698
1349,45 223,26,17.3205,536,2698
1349,45 408,26,17.3205,906,2698
1349,45 491,26,17.3205,1072,2698
1349,45 614,26,17.3205,1318,2698
1349,46 148,26,17.3205,388,2698
1349,46 168,26,17.3205,428,2698
1349,46 382,26,17.3205,856,2698
1349,46 507,26,17.3205,1106,2698
1349,47 113,26,17.3205,320,2698
1349,47 273,26,17.3205,640,2698
1349,47 318,26,17.3205,730,2698
1349,47 606,26,17.3205,1306,2698
1349,48 58,26,17.3205,212,2698
1349,48 164,26,17.3205,424,2698
1349,48 565,26,17.3205,1226,2698
1349,48 644,26,17.3205,1384,2698
1349,49 55,26,17.3205,208,2698
1349,49 99,26,17.3205,296,2698
1349,49 545,26,17.3205,1188,2698
1349,50 52,26,17.3205,204,2698
1349,50 54,26,17.3205,208,2698
1349,50 367,26,17.3205,834,2698
1349,50 446,26,17.3205,992,2698
1349,51 107,26,17.3205,316,2698
1349,51 163,26,17.3205,428,2698
1349,51 347,26,17.3205,796,2698
1349,51 516,26,17.3205,1134,2698
1349,52 162,26,17.3205,428,2698
1349,52 248,26,17.3205,600,2698
1349,52 272,26,17.3205,648,2698
1349,53 149,26,17.3205,404,2698
1349,53 217,26,17.3205,540,2698
1349,53 381,26,17.3205,868,2698
1349,53 416,26,17.3205,938,2698
1349,54 272,26,17.3205,652,2698
1349,54 467,26,17.3205,1042,2698
1349,54 490,26,17.3205,1088,2698
1349,55 327,26,17.3205,764,2698
1349,55 599,26,17.3205,1308,2698
1349,56 148,26,17.3205,408,2698
1349,56 382,26,17.3205,876,2698
1349,56 465,26,17.3205,1042,2698
1349,56 641,26,17.3205,1394,2698
1349,58 346,26,17.3205,808,2698
1349,58 423,26,17.3205,962,2698
1349,58 492,26,17.3205,1100,2698
1349,59 314,26,17.3205,746,2698
1349,59 445,26,17.3205,1008,2698
1349,59 514,26,17.3205,1146,2698
1349,59 547,26,17.3205,1212,2698
1349,60 205,26,17.3205,530,2698
1349,60 369,26,17.3205,858,2698
1349,60 544,26,17.3205,1208,2698
1349,60 602,26,17.3205,1324,2698
1349,61 96,26,17.3205,314,2698
1349,61 97,26,17.3205,316,2698
1349,61 643,26,17.3205,1408,2698
1349,61 657,26,17.3205,1436,2698
1349,62 563,26,17.3205,1250,2698
1349,62 607,26,17.3205,1338,2698
1349,62 637,26,17.3205,1398,2698
1349,63 122,26,17.3205,370,2698
1349,63 320,26,17.3205,766,2698
1349,63 508,26,17.3205,1142,2698
1349,63 582,26,17.3205,1290,2698
1349,64 146,26,17.3205,420,2698
1349,64 231,26,17.3205,590,2698
1349,64 409,26,17.3205,946,2698
1349,64 527,26,17.3205,1182,2698
1349,65 310,26,17.3205,750,2698
1349,65 340,26,17.3205,810,2698
1349,65 472,26,17.3205,1074,2698
1349,65 612,26,17.3205,1354,2698
1349,66 211,26,17.3205,554,2698
1349,66 271,26,17.3205,674,2698
1349,66 417,26,17.3205,966,2698
1349,66 449,26,17.3205,1030,2698
1349,67 112,26,17.3205,358,2698
1349,67 195,26,17.3205,524,2698
