Vertices,Gen set,Diameter,Average distance,BW,Connections
1329,1 320,26,17.1898,642,2658
1329,1 461,26,17.1898,924,2658
1329,1 639,26,17.1898,1280,2658
1329,2 51,26,17.1898,106,2658
1329,2 407,26,17.1898,818,2658
1329,2 640,26,17.1898,1284,2658
1329,3 52,26,17.1898,110,2658
1329,3 391,26,17.1898,788,2658
1329,4 49,26,17.1898,106,2658
1329,4 102,26,17.1898,212,2658
1329,4 515,26,17.1898,1038,2658
1329,5 271,26,17.1898,552,2658
1329,5 353,26,17.1898,716,2658
1329,5 537,26,17.1898,1084,2658
1329,6 104,26,17.1898,220,2658
1329,6 547,26,17.1898,1106,2658
1329,7 418,26,17.1898,850,2658
1329,7 486,26,17.1898,986,2658
1329,7 569,26,17.1898,1152,2658
1329,8 98,26,17.1898,212,2658
1329,8 204,26,17.1898,424,2658
1329,8 299,26,17.1898,614,2658
1329,9 287,26,17.1898,592,2658
1329,9 599,26,17.1898,1216,2658
1329,10 255,26,17.1898,530,2658
1329,10 542,26,17.1898,1104,2658
1329,10 623,26,17.1898,1266,2658
1329,11 245,26,17.1898,512,2658
1329,11 384,26,17.1898,790,2658
1329,11 467,26,17.1898,956,2658
1329,12 208,26,17.1898,440,2658
1329,12 235,26,17.1898,494,2658
1329,13 173,26,17.1898,372,2658
1329,13 333,26,17.1898,692,2658
1329,13 652,26,17.1898,1330,2658
1329,14 191,26,17.1898,410,2658
1329,14 357,26,17.1898,742,2658
1329,14 493,26,17.1898,1014,2658
1329,15 260,26,17.1898,550,2658
1329,15 626,26,17.1898,1282,2658
1329,16 196,26,17.1898,424,2658
1329,16 408,26,17.1898,848,2658
1329,16 598,26,17.1898,1228,2658
1329,17 124,26,17.1898,282,2658
1329,17 137,26,17.1898,308,2658
1329,17 231,26,17.1898,496,2658
1329,18 131,26,17.1898,298,2658
1329,18 574,26,17.1898,1184,2658
1329,19 180,26,17.1898,398,2658
1329,19 544,26,17.1898,1126,2658
1329,19 565,26,17.1898,1168,2658
1329,20 83,26,17.1898,206,2658
1329,20 245,26,17.1898,530,2658
1329,20 510,26,17.1898,1060,2658
1329,21 79,26,17.1898,200,2658
1329,21 364,26,17.1898,770,2658
1329,22 395,26,17.1898,834,2658
1329,22 490,26,17.1898,1024,2658
1329,22 561,26,17.1898,1166,2658
