Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
135,1 18,8,5.49254,38,270
135,2 36,8,5.49254,76,270
135,4 63,8,5.49254,134,270
135,7 9,8,5.49254,32,270
135,8 9,8,5.49254,34,270
135,9 22,8,5.49254,62,270
135,9 23,8,5.49254,64,270
135,9 37,8,5.49254,92,270
135,9 38,8,5.49254,94,270
135,9 52,8,5.49254,122,270
135,9 53,8,5.49254,124,270
135,9 67,8,5.49254,152,270
135,11 63,8,5.49254,148,270
135,13 36,8,5.49254,98,270
135,14 18,8,5.49254,64,270
135,16 18,8,5.49254,68,270
135,17 36,8,5.49254,106,270
135,18 29,8,5.49254,94,270
135,18 31,8,5.49254,98,270
135,18 44,8,5.49254,124,270
135,18 46,8,5.49254,128,270
135,18 59,8,5.49254,154,270
135,18 61,8,5.49254,158,270
135,19 63,8,5.49254,164,270
135,26 63,8,5.49254,178,270
135,28 36,8,5.49254,128,270
135,32 36,8,5.49254,136,270
135,34 63,8,5.49254,194,270
135,36 43,8,5.49254,158,270
135,36 47,8,5.49254,166,270
135,36 58,8,5.49254,188,270
135,36 62,8,5.49254,196,270
135,41 63,8,5.49254,208,270
135,49 63,8,5.49254,224,270
135,56 63,8,5.49254,238,270
135,63 64,8,5.49254,254,270
