Vertices,Gen set,Diameter,Average distance,BW,Connections
1231,1 196,25,16.5447,394,2462
1231,1 358,25,16.5447,718,2462
1231,2 392,25,16.5447,788,2462
1231,2 515,25,16.5447,1034,2462
1231,3 157,25,16.5447,320,2462
1231,3 588,25,16.5447,1182,2462
1231,4 201,25,16.5447,410,2462
1231,4 447,25,16.5447,902,2462
1231,5 251,25,16.5447,512,2462
1231,5 559,25,16.5447,1128,2462
1231,6 55,25,16.5447,122,2462
1231,6 314,25,16.5447,640,2462
1231,7 44,25,16.5447,102,2462
1231,7 141,25,16.5447,296,2462
1231,8 337,25,16.5447,690,2462
1231,8 402,25,16.5447,820,2462
1231,9 471,25,16.5447,960,2462
1231,9 533,25,16.5447,1084,2462
1231,10 113,25,16.5447,246,2462
1231,10 502,25,16.5447,1024,2462
1231,11 245,25,16.5447,512,2462
1231,11 306,25,16.5447,634,2462
1231,12 110,25,16.5447,244,2462
1231,12 603,25,16.5447,1230,2462
1231,13 86,25,16.5447,198,2462
1231,13 270,25,16.5447,566,2462
1231,14 88,25,16.5447,204,2462
1231,14 282,25,16.5447,592,2462
1231,15 446,25,16.5447,922,2462
1231,15 478,25,16.5447,986,2462
1231,16 427,25,16.5447,886,2462
1231,16 557,25,16.5447,1146,2462
1231,17 69,25,16.5447,172,2462
1231,17 361,25,16.5447,756,2462
1231,18 165,25,16.5447,366,2462
1231,18 289,25,16.5447,614,2462
1231,19 31,25,16.5447,100,2462
1231,19 584,25,16.5447,1206,2462
1231,20 226,25,16.5447,492,2462
1231,20 227,25,16.5447,494,2462
1231,21 132,25,16.5447,306,2462
1231,21 423,25,16.5447,888,2462
1231,22 490,25,16.5447,1024,2462
1231,22 612,25,16.5447,1268,2462
1231,23 383,25,16.5447,812,2462
1231,23 416,25,16.5447,878,2462
1231,24 25,25,16.5447,98,2462
1231,24 220,25,16.5447,488,2462
1231,25 333,25,16.5447,716,2462
1231,26 172,25,16.5447,396,2462
1231,26 540,25,16.5447,1132,2462
1231,27 182,25,16.5447,418,2462
1231,27 368,25,16.5447,790,2462
1231,28 176,25,16.5447,408,2462
1231,28 564,25,16.5447,1184,2462
1231,29 471,25,16.5447,1000,2462
1231,29 534,25,16.5447,1126,2462
1231,30 275,25,16.5447,610,2462
1231,30 339,25,16.5447,738,2462
1231,31 79,25,16.5447,220,2462
1231,32 117,25,16.5447,298,2462
1231,32 377,25,16.5447,818,2462
1231,33 313,25,16.5447,692,2462
1231,33 496,25,16.5447,1058,2462
1231,34 138,25,16.5447,344,2462
1231,34 509,25,16.5447,1086,2462
1231,35 220,25,16.5447,510,2462
1231,35 526,25,16.5447,1122,2462
1231,36 330,25,16.5447,732,2462
1231,36 578,25,16.5447,1228,2462
1231,37 134,25,16.5447,342,2462
1231,37 295,25,16.5447,664,2462
1231,38 62,25,16.5447,200,2462
1231,38 63,25,16.5447,202,2462
1231,39 258,25,16.5447,594,2462
1231,39 421,25,16.5447,920,2462
1231,40 452,25,16.5447,984,2462
1231,40 454,25,16.5447,988,2462
1231,41 94,25,16.5447,270,2462
1231,41 581,25,16.5447,1244,2462
1231,42 264,25,16.5447,612,2462
1231,42 385,25,16.5447,854,2462
1231,43 189,25,16.5447,464,2462
1231,43 609,25,16.5447,1304,2462
1231,44 251,25,16.5447,590,2462
1231,45 107,25,16.5447,304,2462
1231,45 203,25,16.5447,496,2462
1231,46 399,25,16.5447,890,2462
1231,46 465,25,16.5447,1022,2462
1231,47 408,25,16.5447,910,2462
1231,47 595,25,16.5447,1284,2462
1231,48 50,25,16.5447,196,2462
1231,48 440,25,16.5447,976,2462
1231,49 244,25,16.5447,586,2462
1231,49 308,25,16.5447,714,2462
1231,50 565,25,16.5447,1230,2462
1231,51 148,25,16.5447,398,2462
1231,51 207,25,16.5447,516,2462
1231,52 151,25,16.5447,406,2462
1231,52 344,25,16.5447,792,2462
1231,53 509,25,16.5447,1124,2462
1231,53 540,25,16.5447,1186,2462
1231,54 364,25,16.5447,836,2462
1231,54 495,25,16.5447,1098,2462
1231,55 299,25,16.5447,708,2462
1231,56 103,25,16.5447,318,2462
1231,56 352,25,16.5447,816,2462
1231,57 93,25,16.5447,300,2462
1231,57 521,25,16.5447,1156,2462
1231,58 163,25,16.5447,442,2462
1231,58 289,25,16.5447,694,2462
1231,59 195,25,16.5447,508,2462
1231,59 485,25,16.5447,1088,2462
1231,60 550,25,16.5447,1220,2462
1231,60 553,25,16.5447,1226,2462
1231,61 320,25,16.5447,762,2462
1231,61 354,25,16.5447,830,2462
1231,62 158,25,16.5447,440,2462
1231,63 396,25,16.5447,918,2462
1231,64 234,25,16.5447,596,2462
1231,64 477,25,16.5447,1082,2462
1231,65 119,25,16.5447,368,2462
1231,65 430,25,16.5447,990,2462
1231,66 239,25,16.5447,610,2462
1231,66 605,25,16.5447,1342,2462
1231,67 409,25,16.5447,952,2462
1231,67 597,25,16.5447,1328,2462
1231,68 213,25,16.5447,562,2462
1231,68 276,25,16.5447,688,2462
1231,69 82,25,16.5447,302,2462
1231,70 179,25,16.5447,498,2462
1231,70 440,25,16.5447,1020,2462
1231,71 375,25,16.5447,892,2462
1231,71 433,25,16.5447,1008,2462
1231,72 75,25,16.5447,294,2462
1231,72 571,25,16.5447,1286,2462
1231,73 283,25,16.5447,712,2462
1231,73 464,25,16.5447,1074,2462
1231,74 268,25,16.5447,684,2462
1231,74 590,25,16.5447,1328,2462
1231,75 232,25,16.5447,614,2462
1231,76 124,25,16.5447,400,2462
1231,76 126,25,16.5447,404,2462
1231,77 320,25,16.5447,794,2462
1231,77 484,25,16.5447,1122,2462
1231,78 389,25,16.5447,934,2462
1231,78 516,25,16.5447,1188,2462
1231,79 519,25,16.5447,1196,2462
1231,80 323,25,16.5447,806,2462
1231,80 327,25,16.5447,814,2462
1231,81 127,25,16.5447,416,2462
1231,81 546,25,16.5447,1254,2462
