Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
217,1 64,10,6.94444,130,434
217,1 78,10,6.94444,158,434
217,2 61,10,6.94444,126,434
217,2 89,10,6.94444,182,434
217,3 17,10,6.94444,40,434
217,3 25,10,6.94444,56,434
217,4 39,10,6.94444,86,434
217,4 95,10,6.94444,198,434
217,5 44,10,6.94444,98,434
217,5 103,10,6.94444,216,434
217,6 34,10,6.94444,80,434
217,6 50,10,6.94444,112,434
217,8 27,10,6.94444,70,434
217,8 78,10,6.94444,172,434
217,9 51,10,6.94444,120,434
217,9 75,10,6.94444,168,434
217,10 11,10,6.94444,42,434
217,10 88,10,6.94444,196,434
217,11 53,10,6.94444,128,434
217,12 68,10,6.94444,160,434
217,12 100,10,6.94444,224,434
217,13 36,10,6.94444,98,434
217,13 71,10,6.94444,168,434
217,15 85,10,6.94444,200,434
217,15 92,10,6.94444,214,434
217,16 54,10,6.94444,140,434
217,16 61,10,6.94444,154,434
217,17 24,10,6.94444,82,434
217,18 67,10,6.94444,170,434
217,18 102,10,6.94444,240,434
217,19 37,10,6.94444,112,434
217,19 86,10,6.94444,210,434
217,20 22,10,6.94444,84,434
217,20 41,10,6.94444,122,434
217,22 106,10,6.94444,256,434
217,23 47,10,6.94444,140,434
217,23 58,10,6.94444,162,434
217,24 81,10,6.94444,210,434
217,25 81,10,6.94444,212,434
217,26 72,10,6.94444,196,434
217,26 75,10,6.94444,202,434
217,27 64,10,6.94444,182,434
217,29 92,10,6.94444,242,434
217,29 97,10,6.94444,252,434
217,30 33,10,6.94444,126,434
217,30 47,10,6.94444,154,434
217,32 95,10,6.94444,254,434
217,32 108,10,6.94444,280,434
217,33 58,10,6.94444,182,434
217,34 48,10,6.94444,164,434
217,36 83,10,6.94444,238,434
217,37 65,10,6.94444,204,434
217,38 45,10,6.94444,166,434
217,38 74,10,6.94444,224,434
217,39 108,10,6.94444,294,434
217,40 44,10,6.94444,168,434
217,40 82,10,6.94444,244,434
217,41 57,10,6.94444,196,434
217,43 69,10,6.94444,224,434
217,43 99,10,6.94444,284,434
217,45 59,10,6.94444,208,434
217,46 94,10,6.94444,280,434
217,46 101,10,6.94444,294,434
217,48 55,10,6.94444,206,434
217,50 55,10,6.94444,210,434
217,51 72,10,6.94444,246,434
217,52 67,10,6.94444,238,434
217,52 73,10,6.94444,250,434
217,53 80,10,6.94444,266,434
217,54 89,10,6.94444,286,434
217,57 106,10,6.94444,326,434
217,59 87,10,6.94444,292,434
217,60 66,10,6.94444,252,434
217,60 94,10,6.94444,308,434
217,65 79,10,6.94444,288,434
217,66 101,10,6.94444,334,434
217,68 96,10,6.94444,328,434
217,69 76,10,6.94444,290,434
217,71 104,10,6.94444,350,434
217,73 102,10,6.94444,350,434
217,74 87,10,6.94444,322,434
217,76 90,10,6.94444,332,434
217,79 86,10,6.94444,330,434
217,80 88,10,6.94444,336,434
217,82 103,10,6.94444,370,434
217,83 104,10,6.94444,374,434
217,85 97,10,6.94444,364,434
217,90 99,10,6.94444,378,434
217,96 107,10,6.94444,406,434
217,100 107,10,6.94444,414,434
