Vertices,Gen set,Diameter,Average distance,BW,Connections
1026,1 224,23,15.1015,450,2052
1026,2 371,23,15.1015,746,2052
1026,4 229,23,15.1015,466,2052
1026,5 94,23,15.1015,198,2052
1026,7 484,23,15.1015,982,2052
1026,8 55,23,15.1015,126,2052
1026,10 197,23,15.1015,414,2052
1026,11 412,23,15.1015,846,2052
1026,13 166,23,15.1015,358,2052
1026,14 481,23,15.1015,990,2052
1026,16 403,23,15.1015,838,2052
1026,17 296,23,15.1015,626,2052
1026,20 119,23,15.1015,278,2052
1026,22 23,23,15.1015,90,2052
1026,25 470,23,15.1015,990,2052
1026,26 307,23,15.1015,666,2052
1026,28 449,23,15.1015,954,2052
1026,29 340,23,15.1015,738,2052
1026,31 238,23,15.1015,538,2052
1026,32 293,23,15.1015,650,2052
1026,34 151,23,15.1015,370,2052
1026,35 368,23,15.1015,806,2052
1026,37 80,23,15.1015,234,2052
1026,40 275,23,15.1015,630,2052
1026,41 50,23,15.1015,182,2052
1026,43 398,23,15.1015,882,2052
1026,44 467,23,15.1015,1022,2052
1026,46 325,23,15.1015,742,2052
1026,47 268,23,15.1015,630,2052
1026,49 310,23,15.1015,718,2052
1026,52 101,23,15.1015,306,2052
1026,53 440,23,15.1015,986,2052
1026,56 385,23,15.1015,882,2052
1026,58 499,23,15.1015,1114,2052
1026,59 122,23,15.1015,362,2052
1026,61 326,23,15.1015,774,2052
1026,62 215,23,15.1015,554,2052
1026,64 73,23,15.1015,274,2052
1026,65 196,23,15.1015,522,2052
1026,67 382,23,15.1015,898,2052
1026,68 211,23,15.1015,558,2052
1026,70 353,23,15.1015,846,2052
1026,71 512,23,15.1015,1166,2052
1026,74 389,23,15.1015,926,2052
1026,77 194,23,15.1015,542,2052
1026,79 254,23,15.1015,666,2052
1026,82 179,23,15.1015,522,2052
1026,83 124,23,15.1015,414,2052
1026,85 454,23,15.1015,1078,2052
1026,86 463,23,15.1015,1098,2052
1026,88 421,23,15.1015,1018,2052
1026,89 442,23,15.1015,1062,2052
1026,91 136,23,15.1015,454,2052
1026,92 137,23,15.1015,458,2052
1026,97 182,23,15.1015,558,2052
1026,98 289,23,15.1015,774,2052
1026,100 431,23,15.1015,1062,2052
1026,103 500,23,15.1015,1206,2052
1026,104 311,23,15.1015,830,2052
1026,106 169,23,15.1015,550,2052
1026,107 370,23,15.1015,954,2052
1026,109 208,23,15.1015,634,2052
1026,110 115,23,15.1015,450,2052
1026,112 257,23,15.1015,738,2052
1026,113 338,23,15.1015,902,2052
1026,116 485,23,15.1015,1202,2052
1026,118 343,23,15.1015,922,2052
1026,121 428,23,15.1015,1098,2052
1026,125 298,23,15.1015,846,2052
1026,127 280,23,15.1015,814,2052
1026,128 367,23,15.1015,990,2052
1026,130 509,23,15.1015,1278,2052
1026,131 410,23,15.1015,1082,2052
1026,134 233,23,15.1015,734,2052
1026,139 356,23,15.1015,990,2052
1026,140 193,23,15.1015,666,2052
