Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1504,1 556,27,18.2814,1114,3008
1504,3 164,27,18.2814,334,3008
1504,4 165,27,18.2814,338,3008
1504,4 211,27,18.2814,430,3008
1504,4 541,27,18.2814,1090,3008
1504,4 587,27,18.2814,1182,3008
1504,5 228,27,18.2814,466,3008
1504,7 620,27,18.2814,1254,3008
1504,9 492,27,18.2814,1002,3008
1504,11 100,27,18.2814,222,3008
1504,12 119,27,18.2814,262,3008
1504,12 257,27,18.2814,538,3008
1504,12 495,27,18.2814,1014,3008
1504,12 633,27,18.2814,1290,3008
1504,13 292,27,18.2814,610,3008
1504,15 684,27,18.2814,1398,3008
1504,17 428,27,18.2814,890,3008
1504,19 36,27,18.2814,110,3008
1504,20 73,27,18.2814,186,3008
1504,20 303,27,18.2814,646,3008
1504,20 449,27,18.2814,938,3008
1504,20 679,27,18.2814,1398,3008
1504,21 356,27,18.2814,754,3008
1504,23 748,27,18.2814,1542,3008
1504,25 364,27,18.2814,778,3008
1504,27 28,27,18.2814,110,3008
1504,28 349,27,18.2814,754,3008
1504,28 403,27,18.2814,862,3008
1504,28 725,27,18.2814,1506,3008
1504,29 420,27,18.2814,898,3008
1504,31 692,27,18.2814,1446,3008
1504,33 300,27,18.2814,666,3008
1504,35 92,27,18.2814,254,3008
1504,36 357,27,18.2814,786,3008
1504,36 395,27,18.2814,862,3008
1504,36 733,27,18.2814,1538,3008
1504,37 484,27,18.2814,1042,3008
1504,39 628,27,18.2814,1334,3008
1504,41 236,27,18.2814,554,3008
1504,43 156,27,18.2814,398,3008
1504,44 65,27,18.2814,218,3008
1504,44 311,27,18.2814,710,3008
1504,44 441,27,18.2814,970,3008
1504,44 687,27,18.2814,1462,3008
1504,45 548,27,18.2814,1186,3008
1504,49 172,27,18.2814,442,3008
1504,51 220,27,18.2814,542,3008
1504,52 111,27,18.2814,326,3008
1504,52 265,27,18.2814,634,3008
1504,52 487,27,18.2814,1078,3008
1504,52 641,27,18.2814,1386,3008
1504,53 612,27,18.2814,1330,3008
1504,55 500,27,18.2814,1110,3008
1504,57 108,27,18.2814,330,3008
1504,59 284,27,18.2814,686,3008
1504,60 157,27,18.2814,434,3008
1504,60 219,27,18.2814,558,3008
1504,60 533,27,18.2814,1186,3008
1504,60 595,27,18.2814,1310,3008
1504,61 676,27,18.2814,1474,3008
1504,63 436,27,18.2814,998,3008
1504,67 348,27,18.2814,830,3008
1504,68 173,27,18.2814,482,3008
1504,68 203,27,18.2814,542,3008
1504,68 549,27,18.2814,1234,3008
1504,68 579,27,18.2814,1294,3008
1504,69 740,27,18.2814,1618,3008
1504,71 372,27,18.2814,886,3008
1504,75 412,27,18.2814,974,3008
1504,76 127,27,18.2814,406,3008
1504,76 249,27,18.2814,650,3008
1504,76 503,27,18.2814,1158,3008
1504,76 625,27,18.2814,1402,3008
1504,77 700,27,18.2814,1554,3008
1504,79 308,27,18.2814,774,3008
1504,81 84,27,18.2814,330,3008
1504,83 476,27,18.2814,1118,3008
1504,84 295,27,18.2814,758,3008
1504,84 457,27,18.2814,1082,3008
1504,84 671,27,18.2814,1510,3008
1504,85 636,27,18.2814,1442,3008
1504,87 244,27,18.2814,662,3008
1504,89 148,27,18.2814,474,3008
1504,91 540,27,18.2814,1262,3008
1504,92 341,27,18.2814,866,3008
1504,92 411,27,18.2814,1006,3008
1504,92 717,27,18.2814,1618,3008
1504,93 572,27,18.2814,1330,3008
1504,95 180,27,18.2814,550,3008
1504,97 212,27,18.2814,618,3008
1504,99 604,27,18.2814,1406,3008
1504,100 365,27,18.2814,930,3008
1504,100 387,27,18.2814,974,3008
1504,100 741,27,18.2814,1682,3008
1504,101 508,27,18.2814,1218,3008
1504,103 116,27,18.2814,438,3008
1504,105 276,27,18.2814,762,3008
1504,107 668,27,18.2814,1550,3008
1504,108 319,27,18.2814,854,3008
1504,108 433,27,18.2814,1082,3008
1504,108 695,27,18.2814,1606,3008
1504,109 444,27,18.2814,1106,3008
1504,113 340,27,18.2814,906,3008
1504,115 732,27,18.2814,1694,3008
1504,116 273,27,18.2814,778,3008
1504,116 479,27,18.2814,1190,3008
1504,116 649,27,18.2814,1530,3008
1504,117 380,27,18.2814,994,3008
1504,121 404,27,18.2814,1050,3008
1504,123 708,27,18.2814,1662,3008
1504,124 149,27,18.2814,546,3008
1504,124 227,27,18.2814,702,3008
1504,124 525,27,18.2814,1298,3008
1504,124 603,27,18.2814,1454,3008
1504,125 316,27,18.2814,882,3008
1504,129 468,27,18.2814,1194,3008
1504,131 644,27,18.2814,1550,3008
1504,132 181,27,18.2814,626,3008
1504,132 195,27,18.2814,654,3008
1504,132 557,27,18.2814,1378,3008
1504,132 571,27,18.2814,1406,3008
1504,133 252,27,18.2814,770,3008
1504,135 140,27,18.2814,550,3008
1504,137 532,27,18.2814,1338,3008
1504,139 580,27,18.2814,1438,3008
1504,140 241,27,18.2814,762,3008
1504,140 511,27,18.2814,1302,3008
1504,140 617,27,18.2814,1514,3008
1504,143 204,27,18.2814,694,3008
1504,145 596,27,18.2814,1482,3008
1504,147 516,27,18.2814,1326,3008
1504,148 287,27,18.2814,870,3008
1504,148 465,27,18.2814,1226,3008
1504,148 663,27,18.2814,1622,3008
1504,151 268,27,18.2814,838,3008
1504,153 660,27,18.2814,1626,3008
1504,155 452,27,18.2814,1214,3008
1504,156 333,27,18.2814,978,3008
1504,156 419,27,18.2814,1150,3008
1504,156 709,27,18.2814,1730,3008
1504,159 332,27,18.2814,982,3008
1504,161 724,27,18.2814,1770,3008
1504,163 388,27,18.2814,1102,3008
1504,164 373,27,18.2814,1074,3008
1504,164 379,27,18.2814,1086,3008
1504,164 749,27,18.2814,1826,3008
1504,167 396,27,18.2814,1126,3008
1504,169 716,27,18.2814,1770,3008
1504,171 324,27,18.2814,990,3008
1504,172 327,27,18.2814,998,3008
1504,172 425,27,18.2814,1194,3008
1504,172 703,27,18.2814,1750,3008
1504,175 460,27,18.2814,1270,3008
1504,177 652,27,18.2814,1658,3008
1504,179 260,27,18.2814,878,3008
1504,180 281,27,18.2814,922,3008
1504,180 471,27,18.2814,1302,3008
1504,180 657,27,18.2814,1674,3008
1504,183 524,27,18.2814,1414,3008
1504,185 588,27,18.2814,1546,3008
1504,187 196,27,18.2814,766,3008
1504,189 196,27,18.2814,770,3008
1504,191 588,27,18.2814,1558,3008
1504,193 524,27,18.2814,1434,3008
1504,196 563,27,18.2814,1518,3008
1504,196 565,27,18.2814,1522,3008
1504,197 260,27,18.2814,914,3008
1504,199 652,27,18.2814,1702,3008
1504,201 460,27,18.2814,1322,3008
1504,204 233,27,18.2814,874,3008
1504,204 519,27,18.2814,1446,3008
1504,204 609,27,18.2814,1626,3008
1504,205 324,27,18.2814,1058,3008
1504,207 716,27,18.2814,1846,3008
1504,209 396,27,18.2814,1210,3008
1504,212 279,27,18.2814,982,3008
1504,212 473,27,18.2814,1370,3008
1504,212 655,27,18.2814,1734,3008
1504,213 388,27,18.2814,1202,3008
1504,215 724,27,18.2814,1878,3008
1504,217 332,27,18.2814,1098,3008
1504,220 325,27,18.2814,1090,3008
1504,220 427,27,18.2814,1294,3008
1504,220 701,27,18.2814,1842,3008
1504,221 452,27,18.2814,1346,3008
1504,223 660,27,18.2814,1766,3008
1504,225 268,27,18.2814,986,3008
1504,228 371,27,18.2814,1198,3008
1504,228 381,27,18.2814,1218,3008
1504,228 747,27,18.2814,1950,3008
1504,229 516,27,18.2814,1490,3008
1504,231 596,27,18.2814,1654,3008
1504,236 335,27,18.2814,1142,3008
1504,236 417,27,18.2814,1306,3008
1504,236 711,27,18.2814,1894,3008
1504,237 580,27,18.2814,1634,3008
1504,239 532,27,18.2814,1542,3008
1504,243 252,27,18.2814,990,3008
1504,244 289,27,18.2814,1066,3008
1504,244 463,27,18.2814,1414,3008
1504,244 665,27,18.2814,1818,3008
1504,245 644,27,18.2814,1778,3008
1504,247 468,27,18.2814,1430,3008
1504,251 316,27,18.2814,1134,3008
1504,252 509,27,18.2814,1522,3008
1504,252 619,27,18.2814,1742,3008
1504,253 708,27,18.2814,1922,3008
1504,255 404,27,18.2814,1318,3008
1504,259 380,27,18.2814,1278,3008
1504,260 555,27,18.2814,1630,3008
1504,260 573,27,18.2814,1666,3008
1504,261 732,27,18.2814,1986,3008
1504,263 340,27,18.2814,1206,3008
1504,267 444,27,18.2814,1422,3008
1504,268 527,27,18.2814,1590,3008
1504,268 601,27,18.2814,1738,3008
1504,269 668,27,18.2814,1874,3008
1504,271 276,27,18.2814,1094,3008
1504,275 508,27,18.2814,1566,3008
1504,276 481,27,18.2814,1514,3008
1504,276 647,27,18.2814,1846,3008
1504,277 604,27,18.2814,1762,3008
1504,283 572,27,18.2814,1710,3008
1504,284 317,27,18.2814,1202,3008
1504,284 435,27,18.2814,1438,3008
1504,284 693,27,18.2814,1954,3008
1504,285 540,27,18.2814,1650,3008
1504,291 636,27,18.2814,1854,3008
1504,292 363,27,18.2814,1310,3008
1504,292 389,27,18.2814,1362,3008
1504,292 739,27,18.2814,2062,3008
1504,293 476,27,18.2814,1538,3008
1504,297 308,27,18.2814,1210,3008
1504,299 700,27,18.2814,1998,3008
1504,300 343,27,18.2814,1286,3008
1504,300 409,27,18.2814,1418,3008
1504,300 719,27,18.2814,2038,3008
1504,301 412,27,18.2814,1426,3008
1504,305 372,27,18.2814,1354,3008
1504,307 740,27,18.2814,2094,3008
1504,308 455,27,18.2814,1526,3008
1504,308 673,27,18.2814,1962,3008
1504,309 348,27,18.2814,1314,3008
1504,313 436,27,18.2814,1498,3008
1504,315 676,27,18.2814,1982,3008
1504,316 501,27,18.2814,1634,3008
1504,316 627,27,18.2814,1886,3008
1504,321 500,27,18.2814,1642,3008
1504,323 612,27,18.2814,1870,3008
1504,324 547,27,18.2814,1742,3008
1504,324 581,27,18.2814,1810,3008
1504,331 548,27,18.2814,1758,3008
1504,332 535,27,18.2814,1734,3008
1504,332 593,27,18.2814,1850,3008
1504,337 628,27,18.2814,1930,3008
1504,339 484,27,18.2814,1646,3008
1504,340 489,27,18.2814,1658,3008
1504,340 639,27,18.2814,1958,3008
1504,345 692,27,18.2814,2074,3008
1504,347 420,27,18.2814,1534,3008
1504,348 443,27,18.2814,1582,3008
1504,348 685,27,18.2814,2066,3008
1504,351 364,27,18.2814,1430,3008
1504,353 748,27,18.2814,2202,3008
1504,355 356,27,18.2814,1422,3008
1504,356 397,27,18.2814,1506,3008
1504,356 731,27,18.2814,2174,3008
1504,359 428,27,18.2814,1574,3008
1504,361 684,27,18.2814,2090,3008
1504,364 401,27,18.2814,1530,3008
1504,364 727,27,18.2814,2182,3008
1504,367 492,27,18.2814,1718,3008
1504,369 620,27,18.2814,1978,3008
1504,372 447,27,18.2814,1638,3008
1504,372 681,27,18.2814,2106,3008
1504,375 556,27,18.2814,1862,3008
1504,377 556,27,18.2814,1866,3008
1504,380 493,27,18.2814,1746,3008
1504,380 635,27,18.2814,2030,3008
1504,383 620,27,18.2814,2006,3008
1504,385 492,27,18.2814,1754,3008
1504,388 539,27,18.2814,1854,3008
1504,388 589,27,18.2814,1954,3008
1504,391 684,27,18.2814,2150,3008
1504,393 428,27,18.2814,1642,3008
1504,396 543,27,18.2814,1878,3008
1504,396 585,27,18.2814,1962,3008
1504,399 748,27,18.2814,2294,3008
1504,404 497,27,18.2814,1802,3008
1504,404 631,27,18.2814,2070,3008
1504,405 420,27,18.2814,1650,3008
1504,407 692,27,18.2814,2198,3008
1504,412 451,27,18.2814,1726,3008
1504,412 677,27,18.2814,2178,3008
1504,413 484,27,18.2814,1794,3008
1504,415 628,27,18.2814,2086,3008
1504,420 723,27,18.2814,2286,3008
1504,421 548,27,18.2814,1938,3008
1504,428 735,27,18.2814,2326,3008
1504,429 612,27,18.2814,2082,3008
1504,431 500,27,18.2814,1862,3008
1504,436 439,27,18.2814,1750,3008
1504,436 689,27,18.2814,2250,3008
1504,437 676,27,18.2814,2226,3008
1504,444 485,27,18.2814,1858,3008
1504,444 643,27,18.2814,2174,3008
1504,445 740,27,18.2814,2370,3008
1504,452 531,27,18.2814,1966,3008
1504,452 597,27,18.2814,2098,3008
1504,453 700,27,18.2814,2306,3008
1504,459 476,27,18.2814,1870,3008
1504,460 551,27,18.2814,2022,3008
1504,460 577,27,18.2814,2074,3008
1504,461 636,27,18.2814,2194,3008
1504,467 540,27,18.2814,2014,3008
1504,468 505,27,18.2814,1946,3008
1504,468 623,27,18.2814,2182,3008
1504,469 572,27,18.2814,2082,3008
1504,475 604,27,18.2814,2158,3008
1504,476 669,27,18.2814,2290,3008
1504,477 508,27,18.2814,1970,3008
1504,483 668,27,18.2814,2302,3008
1504,484 715,27,18.2814,2398,3008
1504,491 732,27,18.2814,2446,3008
1504,492 743,27,18.2814,2470,3008
1504,499 708,27,18.2814,2414,3008
1504,500 697,27,18.2814,2394,3008
1504,507 644,27,18.2814,2302,3008
1504,508 651,27,18.2814,2318,3008
1504,513 532,27,18.2814,2090,3008
1504,515 580,27,18.2814,2190,3008
1504,516 523,27,18.2814,2078,3008
1504,516 605,27,18.2814,2242,3008
1504,521 596,27,18.2814,2234,3008
1504,524 559,27,18.2814,2166,3008
1504,524 569,27,18.2814,2186,3008
1504,529 660,27,18.2814,2378,3008
1504,532 615,27,18.2814,2294,3008
1504,537 724,27,18.2814,2522,3008
1504,540 661,27,18.2814,2402,3008
1504,545 716,27,18.2814,2522,3008
1504,548 707,27,18.2814,2510,3008
1504,553 652,27,18.2814,2410,3008
1504,556 751,27,18.2814,2614,3008
1504,561 588,27,18.2814,2298,3008
1504,567 588,27,18.2814,2310,3008
1504,572 659,27,18.2814,2462,3008
1504,575 652,27,18.2814,2454,3008
1504,580 613,27,18.2814,2386,3008
1504,583 716,27,18.2814,2598,3008
1504,591 724,27,18.2814,2630,3008
1504,596 607,27,18.2814,2406,3008
1504,599 660,27,18.2814,2518,3008
1504,604 653,27,18.2814,2514,3008
1504,612 699,27,18.2814,2622,3008
1504,620 745,27,18.2814,2730,3008
1504,621 644,27,18.2814,2530,3008
1504,628 713,27,18.2814,2682,3008
1504,629 708,27,18.2814,2674,3008
1504,636 667,27,18.2814,2606,3008
1504,637 732,27,18.2814,2738,3008
1504,645 668,27,18.2814,2626,3008
1504,675 700,27,18.2814,2750,3008
1504,676 691,27,18.2814,2734,3008
1504,683 740,27,18.2814,2846,3008
1504,684 737,27,18.2814,2842,3008
1504,692 721,27,18.2814,2826,3008
1504,729 748,27,18.2814,2954,3008
